event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
49829,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:33:38.256663Z.mseed,AXAS1,2015-04-14T00:33:38.256663Z,2015-04-14T00:33:38.256663Z,1.138337,0.573337,45.940988,-129.982016,1.31875,59.06427162810861,2.016460073916411,0.987681678934351,7.170953186783525,0.0
49830,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:33:49.375078Z.mseed,AXAS1,2015-04-14T00:33:49.375078Z,2015-04-14T00:33:49.375078Z,1.234922,0.644922,45.942399,-129.985868,0.13125,47.364945134977184,2.0711539779734585,0.9845082463927979,9.250698614593814,0.0
49835,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:37:08.265037Z.mseed,AXAS1,2015-04-14T00:37:08.265037Z,2015-04-14T00:37:08.265037Z,1.199963,0.559963,45.940988,-129.982422,1.19375,58.45247620153844,3.3205225191343666,0.9976645843643439,8.914469703073353,0.0
49836,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:37:53.950675Z.mseed,AXAS1,2015-04-14T00:37:53.950675Z,2015-04-14T00:37:53.950675Z,1.239325,0.584325,45.942469,-129.986578,0.3625,45.583021452426635,2.147015627510171,0.9623796000001144,8.597803935234532,0.0
49837,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:38:01.094879Z.mseed,AXAS1,2015-04-14T00:38:01.094879Z,2015-04-14T00:38:01.094879Z,1.155121,0.525121,45.941129,-129.986276,0.58125,50.897053373435064,3.1653264661095486,0.9919139459101722,8.138889045979155,0.0
49838,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:38:14.753807Z.mseed,AXAS1,2015-04-14T00:38:14.753807Z,2015-04-14T00:38:14.753807Z,1.251193,0.616193,45.940282,-129.97938,1.66875,64.88786635812174,4.286612598005105,0.9861542800011804,10.557975272255863,0.0
49839,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:40:17.404600Z.mseed,AXAS1,2015-04-14T00:40:17.404600Z,2015-04-14T00:40:17.404600Z,1.1104,0.5454,45.941693,-129.985667,0.81875,50.15864601490354,2.5954483352818256,0.9934175468130666,7.6358418173232545,0.0
49841,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:40:27.591957Z.mseed,AXAS1,2015-04-14T00:40:27.591957Z,2015-04-14T00:40:27.591957Z,1.213043,0.588043,45.942116,-129.982216,1.36875,55.023341702474355,2.8100512095649823,0.995554842144808,6.517335034777439,0.0
49842,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T00:42:26.779547Z.mseed,AXAS1,2015-04-14T00:42:26.779547Z,2015-04-14T00:42:26.779547Z,1.230453,0.560453,45.942116,-129.98668,0.38125,46.51044247169917,3.1501625739196824,0.988782398939984,8.604651545029666,0.0
49848,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T01:11:15.795448Z.mseed,AXAS1,2015-04-14T01:11:15.795448Z,2015-04-14T01:11:15.795448Z,1.174552,0.544552,45.940988,-129.98303,1.03125,57.49590365487797,2.8943799522820743,0.9910581544013307,8.885267607862437,0.0
49849,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T01:17:19.229575Z.mseed,AXAS1,2015-04-14T01:17:19.229575Z,2015-04-14T01:17:19.229575Z,2.535425,1.160425,45.969065,-129.997587,1.35625,2.6327844775457123,2.245031928099473,0.8723264186277274,16.46001219690481,0.0
49852,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T01:21:10.974003Z.mseed,AXAS1,2015-04-14T01:21:10.974003Z,2015-04-14T01:21:10.974003Z,0.890997,0.455997,45.92575,-130.001927,0.91875,193.9815298434176,2.916470553241355,0.8590751606233384,16.16192265937046,0.0
49858,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T01:37:29.417388Z.mseed,AXAS1,2015-04-14T01:37:29.417388Z,2015-04-14T01:37:29.417388Z,1.212612,0.537612,45.940706,-130.013871,0.94375,305.8065494306928,2.6422142807780964,0.979022376672514,25.612133005090858,0.0
49859,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T01:41:46.260578Z.mseed,AXAS1,2015-04-14T01:41:46.260578Z,2015-04-14T01:41:46.260578Z,2.660422,1.575422,45.972169,-129.99819,1.73125,1.8553365890190605,2.017018039183008,0.8208056584756241,10.699247140475425,0.0
49863,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T02:09:34.108859Z.mseed,AXAS1,2015-04-14T02:09:34.108859Z,2015-04-14T02:09:34.108859Z,1.391141,0.651141,45.932663,-129.972093,1.00625,93.41459214295321,2.578026764320235,0.9738861775753979,8.702284409161653,0.0
49872,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T02:42:06.808995Z.mseed,AXAS1,2015-04-14T02:42:06.808995Z,2015-04-14T02:42:06.808995Z,1.161005,0.536005,45.939012,-129.983643,1.39375,64.17388137188483,3.504780089022426,0.9918378436247807,8.338924011712635,0.0
49884,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T05:10:30.148937Z.mseed,AXAS1,2015-04-14T05:10:30.148937Z,2015-04-14T05:10:30.148937Z,1.126063,0.476063,45.940564,-130.008393,0.41875,318.5161754495777,2.918737416798063,0.9787743032961286,20.672884283083516,0.0
49890,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T07:02:23.329065Z.mseed,AXAS1,2015-04-14T07:02:23.329065Z,2015-04-14T07:02:23.329065Z,1.200935,0.580935,45.936755,-130.021181,1.21875,282.53998314956175,2.7673461182195567,0.9868835255106042,24.435513641736396,0.0
49893,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T07:30:19.103171Z.mseed,AXAS1,2015-04-14T07:30:19.103171Z,2015-04-14T07:30:19.103171Z,1.321829,0.511829,45.941693,-130.009203,0.31875,320.34067453629393,2.8355461157851223,0.8389826005675673,14.21802983433828,0.0
49895,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T08:03:24.804058Z.mseed,AXAS1,2015-04-14T08:03:24.804058Z,2015-04-14T08:03:24.804058Z,1.395942,0.940942,45.96582,-129.995766,1.76875,5.073223905303266,2.0964444428797693,0.9912190833165311,15.975330014906222,0.0
49897,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T08:04:32.137812Z.mseed,AXAS1,2015-04-14T08:04:32.137812Z,2015-04-14T08:04:32.137812Z,1.227188,0.472188,45.925185,-129.984889,0.99375,130.52261725179363,2.54790593528349,0.816356760067628,8.117331300497609,0.0
49898,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T08:29:39.714702Z.mseed,AXAS1,2015-04-14T08:29:39.714702Z,2015-04-14T08:29:39.714702Z,1.080298,0.500298,45.937884,-130.013875,0.64375,293.7427368585531,2.2833514953341627,0.9058616117809415,9.414699354777644,0.0
49899,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T08:47:28.243547Z.mseed,AXAS1,2015-04-14T08:47:28.243547Z,2015-04-14T08:47:28.243547Z,1.186453,0.546453,45.936755,-130.018949,1.04375,283.8363391134029,3.0958856088667064,0.952922113718195,17.019706016321376,0.0
49901,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T09:30:13.775603Z.mseed,AXAS1,2015-04-14T09:30:13.775603Z,2015-04-14T09:30:13.775603Z,1.504397,0.664397,45.945362,-129.988297,0.18125,33.730023202498245,2.264596799603794,0.9242696678900543,12.382091331706537,0.0
49902,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T09:42:21.714500Z.mseed,AXAS1,2015-04-14T09:42:21.714500Z,2015-04-14T09:42:21.714500Z,1.5905,0.7655,45.953333,-129.990006,1.275,18.84971952716107,2.24236823671521,0.9320451622228574,19.200937535556065,0.0
49909,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T10:45:58.603486Z.mseed,AXAS1,2015-04-14T10:45:58.603486Z,2015-04-14T10:45:58.603486Z,0.866514,0.376514,45.927372,-130.000605,0.925,189.1596152833887,3.0702122690648257,0.9235062422488548,11.468815427078454,0.0
49911,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T10:53:59.403776Z.mseed,AXAS1,2015-04-14T10:53:59.403776Z,2015-04-14T10:53:59.403776Z,2.506224,1.386224,45.975556,-129.995545,1.59375,4.275178990918235,2.273371788268082,0.966733303679335,5.260869067345918,0.0
49914,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T10:55:13.490826Z.mseed,AXAS1,2015-04-14T10:55:13.490826Z,2015-04-14T10:55:13.490826Z,2.109174,0.949174,45.965326,-129.990591,0.9375,11.528476398686209,2.705974997407215,0.8331743349864632,11.586029621530995,0.0
49915,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T10:57:02.433519Z.mseed,AXAS1,2015-04-14T10:57:02.433519Z,2015-04-14T10:57:02.433519Z,2.106481,1.351481,45.964762,-129.99181,1.0625,10.207771183389283,3.0135620304563204,0.9578585216474373,3.8114561980098545,0.0
49916,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:00:18.548062Z.mseed,AXAS1,2015-04-14T11:00:18.548062Z,2015-04-14T11:00:18.548062Z,2.381938,1.071938,45.955379,-129.996395,0.20625,6.003685268900199,2.2298703009019487,0.778776101313824,11.951959848642584,0.0
49920,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:19:43.147590Z.mseed,AXAS1,2015-04-14T11:19:43.147590Z,2015-04-14T11:19:43.147590Z,2.38241,1.22241,45.971182,-129.994538,1.09375,5.7504679007184905,2.121411967375294,0.9800657637755394,21.63343724146461,0.0
49921,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:27:39.891920Z.mseed,AXAS1,2015-04-14T11:27:39.891920Z,2015-04-14T11:27:39.891920Z,1.14808,0.49808,45.940423,-129.987089,0.41875,51.83584315711692,3.130143670431329,0.8647761108983136,28.318170380410063,0.0
49922,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:28:28.216197Z.mseed,AXAS1,2015-04-14T11:28:28.216197Z,2015-04-14T11:28:28.216197Z,2.568803,1.233803,45.971323,-129.995959,1.38125,4.236828545991727,3.169574969485774,0.9579969498647449,18.023462039623084,0.0
49923,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:29:32.563090Z.mseed,AXAS1,2015-04-14T11:29:32.563090Z,2015-04-14T11:29:32.563090Z,2.56191,1.18191,45.970194,-129.998194,1.24375,1.912289514767778,2.4422675273080534,0.9414844627253582,16.747186798081188,0.0
49925,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:36:18.038883Z.mseed,AXAS1,2015-04-14T11:36:18.038883Z,2015-04-14T11:36:18.038883Z,1.486117,0.761117,45.948607,-130.016294,1.35625,322.4703190268661,2.1475479282428793,0.8445115607527586,15.258681788742225,0.0
49927,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:46:27.950868Z.mseed,AXAS1,2015-04-14T11:46:27.950868Z,2015-04-14T11:46:27.950868Z,1.169132,0.539132,45.934497,-129.980407,1.33125,86.64327278465825,2.736139321011691,0.9165317147129484,26.265793727206688,0.0
49928,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:52:47.139778Z.mseed,AXAS1,2015-04-14T11:52:47.139778Z,2015-04-14T11:52:47.139778Z,1.180222,0.565222,45.93746,-129.9804,1.44375,74.2270769496886,2.9046422054745817,0.98728633553761,5.613494870105979,0.0
49929,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:53:08.980568Z.mseed,AXAS1,2015-04-14T11:53:08.980568Z,2015-04-14T11:53:08.980568Z,1.274432,0.584432,45.936049,-129.980809,1.80625,79.78594624500978,2.2916591224244947,0.816681904196068,28.733674997302643,0.0
49932,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:54:16.163916Z.mseed,AXAS1,2015-04-14T11:54:16.163916Z,2015-04-14T11:54:16.163916Z,1.196084,0.586084,45.936049,-129.977969,1.50625,81.21180162470193,2.870198794129255,0.9879936332356436,5.19289573294611,0.0
49934,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T11:56:04.898900Z.mseed,AXAS1,2015-04-14T11:56:04.898900Z,2015-04-14T11:56:04.898900Z,1.2161,0.5561,45.938307,-129.980601,1.30625,70.70697889456285,2.598314645810932,0.9781027423954538,6.071399559645565,0.0
49935,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:00:37.304322Z.mseed,AXAS1,2015-04-14T12:00:37.304322Z,2015-04-14T12:00:37.304322Z,1.535678,0.740678,45.952981,-129.986455,1.26875,25.464199176378756,2.800818444281929,0.9224772994282383,26.17156078089393,0.0
49940,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:05:26.543100Z.mseed,AXAS1,2015-04-14T12:05:26.543100Z,2015-04-14T12:05:26.543100Z,1.1419,0.5519,45.936473,-129.980402,1.38125,78.24670009567735,3.00978312617091,0.9810751917788298,5.226683074669784,0.0
49942,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:22:23.026772Z.mseed,AXAS1,2015-04-14T12:22:23.026772Z,2015-04-14T12:22:23.026772Z,1.203228,0.563228,45.94381,-129.989112,0.58125,35.425795232627415,2.0526308740036936,0.9755689572006777,13.127498121182008,0.0
49943,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:28:30.150883Z.mseed,AXAS1,2015-04-14T12:28:30.150883Z,2015-04-14T12:28:30.150883Z,1.129117,0.514117,45.940282,-129.985872,1.05625,55.032462633915436,2.817899031316762,0.9821672047077854,11.810567669417967,0.0
49944,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:30:49.941574Z.mseed,AXAS1,2015-04-14T12:30:49.941574Z,2015-04-14T12:30:49.941574Z,0.633426,0.318426,45.932663,-129.99096,0.51875,99.48909830328705,2.2115537716695615,0.7180584732301443,29.064723332761897,0.0
49947,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:32:15.359370Z.mseed,AXAS1,2015-04-14T12:32:15.359370Z,2015-04-14T12:32:15.359370Z,1.14063,0.44563,45.939718,-129.986888,0.35625,55.27389271147978,2.3068716420781277,0.9263601495661977,6.61209462711373,0.0
49949,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:33:36.559387Z.mseed,AXAS1,2015-04-14T12:33:36.559387Z,2015-04-14T12:33:36.559387Z,1.120613,0.515613,45.932381,-129.982034,1.15625,96.3046444291765,3.404964306509291,0.9731127699661645,8.270336986584653,0.0
49950,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:36:03.686241Z.mseed,AXAS1,2015-04-14T12:36:03.686241Z,2015-04-14T12:36:03.686241Z,1.193759,0.573759,45.940282,-129.982423,1.54375,60.9759478216878,2.650447063178894,0.9844256330680508,8.228221717583414,0.0
49952,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:37:00.720066Z.mseed,AXAS1,2015-04-14T12:37:00.720066Z,2015-04-14T12:37:00.720066Z,1.124934,0.504934,45.940564,-129.987089,0.51875,51.26526402411107,2.7812407779906696,0.9878602231003852,9.146974749171772,0.0
49953,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:37:08.828593Z.mseed,AXAS1,2015-04-14T12:37:08.828593Z,2015-04-14T12:37:08.828593Z,1.121407,0.511407,45.940847,-129.987089,0.61875,50.147700383925894,2.6324696619228094,0.9842272636778385,10.01267728682449,0.0
49954,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:37:24.285080Z.mseed,AXAS1,2015-04-14T12:37:24.285080Z,2015-04-14T12:37:24.285080Z,1.16492,0.47992,45.941129,-129.988102,0.43125,46.59463037165415,2.156014398417822,0.9924282720125588,9.239807361154924,0.0
49958,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:39:28.387370Z.mseed,AXAS1,2015-04-14T12:39:28.387370Z,2015-04-14T12:39:28.387370Z,1.15763,0.53763,45.93993,-129.98496,1.3875,58.209619495125835,3.276341028950018,0.9862100736994814,9.818675624102779,0.0
49961,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:41:36.527654Z.mseed,AXAS1,2015-04-14T12:41:36.527654Z,2015-04-14T12:41:36.527654Z,1.097346,0.532346,45.941834,-129.987898,0.55625,44.56123083385383,2.8239041118012276,0.9884132414804824,8.542299466564593,0.0
49962,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:43:32.527502Z.mseed,AXAS1,2015-04-14T12:43:32.527502Z,2015-04-14T12:43:32.527502Z,1.073498,0.523498,45.939577,-129.985265,1.25625,59.12442091694062,2.562517262199175,0.97745161755647,8.19311121443723,0.0
49963,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:46:19.528905Z.mseed,AXAS1,2015-04-14T12:46:19.528905Z,2015-04-14T12:46:19.528905Z,1.136095,0.551095,45.940847,-129.985668,1.44375,53.23344400258294,2.4881965187473027,0.9809755338967804,8.066503586431462,0.0
49964,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:46:37.672671Z.mseed,AXAS1,2015-04-14T12:46:37.672671Z,2015-04-14T12:46:37.672671Z,1.147329,0.522329,45.940494,-129.98577,1.2375,54.39272168025249,3.2838406911576996,0.9859595794481074,8.797221357698088,0.0
49967,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:47:10.074392Z.mseed,AXAS1,2015-04-14T12:47:10.074392Z,2015-04-14T12:47:10.074392Z,1.080608,0.515608,45.940988,-129.987291,0.71875,49.130087823665654,2.969820575684764,0.9879677873707157,8.80188869358291,0.0
49968,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:47:14.558487Z.mseed,AXAS1,2015-04-14T12:47:14.558487Z,2015-04-14T12:47:14.558487Z,1.146513,0.516513,45.939647,-129.984555,1.2625,60.08268337392866,2.53773535452172,0.9835063264886031,7.856103578735269,0.0
49969,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:47:33.254196Z.mseed,AXAS1,2015-04-14T12:47:33.254196Z,2015-04-14T12:47:33.254196Z,1.090804,0.480804,45.940282,-129.98709,0.63125,52.413448576386614,2.0947234878843783,0.9728204911865754,9.054662097537465,0.0
49970,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:47:51.507831Z.mseed,AXAS1,2015-04-14T12:47:51.507831Z,2015-04-14T12:47:51.507831Z,1.127169,0.537169,45.93993,-129.984149,1.2625,59.62176351850901,4.705316565177304,0.9837754422433245,9.659640490326517,0.0
49974,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:49:11.099987Z.mseed,AXAS1,2015-04-14T12:49:11.099987Z,2015-04-14T12:49:11.099987Z,1.105013,0.545013,45.939154,-129.984454,1.44375,62.323989254130346,2.3138561345590145,0.9878905146264186,9.725365973866726,0.0
49975,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:49:33.468520Z.mseed,AXAS1,2015-04-14T12:49:33.468520Z,2015-04-14T12:49:33.468520Z,1.14648,0.54648,45.942399,-129.987694,1.28125,43.18016840961597,2.383230658703875,0.9671843483779512,10.473704874832897,0.0
49977,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:50:52.327026Z.mseed,AXAS1,2015-04-14T12:50:52.327026Z,2015-04-14T12:50:52.327026Z,1.122974,0.512974,45.940706,-129.986074,1.03125,52.93660462748238,3.1878605159095232,0.9883884531980643,8.275499250980586,0.0
49978,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:51:04.784365Z.mseed,AXAS1,2015-04-14T12:51:04.784365Z,2015-04-14T12:51:04.784365Z,1.115635,0.500635,45.940141,-129.986076,0.90625,55.19197067011822,3.35156167515937,0.9850433923365185,9.328938115622734,0.0
49979,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:52:06.988364Z.mseed,AXAS1,2015-04-14T12:52:06.988364Z,2015-04-14T12:52:06.988364Z,1.191636,0.591636,45.938236,-129.981717,1.7125,69.83556279008369,2.4668472520015197,0.9648489212008884,10.674970570555525,0.0
49980,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:52:11.231896Z.mseed,AXAS1,2015-04-14T12:52:11.231896Z,2015-04-14T12:52:11.231896Z,1.159104,0.544104,45.93993,-129.984554,1.4375,58.93060407621783,3.073189781461787,0.9866211633828895,8.01499145975004,0.0
49981,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:53:09.504580Z.mseed,AXAS1,2015-04-14T12:53:09.504580Z,2015-04-14T12:53:09.504580Z,1.10042,0.52042,45.939436,-129.984048,1.10625,61.78897637909859,3.341232632681387,0.9883934720626387,9.193468269644677,0.0
49985,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:56:00.520515Z.mseed,AXAS1,2015-04-14T12:56:00.520515Z,2015-04-14T12:56:00.520515Z,1.114485,0.504485,45.939859,-129.985467,0.99375,57.56214762959385,2.9555539402052027,0.9900804138061512,7.364857232187531,0.0
49986,passing_waveforms_data_nonlinloc_axas1_apr_14_jun_01/waveforms/event_2015-04-14T12:58:46.066710Z.mseed,AXAS1,2015-04-14T12:58:46.066710Z,2015-04-14T12:58:46.066710Z,1.15829,0.47829,45.940282,-129.987293,0.48125,51.94498618323919,2.24723078358876,0.9588734961888749,13.818402816258565,0.0
