event_id,datetime,phi,dt,phi_error,dt_error,quality,success
58_14250,2015-02-22T12:57:26.217000Z,18.183817145003587,0.05,10.0,0.005,1.0,True
58_14252,2015-02-22T12:58:12.326000Z,-11.2707528799246,0.01,48.0,0.085,0.0,True
58_14253,2015-02-22T12:58:32.423000Z,-78.3330674286417,0.07,50.0,0.05,0.0,True
58_14255,2015-02-22T12:59:20.027000Z,66.31169568951285,0.02,7.0,0.005,1.0,True
58_14256,2015-02-22T12:59:36.046000Z,-73.6077117855894,0.06,47.0,0.07,0.0,True
58_14257,2015-02-22T12:59:53.699000Z,24.042934396045553,0.24,49.0,0.075,-0.8271516757099551,True
58_14258,2015-02-22T13:00:11.140000Z,19.234299541635096,0.02,54.0,0.135,0.0,True
58_14259,2015-02-22T13:00:19.829000Z,15.042223005708308,0.23,57.0,0.09,-0.2995932075537113,True
58_14260,2015-02-22T13:00:29.491000Z,-70.9247395266232,0.1,58.0,0.085,0.42051534175976446,True
58_14262,2015-02-22T13:00:45.056000Z,-57.60089393276505,0.1,52.0,0.075,0.4961261180723009,True
58_14263,2015-02-22T13:01:00.704000Z,-63.3540688251376,0.1,51.0,0.075,0.0,True
58_14264,2015-02-22T13:01:46.841000Z,-59.24728611252209,0.27,59.0,0.135,0.3422614292632351,True
58_14266,2015-02-22T13:02:10.276000Z,22.989390732262166,0.15,49.0,0.04,-0.7642977396044842,True
58_14268,2015-02-22T13:03:01.308000Z,-53.05312044836177,0.02,53.0,0.09,0.0,True
58_14269,2015-02-22T13:03:06.310000Z,-86.67973771152072,0.02,50.0,0.09,-0.5750817072006013,True
58_14270,2015-02-22T13:03:28.829000Z,-61.49357319581668,0.1,9.0,0.01,0.0,True
58_14274,2015-02-22T13:04:49.430000Z,-74.90310562752,0.06,47.0,0.095,-0.6700168354462779,True
58_14276,2015-02-22T13:05:47.170000Z,-77.21468778278711,0.06,7.0,0.005,-0.6700168354462779,True
58_14277,2015-02-22T13:06:12.370000Z,-81.20770251775002,0.02,57.0,0.1,0.0,True
58_14280,2015-02-22T13:07:17.010000Z,55.52650119530125,0.02,13.0,0.005,0.9685730319472645,True
58_14281,2015-02-22T13:07:22.641000Z,-53.11445242397147,0.17,49.0,0.1,0.2780046492436853,True
58_14282,2015-02-22T13:07:29.166000Z,-73.50960095479059,0.06,48.0,0.07,0.0,True
58_14283,2015-02-22T13:07:40.520000Z,-57.65487091214143,0.17,49.0,0.1,0.27240838994159466,True
58_14286,2015-02-22T13:09:31.534000Z,27.558656547448066,0.03,49.0,0.1,0.0,True
58_14287,2015-02-22T13:10:31.291000Z,26.721638327238878,0.03,49.0,0.09,-0.9214325798681613,True
58_14288,2015-02-22T13:10:38.975000Z,-77.64548183821307,0.03,49.0,0.125,0.9371460638945291,True
58_14289,2015-02-22T13:11:23.205000Z,14.855488490666403,0.21,50.0,0.08,0.1986123146552461,True
58_14291,2015-02-22T13:13:41.997000Z,-76.87892024220076,0.06,49.0,0.07,0.0,True
58_14292,2015-02-22T13:13:50.816000Z,8.419073853621711,0.08,12.0,0.005,0.0,True
58_14293,2015-02-22T13:13:56.610000Z,-77.27547062336765,0.09,49.0,0.035,0.0,True
58_14294,2015-02-22T13:14:58.092000Z,-81.46155646657184,0.09,51.0,0.03,-0.9842865159736324,True
58_14295,2015-02-22T13:17:55.406000Z,35.54914721757575,0.05,11.0,0.005,0.3930444318334372,True
58_14296,2015-02-22T13:18:42.845000Z,-88.79483629988556,0.01,13.0,0.005,0.9371460638945291,True
58_14297,2015-02-22T13:21:21.043000Z,-0.003133492731080878,0.14,51.0,0.145,-0.8900056118154259,True
58_14298,2015-02-22T13:22:17.541000Z,74.22911594543064,0.01,30.0,0.005,0.6228763833671747,True
58_14299,2015-02-22T13:22:31.067000Z,-77.44876638210724,0.02,14.0,0.005,0.9371460638945291,True
58_14301,2015-02-22T13:23:31.709000Z,-78.31167264118346,0.09,48.0,0.04,-0.9842865159736324,True
58_14302,2015-02-22T13:23:37.017000Z,-54.791431541107386,0.03,19.0,0.005,-0.7957247076572196,True
58_14304,2015-02-22T13:24:06.509000Z,50.33953595370605,0.01,53.0,0.145,0.5600224472617037,True
58_14306,2015-02-22T13:27:18.120000Z,11.662244714352966,0.17,49.0,0.12,-0.7328707715517487,True
58_14307,2015-02-22T13:28:24.230000Z,-84.57554222897875,0.1,50.0,0.065,0.0,True
58_14308,2015-02-22T13:29:21.740000Z,-84.17061307850656,0.1,51.0,0.075,0.0,True
58_14309,2015-02-22T13:29:56.104000Z,-6.196344846735286,0.17,49.0,0.055,-0.890005611815426,True
58_14314,2015-02-22T13:34:27.835000Z,-81.7692427251805,0.02,60.0,0.14,0.0,True
58_14315,2015-02-22T13:34:44.172000Z,5.31984985340867,0.15,49.0,0.035,-0.9214325798681613,True
58_14318,2015-02-22T13:35:26.440000Z,-63.66481231597891,0.03,52.0,0.1,0.0,True
