event_id,datetime,phi,dt,phi_error,dt_error,quality,success
327_81500,2015-04-24T20:26:20.440000Z,-4.4206882717837175,0.03,13.0,0.01,0.0,True
327_81501,2015-04-24T20:26:51.276000Z,-15.421032791141158,0.04,10.0,0.005,0.9057190958417937,True
327_81502,2015-04-24T20:26:58.306000Z,-10.079006599453237,0.03,5.0,0.005,1.0,True
327_81503,2015-04-24T20:27:15.370000Z,-27.942341531837542,0.04,12.0,0.005,1.0,True
327_81504,2015-04-24T20:27:27.956000Z,-48.23352993834607,0.04,84.0,0.14,0.5835000333466733,True
327_81505,2015-04-24T20:27:39.206000Z,0.08288698888452473,0.03,20.0,0.015,0.9371460638945291,True
327_81506,2015-04-24T20:27:49.374000Z,-27.755095884700836,0.04,12.0,0.005,1.0,True
327_81509,2015-04-24T20:28:24.574000Z,-39.27565780077259,0.04,25.0,0.015,-0.3319343382607801,True
327_81510,2015-04-24T20:28:34.938000Z,-0.4456795506786193,0.03,5.0,0.005,0.08375430541829765,True
327_81511,2015-04-24T20:28:46.378000Z,-8.5862493961464,0.04,14.0,0.01,0.9685730319472645,True
327_81514,2015-04-24T20:29:32.394000Z,78.88166241292652,0.02,31.0,0.025,0.7800112236308518,True
327_81515,2015-04-24T20:29:47.268000Z,-44.749321026168786,0.03,8.0,0.005,0.9371460638945291,True
327_81516,2015-04-24T20:30:02.120000Z,-48.63682369918729,0.03,68.0,0.03,0.9371460638945291,True
327_81517,2015-04-24T20:30:16.464000Z,-12.048413972189564,0.04,9.0,0.005,1.0,True
327_81518,2015-04-24T20:30:22.017000Z,42.93619996542009,0.02,28.0,0.01,0.9371460638945291,True
327_81519,2015-04-24T20:30:28.960000Z,-49.39450863425827,0.02,28.0,0.01,0.7171572875253809,True
327_81520,2015-04-24T20:30:42.060000Z,5.530023040598508,0.03,8.0,0.015,0.0,True
327_81521,2015-04-24T20:30:47.828000Z,21.385966428806,0.03,11.0,0.01,-0.7251262916254892,True
327_81522,2015-04-24T20:30:56.434000Z,20.457280451705202,0.04,21.0,0.005,0.7171572875253809,True
327_81524,2015-04-24T20:31:32.049000Z,-44.364245069927165,0.04,11.0,0.005,1.0,True
327_81526,2015-04-24T20:32:11.316000Z,-28.376998343850573,0.04,19.0,0.01,0.741532293012153,True
327_81527,2015-04-24T20:32:30.794000Z,-45.51916982233098,0.04,36.0,0.045,0.5548443190894745,True
327_81529,2015-04-24T20:33:05.084000Z,-2.9177694532761507,0.03,6.0,0.005,0.9685730319472645,True
327_81530,2015-04-24T20:33:15.346000Z,-44.592606480334155,0.03,9.0,0.005,0.9685730319472645,True
327_81531,2015-04-24T20:33:27.050000Z,-8.207024243602575,0.07,8.0,0.01,-0.9528595479208969,True
327_81536,2015-04-24T20:33:59.073000Z,-22.541291247769152,0.04,11.0,0.01,1.0,True
327_81537,2015-04-24T20:34:11.571000Z,-33.32663157764091,0.03,13.0,0.01,0.9371460638945291,True
327_81539,2015-04-24T20:34:24.320000Z,-83.65511632485891,0.03,7.0,0.015,0.0,True
327_81541,2015-04-24T20:34:45.480000Z,-33.527057062843824,0.04,12.0,0.005,0.9685730319472645,True
327_81542,2015-04-24T20:34:54.392000Z,-30.758875638551103,0.04,17.0,0.005,0.9057190958417937,True
327_81543,2015-04-24T20:35:04.806000Z,53.747382098606636,0.04,23.0,0.015,0.0,True
327_81546,2015-04-24T20:35:33.400000Z,-45.939585208529934,0.04,23.0,0.01,0.9057190958417937,True
327_81548,2015-04-24T20:36:04.430000Z,-55.363483617858265,0.03,27.0,0.01,0.0,True
327_81550,2015-04-24T20:36:43.962000Z,-60.95946606280904,0.04,12.0,0.01,0.9371460638945291,True
327_81551,2015-04-24T20:36:57.054000Z,57.44456211759643,0.21,57.0,0.02,0.0,True
327_81552,2015-04-24T20:37:23.590000Z,-1.0413003352027488,0.01,3.0,0.005,-0.9842865159736323,True
327_81553,2015-04-24T20:37:28.342000Z,-24.481626894882083,0.04,11.0,0.005,1.0,True
327_81555,2015-04-24T20:38:19.482000Z,-4.944737174100055,0.03,8.0,0.01,0.47979111507912775,True
327_81557,2015-04-24T20:38:58.389000Z,6.436391390778766,0.02,59.0,0.125,0.07450380342405338,True
327_81558,2015-04-24T20:39:03.565000Z,44.232720139316626,0.1,15.0,0.015,0.8276881953414352,True
327_81560,2015-04-24T20:39:26.249000Z,-2.4207689138786463,0.01,5.0,0.005,0.0,True
327_81561,2015-04-24T20:39:39.200000Z,88.70239375382806,0.04,19.0,0.025,0.10349615962759595,True
327_81564,2015-04-24T20:40:41.796000Z,64.47016480783395,0.04,10.0,0.005,0.9685730319472645,True
