event_id,datetime,phi,dt,phi_error,dt_error,quality,success
56_13750,2015-02-21T16:07:04.864000Z,8.963395639153532,0.12,53.0,0.03,0.7634807449176889,True
56_13751,2015-02-21T16:07:41.142000Z,65.11836677476134,0.08,53.0,0.04,0.8428651597363228,True
56_13752,2015-02-21T16:07:49.224000Z,-80.92586137578178,0.03,11.0,0.005,0.9057190958417937,True
56_13753,2015-02-21T16:07:56.207000Z,-79.08252521878723,0.03,18.0,0.005,0.9057190958417937,True
56_13754,2015-02-21T16:08:16.353000Z,-41.890924312812444,0.2,11.0,0.005,0.0879324126192087,True
56_13755,2015-02-21T16:08:36.269000Z,-58.50867378926381,0.03,21.0,0.005,0.6543033514199101,True
56_13756,2015-02-21T16:08:44.789000Z,-77.03312089093072,0.03,27.0,0.045,0.9685730319472645,True
56_13757,2015-02-21T16:10:12.402000Z,-75.23895076849806,0.02,11.0,0.03,0.6340916933316643,True
56_13758,2015-02-21T16:12:07.636000Z,-74.0761513096154,0.02,11.0,0.005,0.9371460638945291,True
56_13761,2015-02-21T16:15:39.570000Z,16.472186348184323,0.16,52.0,0.03,0.37809718019295757,True
56_13764,2015-02-21T16:22:37.709000Z,31.262973174375418,0.25,50.0,0.12,0.0,True
56_13765,2015-02-21T16:27:43.446000Z,-86.9240464602891,0.07,51.0,0.125,0.0,True
56_13766,2015-02-21T16:28:30.434000Z,-78.87916286701943,0.02,51.0,0.1,-0.9528595479208969,True
56_13767,2015-02-21T16:29:52.320000Z,6.5817861159088125,0.19,48.0,0.115,0.0110486911085943,True
56_13768,2015-02-21T16:32:41.731000Z,67.75364230663962,0.02,47.0,0.105,0.0,True
56_13769,2015-02-21T16:35:53.294000Z,60.796570354283176,0.02,53.0,0.125,0.8428651597363228,True
56_13771,2015-02-21T16:40:24.879000Z,-4.790525169442958,0.25,53.0,0.115,0.780708210621353,True
56_13773,2015-02-21T16:50:17.668000Z,-47.34182110884956,0.29,23.0,0.005,0.7853038202893197,True
56_13775,2015-02-21T16:57:18.500000Z,42.35994312748147,0.02,46.0,0.02,0.0,True
56_13776,2015-02-21T16:58:00.270000Z,-79.54311283138338,0.08,8.0,0.03,0.553611024683684,True
56_13778,2015-02-21T17:08:53.112000Z,62.69248889454582,0.02,59.0,0.115,1.0,True
