event_id,datetime,phi,dt,phi_error,dt_error,quality,success
115_28500,2015-03-13T20:09:49.390000Z,22.0179761093396,0.02,49.0,0.11,0.0,True
115_28501,2015-03-13T20:09:59.226000Z,36.64934663326471,0.02,10.0,0.005,0.9371460638945291,True
115_28502,2015-03-13T20:10:09.358000Z,16.414059457316966,0.08,19.0,0.01,-0.4817973845904636,True
115_28504,2015-03-13T20:10:16.678000Z,50.42691015637365,0.27,13.0,0.005,0.0,True
115_28507,2015-03-13T20:11:18.840000Z,55.963339668938204,0.27,14.0,0.005,0.0,True
115_28508,2015-03-13T20:11:26.156000Z,52.416115262129836,0.29,13.0,0.005,0.0,True
115_28509,2015-03-13T20:11:37.362000Z,-44.813023148051855,0.03,24.0,0.01,0.0,True
115_28510,2015-03-13T20:11:53.836000Z,52.29181158754864,0.27,13.0,0.005,0.0,True
115_28511,2015-03-13T20:12:17.040000Z,59.959530100333836,0.27,14.0,0.005,0.32667929767785764,True
115_28512,2015-03-13T20:12:26.240000Z,35.848608408382574,0.03,64.0,0.015,0.34003367089255565,True
115_28513,2015-03-13T20:12:32.912000Z,-78.19432827688462,0.03,6.0,0.005,-0.9842865159736324,True
115_28515,2015-03-13T20:13:05.238000Z,87.1126677136919,0.01,22.0,0.005,0.8742921277890582,True
115_28516,2015-03-13T20:13:11.876000Z,57.03598035049771,0.29,13.0,0.005,0.0,True
115_28519,2015-03-13T20:16:47.254000Z,44.65767847774771,0.26,15.0,0.005,0.0,True
115_28520,2015-03-13T20:16:57.023000Z,-88.59828915833077,0.01,13.0,0.005,0.7485842555781164,True
115_28521,2015-03-13T20:17:27.452000Z,28.66101733664243,0.02,11.0,0.005,0.0,True
115_28524,2015-03-13T20:19:12.320000Z,52.5376366135622,0.27,12.0,0.005,0.0,True
115_28527,2015-03-13T20:21:21.934000Z,26.171510015337958,0.02,14.0,0.005,0.9685730319472645,True
115_28528,2015-03-13T20:22:41.525000Z,85.78616711121174,0.03,54.0,0.095,0.7800112236308518,True
115_28529,2015-03-13T20:22:47.604000Z,22.05598545528244,0.02,19.0,0.01,0.8428651597363228,True
115_28530,2015-03-13T20:22:57.196000Z,28.370729763313705,0.02,33.0,0.01,0.8742921277890582,True
115_28531,2015-03-13T20:23:15.560000Z,37.258811191577536,0.02,13.0,0.005,0.9685730319472645,True
115_28534,2015-03-13T20:24:39.320000Z,75.61590657411585,0.06,53.0,0.085,0.7800112236308518,True
115_28535,2015-03-13T20:24:47.310000Z,-79.74781159684596,0.09,15.0,0.035,-0.8900056118154259,True
115_28536,2015-03-13T20:25:33.641000Z,-81.18778898432265,0.1,8.0,0.01,0.9685730319472645,True
115_28537,2015-03-13T20:26:10.352000Z,-78.20202264653153,0.03,20.0,0.01,0.746140896471203,True
115_28539,2015-03-13T20:26:35.152000Z,-76.00913585550131,0.07,49.0,0.055,-0.9842865159736324,True
115_28540,2015-03-13T20:26:41.980000Z,-64.01312545421342,0.03,17.0,0.005,0.7171572875253809,True
115_28541,2015-03-13T20:26:50.676000Z,-75.98276686192969,0.08,49.0,0.08,0.0327587914302061,True
115_28542,2015-03-13T20:27:19.558000Z,-77.2531580854498,0.08,49.0,0.105,-0.890005611815426,True
115_28543,2015-03-13T20:27:31.584000Z,-5.267732416740813,0.18,6.0,0.005,0.0,True
115_28544,2015-03-13T20:27:40.514000Z,19.693686561351512,0.15,52.0,0.02,0.0,True
115_28545,2015-03-13T20:28:02.748000Z,-80.42004676178601,0.04,8.0,0.01,0.0,True
115_28546,2015-03-13T20:28:23.720000Z,-80.0330684037068,0.11,13.0,0.035,0.9357175653466776,True
115_28548,2015-03-13T20:28:32.437000Z,88.73346861601283,0.03,27.0,0.005,0.7167211381337341,True
115_28550,2015-03-13T20:28:45.390000Z,-77.20843383902309,0.1,58.0,0.09,0.31646344485300404,True
115_28551,2015-03-13T20:29:07.960000Z,-66.48255356520514,0.03,45.0,0.005,0.6228763833671747,True
115_28554,2015-03-13T20:30:07.581000Z,-82.0875360388668,0.12,48.0,0.03,-0.9842865159736324,True
115_28555,2015-03-13T20:30:35.560000Z,16.02292752325411,0.19,58.0,0.055,-0.7104772916461011,True
115_28557,2015-03-13T20:30:45.422000Z,-82.98272562152931,0.05,91.0,0.15,-0.9214325798681613,True
115_28560,2015-03-13T20:33:46.246000Z,-80.38137550758029,0.1,59.0,0.11,0.4961261180723009,True
115_28561,2015-03-13T20:33:57.310000Z,69.62778154321802,0.05,57.0,0.085,0.0,True
