event_id,datetime,phi,dt,phi_error,dt_error,quality,success
362_90252,2017-06-02T21:05:12.448000Z,-14.691351418344425,0.02,44.0,0.015,-0.6064564278127814,True
362_90253,2017-06-03T01:14:25.415000Z,-14.858753707636026,0.03,55.0,0.12,0.6775862638100687,True
362_90254,2017-06-03T03:09:57.295000Z,-16.48988337841601,0.24,5.0,0.005,0.8611666777822244,True
362_90255,2017-06-03T15:54:12.172000Z,-54.6211265749979,0.02,61.0,0.12,0.0,True
362_90256,2017-06-03T21:59:39.126000Z,-46.52749020755448,0.09,64.0,0.135,0.9685730319472645,True
362_90258,2017-06-04T03:59:15.509000Z,-28.99189619946634,0.18,60.0,0.135,-0.6052035999013362,True
362_90260,2017-06-04T11:17:12.790000Z,-3.172488347975303,0.01,52.0,0.145,0.07450380342405338,True
362_90263,2017-06-05T00:20:40.703000Z,-6.569724663476677,0.03,54.0,0.125,-0.7637745374947855,True
362_90264,2017-06-05T01:53:43.763000Z,-6.457573519249479,0.04,62.0,0.11,0.8428651597363228,True
362_90266,2017-06-06T12:55:19.381000Z,50.7251702669065,0.23,54.0,0.09,0.0,True
362_90267,2017-06-06T15:17:09.071000Z,-0.3155977574456301,0.02,18.0,0.01,-0.5568769643864607,True
362_90268,2017-06-06T19:40:33.172000Z,78.26542452671339,0.03,54.0,0.12,0.6553763906828707,True
362_90269,2017-06-07T00:08:20.019000Z,23.722273144606618,0.07,20.0,0.005,0.8742921277890582,True
362_90270,2017-06-07T00:08:43.312000Z,19.909106295181687,0.08,15.0,0.01,0.6228763833671747,True
362_90275,2017-06-08T01:03:54.628000Z,-30.87261934673768,0.01,20.0,0.005,0.9685730319472645,True
362_90276,2017-06-08T01:34:01.236000Z,14.454732552952407,0.02,23.0,0.01,0.6247634490940381,True
362_90277,2017-06-08T01:34:43.895000Z,-17.5503233624043,0.01,39.0,0.01,0.9685730319472645,True
362_90279,2017-06-08T14:23:07.171000Z,-51.08047192244601,0.06,77.0,0.135,0.7485842555781164,True
362_90280,2017-06-08T14:43:54.449000Z,4.271923889792674,0.01,12.0,0.01,0.6228763833671747,True
362_90283,2017-06-09T08:51:39.292000Z,-64.04002968440227,0.07,60.0,0.11,1.0,True
362_90284,2017-06-09T15:58:29.799000Z,-58.5514535460066,0.02,15.0,0.005,0.8742921277890582,True
362_90285,2017-06-09T18:52:09.080000Z,47.54751619452503,0.18,57.0,0.02,0.9258796440881871,True
362_90286,2017-06-09T18:52:24.680000Z,66.0278323129966,0.17,59.0,0.02,0.7393393908155652,True
362_90287,2017-06-09T18:52:53.711000Z,11.16615411757985,0.02,53.0,0.105,0.9057190958417937,True
362_90289,2017-06-09T19:08:24.493000Z,-2.617332144019315,0.02,18.0,0.01,-0.5916761149997121,True
362_90292,2017-06-10T06:20:24.059000Z,-50.54882093222682,0.09,53.0,0.03,0.0,True
362_90293,2017-06-10T14:08:58.571000Z,5.908584708615848,0.02,34.0,0.01,0.5472307430931291,True
362_90294,2017-06-10T15:27:36.822000Z,-47.44206411741811,0.1,62.0,0.07,1.0,True
362_90295,2017-06-10T15:28:50.705000Z,-41.916557461567095,0.09,59.0,0.07,1.0,True
362_90296,2017-06-10T17:41:13.063000Z,-66.18069919929576,0.1,50.0,0.045,-0.9528595479208969,True
362_90299,2017-06-11T06:24:19.530000Z,-10.309441690563972,0.02,15.0,0.01,0.0,True
362_90303,2017-06-11T15:23:10.410000Z,-32.17682211149037,0.11,12.0,0.015,0.4622694281128822,True
362_90304,2017-06-11T15:26:11.100000Z,-70.35479132190608,0.08,52.0,0.11,0.9057190958417937,True
362_90306,2017-06-12T00:45:47.042000Z,-41.15028674983773,0.04,65.0,0.12,-0.7328707715517487,True
362_90309,2017-06-13T06:45:25.820000Z,16.15828538868587,0.29,58.0,0.14,-0.7630399065736977,True
362_90310,2017-06-13T16:13:46.763000Z,-44.98421482212166,0.05,25.0,0.01,0.1774775322968113,True
362_90311,2017-06-14T00:04:57.484000Z,-11.848899764895236,0.02,57.0,0.11,0.9371460638945291,True
362_90313,2017-06-15T13:36:40.232000Z,-2.0046131858394602,0.01,55.0,0.085,0.0,True
362_90316,2017-06-15T13:44:28.973000Z,79.76857597790797,0.03,48.0,0.025,0.0,True
362_90318,2017-06-17T01:06:54.031000Z,-61.86491297177764,0.04,7.0,0.015,0.053922979670755544,True
362_90319,2017-06-17T16:44:10.518000Z,55.125449399535796,0.02,17.0,0.005,0.9685730319472645,True
362_90320,2017-06-17T22:22:27.396000Z,-4.786152805732968,0.02,52.0,0.11,-0.5916761149997121,True
362_90321,2017-06-18T06:21:35.585000Z,-16.68819867446888,0.02,31.0,0.01,0.4107443490112104,True
362_90324,2017-06-18T18:50:53.840000Z,11.60921750329885,0.02,67.0,0.135,-0.41860109102439425,True
362_90327,2017-06-18T22:27:44.440000Z,-55.893410155355355,0.1,54.0,0.08,0.8742921277890582,True
362_90328,2017-06-19T09:05:12.487000Z,-39.60624396335646,0.2,63.0,0.08,-0.6530334274470582,True
362_90330,2017-06-19T09:29:37.992000Z,73.38415076805234,0.27,14.0,0.005,0.0,True
362_90331,2017-06-19T13:41:20.429000Z,-6.223715362849305,0.02,56.0,0.105,0.0,True
362_90334,2017-06-19T18:21:44.800000Z,13.413778496734324,0.02,54.0,0.11,0.0,True
