event_id,datetime,phi,dt,phi_error,dt_error,quality,success
414_103251,2019-03-12T19:48:19.298000Z,-32.1616744386688,0.01,68.0,0.145,0.9371460638945291,True
414_103252,2019-03-12T19:48:27.764000Z,82.12696664315024,0.02,51.0,0.01,0.4107443490112104,True
414_103253,2019-03-12T19:49:07.082000Z,-4.614452685021604,0.02,53.0,0.11,0.0,True
414_103254,2019-03-12T19:49:41.160000Z,-10.49094335477696,0.03,71.0,0.13,0.0,True
414_103255,2019-03-12T19:49:58.366000Z,-5.7199343015554405,0.02,7.0,0.005,0.0,True
414_103256,2019-03-12T19:51:07.560000Z,79.15401350156588,0.02,11.0,0.01,0.18335222999942413,True
414_103257,2019-03-12T20:00:22.776000Z,17.339210651526855,0.12,51.0,0.095,0.0110486911085943,True
414_103259,2019-03-12T20:04:49.102000Z,0.38249634818498635,0.01,52.0,0.105,0.0,True
414_103261,2019-03-12T20:05:38.448000Z,-3.3991593496003816,0.01,9.0,0.005,0.8114381916835873,True
414_103262,2019-03-12T20:06:18.880000Z,2.5750933166612526,0.01,8.0,0.005,0.8428651597363228,True
414_103264,2019-03-12T20:07:11.548000Z,-6.067607866956791,0.01,16.0,0.01,0.8742921277890582,True
414_103265,2019-03-12T20:24:44.010000Z,-85.89716753461175,0.01,53.0,0.14,-0.7957247076572196,True
414_103267,2019-03-12T20:56:09.939000Z,25.11725726684685,0.03,54.0,0.115,0.0,True
414_103269,2019-03-13T03:23:20.439000Z,12.845861845121249,0.01,50.0,0.145,0.0,True
414_103270,2019-03-13T04:11:56.447000Z,34.791169708868836,0.02,28.0,0.005,0.9685730319472645,True
414_103271,2019-03-13T04:21:57.298000Z,-18.862595529308237,0.06,50.0,0.09,-0.5750817072006014,True
414_103272,2019-03-13T04:36:44.274000Z,-44.77177414523061,0.03,8.0,0.005,0.9685730319472645,True
414_103273,2019-03-13T04:41:49.305000Z,-77.07841460256407,0.03,11.0,0.005,0.9685730319472645,True
414_103274,2019-03-13T05:55:06.320000Z,-77.39576755194855,0.07,17.0,0.065,-0.6549015060572678,True
414_103275,2019-03-13T06:02:22.963000Z,-67.61526455766597,0.03,14.0,0.01,1.0,True
414_103276,2019-03-13T06:02:29.790000Z,-53.611827217100824,0.08,51.0,0.125,0.0,True
414_103277,2019-03-13T07:01:21.119000Z,18.48989789312043,0.02,11.0,0.015,0.0327587914302061,True
414_103278,2019-03-13T15:18:50.706000Z,15.708203950596157,0.16,48.0,0.01,0.0,True
414_103279,2019-03-13T15:36:43.573000Z,18.181866146187758,0.13,50.0,0.02,0.0,True
414_103280,2019-03-13T15:42:54.225000Z,9.423690415675594,0.01,57.0,0.105,0.0,True
414_103283,2019-03-13T16:22:34.724000Z,4.0714786132385825,0.06,50.0,0.085,-0.10433141049703987,True
414_103284,2019-03-13T16:22:46.751000Z,-51.66580841717155,0.02,27.0,0.005,0.30606685489411645,True
414_103286,2019-03-13T16:24:12.079000Z,19.52468061113359,0.08,52.0,0.055,0.0,True
414_103288,2019-03-13T16:31:04.077000Z,26.295854070672647,0.16,49.0,0.01,0.0,True
414_103289,2019-03-13T16:31:23.098000Z,-75.14914629795726,0.02,7.0,0.005,-0.8900056118154259,True
414_103290,2019-03-13T16:32:00.764000Z,18.131546977239736,0.02,46.0,0.11,0.0,True
414_103291,2019-03-13T16:34:42.454000Z,26.278507891335664,0.15,48.0,0.04,0.07450380342405338,True
414_103293,2019-03-13T16:38:50.190000Z,-71.96181332613196,0.02,5.0,0.005,-0.7328707715517487,True
414_103294,2019-03-13T16:39:37.268000Z,-73.71739914700242,0.02,6.0,0.005,0.5661683776587858,True
414_103295,2019-03-13T16:42:20.124000Z,18.23804360808174,0.14,53.0,0.125,0.0,True
414_103296,2019-03-13T16:51:36.603000Z,-64.01258942699997,0.02,16.0,0.01,-0.9842865159736324,True
414_103297,2019-03-13T16:53:13.775000Z,-65.98716246223881,0.11,50.0,0.04,-0.9842865159736324,True
414_103298,2019-03-13T16:53:36.320000Z,26.75138530695051,0.17,53.0,0.03,0.0110486911085943,True
414_103302,2019-03-13T17:00:57.553000Z,-76.0562388530036,0.12,49.0,0.01,-0.9528595479208969,True
414_103303,2019-03-13T17:01:40.804000Z,0.7470334763311826,0.01,51.0,0.105,0.0,True
414_103304,2019-03-13T17:02:34.769000Z,-67.18196152892085,0.07,50.0,0.14,0.0,True
414_103305,2019-03-13T17:03:56.266000Z,-74.2659519131937,0.12,48.0,0.015,-0.9528595479208969,True
414_103306,2019-03-13T17:04:55.868000Z,-71.54904366519764,0.12,49.0,0.005,-0.9842865159736323,True
414_103307,2019-03-13T17:05:03.520000Z,15.42493085309627,0.14,50.0,0.035,0.0327587914302061,True
414_103308,2019-03-13T17:12:25.835000Z,-71.3968382585706,0.15,6.0,0.07,-0.9528595479208969,True
414_103311,2019-03-13T17:18:04.046000Z,-66.1605046209661,0.17,58.0,0.03,-0.8824037873129957,True
