event_id,datetime,phi,dt,phi_error,dt_error,quality,success
77_19000,2015-03-03T14:36:48.787000Z,31.577935713224633,0.04,51.0,0.095,0.0,True
77_19001,2015-03-03T14:37:01.359000Z,41.155231671184595,0.03,13.0,0.01,0.0,True
77_19002,2015-03-03T14:37:24.374000Z,33.056985728257814,0.17,60.0,0.1,0.0,True
77_19003,2015-03-03T14:39:03.689000Z,-42.78914008813558,0.07,53.0,0.095,-0.0459670412562454,True
77_19005,2015-03-03T14:39:41.234000Z,11.080788846157134,0.16,52.0,0.105,0.0,True
77_19006,2015-03-03T14:40:02.452000Z,-75.72436405013013,0.02,8.0,0.01,0.9371460638945291,True
77_19007,2015-03-03T14:42:57.223000Z,5.6337976847541995,0.16,48.0,0.115,0.0,True
77_19008,2015-03-03T14:43:14.441000Z,33.82853389391403,0.04,9.0,0.005,0.0,True
77_19009,2015-03-03T14:56:42.504000Z,-77.38392747271973,0.03,10.0,0.005,0.9371460638945291,True
77_19010,2015-03-03T14:57:05.442000Z,42.98099388207993,0.04,52.0,0.095,0.0,True
77_19011,2015-03-03T14:58:50.489000Z,-52.4229619928542,0.03,22.0,0.005,0.9685730319472645,True
77_19013,2015-03-03T15:00:27.660000Z,16.95826284268128,0.18,52.0,0.055,0.9057190958417937,True
77_19016,2015-03-03T15:22:58.665000Z,15.15624803011275,0.19,49.0,0.07,0.0,True
77_19017,2015-03-03T15:26:25.075000Z,-78.14160375688243,0.03,49.0,0.1,0.9371460638945291,True
77_19018,2015-03-03T15:44:22.444000Z,-77.18924667759626,0.03,56.0,0.06,0.7622118382329699,True
77_19019,2015-03-03T15:44:43.030000Z,-86.76500305164961,0.02,42.0,0.05,0.6340916933316643,True
77_19020,2015-03-03T16:00:07.340000Z,-85.90885584435773,0.09,18.0,0.045,0.8742921277890582,True
77_19021,2015-03-03T16:01:12.300000Z,-80.37935551118801,0.03,18.0,0.01,1.0,True
77_19023,2015-03-03T16:07:34.659000Z,-75.7070001767267,0.03,14.0,0.005,0.2384226894136091,True
77_19025,2015-03-03T16:10:30.886000Z,-72.32782448361434,0.03,19.0,0.01,0.8742921277890582,True
77_19026,2015-03-03T16:10:57.851000Z,-75.35259085467362,0.03,11.0,0.015,-0.9214325798681613,True
77_19027,2015-03-03T16:13:10.948000Z,88.28092905346364,0.04,65.0,0.13,0.8428651597363228,True
77_19028,2015-03-03T16:21:38.517000Z,23.556743190499105,0.06,55.0,0.125,-0.9528595479208969,True
77_19030,2015-03-03T16:24:25.464000Z,-0.08193912641263523,0.17,53.0,0.03,0.0,True
77_19031,2015-03-03T16:30:49.817000Z,-67.71474055270573,0.21,53.0,0.09,-0.6700168354462779,True
77_19032,2015-03-03T16:41:38.744000Z,84.95126875162197,0.04,8.0,0.005,0.0,True
77_19033,2015-03-03T16:55:49.280000Z,-82.53428916642122,0.04,14.0,0.005,0.9057190958417937,True
77_19035,2015-03-03T17:13:59.416000Z,-79.04856346763825,0.12,53.0,0.13,0.5269614898353778,True
77_19036,2015-03-03T17:14:50.086000Z,-87.00874320051025,0.02,54.0,0.11,0.5835926733012553,True
77_19037,2015-03-03T17:16:05.732000Z,7.142710715650196,0.17,51.0,0.03,0.0,True
77_19038,2015-03-03T17:21:30.962000Z,-61.82430906423548,0.03,52.0,0.105,-0.8900056118154259,True
77_19039,2015-03-03T17:24:48.197000Z,6.0957907397438476,0.16,52.0,0.1,0.0,True
77_19041,2015-03-03T17:27:59.722000Z,4.516652845009105,0.17,51.0,0.145,0.0,True
77_19042,2015-03-03T17:28:10.348000Z,2.6012265638237864,0.16,49.0,0.115,0.0,True
77_19044,2015-03-03T17:59:43.960000Z,-71.3909277596731,0.19,49.0,0.075,-0.7014438034990133,True
77_19045,2015-03-03T18:08:25.738000Z,34.208060613942166,0.04,8.0,0.005,0.9685730319472645,True
77_19046,2015-03-03T18:10:30.670000Z,-73.48876787475456,0.03,11.0,0.005,0.9371460638945291,True
77_19047,2015-03-03T18:10:49.078000Z,-86.04656690856984,0.03,52.0,0.135,0.13233675531757172,True
77_19048,2015-03-03T18:13:58.498000Z,-4.43997275859283,0.11,60.0,0.035,-0.8725990705015956,True
77_19049,2015-03-03T18:22:38.816000Z,-6.626279737663253,0.03,30.0,0.005,0.6228763833671747,True
77_19050,2015-03-03T18:27:17.720000Z,29.741854436688357,0.23,55.0,0.03,0.8874406502089994,True
77_19051,2015-03-03T18:28:41.662000Z,-66.41936315530245,0.03,10.0,0.005,0.9685730319472645,True
77_19052,2015-03-03T18:28:56.720000Z,-74.28066823574704,0.03,65.0,0.095,0.0,True
77_19054,2015-03-03T18:29:42.200000Z,-67.86157115358947,0.02,52.0,0.11,0.0,True
77_19055,2015-03-03T18:40:05.606000Z,-73.98368261036057,0.03,6.0,0.005,0.9685730319472645,True
77_19056,2015-03-03T18:46:10.082000Z,-77.64156417671757,0.03,14.0,0.005,0.0,True
77_19057,2015-03-03T18:48:36.860000Z,4.290282736686493,0.2,48.0,0.08,-0.9214325798681613,True
77_19058,2015-03-03T18:57:06.357000Z,-49.10555352563489,0.02,66.0,0.095,0.0,True
77_19060,2015-03-03T19:00:23.996000Z,25.623025027640438,0.05,56.0,0.115,0.0,True
77_19061,2015-03-03T19:00:36.826000Z,27.957317829512817,0.05,51.0,0.11,0.0,True
77_19062,2015-03-03T19:08:16.638000Z,-72.02410783186491,0.03,8.0,0.005,0.9685730319472645,True
77_19063,2015-03-03T19:12:25.031000Z,-34.42587127075308,0.02,53.0,0.115,0.8742921277890582,True
77_19064,2015-03-03T19:22:07.360000Z,33.85256053761282,0.05,55.0,0.115,0.0,True
77_19065,2015-03-03T19:55:01.236000Z,-80.25846246573349,0.09,50.0,0.02,-0.8271516757099551,True
77_19066,2015-03-03T19:58:54.394000Z,34.48436400862511,0.03,10.0,0.01,0.0,True
77_19067,2015-03-03T20:07:26.898000Z,-67.73438569990032,0.05,7.0,0.005,0.0,True
77_19069,2015-03-03T20:22:52.756000Z,29.3133081064791,0.26,8.0,0.005,-0.16541098330062065,True
77_19070,2015-03-03T20:23:53.810000Z,-82.96918871801341,0.01,52.0,0.115,0.8428651597363228,True
77_19071,2015-03-03T20:24:20.800000Z,-75.79091451302952,0.03,9.0,0.005,0.9685730319472645,True
77_19072,2015-03-03T20:25:48.644000Z,-75.7975519844274,0.03,9.0,0.005,0.9371460638945291,True
77_19073,2015-03-03T20:30:06.366000Z,-65.62579146348776,0.02,8.0,0.005,-0.5372519017120267,True
77_19074,2015-03-03T20:30:22.224000Z,15.365036638873562,0.22,52.0,0.125,0.0110486911085943,True
77_19075,2015-03-03T20:30:40.390000Z,21.014946358193924,0.29,7.0,0.005,0.883969390156336,True
77_19076,2015-03-03T20:47:57.680000Z,-66.94649694113917,0.02,49.0,0.115,0.0,True
