event_id,datetime,phi,dt,phi_error,dt_error,quality,success
304_75750,2015-04-23T17:11:36.988000Z,7.240825537014814,0.29,59.0,0.145,-0.7642977396044842,True
304_75751,2015-04-23T17:11:53.300000Z,-73.46409335886204,0.03,3.0,0.005,1.0,True
304_75754,2015-04-23T17:13:00.800000Z,-63.34167456136504,0.02,31.0,0.01,0.43557086634938813,True
304_75755,2015-04-23T17:13:34.488000Z,-81.48921838012836,0.02,13.0,0.005,0.8428651597363228,True
304_75756,2015-04-23T17:13:53.604000Z,-79.04894086307615,0.03,16.0,0.005,0.9685730319472645,True
304_75757,2015-04-23T17:13:57.222000Z,-79.04167920658568,0.03,12.0,0.01,-0.7251262916254892,True
304_75759,2015-04-23T17:14:20.920000Z,-81.603736905571,0.03,11.0,0.01,-0.7957247076572196,True
304_75761,2015-04-23T17:15:03.492000Z,-34.491142144012315,0.27,59.0,0.135,-0.4180115444321373,True
304_75763,2015-04-23T17:15:18.800000Z,-74.30895933990416,0.03,16.0,0.01,1.0,True
304_75764,2015-04-23T17:15:47.360000Z,-82.9890672194698,0.02,12.0,0.01,-0.9214325798681613,True
304_75766,2015-04-23T17:17:02.592000Z,-81.68421869882218,0.03,58.0,0.145,0.0327587914302061,True
304_75767,2015-04-23T17:17:32.478000Z,-81.8708719111811,0.03,9.0,0.01,0.09446148618625827,True
304_75768,2015-04-23T17:18:27.320000Z,-80.89231311543472,0.03,18.0,0.005,0.9685730319472645,True
304_75771,2015-04-23T17:20:56.200000Z,-80.87847935172044,0.04,49.0,0.1,-0.8271516757099551,True
304_75772,2015-04-23T17:21:06.802000Z,-85.82522365727596,0.04,50.0,0.1,0.0110486911085943,True
304_75773,2015-04-23T17:21:38.620000Z,-84.40884115303197,0.09,52.0,0.035,-0.8271516757099551,True
304_75774,2015-04-23T17:22:49.798000Z,17.655534144486296,0.15,52.0,0.09,0.0,True
304_75775,2015-04-23T17:23:01.720000Z,-32.412656707900396,0.05,54.0,0.02,-0.9528595479208969,True
304_75776,2015-04-23T17:23:12.132000Z,-65.42176369871129,0.02,53.0,0.105,0.0,True
304_75777,2015-04-23T17:23:17.362000Z,-84.83855807172017,0.09,49.0,0.035,0.0,True
304_75779,2015-04-23T17:23:26.880000Z,-82.72415193727733,0.09,53.0,0.04,-0.9842865159736323,True
304_75780,2015-04-23T17:24:25.348000Z,-81.64692775674837,0.03,58.0,0.145,0.0,True
304_75781,2015-04-23T17:24:35.271000Z,-77.41848596639159,0.09,58.0,0.08,-0.9214325798681613,True
304_75782,2015-04-23T17:24:49.342000Z,-68.81316610230027,0.02,59.0,0.1,0.0,True
304_75783,2015-04-23T17:25:26.280000Z,-57.356389855619,0.02,63.0,0.09,0.0,True
304_75784,2015-04-23T17:26:04.200000Z,-82.70869218816676,0.01,47.0,0.095,0.0,True
304_75785,2015-04-23T17:26:41.484000Z,20.844028871146975,0.03,13.0,0.005,0.9057190958417937,True
304_75788,2015-04-23T17:27:22.812000Z,27.276963809005565,0.25,8.0,0.005,0.8705758241905686,True
304_75789,2015-04-23T17:27:30.280000Z,6.030370941334127,0.1,47.0,0.115,0.0,True
304_75790,2015-04-23T17:27:36.198000Z,12.987470252821254,0.25,53.0,0.12,0.0,True
304_75792,2015-04-23T17:28:22.640000Z,-76.53596236241526,0.06,3.0,0.005,0.0,True
304_75793,2015-04-23T17:28:31.440000Z,5.168935768415281,0.2,6.0,0.005,-0.9214325798681613,True
304_75794,2015-04-23T17:28:50.186000Z,-53.67628378212294,0.04,56.0,0.1,0.4258527525726564,True
304_75798,2015-04-23T17:30:08.080000Z,22.135922912568986,0.03,53.0,0.13,-0.7957247076572196,True
304_75799,2015-04-23T17:30:16.094000Z,4.776093454175452,0.02,46.0,0.125,0.0,True
304_75802,2015-04-23T17:31:04.920000Z,-2.794947130208186,0.28,16.0,0.005,0.7455139207636903,True
304_75803,2015-04-23T17:31:29.046000Z,0.46684879438066673,0.17,51.0,0.11,0.0,True
304_75804,2015-04-23T17:31:53.970000Z,5.527385869598788,0.15,57.0,0.135,0.14784224494159948,True
304_75806,2015-04-23T17:32:18.136000Z,-67.31949565397326,0.03,7.0,0.005,-0.8585786437626906,True
304_75807,2015-04-23T17:32:38.660000Z,-80.98698283795267,0.03,54.0,0.125,-0.9214325798681613,True
304_75808,2015-04-23T17:32:57.960000Z,-10.246240222395215,0.03,54.0,0.12,0.6228763833671747,True
304_75809,2015-04-23T17:33:07.360000Z,-82.02648553810383,0.09,52.0,0.035,-0.9214325798681613,True
304_75810,2015-04-23T17:33:25.760000Z,6.136445413244189,0.12,60.0,0.135,0.0110486911085943,True
304_75811,2015-04-23T17:33:32.476000Z,-76.08097166812763,0.15,51.0,0.015,-0.9842865159736324,True
304_75812,2015-04-23T17:33:45.400000Z,-77.6429836227004,0.02,11.0,0.01,1.0,True
304_75814,2015-04-23T17:33:55.944000Z,-81.57592429460908,0.09,52.0,0.025,0.0110486911085943,True
304_75815,2015-04-23T17:34:01.680000Z,-56.392054561095165,0.03,49.0,0.125,-0.7014438034990133,True
304_75816,2015-04-23T17:34:07.600000Z,-88.15441629536735,0.12,53.0,0.04,-0.46823146221520606,True
