event_id,datetime,phi,dt,phi_error,dt_error,quality,success
170_42328,2015-03-24T16:48:12.470000Z,-81.69693965671303,0.02,9.0,0.03,0.21291285562556284,True
170_42329,2015-03-24T16:48:16.941000Z,-85.78560074532936,0.05,49.0,0.12,0.0,True
170_42330,2015-03-24T16:48:24.246000Z,-87.37409935251378,0.02,5.0,0.005,0.9371460638945291,True
170_42331,2015-03-24T16:48:39.255000Z,-72.29710714468433,0.17,10.0,0.04,-0.41267972401513486,True
170_42333,2015-03-24T16:48:54.419000Z,-69.65033725012495,0.02,56.0,0.14,0.5835926733012553,True
170_42334,2015-03-24T16:49:02.546000Z,-83.58970483770713,0.05,6.0,0.025,-0.9528595479208969,True
170_42335,2015-03-24T16:49:23.866000Z,-85.96067279913939,0.02,15.0,0.01,0.0,True
170_42336,2015-03-24T16:49:45.411000Z,-85.76567203695879,0.02,21.0,0.015,0.9685730319472645,True
170_42337,2015-03-24T16:50:05.882000Z,-85.63912177668294,0.05,48.0,0.1,-0.7642977396044842,True
170_42338,2015-03-24T16:50:30.949000Z,86.21024992331706,0.04,68.0,0.145,0.5835000333466733,True
170_42339,2015-03-24T16:51:01.860000Z,25.80179070920974,0.25,11.0,0.005,0.7995314131316638,True
170_42340,2015-03-24T16:51:07.063000Z,-81.48783005001269,0.05,49.0,0.135,-0.9528595479208969,True
170_42341,2015-03-24T16:51:11.228000Z,50.52915932688677,0.02,68.0,0.12,-0.007777155655290358,True
170_42342,2015-03-24T16:51:19.663000Z,12.64653608228565,0.17,50.0,0.03,-0.3437739241304738,True
170_42343,2015-03-24T16:51:28.501000Z,-63.652988619105486,0.04,36.0,0.015,0.7800112236308518,True
170_42344,2015-03-24T16:51:38.600000Z,-53.85539386310677,0.11,9.0,0.005,0.0327587914302061,True
170_42347,2015-03-24T16:51:54.619000Z,-65.06397390398422,0.05,4.0,0.005,-0.8900056118154259,True
170_42349,2015-03-24T16:52:39.445000Z,-89.73743624203189,0.03,74.0,0.12,0.5008649456618621,True
170_42350,2015-03-24T16:53:12.106000Z,87.62297461724569,0.01,53.0,0.145,-0.9214325798681613,True
170_42351,2015-03-24T16:53:18.172000Z,-56.313072916420595,0.02,52.0,0.115,0.9371460638945291,True
170_42354,2015-03-24T16:53:35.821000Z,-84.15495464867854,0.04,51.0,0.09,-0.8900056118154259,True
170_42356,2015-03-24T16:54:03.766000Z,-82.48388550655142,0.02,4.0,0.005,0.9685730319472645,True
170_42357,2015-03-24T16:54:10.110000Z,-82.96445395583532,0.02,50.0,0.125,-0.9842865159736323,True
170_42358,2015-03-24T16:54:55.824000Z,3.9620052175320097,0.2,48.0,0.08,0.0,True
170_42359,2015-03-24T16:55:32.229000Z,33.50362085568918,0.19,55.0,0.03,0.16718534660251072,True
170_42360,2015-03-24T16:56:30.523000Z,88.89274383565834,0.05,48.0,0.095,0.0,True
170_42361,2015-03-24T16:56:49.357000Z,-85.63442480706283,0.02,5.0,0.005,-0.9528595479208969,True
170_42362,2015-03-24T16:57:06.790000Z,-71.41075185680444,0.06,48.0,0.08,-0.7957247076572196,True
170_42363,2015-03-24T16:57:23.841000Z,-86.51878738826957,0.02,10.0,0.005,-0.6378220885998529,True
170_42364,2015-03-24T16:57:32.295000Z,-21.174718592354623,0.03,68.0,0.11,-0.5159328686490674,True
170_42366,2015-03-24T16:57:42.873000Z,13.440884477976397,0.05,17.0,0.005,0.43083340111708,True
170_42367,2015-03-24T16:58:04.057000Z,50.23579553577321,0.27,14.0,0.005,0.0,True
170_42368,2015-03-24T16:58:32.866000Z,-25.993327213942166,0.02,67.0,0.095,0.0,True
170_42369,2015-03-24T16:58:56.950000Z,-10.11663586124871,0.02,22.0,0.01,0.0,True
170_42370,2015-03-24T16:59:29.734000Z,-84.93903732753881,0.02,12.0,0.01,0.5472307430931291,True
170_42371,2015-03-24T16:59:57.662000Z,-85.50868427469311,0.05,4.0,0.005,-0.890005611815426,True
170_42372,2015-03-24T17:00:07.480000Z,-83.56311258225821,0.05,6.0,0.01,0.18335222999942413,True
170_42373,2015-03-24T17:00:37.054000Z,38.131858352607765,0.21,52.0,0.04,0.0,True
170_42374,2015-03-24T17:00:55.280000Z,-86.97412064364607,0.05,49.0,0.105,-0.9528595479208969,True
170_42375,2015-03-24T17:01:13.480000Z,-70.10120927557631,0.02,52.0,0.145,-0.8585786437626906,True
170_42376,2015-03-24T17:01:27.249000Z,21.34322131362657,0.02,53.0,0.1,1.0,True
170_42380,2015-03-24T17:01:48.322000Z,-81.17662218960288,0.02,9.0,0.005,0.9371460638945291,True
170_42381,2015-03-24T17:02:18.556000Z,-63.53279625948045,0.03,55.0,0.14,-0.7957247076572196,True
170_42382,2015-03-24T17:02:36.200000Z,-87.33036532815743,0.04,49.0,0.095,-0.8271516757099551,True
170_42384,2015-03-24T17:02:49.580000Z,-80.31397817829702,0.02,20.0,0.01,0.5055243455542971,True
170_42386,2015-03-24T17:03:08.880000Z,-75.40705481211756,0.02,12.0,0.01,0.5472307430931291,True
170_42389,2015-03-24T17:03:43.606000Z,-67.53425715517005,0.02,14.0,0.005,0.0,True
170_42391,2015-03-24T17:03:53.402000Z,2.5829333213829386,0.17,61.0,0.12,-0.3825234526609662,True
170_42392,2015-03-24T17:03:58.402000Z,-82.13383906120913,0.05,5.0,0.005,1.0,True
170_42394,2015-03-24T17:04:40.746000Z,-75.06211105023579,0.03,8.0,0.01,-0.7642977396044842,True
170_42395,2015-03-24T17:04:46.834000Z,-88.73592150835958,0.04,48.0,0.105,-0.9842865159736324,True
170_42396,2015-03-24T17:04:51.720000Z,8.948548224931642,0.17,53.0,0.1,-0.1347580199428936,True
170_42397,2015-03-24T17:05:03.558000Z,87.04310559398141,0.01,45.0,0.01,0.49716851115623284,True
170_42398,2015-03-24T17:05:12.208000Z,-68.20599016928327,0.03,14.0,0.01,0.16718534660251072,True
170_42400,2015-03-24T17:05:28.017000Z,-79.70826228986948,0.05,5.0,0.015,-0.9528595479208969,True
170_42401,2015-03-24T17:05:43.108000Z,16.51582953459001,0.19,53.0,0.055,0.8798789981149215,True
170_42402,2015-03-24T17:05:47.840000Z,-86.79054634517104,0.05,68.0,0.145,-0.43213634048086047,True
170_42403,2015-03-24T17:05:52.780000Z,-60.36335059514158,0.02,73.0,0.11,0.9685730319472645,True
170_42404,2015-03-24T17:05:59.360000Z,-85.35917464870175,0.01,58.0,0.145,0.6857303194726456,True
170_42405,2015-03-24T17:06:11.544000Z,-82.34509825259147,0.05,4.0,0.005,-0.9528595479208969,True
170_42406,2015-03-24T17:06:16.780000Z,5.836414896331462,0.14,49.0,0.035,0.0,True
170_42408,2015-03-24T17:06:41.004000Z,89.69071165098563,0.02,12.0,0.01,0.0,True
170_42409,2015-03-24T17:06:57.018000Z,-79.84350039997435,0.02,44.0,0.015,0.5269614898353778,True
170_42410,2015-03-24T17:07:08.329000Z,-83.24998080994988,0.04,51.0,0.015,0.9685730319472645,True
170_42411,2015-03-24T17:07:13.328000Z,-67.84577394455448,0.02,7.0,0.005,1.0,True
170_42412,2015-03-24T17:07:27.926000Z,-82.68579630168335,0.01,16.0,0.025,0.7800112236308518,True
170_42413,2015-03-24T17:07:36.874000Z,5.959053757322636,0.19,50.0,0.11,0.0,True
170_42416,2015-03-24T17:08:02.212000Z,-83.7578289211981,0.08,53.0,0.13,-0.9842865159736323,True
170_42417,2015-03-24T17:08:07.566000Z,85.70546021750545,0.01,17.0,0.005,0.8428651597363228,True
170_42418,2015-03-24T17:08:18.840000Z,-62.86137246987096,0.1,51.0,0.06,-0.8585786437626906,True
170_42420,2015-03-24T17:08:43.104000Z,-88.3606666251942,0.02,7.0,0.005,0.9685730319472645,True
170_42421,2015-03-24T17:08:54.470000Z,68.46797365972043,0.01,91.0,0.15,0.0,True
170_42422,2015-03-24T17:09:06.000000Z,83.44268891150836,0.01,16.0,0.01,0.6857303194726456,True
170_42423,2015-03-24T17:09:12.176000Z,-24.272895866393583,0.02,91.0,0.15,0.3593502526610721,True
170_42424,2015-03-24T17:09:22.320000Z,67.90761227013809,0.02,31.0,0.04,0.10968863817894914,True
170_42425,2015-03-24T17:09:39.182000Z,-21.327205497795717,0.02,58.0,0.145,0.0110486911085943,True
170_42426,2015-03-24T17:09:53.268000Z,-14.884015321978268,0.15,49.0,0.04,0.0,True
170_42427,2015-03-24T17:10:11.960000Z,3.551355160824926,0.16,48.0,0.11,0.0,True
170_42428,2015-03-24T17:10:25.642000Z,-85.58759701769071,0.02,48.0,0.11,0.051674640403241656,True
170_42429,2015-03-24T17:10:45.400000Z,-74.17582882215186,0.02,10.0,0.005,-0.5750817072006013,True
170_42430,2015-03-24T17:10:51.120000Z,27.437208902892337,0.04,52.0,0.11,0.0,True
170_42433,2015-03-24T17:11:13.151000Z,-78.41543084031252,0.08,6.0,0.005,0.053922979670755544,True
170_42435,2015-03-24T17:11:23.764000Z,19.191959996527316,0.03,26.0,0.015,0.22620065126754896,True
170_42436,2015-03-24T17:11:37.876000Z,-66.5180872252347,0.15,53.0,0.055,-0.8271516757099551,True
170_42437,2015-03-24T17:11:48.006000Z,-33.71562024675569,0.02,63.0,0.14,0.0,True
170_42438,2015-03-24T17:11:56.571000Z,-63.65876243184823,0.11,50.0,0.075,0.0,True
170_42440,2015-03-24T17:12:09.062000Z,-16.95515135492542,0.25,60.0,0.125,0.0,True
170_42442,2015-03-24T17:12:21.473000Z,65.411516325197,0.02,63.0,0.145,0.0,True
170_42443,2015-03-24T17:12:31.606000Z,59.84746558865095,0.12,61.0,0.145,-0.5757359312880714,True
170_42445,2015-03-24T17:12:40.373000Z,-78.30073435789188,0.02,58.0,0.135,0.5472307430931291,True
170_42451,2015-03-24T17:13:12.679000Z,-50.38922490408976,0.03,7.0,0.005,0.9685730319472645,True
170_42454,2015-03-24T17:13:57.756000Z,63.92810642907466,0.02,60.0,0.125,0.33291679679368325,True
170_42455,2015-03-24T17:14:02.560000Z,69.63177738668662,0.02,50.0,0.11,0.9685730319472645,True
170_42457,2015-03-24T17:14:22.592000Z,-24.905667465330794,0.25,53.0,0.12,-0.38456880518163883,True
170_42458,2015-03-24T17:14:31.600000Z,61.288161380572205,0.02,55.0,0.12,0.38531348951450095,True
170_42459,2015-03-24T17:14:44.238000Z,-71.77926321793677,0.1,51.0,0.07,0.053922979670755544,True
170_42460,2015-03-24T17:15:00.320000Z,60.85908093918175,0.02,10.0,0.005,0.9685730319472645,True
170_42463,2015-03-24T17:15:19.596000Z,4.6437299044024485,0.13,48.0,0.09,0.0,True
170_42464,2015-03-24T17:15:28.560000Z,88.15443837040038,0.05,48.0,0.075,-0.9528595479208969,True
170_42465,2015-03-24T17:16:13.626000Z,-59.52421937266877,0.1,8.0,0.04,-0.7014438034990133,True
170_42466,2015-03-24T17:16:27.450000Z,-17.47852256881913,0.03,49.0,0.095,0.0,True
170_42467,2015-03-24T17:16:32.876000Z,19.582244501923242,0.01,55.0,0.145,0.0,True
170_42468,2015-03-24T17:16:42.146000Z,-88.91284864130773,0.04,3.0,0.005,-0.9214325798681613,True
170_42469,2015-03-24T17:16:47.326000Z,52.01986974574697,0.02,54.0,0.11,0.9685730319472645,True
170_42470,2015-03-24T17:16:53.214000Z,62.395436259851635,0.02,55.0,0.105,0.9371460638945291,True
170_42474,2015-03-24T17:17:13.562000Z,85.66900214828763,0.16,53.0,0.115,0.3341143174057948,True
170_42475,2015-03-24T17:17:20.120000Z,6.183686950089964,0.13,51.0,0.03,-0.7328707715517487,True
170_42479,2015-03-24T17:17:45.528000Z,-34.721365810399675,0.26,16.0,0.005,0.9584392096874728,True
170_42481,2015-03-24T17:17:53.840000Z,20.458003521575733,0.01,51.0,0.095,0.0,True
170_42483,2015-03-24T17:18:01.480000Z,-82.32029810374001,0.07,53.0,0.13,-0.9842865159736324,True
170_42484,2015-03-24T17:18:06.374000Z,84.585703200046,0.03,8.0,0.01,0.0,True
170_42485,2015-03-24T17:18:14.038000Z,-5.942058995788841,0.15,49.0,0.04,0.0,True
170_42486,2015-03-24T17:18:32.207000Z,-47.352044449098855,0.03,27.0,0.01,0.0,True
170_42487,2015-03-24T17:18:38.509000Z,-86.18070401791613,0.04,3.0,0.005,-0.9528595479208969,True
170_42488,2015-03-24T17:18:44.678000Z,-75.93064647417685,0.02,61.0,0.145,-0.8271516757099551,True
170_42490,2015-03-24T17:19:08.406000Z,-83.52683845876464,0.04,49.0,0.11,0.9057190958417937,True
170_42493,2015-03-24T17:19:22.000000Z,-86.19619529462125,0.05,47.0,0.11,0.0,True
170_42494,2015-03-24T17:19:29.358000Z,-85.51558984241188,0.04,3.0,0.005,-0.9528595479208969,True
170_42499,2015-03-24T17:20:22.600000Z,72.5962631365577,0.04,51.0,0.11,0.9371460638945291,True
