event_id,datetime,phi,dt,phi_error,dt_error,quality,success
476_118750,2020-11-08T04:42:03.308000Z,-76.42509216283662,0.08,6.0,0.005,0.0,True
476_118751,2020-11-08T06:51:01.534000Z,-76.13039418836138,0.02,21.0,0.01,-0.5568769643864607,True
476_118752,2020-11-08T08:07:24.432000Z,-64.45853549039668,0.02,56.0,0.115,0.2818061061692305,True
476_118753,2020-11-09T01:07:42.012000Z,24.006246583719417,0.05,49.0,0.115,0.0,True
476_118754,2020-11-09T13:18:16.656000Z,-62.64723773105408,0.05,12.0,0.005,0.0,True
476_118757,2020-11-10T12:47:40.915000Z,23.059767981482423,0.23,51.0,0.085,0.0,True
476_118758,2020-11-11T00:34:32.575000Z,-69.97166666422461,0.01,68.0,0.12,0.6543033514199101,True
476_118760,2020-11-11T01:05:17.153000Z,19.52435950166506,0.19,48.0,0.06,0.0,True
476_118761,2020-11-12T02:43:21.765000Z,6.123521822364552,0.22,54.0,0.065,-0.6071628993408069,True
476_118762,2020-11-12T09:36:34.505000Z,-33.287449384913685,0.02,66.0,0.145,0.0,True
476_118763,2020-11-12T13:17:20.890000Z,22.10738093626378,0.26,5.0,0.005,0.9584392096874728,True
476_118764,2020-11-12T13:17:34.748000Z,21.099361486664463,0.25,5.0,0.005,0.9151471862576143,True
476_118765,2020-11-12T13:27:15.060000Z,24.18018675829677,0.25,48.0,0.12,0.0,True
476_118766,2020-11-13T03:41:05.860000Z,58.53716525667289,0.16,50.0,0.09,0.0,True
476_118768,2020-11-13T06:43:32.800000Z,35.85493083120929,0.1,55.0,0.1,0.0,True
476_118771,2020-11-13T23:09:53.350000Z,-15.11721042896977,0.03,62.0,0.125,-0.29920679861237864,True
476_118772,2020-11-13T23:31:52.080000Z,-47.31773758018562,0.21,66.0,0.075,-0.7849103850623683,True
476_118773,2020-11-13T23:54:38.032000Z,52.923715613866875,0.02,61.0,0.14,0.0,True
476_118774,2020-11-14T00:45:24.083000Z,-67.22652285575532,0.03,10.0,0.01,-0.7014438034990133,True
476_118776,2020-11-14T01:46:48.886000Z,-11.727799097602599,0.01,24.0,0.005,0.7800112236308518,True
476_118777,2020-11-14T02:15:03.400000Z,-75.80639423589537,0.02,8.0,0.005,0.022443206790205283,True
476_118778,2020-11-14T02:39:19.946000Z,-16.23455136289317,0.16,7.0,0.005,-0.9214325798681613,True
476_118781,2020-11-14T06:03:07.218000Z,-68.37003438649992,0.02,11.0,0.01,-0.6064564278127814,True
476_118782,2020-11-14T08:33:19.505000Z,-81.3177367275303,0.09,59.0,0.125,0.0,True
476_118783,2020-11-14T09:09:58.641000Z,16.5237261636629,0.04,9.0,0.005,0.0,True
476_118784,2020-11-14T11:02:28.285000Z,44.820823583404916,0.19,54.0,0.14,-0.6679248120679062,True
476_118785,2020-11-14T13:41:18.901000Z,-67.12591703900324,0.02,50.0,0.01,-0.6433177573494551,True
476_118786,2020-11-15T01:12:06.519000Z,82.93898028705473,0.02,20.0,0.005,0.8114381916835873,True
476_118788,2020-11-15T01:14:54.275000Z,75.19372330141579,0.02,21.0,0.01,0.9057190958417937,True
476_118789,2020-11-15T01:15:50.808000Z,68.06500004069846,0.03,55.0,0.105,0.0,True
476_118791,2020-11-15T01:19:22.580000Z,-6.822924862412236,0.01,49.0,0.08,0.0,True
476_118792,2020-11-15T01:23:11.005000Z,89.33856069746571,0.03,54.0,0.145,-0.8900056118154259,True
476_118793,2020-11-15T01:23:42.435000Z,-58.73308151964363,0.01,33.0,0.005,0.6857303194726456,True
476_118794,2020-11-15T01:24:40.916000Z,81.06939770798931,0.02,16.0,0.01,0.13844097670717648,True
476_118795,2020-11-15T01:26:10.098000Z,82.77356594834498,0.02,20.0,0.015,0.0,True
476_118796,2020-11-15T01:26:28.482000Z,-78.64929359236623,0.01,37.0,0.005,0.5914494153144392,True
476_118797,2020-11-15T01:26:47.721000Z,-38.329147239140156,0.02,60.0,0.095,0.9371460638945291,True
476_118798,2020-11-15T01:30:12.396000Z,82.66842908514292,0.03,58.0,0.135,-0.8900056118154259,True
476_118799,2020-11-15T01:57:34.439000Z,-71.67168112598745,0.03,58.0,0.145,-0.4814550271298651,True
476_118800,2020-11-15T14:25:57.067000Z,-79.76858144029734,0.12,56.0,0.145,0.0,True
476_118801,2020-11-15T15:35:04.006000Z,-76.8517775758778,0.02,55.0,0.145,-0.8585786437626906,True
476_118804,2020-11-16T22:53:36.817000Z,87.31795095481971,0.12,52.0,0.04,0.0,True
476_118806,2020-11-17T05:03:58.754000Z,10.879569800303926,0.02,5.0,0.005,1.0,True
476_118807,2020-11-17T06:15:25.807000Z,25.350207393030587,0.04,10.0,0.005,-0.6700168354462779,True
476_118809,2020-11-18T03:23:52.433000Z,19.2911330300077,0.03,52.0,0.145,0.0,True
476_118811,2020-11-20T04:32:14.423000Z,20.603268249523694,0.04,52.0,0.125,0.9057190958417937,True
476_118813,2020-11-20T22:58:31.784000Z,-72.05021545475017,0.02,9.0,0.005,0.0327587914302061,True
476_118814,2020-11-21T22:06:01.590000Z,64.5139038983433,0.01,60.0,0.105,0.9371460638945291,True
476_118816,2020-11-21T22:16:01.333000Z,-85.61150453625908,0.02,55.0,0.125,-0.5750817072006013,True
476_118818,2020-11-23T11:13:50.212000Z,-74.1255770324176,0.02,56.0,0.1,-0.6433177573494551,True
476_118820,2020-11-24T07:37:22.317000Z,44.97046814008934,0.01,32.0,0.01,0.8742921277890582,True
476_118822,2020-11-24T08:14:44.526000Z,-74.13839157258263,0.12,50.0,0.035,-0.602768065386803,True
476_118824,2020-11-24T09:06:28.065000Z,32.4454179556011,0.17,55.0,0.03,0.9168109669192297,True
476_118825,2020-11-24T09:08:15.938000Z,-52.35764117126109,0.03,57.0,0.115,0.9685730319472645,True
476_118826,2020-11-24T09:32:56.951000Z,-58.27672345942574,0.03,13.0,0.005,0.9685730319472645,True
476_118828,2020-11-24T09:34:51.490000Z,-56.57654486537825,0.03,52.0,0.12,0.9685730319472645,True
476_118829,2020-11-24T09:36:01.699000Z,-59.323290464401225,0.03,11.0,0.005,1.0,True
476_118830,2020-11-24T09:37:29.717000Z,-67.18067540805794,0.03,10.0,0.035,0.9371460638945291,True
476_118831,2020-11-24T11:09:13.605000Z,36.974265942126976,0.03,11.0,0.005,0.0,True
476_118832,2020-11-24T11:29:36.942000Z,-68.9790175500894,0.01,12.0,0.025,-0.9528595479208969,True
476_118833,2020-11-24T15:34:59.697000Z,-75.58776812774181,0.02,53.0,0.115,0.053922979670755544,True
476_118835,2020-11-24T22:17:44.111000Z,-76.02759058183972,0.1,51.0,0.055,0.0,True
476_118836,2020-11-24T22:19:49.715000Z,36.9149080483605,0.2,66.0,0.11,-0.2606204636552132,True
476_118837,2020-11-25T05:02:38.030000Z,-49.05815583444473,0.02,10.0,0.005,0.9685730319472645,True
476_118838,2020-11-25T17:34:19.962000Z,19.300081984196368,0.24,53.0,0.14,0.053922979670755544,True
476_118839,2020-11-26T04:47:00.602000Z,-72.84255373265944,0.03,50.0,0.115,0.9685730319472645,True
476_118840,2020-11-26T14:32:17.089000Z,-51.83866854022273,0.03,12.0,0.005,0.9057190958417937,True
476_118842,2020-11-26T14:33:05.262000Z,-27.215302567467916,0.03,49.0,0.11,0.7485842555781164,True
476_118843,2020-11-26T14:33:37.994000Z,-35.59757611490011,0.03,56.0,0.13,-0.10419358352238328,True
476_118845,2020-11-27T02:40:59.949000Z,9.924516278638833,0.18,4.0,0.005,-0.9842865159736324,True
476_118846,2020-11-27T02:49:19.517000Z,-81.70199723765063,0.07,8.0,0.01,0.0,True
476_118847,2020-11-27T02:51:38.191000Z,-74.53628382536499,0.06,4.0,0.005,0.9685730319472645,True
476_118848,2020-11-27T02:56:25.218000Z,-69.52885241292489,0.06,4.0,0.005,0.9685730319472645,True
476_118849,2020-11-27T03:03:26.232000Z,-77.96580200953616,0.07,50.0,0.055,0.0,True
476_118850,2020-11-27T03:05:24.799000Z,-72.11558263653467,0.06,47.0,0.115,-0.6700168354462779,True
476_118851,2020-11-27T07:18:55.056000Z,-59.095840919484715,0.02,63.0,0.14,0.9685730319472645,True
476_118852,2020-11-27T11:07:09.253000Z,-67.06609957051086,0.03,49.0,0.13,-0.4303997503121645,True
