event_id,datetime,phi,dt,phi_error,dt_error,quality,success
69_17000,2015-02-26T21:33:31.692000Z,88.70987733243118,0.01,50.0,0.12,0.9371460638945291,True
69_17001,2015-02-26T21:33:35.668000Z,42.172607767173645,0.03,55.0,0.14,0.9057190958417937,True
69_17002,2015-02-26T21:33:42.038000Z,-79.89341239848704,0.03,10.0,0.005,0.9371460638945291,True
69_17003,2015-02-26T21:34:26.873000Z,73.7045429888708,0.03,11.0,0.005,-0.9842865159736323,True
69_17004,2015-02-26T21:34:39.112000Z,65.16910542560095,0.03,12.0,0.005,-0.7642977396044841,True
69_17005,2015-02-26T21:38:29.366000Z,-82.50594852411251,0.08,4.0,0.005,-0.9214325798681613,True
69_17008,2015-02-26T21:41:26.000000Z,-81.8895229185581,0.05,49.0,0.1,0.0,True
69_17009,2015-02-26T21:42:48.078000Z,-83.59653736240489,0.19,11.0,0.005,-0.5795764934022252,True
69_17010,2015-02-26T21:43:23.572000Z,-41.49636984891549,0.04,28.0,0.01,-0.4694371728247003,True
69_17011,2015-02-26T21:46:55.320000Z,-82.20327530473219,0.05,3.0,0.005,-0.9528595479208969,True
69_17013,2015-02-26T21:48:29.804000Z,-88.36539411086483,0.02,53.0,0.115,0.0,True
69_17015,2015-02-26T21:51:43.512000Z,-82.39405817369504,0.02,19.0,0.005,0.9685730319472645,True
69_17017,2015-02-26T21:58:01.360000Z,86.27557985454814,0.07,56.0,0.05,0.0,True
69_17018,2015-02-26T21:58:29.320000Z,63.351029033118266,0.02,57.0,0.105,0.0,True
69_17019,2015-02-26T21:58:57.888000Z,17.53569486522781,0.25,48.0,0.12,-0.7957247076572196,True
69_17021,2015-02-26T22:06:15.598000Z,89.93867880708325,0.04,49.0,0.095,-0.890005611815426,True
69_17022,2015-02-26T22:07:01.978000Z,82.27409834943262,0.03,30.0,0.005,0.9371460638945291,True
69_17023,2015-02-26T22:07:22.438000Z,-76.10033105221078,0.1,58.0,0.075,-0.9214325798681613,True
69_17025,2015-02-26T22:26:41.360000Z,-70.51299664209591,0.12,51.0,0.135,-0.8900056118154259,True
69_17027,2015-02-26T22:36:41.720000Z,-60.52634920781236,0.03,18.0,0.005,0.0,True
69_17028,2015-02-26T22:40:36.080000Z,15.003143322052551,0.14,51.0,0.03,0.0327587914302061,True
69_17032,2015-02-26T22:48:45.120000Z,-89.54873454029052,0.02,49.0,0.1,0.5835926733012553,True
69_17033,2015-02-26T22:56:27.520000Z,-58.554915837674514,0.02,10.0,0.005,0.9685730319472645,True
69_17034,2015-02-26T22:58:06.886000Z,-84.7526283589508,0.05,7.0,0.01,0.9685730319472645,True
69_17035,2015-02-26T22:58:26.490000Z,39.17013462320858,0.02,18.0,0.005,0.0,True
69_17037,2015-02-26T23:04:05.805000Z,-78.57587320137247,0.04,17.0,0.01,0.41309295749394004,True
69_17038,2015-02-26T23:06:39.600000Z,-27.300315468496706,0.17,48.0,0.055,-0.34976944253348485,True
