event_id,datetime,phi,dt,phi_error,dt_error,quality,success
102_25250,2015-03-11T16:35:30.339000Z,29.628881681028304,0.01,47.0,0.105,0.0,True
102_25251,2015-03-11T16:35:38.213000Z,-68.54931358620468,0.11,58.0,0.14,0.0,True
102_25252,2015-03-11T16:37:20.648000Z,-56.02897928164043,0.09,61.0,0.135,-0.890005611815426,True
102_25254,2015-03-11T16:38:57.269000Z,-81.32594599554056,0.02,14.0,0.005,1.0,True
102_25255,2015-03-11T16:39:15.347000Z,-62.54416248789761,0.16,53.0,0.115,-0.8585786437626906,True
102_25256,2015-03-11T16:42:19.582000Z,16.926408240250282,0.14,62.0,0.03,0.898984745544779,True
102_25257,2015-03-11T16:43:25.583000Z,-87.25438077014189,0.15,50.0,0.095,-0.9842865159736324,True
102_25258,2015-03-11T16:43:46.339000Z,-86.52696282764589,0.06,12.0,0.01,0.0,True
102_25259,2015-03-11T16:45:41.200000Z,-84.8397420846033,0.05,49.0,0.11,-0.8900056118154259,True
102_25260,2015-03-11T16:47:08.620000Z,7.720255111549477,0.01,15.0,0.01,0.8428651597363228,True
102_25262,2015-03-11T16:49:05.902000Z,24.141718808168434,0.1,51.0,0.105,0.0,True
102_25263,2015-03-11T16:49:19.658000Z,13.460231352224923,0.07,91.0,0.15,-0.7997985393596501,True
102_25264,2015-03-11T16:49:28.334000Z,-64.38708813090233,0.16,53.0,0.11,0.0,True
102_25265,2015-03-11T16:49:36.370000Z,-75.9556120490692,0.06,55.0,0.12,0.0,True
102_25266,2015-03-11T16:50:02.694000Z,-80.65127158123056,0.05,10.0,0.005,0.8107845959341511,True
102_25267,2015-03-11T16:50:20.567000Z,-71.1403973533561,0.05,53.0,0.11,-0.9842865159736324,True
102_25269,2015-03-11T16:51:35.746000Z,-60.99926600381821,0.03,19.0,0.01,0.6318212994270912,True
102_25270,2015-03-11T16:52:00.302000Z,35.909762021865106,0.1,60.0,0.08,0.9371460638945291,True
102_25274,2015-03-11T16:53:14.508000Z,-67.69648374406938,0.13,49.0,0.03,0.0,True
102_25278,2015-03-11T16:54:20.648000Z,-76.35634804099101,0.08,55.0,0.045,0.09446148618625827,True
102_25281,2015-03-11T16:54:48.547000Z,-65.45240435545196,0.14,51.0,0.03,0.0110486911085943,True
102_25282,2015-03-11T16:54:59.735000Z,-70.01763738991963,0.14,54.0,0.035,0.0,True
102_25285,2015-03-11T16:57:15.495000Z,7.523100555416363,0.22,48.0,0.09,-0.7957247076572196,True
102_25286,2015-03-11T16:57:18.753000Z,-69.86550869337952,0.06,11.0,0.01,-0.8585786437626906,True
102_25287,2015-03-11T16:57:46.671000Z,32.030164806298274,0.25,12.0,0.005,0.8020101012677667,True
102_25290,2015-03-11T16:59:47.253000Z,16.224106928557717,0.07,48.0,0.055,-0.010050506338833531,True
102_25291,2015-03-11T17:00:07.165000Z,-72.66553614852478,0.14,55.0,0.005,0.8810264780860728,True
102_25297,2015-03-11T17:01:07.079000Z,10.625794067130357,0.06,5.0,0.005,-0.7957247076572196,True
102_25298,2015-03-11T17:01:12.170000Z,-68.80314313266945,0.1,50.0,0.03,-0.9214325798681613,True
102_25299,2015-03-11T17:01:47.876000Z,-65.80073725242386,0.14,53.0,0.01,-0.8585786437626906,True
102_25300,2015-03-11T17:02:01.279000Z,23.091900407418336,0.21,52.0,0.115,-0.6057224651309772,True
102_25301,2015-03-11T17:02:22.020000Z,13.308724871028858,0.2,50.0,0.08,-0.7957247076572196,True
102_25302,2015-03-11T17:02:58.516000Z,19.453885093280405,0.07,48.0,0.1,0.0,True
102_25305,2015-03-11T17:03:57.788000Z,-79.8699363874457,0.03,8.0,0.005,0.1501634144012025,True
102_25307,2015-03-11T17:04:07.306000Z,-77.52549579682932,0.03,7.0,0.005,-0.6700168354462779,True
102_25310,2015-03-11T17:04:47.407000Z,-68.02110490636613,0.16,60.0,0.02,-0.890005611815426,True
102_25314,2015-03-11T17:05:46.169000Z,2.445772576841307,0.05,4.0,0.005,-0.890005611815426,True
102_25316,2015-03-11T17:06:32.722000Z,50.371322944289034,0.02,16.0,0.005,0.9685730319472645,True
102_25317,2015-03-11T17:06:50.006000Z,-79.78501329039102,0.02,53.0,0.105,-0.9214325798681613,True
102_25318,2015-03-11T17:07:05.119000Z,-86.66797197873564,0.02,8.0,0.005,0.0,True
102_25319,2015-03-11T17:07:41.524000Z,22.09477929579225,0.17,55.0,0.005,0.1756120255077075,True
102_25320,2015-03-11T17:07:57.142000Z,-63.40226771883425,0.02,15.0,0.005,0.0,True
102_25321,2015-03-11T17:08:07.811000Z,31.97026216327646,0.06,58.0,0.095,1.0,True
102_25322,2015-03-11T17:08:50.953000Z,10.68632827685343,0.09,54.0,0.095,0.0110486911085943,True
102_25323,2015-03-11T17:09:03.681000Z,-8.25908223331885,0.03,10.0,0.005,-0.010050506338833531,True
102_25324,2015-03-11T17:09:40.440000Z,3.7722969636030257,0.06,15.0,0.01,0.8742921277890582,True
102_25326,2015-03-11T17:10:21.039000Z,-60.89693363371515,0.16,53.0,0.05,0.384798255262231,True
102_25327,2015-03-11T17:10:47.337000Z,11.474326051271305,0.07,50.0,0.05,0.053922979670755544,True
102_25329,2015-03-11T17:11:23.400000Z,88.03941651670863,0.04,57.0,0.145,-0.8585786437626906,True
102_25330,2015-03-11T17:11:30.166000Z,15.267894077229585,0.18,52.0,0.045,0.0,True
102_25333,2015-03-11T17:12:10.278000Z,7.514427437562404,0.04,49.0,0.11,0.0,True
102_25336,2015-03-11T17:13:19.021000Z,-32.56381021419281,0.04,50.0,0.12,0.0,True
102_25337,2015-03-11T17:13:31.575000Z,8.765617425601931,0.25,51.0,0.12,0.7102576708798822,True
102_25338,2015-03-11T17:13:33.800000Z,13.699855002208494,0.25,50.0,0.12,0.7715538262062863,True
102_25339,2015-03-11T17:13:52.520000Z,-77.8115815891403,0.02,22.0,0.025,0.9371460638945291,True
102_25340,2015-03-11T17:14:09.280000Z,-62.80413076055186,0.21,56.0,0.03,-0.09719230818791658,True
102_25342,2015-03-11T17:14:58.791000Z,17.477287539351835,0.06,52.0,0.12,0.8742921277890582,True
102_25343,2015-03-11T17:15:17.758000Z,-78.00546090857455,0.1,49.0,0.03,0.0,True
102_25344,2015-03-11T17:15:30.173000Z,32.704736688475066,0.02,56.0,0.125,0.9685730319472645,True
102_25349,2015-03-11T17:18:27.966000Z,-82.80123503555103,0.02,47.0,0.095,1.0,True
102_25350,2015-03-11T17:18:43.420000Z,-75.41254411623913,0.02,23.0,0.03,0.0,True
102_25353,2015-03-11T17:19:50.600000Z,-68.3811001182097,0.02,52.0,0.145,0.9371460638945291,True
102_25354,2015-03-11T17:20:00.640000Z,-75.78915961490964,0.02,57.0,0.09,0.0,True
102_25357,2015-03-11T17:22:37.312000Z,12.48759035478335,0.25,17.0,0.005,0.6904802605070195,True
102_25358,2015-03-11T17:22:54.040000Z,16.55771065104463,0.17,52.0,0.03,0.8752164503788447,True
102_25359,2015-03-11T17:23:23.722000Z,-80.71629680507692,0.02,51.0,0.1,0.9685730319472645,True
102_25360,2015-03-11T17:23:45.896000Z,-86.87970752763624,0.02,48.0,0.09,0.0,True
102_25361,2015-03-11T17:23:52.320000Z,-63.89751187288482,0.02,66.0,0.1,0.9685730319472645,True
102_25362,2015-03-11T17:24:03.766000Z,-79.19373476253952,0.09,51.0,0.035,-0.9214325798681613,True
102_25363,2015-03-11T17:24:08.506000Z,-89.58480496708825,0.02,53.0,0.09,0.0,True
102_25366,2015-03-11T17:24:36.720000Z,40.02599666121404,0.25,52.0,0.12,0.0,True
102_25367,2015-03-11T17:25:53.695000Z,-66.34686602395323,0.02,53.0,0.13,0.9371460638945291,True
102_25368,2015-03-11T17:26:25.300000Z,16.845374167872563,0.14,50.0,0.03,0.9193672666213412,True
102_25369,2015-03-11T17:26:54.460000Z,31.338478322853177,0.18,59.0,0.03,0.8243179077684234,True
102_25370,2015-03-11T17:27:55.902000Z,15.949691664550755,0.07,23.0,0.005,0.563419919381744,True
102_25372,2015-03-11T17:29:30.345000Z,-73.38363342459786,0.02,57.0,0.13,0.0,True
102_25373,2015-03-11T17:30:03.600000Z,20.805535626360523,0.15,56.0,0.03,0.9685730319472645,True
102_25374,2015-03-11T17:30:40.798000Z,27.878620004756954,0.05,11.0,0.01,0.8742921277890582,True
102_25375,2015-03-11T17:31:32.478000Z,10.650371711090628,0.19,52.0,0.075,-0.7328707715517487,True
102_25376,2015-03-11T17:32:38.085000Z,2.126187510599152,0.15,58.0,0.095,0.02121264242021159,True
102_25377,2015-03-11T17:33:35.720000Z,-83.62842800637338,0.02,53.0,0.1,0.0,True
102_25378,2015-03-11T17:34:04.708000Z,12.168277238221322,0.14,49.0,0.035,0.0,True
102_25379,2015-03-11T17:34:23.416000Z,-58.675818211929936,0.06,55.0,0.12,-0.5372519017120267,True
102_25381,2015-03-11T17:34:48.200000Z,-75.14053564163089,0.02,55.0,0.13,0.0,True
