event_id,datetime,phi,dt,phi_error,dt_error,quality,success
301_75000,2015-04-22T17:27:05.381000Z,-35.40868460066031,0.29,55.0,0.135,0.818113763535492,True
301_75001,2015-04-22T17:27:14.119000Z,8.103512883951993,0.15,52.0,0.09,-0.3710679245295597,True
301_75002,2015-04-22T17:27:46.160000Z,58.925167103976776,0.27,63.0,0.13,0.3333127575191692,True
301_75003,2015-04-22T17:28:28.102000Z,84.91258703807847,0.02,7.0,0.005,0.9057190958417937,True
301_75004,2015-04-22T17:28:33.842000Z,-85.75915461838696,0.02,14.0,0.005,1.0,True
301_75005,2015-04-22T17:28:43.964000Z,-79.88710779864186,0.08,49.0,0.105,0.0110486911085943,True
301_75006,2015-04-22T17:28:52.224000Z,-68.56960450492306,0.03,39.0,0.01,0.5600224472617037,True
301_75008,2015-04-22T17:29:07.173000Z,-79.30951715105056,0.03,60.0,0.11,0.9371460638945291,True
301_75009,2015-04-22T17:29:34.116000Z,-53.090122950787645,0.03,21.0,0.01,-0.24411771770244672,True
301_75010,2015-04-22T17:29:39.000000Z,65.56374452753471,0.04,60.0,0.13,0.0,True
301_75012,2015-04-22T17:29:47.220000Z,17.5063976386665,0.03,53.0,0.115,-0.17537887487646786,True
301_75013,2015-04-22T17:29:52.182000Z,-33.848828937298094,0.2,65.0,0.12,0.9685730319472645,True
301_75014,2015-04-22T17:30:01.840000Z,67.90330389645555,0.03,18.0,0.005,0.8114381916835873,True
301_75015,2015-04-22T17:30:08.382000Z,56.61210996931402,0.25,55.0,0.115,0.32268503961926576,True
301_75018,2015-04-22T17:30:54.714000Z,-85.25805642190778,0.02,47.0,0.1,-0.9528595479208969,True
301_75019,2015-04-22T17:31:09.348000Z,-81.35439598895312,0.02,9.0,0.01,-0.8271516757099551,True
301_75020,2015-04-22T17:31:28.754000Z,13.097610383024175,0.06,55.0,0.135,0.0,True
301_75023,2015-04-22T17:32:21.160000Z,88.65220037076529,0.05,3.0,0.005,0.0,True
301_75024,2015-04-22T17:33:00.400000Z,12.36557261234202,0.25,5.0,0.005,0.7715538262062863,True
301_75025,2015-04-22T17:33:20.962000Z,0.3862271674627209,0.18,59.0,0.145,0.0,True
301_75026,2015-04-22T17:33:38.518000Z,8.475817936991234,0.15,48.0,0.03,0.9685730319472645,True
301_75027,2015-04-22T17:33:44.014000Z,-79.68011665387041,0.03,46.0,0.1,-0.7642977396044842,True
301_75028,2015-04-22T17:34:03.220000Z,-85.68189593851878,0.05,59.0,0.145,0.0,True
301_75029,2015-04-22T17:34:09.062000Z,-52.19964123833876,0.02,54.0,0.09,0.9371460638945291,True
301_75030,2015-04-22T17:34:18.280000Z,-41.212544416799744,0.03,67.0,0.12,0.0,True
301_75032,2015-04-22T17:34:47.720000Z,-71.08844144911632,0.11,61.0,0.05,-0.7858490568157892,True
301_75033,2015-04-22T17:34:56.856000Z,68.1595375358126,0.05,58.0,0.09,0.9685730319472645,True
301_75034,2015-04-22T17:35:12.965000Z,8.527533248000992,0.17,50.0,0.105,-0.8585786437626906,True
301_75036,2015-04-22T17:35:44.018000Z,72.38360039912664,0.01,66.0,0.145,0.0,True
301_75037,2015-04-22T17:35:54.084000Z,-84.8717029084383,0.03,24.0,0.01,0.8742921277890582,True
301_75038,2015-04-22T17:36:00.154000Z,-42.57449458177524,0.03,30.0,0.005,-0.9842865159736323,True
301_75039,2015-04-22T17:36:31.640000Z,-61.234657586797596,0.03,10.0,0.005,0.9371460638945291,True
