event_id,datetime,phi,dt,phi_error,dt_error,quality,success
16_3750,2015-01-31T21:14:41.480000Z,28.141648139633332,0.29,20.0,0.005,0.0,True
16_3752,2015-01-31T21:16:51.930000Z,-18.80787395700014,0.19,57.0,0.11,-0.8838802041711005,True
16_3755,2015-01-31T21:20:22.640000Z,-86.42066346226159,0.02,62.0,0.105,0.599306157327623,True
16_3756,2015-01-31T21:21:48.052000Z,-72.23626699142727,0.03,31.0,0.01,-0.6071628993408069,True
16_3757,2015-01-31T21:22:02.078000Z,35.28426735730113,0.25,52.0,0.015,0.2633140609191009,True
16_3758,2015-01-31T21:22:18.454000Z,26.726104785951748,0.25,50.0,0.12,0.7548696491886635,True
16_3759,2015-01-31T21:23:06.018000Z,62.835033874112696,0.04,12.0,0.005,1.0,True
16_3760,2015-01-31T21:23:14.160000Z,-85.1225700005233,0.03,37.0,0.005,1.0,True
16_3761,2015-01-31T21:24:01.476000Z,8.393324789844428,0.19,51.0,0.06,0.0110486911085943,True
16_3762,2015-01-31T21:24:29.073000Z,9.059836809119247,0.13,52.0,0.055,0.0327587914302061,True
16_3763,2015-01-31T21:27:06.762000Z,37.94646233052208,0.25,57.0,0.115,0.0,True
16_3764,2015-01-31T21:27:26.760000Z,-84.73552321548732,0.15,51.0,0.125,-0.9214325798681613,True
16_3765,2015-01-31T21:28:40.823000Z,-6.584394867937249,0.05,50.0,0.095,-0.9214325798681613,True
16_3766,2015-01-31T21:29:41.080000Z,-65.59594341015861,0.03,12.0,0.005,0.47979111507912775,True
16_3770,2015-01-31T21:33:26.463000Z,27.56601868295263,0.02,52.0,0.09,0.0,True
16_3771,2015-01-31T21:33:31.920000Z,20.13585146601747,0.04,19.0,0.005,-0.8065501628168872,True
16_3775,2015-01-31T21:43:56.662000Z,-85.47875482473341,0.05,49.0,0.105,-0.9842865159736324,True
16_3776,2015-01-31T21:44:16.672000Z,-72.58210378162335,0.03,18.0,0.005,0.29219518628297836,True
16_3777,2015-01-31T21:45:04.846000Z,11.823951568389361,0.15,51.0,0.035,0.0,True
16_3778,2015-01-31T21:45:28.400000Z,8.295337683888192,0.17,50.0,0.115,0.0,True
16_3779,2015-01-31T21:45:39.200000Z,-60.60651787442987,0.03,33.0,0.01,-0.45816954043392843,True
16_3780,2015-01-31T21:47:02.892000Z,-71.50407754255161,0.09,14.0,0.045,-0.9214325798681613,True
16_3781,2015-01-31T21:49:16.800000Z,-77.40821403053877,0.04,18.0,0.01,0.9685730319472645,True
16_3782,2015-01-31T21:50:22.216000Z,34.66753816665192,0.17,53.0,0.1,-0.22555831633508183,True
16_3784,2015-01-31T21:52:18.476000Z,-66.58467519535657,0.03,13.0,0.01,0.7328707715517487,True
16_3785,2015-01-31T21:52:39.254000Z,-86.09525476333852,0.03,15.0,0.005,1.0,True
16_3786,2015-01-31T21:53:03.177000Z,20.981182423745707,0.15,59.0,0.095,0.0,True
16_3788,2015-01-31T21:53:16.160000Z,-81.69873923981322,0.02,9.0,0.005,0.9685730319472645,True
16_3789,2015-01-31T21:53:49.492000Z,-82.27790789017655,0.05,48.0,0.115,-0.9528595479208969,True
16_3790,2015-01-31T21:54:21.800000Z,-70.77551606948538,0.03,16.0,0.005,0.9057190958417937,True
16_3791,2015-01-31T21:54:47.278000Z,-75.22920632381624,0.02,64.0,0.085,0.0,True
16_3792,2015-01-31T21:55:20.680000Z,-66.14818211149372,0.02,15.0,0.01,0.9371460638945291,True
16_3793,2015-01-31T21:56:20.600000Z,-54.37559378446838,0.03,11.0,0.005,-0.6385898673935424,True
16_3794,2015-01-31T21:56:47.793000Z,-85.54009068643063,0.1,53.0,0.065,0.0,True
16_3795,2015-01-31T21:57:30.959000Z,80.01778219412046,0.05,54.0,0.08,0.0,True
16_3796,2015-01-31T21:58:08.280000Z,-75.0297864558487,0.02,11.0,0.005,0.9371460638945291,True
16_3797,2015-01-31T21:59:40.360000Z,-46.98116682713817,0.03,54.0,0.01,0.0,True
16_3798,2015-01-31T22:00:05.016000Z,-74.53157478982212,0.02,16.0,0.01,1.0,True
16_3799,2015-01-31T22:00:25.440000Z,-52.218456366988335,0.03,19.0,0.01,0.6318212994270913,True
16_3800,2015-01-31T22:00:35.042000Z,-41.0430883305163,0.03,26.0,0.005,0.0,True
16_3801,2015-01-31T22:00:43.838000Z,-61.58647140715533,0.02,16.0,0.01,0.8428651597363228,True
16_3803,2015-01-31T22:01:06.002000Z,-80.97100224057431,0.02,17.0,0.005,1.0,True
16_3804,2015-01-31T22:01:15.554000Z,-64.96770044800076,0.02,21.0,0.01,0.0,True
16_3805,2015-01-31T22:01:21.760000Z,80.0517952134013,0.03,36.0,0.005,0.6543033514199101,True
16_3806,2015-01-31T22:01:48.252000Z,-62.38346840061541,0.03,16.0,0.005,0.7642977396044842,True
16_3807,2015-01-31T22:01:55.840000Z,-62.255916074019865,0.03,13.0,0.01,0.7328707715517487,True
16_3808,2015-01-31T22:02:01.660000Z,-82.00510157071767,0.03,24.0,0.005,0.49716851115623284,True
16_3809,2015-01-31T22:02:09.708000Z,32.383214944724045,0.27,12.0,0.005,-0.07142600883695238,True
16_3810,2015-01-31T22:02:17.924000Z,-63.96619162975935,0.02,14.0,0.01,0.8428651597363228,True
16_3811,2015-01-31T22:02:25.200000Z,30.307479923981816,0.27,11.0,0.005,-0.10280118900703628,True
16_3812,2015-01-31T22:02:44.720000Z,-61.932938232681636,0.02,19.0,0.01,0.9371460638945291,True
16_3813,2015-01-31T22:02:59.920000Z,38.069009405096836,0.27,14.0,0.005,0.0,True
16_3815,2015-01-31T22:03:42.699000Z,-51.10557317672027,0.03,14.0,0.005,-0.6700168354462779,True
16_3817,2015-01-31T22:04:08.322000Z,-52.84964734674185,0.03,25.0,0.005,0.5552778645291223,True
16_3818,2015-01-31T22:04:17.680000Z,-80.73456130546685,0.03,12.0,0.005,0.9685730319472645,True
16_3819,2015-01-31T22:04:36.660000Z,-50.00006667951766,0.03,21.0,0.005,-0.4862387545912492,True
16_3820,2015-01-31T22:05:11.894000Z,-73.34087926971347,0.03,8.0,0.005,0.9685730319472645,True
16_3821,2015-01-31T22:05:39.734000Z,-73.84319492637081,0.02,13.0,0.01,0.9685730319472645,True
16_3823,2015-01-31T22:06:09.160000Z,83.4059609562106,0.09,62.0,0.05,0.8772737664756971,True
16_3825,2015-01-31T22:06:22.292000Z,31.739692176357323,0.25,8.0,0.005,0.909514341904434,True
16_3826,2015-01-31T22:06:31.920000Z,5.415214870629029,0.03,17.0,0.01,0.9371460638945291,True
16_3827,2015-01-31T22:06:49.758000Z,-80.8391128801428,0.03,13.0,0.005,0.0,True
16_3830,2015-01-31T22:08:14.152000Z,31.993215668362268,0.2,56.0,0.03,0.8452401302535097,True
16_3831,2015-01-31T22:08:42.474000Z,26.26663832731083,0.25,10.0,0.005,0.9015678462651107,True
16_3832,2015-01-31T22:09:02.779000Z,-72.88258239046905,0.05,48.0,0.105,-0.9214325798681613,True
16_3833,2015-01-31T22:09:32.998000Z,-59.97633626362506,0.02,16.0,0.01,0.7800112236308518,True
16_3834,2015-01-31T22:10:08.138000Z,-89.96070880149693,0.15,11.0,0.075,0.10709241765046928,True
16_3836,2015-01-31T22:10:42.960000Z,-64.8576708399255,0.14,57.0,0.085,0.0,True
16_3837,2015-01-31T22:10:52.935000Z,3.391323454133641,0.01,18.0,0.005,0.0,True
16_3838,2015-01-31T22:11:11.468000Z,-80.62843879523462,0.02,50.0,0.12,-0.9214325798681613,True
16_3839,2015-01-31T22:11:18.476000Z,-76.89573462565909,0.02,8.0,0.005,1.0,True
16_3840,2015-01-31T22:12:03.080000Z,25.803371561431845,0.25,12.0,0.005,0.9371460638945291,True
16_3841,2015-01-31T22:12:10.738000Z,-74.26508737794552,0.03,47.0,0.085,1.0,True
16_3844,2015-01-31T22:13:06.642000Z,32.33221726288127,0.04,8.0,0.005,0.7485842555781164,True
16_3846,2015-01-31T22:13:27.833000Z,16.339195306875183,0.2,52.0,0.115,0.0,True
16_3847,2015-01-31T22:13:46.914000Z,-72.65926030865381,0.03,10.0,0.005,0.6318212994270913,True
16_3849,2015-01-31T22:16:38.532000Z,-62.124176145083084,0.02,7.0,0.005,1.0,True
16_3850,2015-01-31T22:17:47.122000Z,-65.55321277419654,0.03,15.0,0.01,0.9371460638945291,True
16_3851,2015-01-31T22:18:54.322000Z,-77.63573366268577,0.02,5.0,0.005,0.9057190958417937,True
16_3852,2015-01-31T22:19:37.496000Z,-67.18195735190545,0.02,50.0,0.105,0.0,True
16_3853,2015-01-31T22:20:48.406000Z,-75.48139798344755,0.23,10.0,0.005,0.0,True
16_3854,2015-01-31T22:21:10.738000Z,27.288581303268188,0.18,52.0,0.11,0.0,True
16_3855,2015-01-31T22:21:47.710000Z,30.058219709171794,0.25,9.0,0.005,0.9015678462651107,True
16_3856,2015-01-31T22:21:52.960000Z,38.54902818494918,0.16,55.0,0.03,0.9457710472073483,True
16_3857,2015-01-31T22:22:02.684000Z,7.433144859170568,0.19,49.0,0.075,0.0,True
16_3858,2015-01-31T22:22:41.611000Z,11.30741617415785,0.16,49.0,0.04,-0.8900056118154259,True
16_3859,2015-01-31T22:24:19.248000Z,-59.62626406278878,0.02,13.0,0.005,0.4107443490112104,True
16_3860,2015-01-31T22:24:25.560000Z,-61.09905389287525,0.02,60.0,0.12,0.9371460638945291,True
16_3861,2015-01-31T22:26:29.034000Z,-63.7364360187039,0.02,7.0,0.005,0.0,True
16_3862,2015-01-31T22:26:57.342000Z,-65.12345182930699,0.02,11.0,0.01,0.0,True
16_3865,2015-01-31T22:27:47.632000Z,-65.62535628154308,0.02,9.0,0.005,0.9057190958417937,True
16_3866,2015-01-31T22:27:58.370000Z,-68.52617509472282,0.02,50.0,0.115,0.9685730319472645,True
16_3867,2015-01-31T22:29:44.003000Z,14.769511641217832,0.06,53.0,0.07,0.0,True
16_3868,2015-01-31T22:30:05.586000Z,6.454025195517147,0.05,74.0,0.135,0.0,True
16_3869,2015-01-31T22:30:27.030000Z,29.940456354112598,0.25,8.0,0.005,1.0,True
16_3871,2015-01-31T22:31:05.000000Z,-73.90368536687117,0.03,8.0,0.005,0.9371460638945291,True
16_3872,2015-01-31T22:31:29.768000Z,15.90362756119606,0.25,51.0,0.115,0.682587622667372,True
16_3873,2015-01-31T22:31:39.240000Z,29.813519378367687,0.19,57.0,0.03,0.80723918451638,True
16_3875,2015-01-31T22:32:06.750000Z,24.398731305764045,0.26,7.0,0.005,-0.16541098330062065,True
16_3876,2015-01-31T22:32:17.560000Z,19.459265956554532,0.26,10.0,0.005,0.6736430240677473,True
16_3878,2015-01-31T22:33:00.104000Z,25.838439291783516,0.26,7.0,0.005,0.9584392096874728,True
16_3880,2015-01-31T22:33:56.878000Z,31.598845662979556,0.25,14.0,0.005,0.0,True
16_3881,2015-01-31T22:35:14.520000Z,86.58900079834638,0.03,37.0,0.005,-0.890005611815426,True
16_3882,2015-01-31T22:36:06.440000Z,32.546647378487364,0.25,10.0,0.005,-0.543432019314041,True
16_3883,2015-01-31T22:36:11.140000Z,-63.78421511195177,0.02,13.0,0.01,0.8428651597363228,True
16_3884,2015-01-31T22:37:17.674000Z,-77.92012186616228,0.03,54.0,0.12,-0.4869601608615469,True
16_3886,2015-01-31T22:38:17.764000Z,-63.072133375319765,0.03,25.0,0.005,0.9685730319472645,True
