event_id,datetime,phi,dt,phi_error,dt_error,quality,success
287_71500,2015-04-18T12:18:34.320000Z,-68.4028347754429,0.02,8.0,0.005,0.09446148618625827,True
287_71501,2015-04-18T12:18:43.789000Z,-77.52380141849676,0.02,58.0,0.14,0.5055243455542971,True
287_71502,2015-04-18T12:18:51.765000Z,4.298213953152754,0.26,56.0,0.11,-0.45484388179088164,True
287_71503,2015-04-18T12:19:00.868000Z,70.5932262144396,0.01,72.0,0.11,0.9685730319472645,True
287_71504,2015-04-18T12:19:22.338000Z,-67.66384848714227,0.02,54.0,0.125,-0.7957247076572196,True
287_71505,2015-04-18T12:19:27.816000Z,-76.49136410671753,0.05,8.0,0.02,0.053922979670755544,True
287_71506,2015-04-18T12:19:47.049000Z,-70.20195404628191,0.02,6.0,0.005,0.0,True
287_71507,2015-04-18T12:20:12.721000Z,8.98200725060235,0.14,50.0,0.025,-0.9842865159736323,True
287_71508,2015-04-18T12:20:18.752000Z,-77.89097097128422,0.02,15.0,0.01,-0.516379395715103,True
287_71509,2015-04-18T12:20:27.302000Z,-71.22139302099276,0.02,9.0,0.01,-0.5568769643864607,True
287_71512,2015-04-18T12:20:51.596000Z,-76.65498805574094,0.03,49.0,0.125,-0.9214325798681613,True
287_71513,2015-04-18T12:21:01.508000Z,-73.74908844882941,0.02,42.0,0.015,-0.5568769643864607,True
287_71514,2015-04-18T12:21:27.620000Z,-82.57766515842206,0.02,12.0,0.01,0.5055243455542971,True
287_71515,2015-04-18T12:21:43.982000Z,-83.05392112342378,0.05,7.0,0.01,0.2384226894136091,True
287_71516,2015-04-18T12:21:52.580000Z,-74.5931545509456,0.02,7.0,0.01,-0.5750817072006013,True
287_71517,2015-04-18T12:22:04.512000Z,-77.39656757815163,0.02,10.0,0.015,-0.5568769643864607,True
287_71521,2015-04-18T12:22:38.240000Z,81.94886413226322,0.01,7.0,0.005,0.8742921277890582,True
287_71522,2015-04-18T12:22:44.621000Z,-76.81751451189172,0.02,10.0,0.01,-0.890005611815426,True
287_71523,2015-04-18T12:22:56.180000Z,-74.63187180753079,0.02,7.0,0.005,-0.5372519017120267,True
287_71524,2015-04-18T12:23:08.123000Z,52.293225369870356,0.25,58.0,0.12,0.0,True
287_71525,2015-04-18T12:23:59.866000Z,-75.15001972600112,0.16,6.0,0.01,-0.9528595479208969,True
287_71526,2015-04-18T12:24:05.928000Z,-75.29660710078429,0.02,8.0,0.005,0.9685730319472645,True
287_71527,2015-04-18T12:24:17.573000Z,-73.66095183950404,0.03,50.0,0.12,0.0,True
287_71529,2015-04-18T12:24:32.810000Z,-86.58108368892573,0.02,5.0,0.005,-0.8271516757099551,True
287_71530,2015-04-18T12:24:40.782000Z,88.144698303854,0.22,50.0,0.085,0.0,True
287_71531,2015-04-18T12:24:53.973000Z,-75.56881719742591,0.02,15.0,0.01,1.0,True
287_71532,2015-04-18T12:25:00.487000Z,-72.16372118729635,0.03,14.0,0.005,0.9371460638945291,True
287_71533,2015-04-18T12:25:43.359000Z,-81.37134501741639,0.06,4.0,0.005,-0.8900056118154259,True
287_71534,2015-04-18T12:26:05.406000Z,86.62114094022024,0.02,13.0,0.01,0.5835926733012553,True
287_71535,2015-04-18T12:26:19.036000Z,3.8551351308682342,0.19,3.0,0.005,-0.8585786437626906,True
287_71536,2015-04-18T12:26:27.203000Z,6.513964186947987,0.15,49.0,0.105,0.0,True
287_71539,2015-04-18T12:27:23.539000Z,-63.146725675910375,0.02,10.0,0.005,0.9685730319472645,True
287_71540,2015-04-18T12:27:52.592000Z,7.640373731487557,0.29,4.0,0.005,-0.38282390807406275,True
287_71541,2015-04-18T12:28:06.663000Z,88.24102323787082,0.03,58.0,0.09,0.0,True
287_71542,2015-04-18T12:28:36.035000Z,-69.20258389732453,0.05,9.0,0.01,0.0,True
287_71543,2015-04-18T12:28:51.724000Z,-48.47600182897901,0.02,56.0,0.115,-0.5568769643864607,True
287_71544,2015-04-18T12:29:03.718000Z,-84.99575542147511,0.02,7.0,0.005,-0.516379395715103,True
287_71545,2015-04-18T12:29:13.212000Z,36.84115610168078,0.19,57.0,0.03,-0.5427917733254346,True
287_71551,2015-04-18T12:31:22.266000Z,-86.51287346972214,0.02,6.0,0.005,-0.5916761149997121,True
287_71553,2015-04-18T12:32:14.468000Z,-75.90817190811157,0.03,7.0,0.005,-0.8271516757099551,True
287_71554,2015-04-18T12:32:52.314000Z,-84.76915412391679,0.05,8.0,0.01,-0.7642977396044841,True
287_71555,2015-04-18T12:33:15.210000Z,9.301534486900891,0.06,53.0,0.125,0.5835926733012553,True
287_71556,2015-04-18T12:33:34.530000Z,-81.40672022962184,0.06,48.0,0.11,-0.9842865159736324,True
287_71557,2015-04-18T12:33:50.154000Z,-24.561405828632758,0.28,63.0,0.14,0.722208050248142,True
287_71559,2015-04-18T12:35:22.957000Z,-74.30910447841546,0.03,8.0,0.005,0.9371460638945291,True
287_71560,2015-04-18T12:36:09.690000Z,4.274989080980106,0.24,49.0,0.11,0.0,True
287_71561,2015-04-18T12:36:16.557000Z,8.085639308107886,0.16,4.0,0.005,0.0327587914302061,True
287_71562,2015-04-18T12:36:25.079000Z,6.678704335471764,0.16,49.0,0.005,0.0,True
287_71563,2015-04-18T12:37:10.853000Z,45.432682086935074,0.17,60.0,0.1,0.0,True
287_71564,2015-04-18T12:37:17.565000Z,42.980454442847815,0.15,61.0,0.105,0.9371460638945291,True
287_71566,2015-04-18T12:38:23.965000Z,45.377709107653004,0.23,52.0,0.1,0.6909601761373043,True
287_71567,2015-04-18T12:38:42.780000Z,36.4425592530572,0.17,60.0,0.03,0.0,True
287_71568,2015-04-18T12:39:22.146000Z,-83.86186066433845,0.05,4.0,0.005,1.0,True
287_71570,2015-04-18T12:39:31.463000Z,33.51160571930211,0.17,57.0,0.115,-0.5424145710428678,True
287_71571,2015-04-18T12:39:43.636000Z,-54.34168006380071,0.05,58.0,0.115,0.0,True
287_71572,2015-04-18T12:39:52.506000Z,-84.41616632885143,0.05,50.0,0.11,-0.9842865159736324,True
287_71573,2015-04-18T12:39:59.942000Z,-53.81416990262505,0.02,53.0,0.105,-0.6297314954899638,True
287_71574,2015-04-18T12:40:20.017000Z,-76.63712253713476,0.06,11.0,0.005,0.9371460638945291,True
287_71575,2015-04-18T12:40:30.192000Z,38.8249680772538,0.22,57.0,0.03,0.0,True
287_71576,2015-04-18T12:41:03.824000Z,-80.23848934637817,0.02,6.0,0.005,-0.7957247076572196,True
287_71578,2015-04-18T12:41:39.694000Z,-82.6180719396234,0.05,49.0,0.12,-0.9214325798681613,True
287_71579,2015-04-18T12:42:49.029000Z,-4.356954704194891,0.03,52.0,0.135,0.0,True
287_71580,2015-04-18T12:43:03.226000Z,-73.09912765073682,0.03,12.0,0.005,0.0,True
287_71581,2015-04-18T12:43:18.051000Z,-37.445785392904554,0.02,14.0,0.005,-0.6297314954899638,True
287_71582,2015-04-18T12:43:25.411000Z,-55.03559783254019,0.02,53.0,0.1,0.8742921277890582,True
287_71583,2015-04-18T12:43:34.741000Z,8.503317942601711,0.17,53.0,0.05,0.911072672670876,True
287_71585,2015-04-18T12:44:28.018000Z,-85.9835365987002,0.02,7.0,0.005,-0.516379395715103,True
287_71586,2015-04-18T12:46:01.128000Z,12.897275294610779,0.13,53.0,0.095,0.0,True
287_71588,2015-04-18T12:46:33.036000Z,-84.32791844041083,0.02,5.0,0.005,0.21291285562556284,True
287_71589,2015-04-18T12:46:46.357000Z,37.58770551146506,0.02,17.0,0.005,0.5055243455542971,True
287_71590,2015-04-18T12:47:16.310000Z,1.7845815603411666,0.15,51.0,0.095,0.0,True
