event_id,datetime,phi,dt,phi_error,dt_error,quality,success
153_38001,2015-03-22T02:40:23.440000Z,-87.43847883867875,0.03,21.0,0.005,0.49716851115623284,True
153_38003,2015-03-22T02:41:26.528000Z,-80.76122864468357,0.04,59.0,0.12,0.4343145750507619,True
153_38005,2015-03-22T02:44:37.516000Z,-79.67869895395643,0.04,53.0,0.135,0.0,True
153_38006,2015-03-22T02:45:20.150000Z,-84.46907070144164,0.06,57.0,0.14,-0.7641668302578764,True
153_38007,2015-03-22T02:45:47.964000Z,13.574886601013304,0.02,53.0,0.125,0.0,True
153_38008,2015-03-22T02:46:05.521000Z,7.896749905682441,0.23,60.0,0.145,0.0,True
153_38010,2015-03-22T02:47:07.933000Z,27.887529761047062,0.02,58.0,0.105,0.0,True
153_38014,2015-03-22T02:47:38.973000Z,28.600859674586445,0.02,51.0,0.095,1.0,True
153_38016,2015-03-22T02:47:54.130000Z,30.791792468765777,0.02,7.0,0.005,1.0,True
153_38017,2015-03-22T02:48:02.051000Z,-69.17129537883807,0.02,55.0,0.11,-0.516379395715103,True
153_38018,2015-03-22T02:48:07.278000Z,16.26631686416681,0.02,53.0,0.105,0.0,True
153_38019,2015-03-22T02:48:24.858000Z,-82.95030989861453,0.06,53.0,0.08,-0.9842865159736324,True
153_38020,2015-03-22T02:48:59.663000Z,-73.06868245930093,0.04,18.0,0.005,1.0,True
153_38021,2015-03-22T02:49:23.813000Z,29.051907662547535,0.02,55.0,0.105,0.9685730319472645,True
153_38022,2015-03-22T02:51:33.640000Z,-88.71693113178452,0.04,51.0,0.09,0.0,True
153_38023,2015-03-22T02:52:10.501000Z,-24.36856617859121,0.21,56.0,0.02,-0.26069905612565025,True
153_38024,2015-03-22T02:53:10.430000Z,12.564119088997245,0.24,51.0,0.145,0.0,True
153_38027,2015-03-22T02:55:59.458000Z,-81.52504497123078,0.03,55.0,0.1,0.0,True
153_38028,2015-03-22T02:56:39.167000Z,-88.40609574475252,0.03,9.0,0.005,1.0,True
153_38029,2015-03-22T02:56:47.619000Z,-76.70253120863879,0.04,15.0,0.005,0.9057190958417937,True
153_38031,2015-03-22T02:57:31.919000Z,-75.86993478545645,0.22,54.0,0.11,-0.9528595479208969,True
153_38033,2015-03-22T02:57:54.921000Z,11.087976016410153,0.21,55.0,0.13,0.0,True
153_38034,2015-03-22T02:58:06.483000Z,35.068419735992165,0.02,68.0,0.13,0.6228763833671747,True
153_38035,2015-03-22T02:58:18.580000Z,17.018785451388908,0.05,53.0,0.085,0.0,True
153_38037,2015-03-22T02:58:41.043000Z,-67.4874472738934,0.2,60.0,0.125,-0.9528595479208969,True
153_38039,2015-03-22T02:59:25.386000Z,-89.88481853616065,0.05,6.0,0.005,0.9371460638945291,True
153_38040,2015-03-22T02:59:33.367000Z,-88.48832930718652,0.02,20.0,0.01,0.9371460638945291,True
153_38041,2015-03-22T02:59:48.177000Z,32.01062729983454,0.25,11.0,0.005,0.0,True
153_38042,2015-03-22T03:00:26.406000Z,4.6226493096116315,0.05,81.0,0.115,-0.552786404500042,True
153_38043,2015-03-22T03:00:59.890000Z,-77.198333515287,0.04,48.0,0.105,0.0,True
153_38044,2015-03-22T03:01:17.992000Z,15.977692337587428,0.02,59.0,0.14,0.09446148618625827,True
153_38045,2015-03-22T03:01:27.673000Z,15.692870246329392,0.2,51.0,0.075,0.0,True
153_38046,2015-03-22T03:01:42.183000Z,-27.474658636032586,0.26,17.0,0.005,-0.6904961919412563,True
153_38047,2015-03-22T03:03:35.697000Z,66.12201469330444,0.02,15.0,0.005,0.9371460638945291,True
153_38049,2015-03-22T03:04:31.104000Z,-77.72200618269636,0.04,17.0,0.01,0.9685730319472645,True
153_38050,2015-03-22T03:04:35.610000Z,-5.7283053671376365,0.14,52.0,0.03,-0.37890448625979545,True
153_38051,2015-03-22T03:04:52.425000Z,19.638323802979585,0.02,24.0,0.01,0.7800112236308518,True
153_38052,2015-03-22T03:06:19.269000Z,85.22387954595001,0.03,56.0,0.14,0.0,True
153_38053,2015-03-22T03:07:00.680000Z,59.01535950422317,0.13,12.0,0.005,0.0,True
153_38055,2015-03-22T03:07:50.583000Z,-59.22977828001717,0.03,68.0,0.135,0.0,True
153_38056,2015-03-22T03:08:11.907000Z,-8.555242996607205,0.13,70.0,0.125,0.0,True
153_38057,2015-03-22T03:08:23.568000Z,14.455689418390307,0.19,51.0,0.07,0.21535546720136267,True
153_38058,2015-03-22T03:08:45.046000Z,-62.48343148486333,0.02,13.0,0.01,0.9685730319472645,True
153_38062,2015-03-22T03:11:04.990000Z,72.47675897597293,0.13,54.0,0.14,0.28663551469891013,True
153_38063,2015-03-22T03:11:23.937000Z,35.80903445666996,0.04,16.0,0.005,0.9685730319472645,True
153_38064,2015-03-22T03:11:40.816000Z,6.4322860305756535,0.07,17.0,0.005,0.0,True
153_38065,2015-03-22T03:12:03.329000Z,-86.04415777156726,0.04,11.0,0.005,0.4468803402294479,True
153_38068,2015-03-22T03:13:35.900000Z,5.939697930436012,0.21,5.0,0.005,-0.6700168354462779,True
153_38070,2015-03-22T03:14:24.404000Z,-86.25522985006376,0.02,49.0,0.105,0.0,True
153_38071,2015-03-22T03:14:36.301000Z,12.10095824832024,0.16,50.0,0.075,0.0,True
153_38072,2015-03-22T03:14:49.187000Z,87.69529612855922,0.12,54.0,0.01,-0.7328707715517487,True
153_38075,2015-03-22T03:16:05.438000Z,41.8497454660172,0.03,19.0,0.005,0.7485842555781164,True
153_38078,2015-03-22T03:16:48.532000Z,-21.33952685253314,0.21,54.0,0.085,-0.9528595479208969,True
153_38079,2015-03-22T03:17:12.367000Z,4.061283603161144,0.17,48.0,0.12,0.0,True
153_38080,2015-03-22T03:17:56.684000Z,88.69801847287255,0.09,51.0,0.04,-0.9214325798681613,True
153_38081,2015-03-22T03:18:34.493000Z,42.103641901678316,0.04,59.0,0.115,1.0,True
153_38083,2015-03-22T03:21:10.379000Z,80.22594584976423,0.04,11.0,0.005,0.8114381916835873,True
153_38084,2015-03-22T03:21:50.466000Z,11.699286911500621,0.15,5.0,0.005,0.0,True
153_38085,2015-03-22T03:22:04.177000Z,24.440871334869257,0.25,10.0,0.005,0.9577193386879101,True
153_38088,2015-03-22T03:22:42.974000Z,31.242791081841915,0.25,10.0,0.005,-0.2878202474094058,True
153_38089,2015-03-22T03:22:51.269000Z,13.640398252025818,0.16,49.0,0.005,0.0,True
153_38090,2015-03-22T03:24:09.714000Z,-78.56307412453816,0.03,60.0,0.125,-0.8585786437626906,True
153_38091,2015-03-22T03:24:30.658000Z,61.42176964711979,0.02,17.0,0.01,0.0,True
153_38093,2015-03-22T03:25:54.489000Z,5.663348735333159,0.2,6.0,0.005,0.0,True
153_38094,2015-03-22T03:26:28.453000Z,-64.93998743700786,0.02,7.0,0.005,0.9685730319472645,True
153_38095,2015-03-22T03:27:04.200000Z,13.549957796340664,0.19,49.0,0.03,0.8112840941993731,True
153_38096,2015-03-22T03:27:54.203000Z,12.604721283737916,0.15,52.0,0.11,0.2690273687378433,True
153_38099,2015-03-22T03:29:38.513000Z,-75.89090962961131,0.03,51.0,0.1,-0.7957247076572196,True
153_38101,2015-03-22T03:30:41.800000Z,-63.2846706311592,0.03,24.0,0.005,0.9057190958417937,True
153_38103,2015-03-22T03:31:11.230000Z,-66.19136483380566,0.02,53.0,0.085,-0.516379395715103,True
153_38104,2015-03-22T03:31:24.959000Z,-36.53483117885082,0.03,48.0,0.015,0.0,True
153_38105,2015-03-22T03:32:12.560000Z,71.55730092374353,0.05,52.0,0.09,0.0,True
153_38106,2015-03-22T03:32:16.885000Z,-80.6668300268368,0.06,52.0,0.115,-0.8585786437626906,True
153_38107,2015-03-22T03:32:43.049000Z,59.925401968660196,0.02,56.0,0.11,0.0,True
153_38108,2015-03-22T03:33:03.529000Z,-51.98835084822457,0.02,15.0,0.005,0.9057190958417937,True
153_38109,2015-03-22T03:33:38.470000Z,67.67939720550567,0.03,60.0,0.145,0.0,True
153_38111,2015-03-22T03:34:28.668000Z,-8.154661374231011,0.19,60.0,0.065,0.47016382027377945,True
153_38115,2015-03-22T03:35:48.963000Z,9.250113029094905,0.17,51.0,0.105,0.0,True
153_38116,2015-03-22T03:36:39.702000Z,64.75847102781995,0.02,57.0,0.135,0.7800112236308518,True
153_38118,2015-03-22T03:37:24.972000Z,-67.21559380595056,0.09,60.0,0.135,0.0,True
153_38119,2015-03-22T03:37:44.803000Z,55.71016013623307,0.03,28.0,0.005,0.7800112236308518,True
153_38120,2015-03-22T03:38:29.741000Z,38.04602271615897,0.02,38.0,0.01,0.24575276673434931,True
153_38122,2015-03-22T03:39:48.733000Z,-80.85296510046715,0.04,4.0,0.005,-0.8271516757099551,True
153_38123,2015-03-22T03:40:20.750000Z,57.62126316081253,0.03,22.0,0.01,0.7461408964712031,True
153_38124,2015-03-22T03:40:29.512000Z,48.87084086873716,0.02,58.0,0.1,0.8428651597363228,True
153_38125,2015-03-22T03:40:48.661000Z,-78.38604142559336,0.03,59.0,0.105,1.0,True
153_38126,2015-03-22T03:41:13.914000Z,-66.92685037746901,0.03,18.0,0.015,0.9685730319472645,True
153_38127,2015-03-22T03:41:20.844000Z,37.35465278727122,0.02,27.0,0.01,0.8114381916835873,True
153_38130,2015-03-22T03:42:23.706000Z,-84.63240653995592,0.05,49.0,0.125,0.0,True
153_38131,2015-03-22T03:43:40.993000Z,-77.8615857408812,0.02,28.0,0.045,1.0,True
153_38132,2015-03-22T03:43:46.085000Z,-64.70615077618083,0.03,63.0,0.105,0.17973205220925548,True
153_38133,2015-03-22T03:44:22.012000Z,-61.6072496270628,0.02,15.0,0.005,0.9371460638945291,True
153_38134,2015-03-22T03:44:40.030000Z,58.70020051749185,0.03,31.0,0.01,0.9371460638945291,True
153_38135,2015-03-22T03:45:11.950000Z,11.83829781896543,0.19,48.0,0.03,-0.7328707715517487,True
153_38138,2015-03-22T03:45:59.904000Z,44.4392897463091,0.02,25.0,0.005,0.9685730319472645,True
153_38139,2015-03-22T03:46:14.261000Z,89.26536596185423,0.08,49.0,0.045,-0.890005611815426,True
153_38140,2015-03-22T03:47:01.693000Z,-77.23694204424123,0.13,48.0,0.125,-0.9214325798681613,True
153_38141,2015-03-22T03:47:20.397000Z,-87.79050204112514,0.05,7.0,0.005,0.9685730319472645,True
153_38142,2015-03-22T03:47:34.714000Z,-53.58653939185518,0.03,18.0,0.01,1.0,True
153_38143,2015-03-22T03:47:44.516000Z,-26.38969532748615,0.22,59.0,0.105,0.15832427944633343,True
153_38144,2015-03-22T03:47:49.555000Z,3.583495357543825,0.17,48.0,0.06,0.0,True
153_38147,2015-03-22T03:50:03.407000Z,-64.96958744178278,0.02,12.0,0.005,0.9685730319472645,True
153_38149,2015-03-22T03:52:24.890000Z,-83.27941624697002,0.08,51.0,0.05,-0.9528595479208969,True
153_38150,2015-03-22T03:52:38.364000Z,-0.6286126427515342,0.17,54.0,0.1,0.4028876069980265,True
153_38152,2015-03-22T03:53:28.378000Z,-55.65052575046997,0.03,15.0,0.005,0.8428651597363228,True
153_38153,2015-03-22T03:53:51.909000Z,69.4061043051421,0.02,12.0,0.01,0.8428651597363228,True
153_38154,2015-03-22T03:54:05.749000Z,11.562474961488533,0.01,50.0,0.095,0.9685730319472645,True
153_38155,2015-03-22T03:54:16.532000Z,80.10875665406053,0.01,58.0,0.11,0.0,True
153_38157,2015-03-22T03:54:48.178000Z,12.811575912525086,0.19,49.0,0.115,0.0,True
153_38158,2015-03-22T03:55:28.540000Z,-65.9579670113194,0.14,12.0,0.005,0.9371460638945291,True
