event_id,datetime,phi,dt,phi_error,dt_error,quality,success
135_33502,2015-03-18T02:33:01.114000Z,10.764006026061054,0.21,49.0,0.09,0.0,True
135_33503,2015-03-18T02:33:13.406000Z,60.23159255821372,0.04,55.0,0.12,0.4468803402294479,True
135_33505,2015-03-18T02:33:27.323000Z,23.330320224625552,0.25,8.0,0.005,0.9352879120952843,True
135_33506,2015-03-18T02:33:33.926000Z,21.998042123434857,0.26,16.0,0.005,0.9168784193749455,True
135_33508,2015-03-18T02:34:33.549000Z,-78.27169433139369,0.02,54.0,0.09,0.0,True
135_33509,2015-03-18T02:34:50.940000Z,-84.22478846482329,0.02,3.0,0.005,0.0,True
135_33510,2015-03-18T02:35:40.056000Z,72.42580702541511,0.17,54.0,0.1,-0.7957247076572196,True
135_33511,2015-03-18T02:35:55.712000Z,-81.76919996827019,0.03,54.0,0.095,0.6857303194726456,True
135_33512,2015-03-18T02:36:04.054000Z,-80.60692340524162,0.03,66.0,0.12,0.9685730319472645,True
135_33513,2015-03-18T02:36:14.445000Z,67.35163942653247,0.14,51.0,0.03,0.6430794342582189,True
135_33515,2015-03-18T02:36:22.191000Z,-82.95479919949736,0.03,56.0,0.12,0.0,True
135_33516,2015-03-18T02:36:27.786000Z,-69.40104470936024,0.02,10.0,0.005,0.9685730319472645,True
135_33517,2015-03-18T02:36:33.120000Z,-77.69707139730315,0.03,9.0,0.005,0.9057190958417937,True
135_33518,2015-03-18T02:36:40.876000Z,73.41253542087657,0.17,53.0,0.105,-0.8271516757099551,True
135_33519,2015-03-18T02:36:48.829000Z,71.18512486047871,0.18,55.0,0.105,0.0,True
135_33520,2015-03-18T02:37:13.535000Z,66.07398219196148,0.02,54.0,0.13,0.9057190958417937,True
135_33521,2015-03-18T02:37:29.082000Z,-81.61158445615479,0.02,46.0,0.1,-0.890005611815426,True
135_33522,2015-03-18T02:37:35.237000Z,-11.434134010489515,0.02,50.0,0.085,0.0,True
135_33524,2015-03-18T02:38:16.550000Z,70.6936564335233,0.18,56.0,0.105,0.0,True
135_33526,2015-03-18T02:38:34.099000Z,-79.02039933046115,0.03,66.0,0.14,0.37146063894529113,True
135_33527,2015-03-18T02:39:01.068000Z,-69.95986899243564,0.01,61.0,0.09,0.8742921277890582,True
135_33528,2015-03-18T02:39:29.111000Z,-86.55981534039552,0.03,11.0,0.005,0.9685730319472645,True
135_33529,2015-03-18T02:39:48.472000Z,-1.7505203711531863,0.02,52.0,0.14,0.0,True
135_33530,2015-03-18T02:39:58.002000Z,68.4294066352794,0.02,53.0,0.14,0.33291679679368325,True
135_33531,2015-03-18T02:40:03.396000Z,-75.27050445620227,0.03,57.0,0.13,0.7800112236308518,True
135_33532,2015-03-18T02:40:32.460000Z,11.021353983559436,0.14,62.0,0.03,0.8387345332426823,True
135_33533,2015-03-18T02:41:54.335000Z,76.44573938139604,0.19,54.0,0.11,-0.8271516757099551,True
135_33535,2015-03-18T02:42:04.503000Z,-45.94535428410296,0.02,58.0,0.09,0.0,True
135_33536,2015-03-18T02:44:43.913000Z,72.88999159546057,0.17,53.0,0.1,-0.7642977396044841,True
135_33537,2015-03-18T02:45:05.119000Z,64.26198297937572,0.02,12.0,0.005,0.9685730319472645,True
135_33539,2015-03-18T02:45:47.147000Z,70.97891392489544,0.02,10.0,0.005,0.8742921277890582,True
135_33540,2015-03-18T02:46:23.677000Z,16.768391684489075,0.25,8.0,0.005,0.7285430257133023,True
135_33541,2015-03-18T02:47:05.430000Z,15.51545382079837,0.25,5.0,0.005,0.7454415587728429,True
135_33542,2015-03-18T02:47:23.119000Z,-81.05342096580335,0.03,65.0,0.135,0.4343145750507619,True
135_33543,2015-03-18T02:47:31.021000Z,-69.10659822319724,0.03,15.0,0.005,1.0,True
135_33544,2015-03-18T02:47:48.950000Z,-83.48283782925739,0.06,51.0,0.065,-0.8900056118154259,True
135_33545,2015-03-18T02:48:35.064000Z,-84.69168495781605,0.19,52.0,0.065,0.0,True
135_33546,2015-03-18T02:48:43.978000Z,69.79752847485025,0.18,54.0,0.03,0.1831632830104768,True
135_33547,2015-03-18T02:49:35.269000Z,0.4934354103994565,0.12,50.0,0.1,-0.9214325798681613,True
135_33548,2015-03-18T02:49:52.429000Z,-83.5200313927158,0.06,52.0,0.14,-0.9214325798681613,True
135_33549,2015-03-18T02:50:13.090000Z,-64.94582415278035,0.03,64.0,0.105,0.8742921277890582,True
135_33550,2015-03-18T02:50:36.448000Z,-76.06439822301263,0.03,8.0,0.005,0.9685730319472645,True
135_33551,2015-03-18T02:50:40.914000Z,-59.257682156258056,0.03,15.0,0.005,0.0,True
135_33552,2015-03-18T02:51:10.501000Z,-88.84591031255229,0.05,1.0,0.005,-0.8900056118154259,True
135_33553,2015-03-18T02:51:15.592000Z,-81.62299221281955,0.02,47.0,0.09,-0.9528595479208969,True
135_33555,2015-03-18T02:51:32.158000Z,12.027512653650888,0.25,47.0,0.115,-0.9528595479208969,True
135_33556,2015-03-18T02:51:37.987000Z,-2.882851472121729,0.14,51.0,0.045,-0.9842865159736324,True
135_33557,2015-03-18T02:51:50.304000Z,14.111080372102265,0.25,6.0,0.005,-0.8271516757099551,True
135_33558,2015-03-18T02:52:08.592000Z,-85.69160048435623,0.05,48.0,0.105,-0.9528595479208969,True
135_33559,2015-03-18T02:52:21.107000Z,-80.1053194719616,0.03,9.0,0.005,0.7171572875253809,True
135_33561,2015-03-18T02:52:35.671000Z,8.680137749852861,0.25,9.0,0.005,0.0,True
135_33562,2015-03-18T02:52:42.460000Z,-72.3275555708326,0.03,14.0,0.005,1.0,True
135_33563,2015-03-18T02:52:56.196000Z,-87.76650393562306,0.1,48.0,0.03,0.0327587914302061,True
135_33564,2015-03-18T02:53:25.841000Z,6.435088647713087,0.28,66.0,0.145,-0.7642977396044842,True
135_33565,2015-03-18T02:53:39.734000Z,-79.73996614228281,0.03,6.0,0.005,0.9685730319472645,True
135_33566,2015-03-18T02:53:54.150000Z,85.13589961517482,0.06,48.0,0.13,0.0,True
135_33567,2015-03-18T02:54:37.545000Z,-60.72844263662199,0.02,15.0,0.01,-0.7957247076572196,True
135_33568,2015-03-18T02:55:11.392000Z,4.385114839385835,0.19,48.0,0.03,0.82379116449839,True
135_33569,2015-03-18T02:56:13.310000Z,13.317775702939116,0.16,49.0,0.03,0.6890485900964788,True
135_33571,2015-03-18T02:56:42.801000Z,8.809134469707033,0.03,49.0,0.09,0.0,True
135_33572,2015-03-18T02:56:56.817000Z,-86.31780605745723,0.05,47.0,0.1,-0.890005611815426,True
135_33573,2015-03-18T02:57:14.026000Z,-10.25857236671095,0.03,51.0,0.1,0.0,True
135_33574,2015-03-18T02:57:20.512000Z,-87.47183739485956,0.02,51.0,0.085,0.0327587914302061,True
135_33575,2015-03-18T02:57:30.275000Z,-72.86414203271414,0.03,15.0,0.005,0.5600224472617037,True
135_33576,2015-03-18T02:57:41.916000Z,-83.52191053069015,0.25,53.0,0.12,0.3706440682023495,True
135_33577,2015-03-18T02:57:47.751000Z,-85.75275252883029,0.06,9.0,0.005,-0.9528595479208969,True
135_33579,2015-03-18T02:58:26.448000Z,-84.83281656275773,0.05,6.0,0.005,0.0,True
135_33581,2015-03-18T02:58:51.963000Z,-22.49755669797753,0.25,52.0,0.115,-0.45439126758372994,True
135_33582,2015-03-18T02:59:07.850000Z,-82.00610711872616,0.03,52.0,0.1,0.9685730319472645,True
135_33583,2015-03-18T02:59:28.605000Z,66.41628929619463,0.06,10.0,0.005,0.9057190958417937,True
135_33584,2015-03-18T02:59:41.691000Z,-51.27228985652704,0.28,60.0,0.135,-0.291091669954314,True
135_33585,2015-03-18T03:00:06.046000Z,53.876984813799595,0.06,12.0,0.005,0.6543033514199101,True
135_33586,2015-03-18T03:00:11.128000Z,56.40160162708855,0.03,15.0,0.005,1.0,True
135_33587,2015-03-18T03:00:33.014000Z,75.78746709448546,0.02,48.0,0.1,-0.9528595479208969,True
135_33588,2015-03-18T03:00:42.822000Z,50.690063120858895,0.03,12.0,0.005,0.9685730319472645,True
135_33589,2015-03-18T03:00:53.370000Z,71.77435257487605,0.06,52.0,0.12,0.9685730319472645,True
135_33591,2015-03-18T03:01:14.756000Z,58.802550632673274,0.03,12.0,0.005,0.0,True
135_33592,2015-03-18T03:01:44.897000Z,68.4686493585807,0.06,12.0,0.005,0.9685730319472645,True
135_33593,2015-03-18T03:01:57.402000Z,14.713141366114655,0.25,10.0,0.005,-0.536476191563309,True
135_33594,2015-03-18T03:02:04.746000Z,76.97265953270255,0.06,53.0,0.12,0.5055243455542971,True
135_33595,2015-03-18T03:02:26.550000Z,7.794626350990939,0.23,53.0,0.125,0.0,True
135_33596,2015-03-18T03:02:32.493000Z,41.21426546487169,0.03,19.0,0.005,0.0,True
135_33597,2015-03-18T03:02:44.720000Z,13.337358663436305,0.05,51.0,0.125,0.5220930407198541,True
135_33599,2015-03-18T03:03:36.489000Z,-86.13377898954582,0.05,49.0,0.085,0.0,True
135_33600,2015-03-18T03:03:51.200000Z,-89.04916714485046,0.08,10.0,0.005,1.0,True
135_33601,2015-03-18T03:03:56.355000Z,56.43273665660169,0.03,15.0,0.005,0.9685730319472645,True
135_33602,2015-03-18T03:04:32.047000Z,-79.73584978338818,0.02,47.0,0.11,1.0,True
135_33605,2015-03-18T03:04:44.783000Z,-85.84908246477971,0.02,50.0,0.09,0.0,True
135_33606,2015-03-18T03:05:03.752000Z,14.363531930491092,0.25,5.0,0.005,0.8020101012677667,True
135_33607,2015-03-18T03:05:11.570000Z,-6.9815020079499845,0.01,57.0,0.11,0.0,True
135_33608,2015-03-18T03:05:33.687000Z,-11.230376107174834,0.01,13.0,0.005,0.0,True
135_33609,2015-03-18T03:05:40.640000Z,-42.876049634043,0.2,63.0,0.12,0.0,True
135_33610,2015-03-18T03:05:46.269000Z,7.510549131181733,0.04,62.0,0.145,0.0,True
135_33612,2015-03-18T03:06:38.403000Z,-72.84244718923435,0.02,15.0,0.01,0.0,True
135_33613,2015-03-18T03:07:03.803000Z,-84.32414812996558,0.05,49.0,0.115,-0.890005611815426,True
135_33614,2015-03-18T03:07:26.078000Z,-73.55186814594435,0.03,10.0,0.01,0.9685730319472645,True
135_33615,2015-03-18T03:07:56.543000Z,67.42450975263688,0.06,57.0,0.1,0.0,True
135_33616,2015-03-18T03:08:30.810000Z,-89.29728897300294,0.03,10.0,0.005,0.07450380342405338,True
135_33617,2015-03-18T03:08:46.959000Z,-77.60256411147327,0.03,6.0,0.005,0.9685730319472645,True
135_33618,2015-03-18T03:08:55.220000Z,-61.573805664366944,0.03,14.0,0.005,0.5914494153144392,True
135_33619,2015-03-18T03:09:13.840000Z,-85.79896323505886,0.06,5.0,0.005,0.0327587914302061,True
135_33620,2015-03-18T03:09:56.644000Z,59.06812188810642,0.08,52.0,0.04,0.0,True
135_33621,2015-03-18T03:10:18.942000Z,50.60757783921633,0.03,19.0,0.005,0.4729537233052701,True
135_33622,2015-03-18T03:10:40.391000Z,55.34339575265949,0.03,53.0,0.13,0.0,True
135_33625,2015-03-18T03:12:02.842000Z,41.52319639760458,0.03,17.0,0.005,0.0,True
135_33626,2015-03-18T03:12:12.734000Z,-85.00295319262625,0.02,9.0,0.01,-0.9214325798681613,True
135_33628,2015-03-18T03:14:17.790000Z,12.296237990026384,0.24,49.0,0.11,0.0,True
135_33629,2015-03-18T03:14:32.463000Z,-86.85921950858483,0.1,50.0,0.045,0.11375392877292145,True
135_33630,2015-03-18T03:15:18.493000Z,-85.46499771986964,0.2,55.0,0.12,-0.9528595479208969,True
135_33631,2015-03-18T03:16:12.158000Z,88.29261545174393,0.02,53.0,0.105,0.7800112236308518,True
135_33632,2015-03-18T03:16:22.767000Z,-88.18666943193568,0.1,49.0,0.025,-0.9528595479208969,True
135_33633,2015-03-18T03:16:30.190000Z,15.023290407151308,0.26,8.0,0.005,0.9371460638945291,True
135_33635,2015-03-18T03:16:52.494000Z,-0.4073327675108658,0.19,5.0,0.005,-0.25772493981650035,True
135_33636,2015-03-18T03:17:00.102000Z,58.29211726774167,0.06,52.0,0.12,0.0,True
135_33639,2015-03-18T03:17:25.742000Z,-87.47017498152832,0.1,49.0,0.045,-0.8585786437626906,True
135_33640,2015-03-18T03:17:38.934000Z,6.659189331806999,0.13,50.0,0.02,-0.7014438034990133,True
135_33641,2015-03-18T03:18:42.872000Z,86.79537285070182,0.05,12.0,0.005,0.9057190958417937,True
135_33642,2015-03-18T03:19:01.101000Z,-64.89551249039869,0.02,12.0,0.005,0.0,True
135_33643,2015-03-18T03:19:27.557000Z,89.53873274725481,0.05,7.0,0.005,1.0,True
135_33644,2015-03-18T03:21:45.100000Z,-0.7557693883251488,0.07,59.0,0.145,-0.9214325798681613,True
135_33645,2015-03-18T03:24:10.029000Z,-12.03916683616552,0.18,54.0,0.055,0.0,True
135_33646,2015-03-18T03:24:58.325000Z,-74.91307512938272,0.02,48.0,0.12,0.0,True
135_33647,2015-03-18T03:26:27.910000Z,-67.05498487492787,0.02,9.0,0.01,0.0,True
135_33648,2015-03-18T03:27:50.725000Z,7.402636963162195,0.25,54.0,0.125,0.0327587914302061,True
135_33649,2015-03-18T03:28:27.067000Z,65.03278753896791,0.03,63.0,0.115,0.0,True
135_33650,2015-03-18T03:29:06.193000Z,-19.96244061683717,0.25,60.0,0.12,-0.7937758620778634,True
135_33651,2015-03-18T03:30:54.335000Z,-80.30648593308274,0.03,49.0,0.105,1.0,True
135_33652,2015-03-18T03:31:04.650000Z,-86.46975742210805,0.05,51.0,0.13,0.0,True
135_33653,2015-03-18T03:32:02.023000Z,-2.8538491491065088,0.05,50.0,0.135,0.0,True
135_33654,2015-03-18T03:32:29.212000Z,-59.26812853611409,0.02,9.0,0.005,1.0,True
135_33656,2015-03-18T03:34:36.630000Z,-67.67341502217653,0.02,8.0,0.005,0.9371460638945291,True
135_33660,2015-03-18T03:41:20.724000Z,-59.84512962000531,0.02,11.0,0.01,0.9685730319472645,True
135_33662,2015-03-18T03:41:40.509000Z,-70.0627873176843,0.02,7.0,0.005,0.9685730319472645,True
135_33664,2015-03-18T03:45:03.844000Z,15.658899496159961,0.25,47.0,0.12,0.7737258300203048,True
135_33665,2015-03-18T03:47:26.586000Z,-86.25058618355501,0.05,49.0,0.105,0.0327587914302061,True
135_33668,2015-03-18T03:51:41.796000Z,-8.933282304356965,0.01,61.0,0.145,0.0,True
135_33669,2015-03-18T03:52:08.698000Z,-46.46267918611031,0.04,56.0,0.125,0.0110486911085943,True
135_33670,2015-03-18T03:56:47.406000Z,-86.30729743910217,0.05,6.0,0.005,0.9685730319472645,True
135_33671,2015-03-18T03:58:11.000000Z,-68.81501925572206,0.03,28.0,0.01,0.4343145750507619,True
135_33672,2015-03-18T03:58:21.044000Z,-72.09513871723664,0.03,23.0,0.005,0.0,True
135_33676,2015-03-18T04:01:33.955000Z,34.64135350594813,0.12,61.0,0.055,0.0,True
135_33677,2015-03-18T04:02:01.701000Z,31.319939113524697,0.12,63.0,0.055,0.0,True
135_33679,2015-03-18T04:03:03.649000Z,37.72808939288984,0.07,62.0,0.055,0.9371460638945291,True
135_33680,2015-03-18T04:03:32.545000Z,-78.69392260012984,0.03,19.0,0.005,0.5008649456618621,True
135_33683,2015-03-18T04:04:57.957000Z,-61.105521472005876,0.02,54.0,0.015,0.0,True
135_33685,2015-03-18T04:07:44.374000Z,27.744081540610352,0.25,7.0,0.005,-0.10254681335335258,True
135_33686,2015-03-18T04:09:11.005000Z,-83.79204660106905,0.05,91.0,0.15,-0.8900056118154259,True
135_33688,2015-03-18T04:12:41.240000Z,-69.41358793078996,0.03,37.0,0.01,0.9371460638945291,True
135_33689,2015-03-18T04:13:27.377000Z,21.72371833090358,0.18,56.0,0.105,0.8276881953414353,True
135_33690,2015-03-18T04:17:13.992000Z,-71.34768988874015,0.02,8.0,0.005,-0.9214325798681613,True
135_33691,2015-03-18T04:21:26.494000Z,-68.76213188516476,0.2,58.0,0.075,-0.5757359312880714,True
135_33692,2015-03-18T04:22:01.078000Z,-68.98611159091979,0.02,8.0,0.005,0.9371460638945291,True
135_33693,2015-03-18T04:28:06.118000Z,-88.5772432466681,0.05,51.0,0.09,-0.8585786437626906,True
135_33694,2015-03-18T04:29:54.096000Z,41.48130745858093,0.06,52.0,0.07,0.0,True
135_33695,2015-03-18T04:30:07.697000Z,3.056729239393917,0.19,4.0,0.005,-0.890005611815426,True
135_33697,2015-03-18T04:33:01.363000Z,24.082458362224997,0.26,5.0,0.005,0.8368215120338737,True
135_33698,2015-03-18T04:34:57.109000Z,-80.54108577881505,0.02,53.0,0.115,0.0,True
