event_id,datetime,phi,dt,phi_error,dt_error,quality,success
433_108000,2019-11-27T18:17:44.080000Z,15.523753323535743,0.19,48.0,0.125,0.0110486911085943,True
433_108001,2019-11-27T19:41:28.556000Z,-80.31031428282358,0.08,13.0,0.005,0.8742921277890582,True
433_108002,2019-11-27T21:38:31.080000Z,-72.82230438120314,0.12,49.0,0.13,-0.9842865159736324,True
433_108003,2019-11-28T00:01:17.367000Z,10.246042863245975,0.17,49.0,0.035,0.053922979670755544,True
433_108004,2019-11-28T02:06:19.358000Z,-83.74440245431634,0.09,50.0,0.04,-0.9214325798681613,True
433_108005,2019-11-28T02:41:54.783000Z,-82.5084926998818,0.01,30.0,0.025,-0.8585786437626906,True
433_108007,2019-11-28T03:20:44.452000Z,38.53518322994745,0.02,7.0,0.005,1.0,True
433_108008,2019-11-28T04:01:01.295000Z,17.425219734313544,0.05,52.0,0.11,-0.9528595479208969,True
433_108009,2019-11-28T04:03:34.856000Z,-78.74090621845892,0.22,55.0,0.145,-0.9528595479208969,True
433_108010,2019-11-28T04:04:57.166000Z,19.33762356066029,0.05,7.0,0.005,0.9685730319472645,True
433_108011,2019-11-28T04:05:50.085000Z,7.252028183897664,0.04,47.0,0.095,0.0,True
433_108012,2019-11-28T04:08:01.226000Z,19.16460251288379,0.05,49.0,0.105,0.0,True
433_108013,2019-11-28T05:20:36.163000Z,17.082382159018664,0.2,49.0,0.03,0.0,True
433_108014,2019-11-28T05:20:41.951000Z,19.019204053312023,0.19,48.0,0.025,0.0,True
433_108015,2019-11-28T05:48:05.415000Z,-62.19794234344988,0.14,50.0,0.09,0.2162233286858134,True
433_108017,2019-11-28T08:27:03.493000Z,-1.392800846435449,0.03,50.0,0.1,0.053922979670755544,True
433_108018,2019-11-28T09:29:03.585000Z,-78.77707557941221,0.14,51.0,0.14,-0.9528595479208969,True
433_108020,2019-11-28T13:26:25.525000Z,18.755158468295292,0.23,47.0,0.105,0.0,True
433_108022,2019-11-28T15:55:09.042000Z,-60.91774429304451,0.03,9.0,0.005,0.9685730319472645,True
433_108023,2019-11-28T15:55:33.223000Z,-70.9098680191293,0.07,48.0,0.085,0.0,True
433_108024,2019-11-29T02:47:47.292000Z,10.447044161452823,0.02,50.0,0.085,0.0,True
433_108025,2019-11-29T04:34:28.131000Z,5.813010692106218,0.18,51.0,0.11,0.0,True
433_108026,2019-11-29T04:58:30.458000Z,-80.14854000665173,0.12,50.0,0.02,-0.9214325798681613,True
433_108028,2019-11-29T06:12:42.659000Z,62.45402037416318,0.08,16.0,0.01,0.7171572875253809,True
433_108029,2019-11-29T06:13:28.730000Z,-17.596175633366045,0.16,51.0,0.05,-0.3961854474353165,True
433_108030,2019-11-29T06:17:41.730000Z,76.43366472295509,0.07,22.0,0.01,1.0,True
433_108032,2019-11-29T12:57:28.027000Z,14.912780370942755,0.04,55.0,0.105,0.4371451736410573,True
433_108033,2019-11-29T15:04:12.196000Z,-74.47346139346769,0.03,15.0,0.01,0.9685730319472645,True
433_108034,2019-11-29T16:15:59.009000Z,-75.32840554714039,0.03,58.0,0.115,0.7622118382329701,True
433_108035,2019-11-29T17:09:15.160000Z,50.59181656370936,0.09,17.0,0.04,-0.9198766383230225,True
433_108036,2019-11-29T18:20:21.760000Z,-72.1971666644273,0.02,51.0,0.145,-0.890005611815426,True
433_108037,2019-11-29T18:20:32.080000Z,23.276581610124254,0.14,51.0,0.14,0.11375392877292145,True
433_108038,2019-11-29T18:59:29.157000Z,35.67495978704889,0.08,51.0,0.13,0.0,True
433_108039,2019-11-29T19:17:24.400000Z,-57.02229722892514,0.07,63.0,0.145,0.0,True
433_108040,2019-11-30T00:35:45.141000Z,-81.4510860916044,0.08,51.0,0.11,0.7800112236308518,True
433_108041,2019-11-30T03:13:52.325000Z,28.056420420793927,0.05,11.0,0.005,-0.9528595479208969,True
433_108042,2019-11-30T03:36:03.711000Z,7.508223801348606,0.17,55.0,0.055,0.0,True
433_108044,2019-11-30T04:18:44.387000Z,-78.06808048637401,0.01,14.0,0.005,0.8428651597363228,True
433_108046,2019-11-30T05:07:42.832000Z,-43.87747459383786,0.03,25.0,0.005,0.8428651597363228,True
433_108047,2019-11-30T05:11:06.893000Z,-81.17551297166165,0.02,58.0,0.11,0.13844097670717648,True
433_108050,2019-11-30T06:37:16.820000Z,11.707365645833136,0.25,48.0,0.115,0.0,True
