event_id,datetime,phi,dt,phi_error,dt_error,quality,success
218_54250,2015-04-02T09:43:37.588000Z,-19.476693129701573,0.25,29.0,0.005,0.8114381916835873,True
218_54251,2015-04-02T09:44:22.599000Z,-38.90774491687449,0.23,11.0,0.005,0.8196714706655835,True
218_54253,2015-04-02T09:44:36.951000Z,-35.97741302716031,0.19,54.0,0.065,-0.9842865159736324,True
218_54254,2015-04-02T09:46:09.211000Z,45.44339563435494,0.03,20.0,0.005,0.0,True
218_54255,2015-04-02T09:48:11.501000Z,11.790919321192064,0.18,48.0,0.03,-0.6071628993408069,True
218_54256,2015-04-02T09:50:11.101000Z,-39.882752976929794,0.03,54.0,0.015,0.0,True
218_54258,2015-04-02T09:53:08.549000Z,-88.387839365888,0.05,4.0,0.005,0.0110486911085943,True
218_54259,2015-04-02T09:55:50.131000Z,-63.07454222746264,0.03,8.0,0.005,0.9371460638945291,True
218_54260,2015-04-02T09:56:00.035000Z,-71.86222674607257,0.06,4.0,0.005,0.0,True
218_54261,2015-04-02T09:56:43.236000Z,39.34132521099161,0.25,14.0,0.005,0.0,True
218_54262,2015-04-02T09:56:51.617000Z,10.210753406755032,0.28,9.0,0.005,0.9596836333106706,True
218_54263,2015-04-02T09:56:56.983000Z,-60.604382395279515,0.03,7.0,0.005,1.0,True
218_54265,2015-04-02T10:00:57.011000Z,-64.75661743583225,0.03,11.0,0.005,1.0,True
218_54266,2015-04-02T10:02:58.208000Z,44.51006655521746,0.03,20.0,0.005,0.9685730319472645,True
218_54267,2015-04-02T10:04:00.922000Z,39.00690765038746,0.25,61.0,0.12,0.0,True
218_54268,2015-04-02T10:04:30.426000Z,-73.34712993878793,0.06,51.0,0.12,-0.8585786437626906,True
218_54269,2015-04-02T10:04:39.360000Z,-73.08590100587406,0.03,13.0,0.01,0.9685730319472645,True
218_54270,2015-04-02T10:04:51.197000Z,14.103101677307222,0.16,50.0,0.03,0.9116116523516816,True
218_54271,2015-04-02T10:05:00.370000Z,-79.12801738096238,0.03,10.0,0.005,0.9371460638945291,True
218_54273,2015-04-02T10:05:33.761000Z,10.932663900775594,0.17,52.0,0.03,0.8752164503788447,True
218_54274,2015-04-02T10:05:45.620000Z,-79.64422184290197,0.03,12.0,0.005,0.0,True
218_54276,2015-04-02T10:05:59.020000Z,60.62044959657169,0.03,13.0,0.005,0.2681833866633284,True
218_54277,2015-04-02T10:06:26.529000Z,43.659184225635045,0.19,58.0,0.03,0.0,True
218_54278,2015-04-02T10:06:54.392000Z,8.896744670376279,0.03,7.0,0.005,0.0,True
218_54280,2015-04-02T10:07:08.812000Z,-61.13138196362303,0.03,54.0,0.12,0.9371460638945291,True
218_54281,2015-04-02T10:07:18.622000Z,-58.81592941969791,0.03,11.0,0.005,0.9371460638945291,True
218_54282,2015-04-02T10:07:26.042000Z,60.57306966884971,0.02,56.0,0.14,0.0,True
218_54283,2015-04-02T10:07:37.253000Z,83.73030977974139,0.11,49.0,0.03,0.0,True
218_54284,2015-04-02T10:07:53.412000Z,-38.819159664487984,0.22,13.0,0.005,0.7352995659933868,True
218_54285,2015-04-02T10:08:09.460000Z,11.028263689038454,0.12,47.0,0.015,0.0,True
218_54286,2015-04-02T10:08:22.583000Z,4.7405391646206,0.16,51.0,0.04,0.0,True
218_54288,2015-04-02T10:08:46.608000Z,53.96190771192062,0.02,60.0,0.125,0.0,True
218_54290,2015-04-02T10:09:40.391000Z,22.225403844057155,0.02,15.0,0.01,0.0,True
218_54292,2015-04-02T10:12:07.857000Z,88.30626499651339,0.08,52.0,0.055,0.0,True
218_54293,2015-04-02T10:12:39.496000Z,-72.84035504901323,0.07,4.0,0.005,-0.9214325798681613,True
218_54294,2015-04-02T10:12:48.380000Z,-81.54769429225371,0.03,8.0,0.005,1.0,True
218_54295,2015-04-02T10:13:42.349000Z,-87.93306307842306,0.02,9.0,0.005,0.8428651597363228,True
218_54296,2015-04-02T10:16:20.204000Z,-82.33206495184714,0.02,50.0,0.105,0.0,True
218_54297,2015-04-02T10:18:33.490000Z,-54.51272094793842,0.07,55.0,0.065,0.9371460638945291,True
218_54298,2015-04-02T10:19:12.142000Z,27.42787687342468,0.26,12.0,0.005,-0.3506014065854549,True
218_54299,2015-04-02T10:19:38.010000Z,-82.19422809994944,0.02,6.0,0.005,-0.5916761149997121,True
218_54300,2015-04-02T10:24:21.614000Z,9.212340717632287,0.02,52.0,0.105,0.0,True
218_54301,2015-04-02T10:24:28.644000Z,16.113124002660356,0.02,56.0,0.12,0.0,True
218_54302,2015-04-02T10:25:08.610000Z,-76.20424291844171,0.18,56.0,0.11,0.0,True
218_54303,2015-04-02T10:25:59.161000Z,-70.46099875229316,0.03,22.0,0.005,0.0,True
