event_id,datetime,phi,dt,phi_error,dt_error,quality,success
34_8250,2015-02-08T17:17:25.362000Z,-58.877016477348036,0.02,10.0,0.005,-0.6064564278127814,True
34_8253,2015-02-08T17:18:05.600000Z,39.53697832307137,0.04,12.0,0.005,0.9057190958417937,True
34_8255,2015-02-08T17:18:14.674000Z,-42.05222208814291,0.23,60.0,0.1,-0.34411540516566674,True
34_8256,2015-02-08T17:18:31.152000Z,38.19750548217473,0.25,10.0,0.005,0.0,True
34_8257,2015-02-08T17:18:56.842000Z,-59.604449711887014,0.02,10.0,0.005,0.30606685489411645,True
34_8258,2015-02-08T17:19:02.026000Z,34.867345527674956,0.04,53.0,0.095,0.0,True
34_8259,2015-02-08T17:19:24.348000Z,46.43372759972152,0.19,59.0,0.115,-0.06992132642206439,True
34_8260,2015-02-08T17:19:32.086000Z,66.93557806823691,0.04,14.0,0.005,0.0,True
34_8261,2015-02-08T17:19:52.448000Z,27.76753089286109,0.26,51.0,0.12,0.0,True
34_8262,2015-02-08T17:20:17.412000Z,-38.857694791044935,0.16,62.0,0.125,-0.9098558681545335,True
34_8263,2015-02-08T17:20:27.928000Z,41.30686938348572,0.19,54.0,0.03,-0.6054039670681324,True
34_8264,2015-02-08T17:20:44.576000Z,-60.046779437045814,0.02,53.0,0.11,0.9685730319472645,True
34_8265,2015-02-08T17:20:52.640000Z,21.306445436672448,0.25,50.0,0.12,-0.2279640512431823,True
34_8266,2015-02-08T17:21:08.712000Z,43.17104117711102,0.04,54.0,0.095,0.0,True
34_8268,2015-02-08T17:22:06.966000Z,43.75495975486888,0.04,55.0,0.115,0.9057190958417937,True
34_8269,2015-02-08T17:22:21.271000Z,-65.14414983663931,0.02,63.0,0.105,1.0,True
34_8270,2015-02-08T17:23:01.438000Z,-56.13333376305104,0.05,52.0,0.095,-0.5159328686490674,True
34_8272,2015-02-08T17:23:12.720000Z,50.52980653451431,0.05,50.0,0.095,-0.8585786437626906,True
34_8273,2015-02-08T17:23:35.320000Z,41.380882062387116,0.16,58.0,0.1,0.04922008541005973,True
34_8276,2015-02-08T17:24:12.996000Z,49.553106258768594,0.11,56.0,0.01,0.3564078971764373,True
34_8277,2015-02-08T17:24:30.680000Z,-60.349904181936296,0.02,58.0,0.095,0.0,True
34_8279,2015-02-08T17:24:39.597000Z,-71.86967078650457,0.02,59.0,0.105,0.9371460638945291,True
34_8280,2015-02-08T17:24:58.490000Z,27.224972876209222,0.25,51.0,0.12,0.0,True
