event_id,datetime,phi,dt,phi_error,dt_error,quality,success
424_105751,2019-05-10T06:24:01.564000Z,-83.39321757163498,0.02,54.0,0.11,-0.6433177573494551,True
424_105753,2019-05-11T09:07:59.820000Z,-72.08340210261713,0.12,52.0,0.03,-0.9842865159736323,True
424_105754,2019-05-11T11:30:18.519000Z,-80.38651683162232,0.07,52.0,0.07,0.0,True
424_105755,2019-05-12T19:01:19.280000Z,-76.63292353423105,0.14,50.0,0.05,-0.7642977396044842,True
424_105757,2019-05-12T20:42:25.240000Z,-77.71980569091386,0.02,10.0,0.01,-0.6700168354462779,True
424_105759,2019-05-13T19:55:40.890000Z,62.70127357207008,0.13,55.0,0.145,0.0110486911085943,True
424_105761,2019-05-14T16:23:40.877000Z,1.3133458376590852,0.04,48.0,0.09,0.0,True
424_105762,2019-05-15T02:56:00.121000Z,-81.66429721234454,0.14,51.0,0.11,0.0,True
424_105765,2019-05-15T23:13:45.634000Z,82.47385040009124,0.04,54.0,0.13,0.0,True
424_105768,2019-05-20T19:53:11.597000Z,-53.39764105080968,0.01,69.0,0.145,0.7800112236308518,True
424_105772,2019-05-24T10:02:31.475000Z,-9.50202760235888,0.01,10.0,0.005,0.9685730319472645,True
424_105774,2019-05-25T01:50:59.392000Z,-57.44879371660295,0.06,51.0,0.145,0.0,True
424_105775,2019-05-25T13:44:43.286000Z,46.016529167804435,0.11,21.0,0.005,0.18387338808938036,True
424_105776,2019-05-25T18:45:17.254000Z,-1.884446187361874,0.09,59.0,0.125,-0.9842865159736324,True
424_105777,2019-05-28T10:00:35.625000Z,15.788932425234918,0.17,48.0,0.04,-0.7328707715517487,True
424_105778,2019-05-28T23:09:35.567000Z,-66.9778127941915,0.02,57.0,0.095,-0.6460975931414892,True
424_105779,2019-05-28T23:09:49.891000Z,-63.72553499510599,0.02,7.0,0.005,0.9685730319472645,True
424_105780,2019-05-28T23:10:42.483000Z,21.21868564218289,0.28,55.0,0.135,0.0,True
424_105781,2019-05-28T23:17:35.918000Z,62.47940125852716,0.01,51.0,0.125,0.9685730319472645,True
424_105783,2019-05-28T23:21:27.220000Z,13.002142087414995,0.14,50.0,0.035,0.0,True
424_105784,2019-05-28T23:24:18.203000Z,-89.02515108626847,0.01,57.0,0.125,0.9371460638945291,True
424_105785,2019-05-28T23:27:04.897000Z,69.10258514082005,0.02,33.0,0.005,0.5285954792089683,True
424_105786,2019-05-28T23:36:06.197000Z,-65.93284922319776,0.02,61.0,0.105,-0.6192113447068046,True
424_105787,2019-05-30T04:56:31.138000Z,19.068626047617443,0.06,73.0,0.11,0.0,True
424_105788,2019-05-30T10:29:34.198000Z,87.16190488669781,0.03,52.0,0.105,1.0,True
424_105790,2019-05-30T11:13:42.330000Z,-74.18772243674243,0.02,17.0,0.01,0.0,True
424_105791,2019-05-30T17:01:55.133000Z,-24.595941994628447,0.03,51.0,0.11,0.8742921277890582,True
424_105792,2019-05-30T18:28:11.243000Z,-50.96229604624659,0.02,57.0,0.12,-0.5750817072006013,True
424_105793,2019-05-30T18:36:55.183000Z,-85.33041549832791,0.02,51.0,0.11,-0.5568769643864607,True
424_105794,2019-05-30T18:37:47.080000Z,-89.12297023555965,0.02,53.0,0.105,1.0,True
424_105795,2019-05-30T21:39:23.630000Z,-76.64310321400535,0.1,7.0,0.005,0.0,True
424_105796,2019-05-30T21:43:59.671000Z,7.996305166086813,0.06,50.0,0.105,-0.9528595479208969,True
424_105798,2019-05-31T11:59:28.185000Z,73.08399513306233,0.02,8.0,0.005,0.0,True
424_105800,2019-06-03T16:31:46.106000Z,74.07281517194676,0.03,60.0,0.1,0.8114381916835873,True
424_105805,2019-06-05T09:25:59.179000Z,10.922276199253702,0.06,47.0,0.1,-0.890005611815426,True
424_105806,2019-06-05T13:29:38.112000Z,5.028546353816552,0.01,54.0,0.11,0.46574154310349747,True
424_105807,2019-06-05T13:29:59.306000Z,25.028826099150706,0.02,6.0,0.005,1.0,True
424_105808,2019-06-05T14:25:14.520000Z,-71.22916269887048,0.06,51.0,0.08,0.0,True
424_105809,2019-06-05T14:41:25.483000Z,-67.81711791888108,0.06,50.0,0.12,0.0,True
424_105810,2019-06-05T14:43:01.398000Z,14.356673711985593,0.18,51.0,0.065,0.899384609576251,True
424_105811,2019-06-05T14:46:28.602000Z,17.491333023028886,0.18,50.0,0.065,-0.6385898673935424,True
424_105812,2019-06-05T14:46:40.014000Z,17.192242139003355,0.19,50.0,0.075,0.0,True
424_105813,2019-06-05T15:00:57.899000Z,13.59044359057944,0.19,54.0,0.075,0.8883515608652819,True
424_105814,2019-06-05T15:02:17.407000Z,17.72612245703519,0.19,51.0,0.08,0.8538690215932716,True
424_105816,2019-06-05T15:05:04.273000Z,19.93175890857961,0.2,51.0,0.08,-0.9214325798681613,True
424_105817,2019-06-05T15:09:22.927000Z,-39.64332628801441,0.05,42.0,0.005,0.6228763833671747,True
424_105818,2019-06-05T15:10:14.837000Z,-64.38439286265265,0.02,51.0,0.095,1.0,True
