event_id,datetime,phi,dt,phi_error,dt_error,quality,success
478_119250,2021-01-04T05:59:04.820000Z,-39.01090008298792,0.05,54.0,0.12,0.0,True
478_119251,2021-01-04T05:59:30.290000Z,-43.30927770616148,0.02,13.0,0.005,0.9371460638945291,True
478_119252,2021-01-04T06:00:41.863000Z,-53.588751791456275,0.02,50.0,0.1,0.9685730319472645,True
478_119253,2021-01-04T06:01:14.250000Z,-64.28477076371479,0.02,12.0,0.005,0.9371460638945291,True
478_119254,2021-01-04T06:01:23.411000Z,-49.48889430188137,0.02,13.0,0.005,0.0,True
478_119255,2021-01-04T06:02:33.207000Z,-52.28742291658881,0.02,61.0,0.095,-0.6378220885998529,True
478_119257,2021-01-04T06:03:00.637000Z,-53.32271551863096,0.02,54.0,0.085,1.0,True
478_119258,2021-01-04T06:03:34.896000Z,-47.16004640825807,0.02,54.0,0.105,0.0,True
478_119259,2021-01-04T06:04:38.119000Z,-75.01829741313628,0.01,54.0,0.095,0.7485842555781164,True
478_119260,2021-01-04T06:04:56.045000Z,75.10741095822351,0.01,51.0,0.09,0.9685730319472645,True
478_119261,2021-01-04T06:05:05.146000Z,61.28817994220623,0.02,62.0,0.095,0.16700006669334666,True
478_119262,2021-01-04T06:05:38.649000Z,-60.599932922523294,0.01,60.0,0.1,-0.28438923608423916,True
478_119264,2021-01-04T06:06:22.737000Z,-37.09937353075253,0.05,51.0,0.1,0.0,True
478_119265,2021-01-04T06:06:49.660000Z,-84.76847865751063,0.01,17.0,0.005,0.8428651597363228,True
478_119266,2021-01-04T06:06:55.469000Z,53.31525755255464,0.02,56.0,0.095,0.0,True
478_119267,2021-01-04T06:08:01.470000Z,66.99546928653052,0.01,53.0,0.095,0.9057190958417937,True
478_119269,2021-01-04T06:08:50.649000Z,68.56524465047303,0.02,77.0,0.115,0.33291679679368325,True
478_119270,2021-01-04T06:09:29.003000Z,72.6456258132776,0.01,64.0,0.09,0.9057190958417937,True
478_119271,2021-01-04T06:09:52.478000Z,72.79272620891811,0.1,61.0,0.02,-0.9214325798681613,True
478_119273,2021-01-04T06:10:09.966000Z,54.19750632825759,0.15,59.0,0.085,0.0,True
478_119274,2021-01-04T06:10:21.226000Z,86.41091257821938,0.1,56.0,0.03,0.0,True
478_119275,2021-01-04T06:10:54.281000Z,66.2174059892294,0.09,54.0,0.105,-0.8900056118154259,True
478_119277,2021-01-04T06:11:12.830000Z,-51.864258004583604,0.02,62.0,0.115,0.0,True
478_119278,2021-01-04T06:11:34.301000Z,-88.84487266301267,0.1,54.0,0.025,0.13233675531757172,True
478_119279,2021-01-04T06:12:31.799000Z,89.11478971048581,0.1,55.0,0.02,-0.9528595479208969,True
478_119281,2021-01-04T06:13:09.463000Z,74.15958215485892,0.11,52.0,0.105,-0.9528595479208969,True
478_119285,2021-01-04T06:14:19.558000Z,-19.54496722694705,0.12,57.0,0.02,0.0,True
478_119286,2021-01-04T06:14:56.529000Z,65.61207602838445,0.01,12.0,0.005,0.9371460638945291,True
478_119290,2021-01-04T06:15:23.056000Z,89.02513169046824,0.1,52.0,0.03,-0.8271516757099551,True
478_119291,2021-01-04T06:15:38.279000Z,84.31116758383416,0.01,51.0,0.09,0.9685730319472645,True
478_119292,2021-01-04T06:15:58.617000Z,61.71120355501503,0.09,54.0,0.025,-0.9528595479208969,True
478_119293,2021-01-04T06:16:31.786000Z,-37.23842110270567,0.05,51.0,0.095,0.0,True
478_119295,2021-01-04T06:17:07.160000Z,85.8250033547227,0.02,55.0,0.085,0.0,True
478_119296,2021-01-04T06:17:41.380000Z,80.24380272770122,0.06,58.0,0.11,-0.8585786437626906,True
478_119298,2021-01-04T06:19:27.762000Z,10.56946533053764,0.02,60.0,0.115,0.0,True
478_119299,2021-01-04T06:20:49.837000Z,-89.70638064627633,0.01,50.0,0.095,0.9057190958417937,True
478_119302,2021-01-04T06:26:29.149000Z,-46.12732208147639,0.05,6.0,0.005,0.053922979670755544,True
478_119304,2021-01-04T06:29:12.551000Z,27.317393136267896,0.18,63.0,0.1,0.0,True
478_119306,2021-01-04T06:29:31.260000Z,36.79942228783645,0.09,59.0,0.07,-0.8271516757099551,True
478_119307,2021-01-04T06:32:01.616000Z,39.76904603960017,0.15,55.0,0.11,0.3863688323784855,True
478_119308,2021-01-04T06:32:21.893000Z,43.89257976790245,0.2,52.0,0.08,-0.29787579798035135,True
478_119309,2021-01-04T06:32:35.501000Z,32.31473935445689,0.03,55.0,0.105,-0.7642977396044841,True
478_119310,2021-01-04T06:33:35.361000Z,-56.491192358882955,0.02,52.0,0.11,0.0,True
478_119311,2021-01-04T06:34:46.323000Z,-46.038498692587694,0.02,55.0,0.11,0.9685730319472645,True
478_119312,2021-01-04T06:34:48.439000Z,23.93602665724481,0.17,73.0,0.145,-0.7328707715517487,True
478_119313,2021-01-04T06:35:07.915000Z,58.38348666132657,0.21,52.0,0.085,-0.890005611815426,True
478_119315,2021-01-04T06:46:32.570000Z,49.52100941069136,0.1,57.0,0.11,-0.9528595479208969,True
478_119318,2021-01-05T00:27:59.164000Z,-78.46950434607152,0.02,53.0,0.105,1.0,True
478_119319,2021-01-05T00:28:23.286000Z,-77.54187818383934,0.02,65.0,0.1,0.9057190958417937,True
478_119320,2021-01-05T03:55:50.107000Z,-77.23267695254634,0.02,13.0,0.01,-0.44773194914063696,True
478_119321,2021-01-05T19:13:22.235000Z,10.188514046072271,0.2,51.0,0.09,0.0,True
478_119323,2021-01-07T08:16:57.534000Z,-80.09301225013718,0.09,50.0,0.025,0.0,True
478_119325,2021-01-07T13:14:05.417000Z,-81.29606894271689,0.02,14.0,0.005,0.0,True
478_119328,2021-01-07T21:01:17.528000Z,20.459665842411596,0.02,50.0,0.12,-0.8585786437626906,True
478_119329,2021-01-08T07:41:31.702000Z,-81.01136142187238,0.07,51.0,0.115,0.053922979670755544,True
478_119331,2021-01-08T21:59:29.649000Z,-5.893653534310317,0.01,58.0,0.12,0.0,True
478_119333,2021-01-08T23:14:39.844000Z,69.86087255303448,0.02,10.0,0.005,0.5472307430931291,True
478_119335,2021-01-08T23:47:00.656000Z,-67.33155549147392,0.22,51.0,0.03,-0.9528595479208969,True
478_119336,2021-01-09T01:47:10.282000Z,59.80088232686575,0.07,57.0,0.12,-0.6247382705587068,True
478_119338,2021-01-09T10:38:57.836000Z,14.681512974190468,0.14,51.0,0.035,0.36963539407168855,True
478_119342,2021-01-10T02:06:13.916000Z,-75.2625124818519,0.02,8.0,0.005,1.0,True
478_119343,2021-01-10T02:06:56.117000Z,-76.72985360134487,0.02,5.0,0.005,1.0,True
478_119344,2021-01-10T02:13:18.346000Z,-86.55608808934397,0.03,6.0,0.005,0.9685730319472645,True
478_119345,2021-01-10T02:17:14.650000Z,-86.69975535407286,0.01,49.0,0.145,0.9057190958417937,True
478_119348,2021-01-10T03:49:51.251000Z,-59.767827277639924,0.1,91.0,0.15,-0.6008496678514209,True
478_119349,2021-01-10T05:05:24.889000Z,82.69838633127222,0.03,58.0,0.085,0.7485842555781164,True
478_119351,2021-01-10T12:51:38.036000Z,-33.720508547439636,0.16,60.0,0.02,0.9457710472073483,True
478_119352,2021-01-10T22:03:27.712000Z,-53.6042353838526,0.02,33.0,0.015,0.9371460638945291,True
478_119354,2021-01-11T00:49:34.140000Z,-75.07888887464128,0.1,7.0,0.015,-0.9842865159736323,True
478_119355,2021-01-11T00:49:43.541000Z,-77.04683714588612,0.1,54.0,0.14,0.0110486911085943,True
478_119357,2021-01-11T08:33:06.514000Z,-42.36169464432351,0.07,60.0,0.145,0.053922979670755544,True
478_119358,2021-01-11T23:14:04.790000Z,-65.15015277621308,0.03,16.0,0.005,0.8114381916835873,True
478_119359,2021-01-12T00:51:54.393000Z,-80.56375628964003,0.02,10.0,0.005,0.8742921277890582,True
478_119361,2021-01-12T02:42:09.063000Z,88.60978926959785,0.02,14.0,0.005,0.0,True
478_119363,2021-01-12T02:58:38.214000Z,-52.61771625626818,0.11,53.0,0.03,-0.7957247076572196,True
478_119364,2021-01-12T03:10:20.483000Z,61.5723245914362,0.08,56.0,0.04,-0.7642977396044841,True
478_119367,2021-01-12T03:37:26.657000Z,-77.80414335068326,0.05,52.0,0.11,0.0,True
478_119368,2021-01-12T03:58:09.188000Z,15.009408566128513,0.14,51.0,0.1,0.0,True
478_119370,2021-01-12T10:14:56.123000Z,-78.796566599041,0.08,61.0,0.13,0.46873956074163814,True
478_119371,2021-01-12T10:39:04.746000Z,-46.36770961842484,0.03,30.0,0.01,0.9371460638945291,True
478_119372,2021-01-12T10:39:17.000000Z,-46.422241806369925,0.03,28.0,0.01,0.6543033514199101,True
478_119373,2021-01-12T10:40:43.195000Z,-47.06407593691836,0.02,18.0,0.005,0.9371460638945291,True
478_119374,2021-01-12T10:42:07.464000Z,-43.27562550970015,0.02,30.0,0.04,0.5661683776587858,True
478_119376,2021-01-12T10:42:32.410000Z,49.99756529721344,0.19,65.0,0.115,0.8384101423235505,True
478_119377,2021-01-12T10:42:44.964000Z,-34.37180804160499,0.02,20.0,0.01,0.5269614898353778,True
478_119378,2021-01-12T10:42:59.450000Z,-41.64502924464489,0.03,29.0,0.005,0.9371460638945291,True
478_119379,2021-01-12T10:43:05.654000Z,-39.7262081422499,0.03,26.0,0.005,0.9371460638945291,True
