event_id,datetime,phi,dt,phi_error,dt_error,quality,success
185_46029,2015-03-27T14:14:45.403000Z,-63.326749533871975,0.02,15.0,0.005,0.9057190958417937,True
185_46032,2015-03-27T14:31:47.859000Z,3.0240147139714963,0.03,23.0,0.005,0.0,True
185_46033,2015-03-27T14:33:40.273000Z,-75.92857606563729,0.03,50.0,0.13,0.9057190958417937,True
185_46034,2015-03-27T14:34:53.022000Z,-60.864596937553756,0.03,34.0,0.01,0.7328707715517487,True
185_46035,2015-03-27T14:35:11.480000Z,25.04368991862316,0.25,9.0,0.005,0.7651583144244817,True
185_46036,2015-03-27T14:36:18.175000Z,0.1905809194479957,0.03,58.0,0.1,0.0,True
185_46037,2015-03-27T14:39:56.522000Z,-70.4730597707499,0.05,8.0,0.005,0.0,True
185_46040,2015-03-27T14:51:56.043000Z,-86.8974577846135,0.09,51.0,0.125,0.633501722167319,True
185_46041,2015-03-27T14:54:39.743000Z,28.895404731769702,0.16,51.0,0.03,0.0,True
185_46043,2015-03-27T14:58:42.080000Z,-84.5816684917279,0.05,4.0,0.005,-0.9214325798681613,True
185_46044,2015-03-27T14:59:19.531000Z,-3.3645650556551914,0.01,50.0,0.105,-0.9214325798681613,True
185_46045,2015-03-27T14:59:47.119000Z,43.97470735069976,0.1,29.0,0.035,0.9371460638945291,True
185_46046,2015-03-27T14:59:53.460000Z,29.138122474266595,0.05,23.0,0.045,1.0,True
185_46048,2015-03-27T15:01:04.358000Z,-1.342967119986156,0.01,49.0,0.09,-0.890005611815426,True
185_46049,2015-03-27T15:02:03.031000Z,-1.9493954679577996,0.01,51.0,0.105,0.0,True
185_46050,2015-03-27T15:04:03.949000Z,-83.4271769021521,0.05,48.0,0.115,0.053922979670755544,True
185_46051,2015-03-27T15:04:25.447000Z,75.26759397057947,0.29,55.0,0.145,-0.7957247076572196,True
185_46053,2015-03-27T15:10:21.379000Z,42.878540326423774,0.18,56.0,0.03,-0.6364611522448248,True
185_46054,2015-03-27T15:10:37.536000Z,-67.32177590470496,0.03,13.0,0.005,0.7171572875253809,True
185_46057,2015-03-27T15:14:55.480000Z,-84.24754297226696,0.05,4.0,0.005,0.053922979670755544,True
185_46058,2015-03-27T15:18:45.362000Z,-2.209935237011905,0.01,6.0,0.005,-0.8900056118154259,True
185_46059,2015-03-27T15:19:26.134000Z,-72.3540499846232,0.05,4.0,0.005,-0.7014438034990133,True
185_46060,2015-03-27T15:19:42.217000Z,-7.182402372767342,0.01,6.0,0.005,-0.9214325798681613,True
185_46061,2015-03-27T15:20:34.889000Z,88.82482891461683,0.03,60.0,0.115,-0.8900056118154259,True
185_46063,2015-03-27T15:23:11.050000Z,73.22374795145527,0.04,29.0,0.01,0.5258373202016209,True
185_46068,2015-03-27T15:25:06.989000Z,-77.96442531858634,0.02,14.0,0.005,0.0,True
185_46069,2015-03-27T15:26:19.114000Z,-84.5077043782469,0.05,6.0,0.005,0.07450380342405338,True
185_46070,2015-03-27T15:27:23.849000Z,-57.93439999142936,0.02,21.0,0.01,0.0,True
185_46071,2015-03-27T15:27:32.996000Z,25.22465535353306,0.03,62.0,0.01,0.9685730319472645,True
185_46072,2015-03-27T15:27:44.254000Z,-68.88370150389295,0.03,20.0,0.005,0.9371460638945291,True
185_46075,2015-03-27T15:31:01.971000Z,18.12780158788155,0.15,49.0,0.035,0.0,True
185_46076,2015-03-27T15:32:33.743000Z,25.338478793078934,0.26,7.0,0.005,0.9584392096874728,True
185_46077,2015-03-27T15:33:33.608000Z,8.358546229960211,0.17,51.0,0.105,0.0,True
185_46078,2015-03-27T15:34:56.238000Z,84.88660203220564,0.05,51.0,0.11,0.0110486911085943,True
185_46079,2015-03-27T15:35:23.286000Z,-0.44312305247734685,0.01,49.0,0.145,-0.9528595479208969,True
185_46080,2015-03-27T15:37:09.678000Z,4.7051951815236635,0.17,52.0,0.1,-0.9214325798681613,True
185_46082,2015-03-27T15:38:41.707000Z,-88.07684559589354,0.05,50.0,0.12,0.0,True
185_46083,2015-03-27T15:39:01.838000Z,0.04531449954203026,0.21,52.0,0.09,0.8810264780860729,True
185_46084,2015-03-27T15:40:49.772000Z,-85.0992817678374,0.03,17.0,0.005,0.9371460638945291,True
185_46086,2015-03-27T15:42:04.481000Z,27.83709254254643,0.27,14.0,0.005,-0.5375855100736708,True
185_46087,2015-03-27T15:45:58.045000Z,-66.55143874467058,0.02,51.0,0.01,0.9371460638945291,True
185_46088,2015-03-27T15:46:20.097000Z,-68.34731224775794,0.02,6.0,0.005,0.9685730319472645,True
185_46089,2015-03-27T15:47:00.241000Z,-68.06764439628046,0.02,49.0,0.01,-0.5372519017120267,True
185_46090,2015-03-27T15:47:26.781000Z,-6.362500485430587,0.01,52.0,0.115,-0.9842865159736324,True
185_46092,2015-03-27T15:52:14.359000Z,-65.3592782260842,0.02,55.0,0.13,0.0,True
185_46093,2015-03-27T15:54:11.292000Z,41.30742950296508,0.18,55.0,0.03,0.0,True
185_46094,2015-03-27T15:57:52.792000Z,-62.20158499645703,0.06,55.0,0.105,0.0,True
185_46095,2015-03-27T15:58:15.634000Z,-80.46017441413858,0.06,13.0,0.005,0.9057190958417937,True
185_46097,2015-03-27T16:01:14.071000Z,-6.552026887971465,0.14,51.0,0.025,-0.9214325798681613,True
185_46098,2015-03-27T16:04:53.803000Z,9.662845890137305,0.15,49.0,0.09,0.894590744661054,True
185_46099,2015-03-27T16:05:22.188000Z,13.438064077424599,0.26,48.0,0.125,0.0,True
185_46100,2015-03-27T16:05:42.192000Z,10.020518239424632,0.16,49.0,0.095,-0.403675577929241,True
185_46102,2015-03-27T16:06:36.362000Z,-75.89674182045229,0.05,10.0,0.005,0.9057190958417937,True
185_46103,2015-03-27T16:06:44.463000Z,-60.75268274454089,0.02,11.0,0.01,-0.6297314954899638,True
185_46104,2015-03-27T16:06:58.327000Z,36.316376006300175,0.26,9.0,0.005,0.7628794251959612,True
185_46105,2015-03-27T16:08:28.253000Z,-84.15515421871271,0.05,4.0,0.005,0.053922979670755544,True
185_46106,2015-03-27T16:11:03.273000Z,-75.6127667665383,0.03,20.0,0.01,0.9057190958417937,True
185_46107,2015-03-27T16:11:58.950000Z,-87.87796693726273,0.05,49.0,0.125,0.07450380342405338,True
185_46108,2015-03-27T16:13:03.807000Z,-80.94376588431606,0.03,9.0,0.005,0.7800112236308518,True
185_46109,2015-03-27T16:13:28.830000Z,63.050561182491606,0.21,52.0,0.03,0.0327587914302061,True
185_46110,2015-03-27T16:13:55.496000Z,-30.252611826236432,0.03,18.0,0.005,0.0,True
185_46111,2015-03-27T16:14:45.840000Z,-72.76660778898867,0.03,21.0,0.005,0.9685730319472645,True
185_46113,2015-03-27T16:16:12.250000Z,79.33855879138025,0.05,54.0,0.13,0.1501634144012025,True
185_46114,2015-03-27T16:16:30.524000Z,-70.61575446460472,0.03,8.0,0.005,0.9685730319472645,True
185_46115,2015-03-27T16:16:44.401000Z,6.079452723712507,0.21,48.0,0.12,-0.7328707715517487,True
185_46116,2015-03-27T16:16:59.288000Z,15.639855027567478,0.25,5.0,0.005,-0.3813275862335903,True
185_46117,2015-03-27T16:17:12.780000Z,-72.6678041919264,0.03,11.0,0.005,0.9057190958417937,True
185_46118,2015-03-27T16:17:39.719000Z,-5.694850660970758,0.05,3.0,0.005,0.0,True
185_46119,2015-03-27T16:18:05.323000Z,66.75835676156692,0.19,52.0,0.03,0.09446148618625827,True
185_46121,2015-03-27T16:18:27.825000Z,-75.43090400855385,0.03,15.0,0.01,-0.37264025717808424,True
185_46123,2015-03-27T16:19:10.732000Z,-81.62082894988498,0.02,49.0,0.09,0.0,True
185_46124,2015-03-27T16:20:12.385000Z,-15.461666638877375,0.19,48.0,0.03,0.0,True
185_46126,2015-03-27T16:20:48.223000Z,16.153195395097555,0.25,6.0,0.005,0.71541670055854,True
185_46127,2015-03-27T16:20:55.855000Z,-84.05803342890454,0.05,3.0,0.005,0.0,True
185_46128,2015-03-27T16:21:17.254000Z,75.21013485192134,0.04,25.0,0.005,0.9057190958417937,True
185_46129,2015-03-27T16:21:36.262000Z,-86.85657132356175,0.01,7.0,0.005,0.0,True
185_46130,2015-03-27T16:21:54.841000Z,-4.193521432438104,0.15,6.0,0.005,0.0,True
185_46132,2015-03-27T16:22:24.021000Z,-65.05473214411995,0.03,23.0,0.01,0.8428651597363228,True
185_46133,2015-03-27T16:23:13.917000Z,-7.4258004914416915,0.18,6.0,0.005,-0.8271516757099551,True
185_46134,2015-03-27T16:23:21.575000Z,77.19613637653248,0.13,52.0,0.005,0.11375392877292145,True
185_46135,2015-03-27T16:23:38.285000Z,-86.5173080027422,0.25,53.0,0.115,0.2384226894136091,True
185_46137,2015-03-27T16:24:03.194000Z,73.28597901615592,0.26,10.0,0.005,0.0,True
185_46138,2015-03-27T16:24:34.148000Z,56.33762023174063,0.25,16.0,0.005,-0.7642977396044841,True
185_46139,2015-03-27T16:24:52.246000Z,-88.05376257560766,0.05,48.0,0.075,0.1986123146552461,True
185_46140,2015-03-27T16:25:32.314000Z,-78.40066233746222,0.03,7.0,0.005,0.9057190958417937,True
185_46141,2015-03-27T16:25:58.387000Z,73.01889257481781,0.16,55.0,0.085,-0.8585786437626906,True
185_46142,2015-03-27T16:26:25.610000Z,-79.55639287268883,0.03,17.0,0.005,0.18289883062887846,True
185_46143,2015-03-27T16:26:43.799000Z,-78.75223042606416,0.03,16.0,0.005,0.7171572875253809,True
185_46144,2015-03-27T16:26:57.797000Z,-85.64541391127375,0.04,65.0,0.12,0.9371460638945291,True
185_46145,2015-03-27T16:27:19.583000Z,13.776117813517317,0.21,52.0,0.03,0.0,True
185_46146,2015-03-27T16:28:32.913000Z,10.129552060710466,0.24,60.0,0.105,0.8398375631652681,True
185_46147,2015-03-27T16:28:53.937000Z,6.217093463335118,0.25,5.0,0.005,-0.7957247076572196,True
185_46148,2015-03-27T16:29:24.870000Z,5.977222349252315,0.19,49.0,0.03,0.0,True
185_46149,2015-03-27T16:29:44.188000Z,5.300367478236012,0.17,49.0,0.03,-0.9528595479208969,True
185_46151,2015-03-27T16:30:03.608000Z,12.862332645055176,0.25,49.0,0.115,0.7995314131316638,True
185_46152,2015-03-27T16:30:23.502000Z,-64.32299953217046,0.04,9.0,0.015,-0.9214325798681613,True
185_46153,2015-03-27T16:30:40.320000Z,10.856577708330406,0.15,50.0,0.03,1.0,True
185_46155,2015-03-27T16:33:17.065000Z,-86.72018677107667,0.05,46.0,0.11,0.0110486911085943,True
185_46156,2015-03-27T16:33:46.102000Z,6.014797798992163,0.14,49.0,0.09,-0.890005611815426,True
185_46157,2015-03-27T16:34:45.163000Z,-74.29134242604476,0.05,57.0,0.12,0.9371460638945291,True
185_46158,2015-03-27T16:35:02.726000Z,-83.74101931320803,0.05,52.0,0.085,0.8428651597363228,True
185_46159,2015-03-27T16:35:12.820000Z,89.99238758132384,0.05,48.0,0.105,0.0327587914302061,True
185_46162,2015-03-27T16:36:39.636000Z,-82.76884971714355,0.05,3.0,0.005,-0.9214325798681613,True
185_46163,2015-03-27T16:36:47.382000Z,-0.37384775635115375,0.19,48.0,0.075,-0.890005611815426,True
185_46164,2015-03-27T16:37:10.590000Z,4.204534534796721,0.15,49.0,0.09,-0.9842865159736324,True
185_46165,2015-03-27T16:37:23.344000Z,-86.24043610416192,0.01,58.0,0.095,1.0,True
185_46167,2015-03-27T16:38:00.048000Z,14.190132481480077,0.25,50.0,0.115,0.7715538262062863,True
185_46168,2015-03-27T16:38:52.279000Z,-87.47525419152635,0.03,17.0,0.005,0.8114381916835873,True
185_46169,2015-03-27T16:38:57.149000Z,2.625412527800165,0.16,50.0,0.045,0.0,True
185_46171,2015-03-27T16:39:04.730000Z,62.402367313988805,0.11,50.0,0.09,0.0,True
185_46173,2015-03-27T16:40:56.173000Z,-81.33428961988727,0.16,63.0,0.105,0.0,True
185_46174,2015-03-27T16:41:01.185000Z,22.220060256938552,0.2,60.0,0.08,0.8276881953414352,True
185_46176,2015-03-27T16:41:37.299000Z,86.47757828921726,0.03,91.0,0.105,0.5914494153144392,True
185_46177,2015-03-27T16:41:52.595000Z,-78.26260996582585,0.05,50.0,0.105,-0.9214325798681613,True
185_46178,2015-03-27T16:41:58.584000Z,-86.65566102910111,0.01,55.0,0.145,0.9057190958417937,True
185_46179,2015-03-27T16:42:06.923000Z,87.6319490366829,0.03,9.0,0.005,0.9685730319472645,True
185_46180,2015-03-27T16:42:43.297000Z,-85.71308940840919,0.09,50.0,0.035,-0.8900056118154259,True
185_46181,2015-03-27T16:43:00.538000Z,-68.56936543055735,0.02,9.0,0.015,-0.9528595479208969,True
185_46182,2015-03-27T16:45:30.680000Z,21.526025281853777,0.03,23.0,0.005,0.0,True
185_46183,2015-03-27T16:46:34.156000Z,-3.8113153591988294,0.18,50.0,0.05,0.0,True
185_46184,2015-03-27T16:47:09.774000Z,-75.46372486299686,0.06,53.0,0.145,-0.9528595479208969,True
185_46185,2015-03-27T16:47:17.553000Z,-3.8804286701584374,0.01,5.0,0.005,-0.9842865159736323,True
185_46187,2015-03-27T16:48:05.420000Z,-84.83562414289747,0.03,14.0,0.005,0.7171572875253809,True
185_46189,2015-03-27T16:48:32.518000Z,-59.417494316908574,0.04,57.0,0.14,0.8428651597363228,True
185_46190,2015-03-27T16:48:40.329000Z,81.95464678806809,0.01,11.0,0.005,0.9685730319472645,True
185_46191,2015-03-27T16:48:45.301000Z,75.75996969378133,0.01,19.0,0.005,0.0,True
185_46192,2015-03-27T16:49:39.453000Z,74.38648549227025,0.01,58.0,0.125,0.9371460638945291,True
185_46194,2015-03-27T16:50:22.966000Z,-80.491081495755,0.03,9.0,0.005,1.0,True
185_46196,2015-03-27T16:50:35.856000Z,-84.06022787448876,0.03,16.0,0.01,0.6775862638100687,True
185_46197,2015-03-27T16:51:18.387000Z,-70.4010212808414,0.11,51.0,0.07,-0.7858490568157892,True
185_46198,2015-03-27T16:51:26.784000Z,87.26202040353735,0.01,52.0,0.125,0.8742921277890582,True
185_46199,2015-03-27T16:52:18.181000Z,4.4451645789577015,0.19,50.0,0.075,0.4931980061173934,True
185_46200,2015-03-27T16:52:24.676000Z,83.3341984651446,0.04,35.0,0.01,0.0,True
185_46201,2015-03-27T16:52:39.978000Z,64.45813323821562,0.01,15.0,0.005,0.9371460638945291,True
185_46202,2015-03-27T16:52:47.565000Z,-19.357456447547236,0.21,55.0,0.085,0.1508040350731331,True
185_46205,2015-03-27T16:53:43.326000Z,-87.49663328325437,0.1,22.0,0.045,0.49222100656600665,True
185_46207,2015-03-27T16:54:08.518000Z,-74.11095466070844,0.16,53.0,0.01,-0.6670705571913338,True
185_46208,2015-03-27T16:54:48.604000Z,78.3305806460802,0.02,24.0,0.005,0.8428651597363228,True
185_46210,2015-03-27T16:55:58.357000Z,-75.19704505684388,0.03,16.0,0.005,1.0,True
185_46212,2015-03-27T16:56:30.466000Z,89.59731550405223,0.02,51.0,0.015,0.6247634490940381,True
185_46213,2015-03-27T16:56:54.635000Z,0.2633940343869199,0.01,6.0,0.005,-0.8900056118154259,True
185_46214,2015-03-27T16:57:06.521000Z,-62.02507960978323,0.03,12.0,0.005,0.0,True
185_46216,2015-03-27T16:57:56.924000Z,-87.74897342065503,0.02,5.0,0.005,0.9685730319472645,True
185_46217,2015-03-27T16:58:06.584000Z,-83.32612410406693,0.05,3.0,0.005,0.0,True
185_46218,2015-03-27T16:58:20.101000Z,-78.36858173350595,0.02,58.0,0.13,0.0,True
185_46219,2015-03-27T16:58:30.566000Z,-56.78345461094341,0.11,10.0,0.005,-0.9528595479208969,True
185_46220,2015-03-27T16:58:38.749000Z,-72.99547382284862,0.02,65.0,0.145,0.5055243455542971,True
185_46221,2015-03-27T16:58:51.102000Z,-75.9158341944194,0.03,17.0,0.01,0.6543033514199101,True
185_46223,2015-03-27T16:59:19.095000Z,8.24789271453983,0.17,51.0,0.085,0.0,True
185_46224,2015-03-27T17:00:09.268000Z,81.39014392843978,0.02,20.0,0.01,0.8114381916835873,True
185_46225,2015-03-27T17:00:13.414000Z,87.17388901881804,0.01,56.0,0.09,0.9371460638945291,True
185_46226,2015-03-27T17:00:20.960000Z,-32.70998159597724,0.03,54.0,0.125,-0.28438923608423916,True
185_46227,2015-03-27T17:02:04.722000Z,-60.9325537011332,0.05,11.0,0.02,0.553338861283516,True
185_46229,2015-03-27T17:02:42.970000Z,0.9240029329787376,0.21,57.0,0.12,-0.0722931714773366,True
185_46230,2015-03-27T17:02:53.360000Z,19.18339838012355,0.25,7.0,0.005,0.7454415587728429,True
185_46232,2015-03-27T17:03:18.640000Z,12.912833566710788,0.25,10.0,0.005,0.9371460638945291,True
185_46234,2015-03-27T17:03:58.078000Z,86.28579086709703,0.01,4.0,0.005,0.0,True
185_46236,2015-03-27T17:05:52.360000Z,70.1723026166377,0.25,31.0,0.115,-0.4493012295251885,True
185_46237,2015-03-27T17:06:00.962000Z,-73.30368173716352,0.02,15.0,0.01,0.8742921277890582,True
185_46238,2015-03-27T17:06:19.294000Z,-76.1731685059138,0.02,11.0,0.01,0.38531348951450095,True
185_46239,2015-03-27T17:06:28.880000Z,-6.940705422631254,0.15,54.0,0.085,-0.9214325798681613,True
185_46240,2015-03-27T17:06:39.916000Z,20.883058576321446,0.06,62.0,0.08,0.0,True
185_46241,2015-03-27T17:11:22.080000Z,-81.66750159854269,0.05,3.0,0.005,-0.9842865159736323,True
185_46242,2015-03-27T17:11:35.511000Z,-80.1333051713043,0.05,4.0,0.005,-0.9528595479208969,True
185_46244,2015-03-27T17:12:10.501000Z,-77.19710459907071,0.02,32.0,0.05,-0.17537887487646786,True
185_46245,2015-03-27T17:12:20.200000Z,-87.1760406856863,0.02,50.0,0.11,0.24952689818807638,True
185_46246,2015-03-27T17:13:34.460000Z,29.966261070247754,0.15,56.0,0.095,-0.06812282905503331,True
185_46247,2015-03-27T17:15:45.280000Z,-85.10785041906252,0.1,51.0,0.075,0.7800112236308518,True
185_46248,2015-03-27T17:16:17.502000Z,-33.896277878406806,0.03,15.0,0.005,0.0,True
185_46249,2015-03-27T17:16:22.732000Z,-4.3330052479099095,0.01,51.0,0.105,-0.8900056118154259,True
