event_id,datetime,phi,dt,phi_error,dt_error,quality,success
101_25000,2015-03-11T14:57:45.764000Z,-87.77122525503137,0.01,55.0,0.095,0.9371460638945291,True
101_25001,2015-03-11T14:58:39.421000Z,-65.23194500412023,0.02,50.0,0.1,1.0,True
101_25004,2015-03-11T14:59:29.743000Z,76.10473076638254,0.04,86.0,0.105,0.8114381916835873,True
101_25005,2015-03-11T14:59:46.578000Z,-79.3454606467102,0.02,5.0,0.005,0.9685730319472645,True
101_25009,2015-03-11T15:00:28.019000Z,8.043339515318166,0.22,51.0,0.045,0.0,True
101_25011,2015-03-11T15:00:55.316000Z,-83.29852046102741,0.08,53.0,0.04,-0.9842865159736323,True
101_25013,2015-03-11T15:01:25.258000Z,-85.51800931408616,0.02,9.0,0.005,-0.5916761149997121,True
101_25014,2015-03-11T15:01:49.659000Z,-73.12729726122694,0.03,52.0,0.08,-0.7014438034990133,True
101_25015,2015-03-11T15:03:01.362000Z,23.796510444789988,0.14,52.0,0.085,-0.7642977396044842,True
101_25017,2015-03-11T15:03:45.713000Z,-72.04539217569868,0.06,51.0,0.125,0.0,True
101_25020,2015-03-11T15:04:40.840000Z,-81.6054716568666,0.06,51.0,0.12,-0.9842865159736324,True
101_25021,2015-03-11T15:04:48.934000Z,6.216936201248245,0.15,48.0,0.095,0.0,True
101_25022,2015-03-11T15:04:56.530000Z,-79.53158462825866,0.02,49.0,0.09,-0.9842865159736324,True
101_25023,2015-03-11T15:05:10.518000Z,-84.01982001893356,0.04,14.0,0.025,-0.5757359312880714,True
101_25024,2015-03-11T15:05:47.470000Z,-38.653910856022094,0.27,16.0,0.005,0.76221183823297,True
101_25025,2015-03-11T15:06:28.123000Z,80.35577685898511,0.07,57.0,0.065,0.37912358045689054,True
101_25026,2015-03-11T15:07:01.385000Z,-67.49692137482953,0.02,9.0,0.005,0.9057190958417937,True
101_25027,2015-03-11T15:07:14.774000Z,-71.10895514385061,0.03,8.0,0.01,0.7167211381337342,True
101_25028,2015-03-11T15:07:49.709000Z,-72.9800429163912,0.03,68.0,0.11,0.9057190958417937,True
101_25029,2015-03-11T15:08:04.323000Z,24.229452812394925,0.26,6.0,0.005,0.9584392096874728,True
101_25030,2015-03-11T15:08:18.629000Z,-41.04791685413397,0.19,11.0,0.005,0.7075274949589514,True
101_25032,2015-03-11T15:10:40.554000Z,-39.166063037667755,0.22,11.0,0.005,-0.7741108330997579,True
101_25033,2015-03-11T15:10:55.957000Z,-84.81515030150888,0.06,50.0,0.07,0.9685730319472645,True
101_25034,2015-03-11T15:11:34.260000Z,-79.088257408002,0.05,50.0,0.095,-0.9214325798681613,True
101_25035,2015-03-11T15:11:39.799000Z,33.25829940402872,0.05,9.0,0.005,-0.7957247076572196,True
101_25037,2015-03-11T15:12:23.381000Z,18.915966186588804,0.14,56.0,0.03,0.8618226844900294,True
101_25038,2015-03-11T15:12:53.211000Z,43.00019968048673,0.03,18.0,0.005,0.9685730319472645,True
101_25039,2015-03-11T15:13:13.269000Z,3.1410578868615175,0.15,50.0,0.105,0.5008649456618621,True
101_25040,2015-03-11T15:13:45.345000Z,-1.214578288144537,0.15,50.0,0.09,-0.9528595479208969,True
101_25043,2015-03-11T15:15:49.461000Z,16.990468082524444,0.16,49.0,0.03,0.9116116523516816,True
101_25045,2015-03-11T15:16:21.655000Z,-63.429567796035826,0.1,55.0,0.02,-0.7328707715517487,True
101_25046,2015-03-11T15:16:36.344000Z,15.012210846541961,0.25,8.0,0.005,0.8825791572122408,True
101_25050,2015-03-11T15:18:24.500000Z,64.80083347792049,0.12,50.0,0.135,-0.8900056118154259,True
101_25052,2015-03-11T15:18:54.650000Z,73.34549785869712,0.11,65.0,0.065,0.48454950248720774,True
101_25053,2015-03-11T15:19:12.092000Z,-51.1415992739187,0.22,60.0,0.08,-0.8493289506042798,True
101_25054,2015-03-11T15:19:32.931000Z,-82.38167468560232,0.06,49.0,0.07,-0.9842865159736324,True
101_25055,2015-03-11T15:20:05.070000Z,-50.77101966962232,0.22,61.0,0.08,-0.7453373285761877,True
101_25056,2015-03-11T15:20:28.226000Z,77.53947546352083,0.1,55.0,0.105,0.13461633428352204,True
101_25058,2015-03-11T15:21:13.223000Z,-58.42583377370755,0.02,60.0,0.025,0.0,True
101_25060,2015-03-11T15:21:35.960000Z,-46.384754922493414,0.22,63.0,0.08,-0.6458562233940521,True
101_25061,2015-03-11T15:21:41.298000Z,20.105746113744317,0.03,55.0,0.145,0.0,True
