event_id,datetime,phi,dt,phi_error,dt_error,quality,success
70_17250,2015-02-27T19:57:17.058000Z,-19.126028445918905,0.23,62.0,0.1,0.0,True
70_17252,2015-02-27T19:58:31.474000Z,-59.91431953041081,0.02,53.0,0.11,0.0,True
70_17254,2015-02-27T20:06:20.004000Z,-53.4595672806322,0.03,57.0,0.11,0.9057190958417937,True
70_17256,2015-02-27T20:10:01.100000Z,-88.20503370882977,0.05,49.0,0.1,-0.7957247076572196,True
70_17257,2015-02-27T20:11:17.480000Z,82.47352504828575,0.01,51.0,0.145,-0.9842865159736323,True
70_17258,2015-02-27T20:12:18.638000Z,-85.08771096450636,0.05,48.0,0.095,0.0,True
70_17260,2015-02-27T20:18:58.162000Z,43.327838597539426,0.04,56.0,0.1,-0.3557471549189234,True
70_17261,2015-02-27T20:20:34.800000Z,11.76067706780259,0.16,48.0,0.03,-0.7957247076572196,True
70_17262,2015-02-27T20:24:25.640000Z,39.2612829772487,0.25,11.0,0.005,0.0,True
70_17263,2015-02-27T20:25:25.568000Z,-83.99933227077258,0.05,3.0,0.005,-0.9214325798681613,True
70_17264,2015-02-27T20:26:59.200000Z,4.62408625546459,0.15,48.0,0.105,0.0,True
70_17265,2015-02-27T20:27:46.905000Z,6.471146732941065,0.13,48.0,0.09,0.0,True
70_17266,2015-02-27T20:30:22.104000Z,-85.59882156951204,0.05,3.0,0.005,0.0,True
70_17267,2015-02-27T20:34:26.822000Z,21.087165807069482,0.25,7.0,0.005,0.9352879120952843,True
70_17268,2015-02-27T20:47:58.402000Z,15.984723100145516,0.13,51.0,0.045,0.0,True
70_17269,2015-02-27T20:53:14.200000Z,-87.28342916142492,0.05,2.0,0.005,-0.9214325798681613,True
70_17270,2015-02-27T20:55:14.760000Z,30.27925885133584,0.25,9.0,0.005,-0.4745583867936525,True
70_17272,2015-02-27T20:58:55.740000Z,24.54763682621342,0.23,15.0,0.005,0.7233060421443944,True
70_17273,2015-02-27T21:07:36.160000Z,-80.49483972295661,0.08,48.0,0.04,0.0,True
70_17274,2015-02-27T21:12:57.633000Z,-72.70864911210651,0.03,20.0,0.005,0.4028876069980265,True
70_17275,2015-02-27T21:16:22.940000Z,74.85886100682899,0.04,21.0,0.005,0.46574154310349747,True
70_17276,2015-02-27T21:24:35.800000Z,13.236530818757672,0.25,52.0,0.12,0.71541670055854,True
70_17280,2015-02-27T21:34:06.680000Z,-69.14681905751269,0.03,21.0,0.01,0.9057190958417937,True
70_17281,2015-02-27T21:48:51.051000Z,58.20563548267896,0.03,9.0,0.005,0.9371460638945291,True
70_17282,2015-02-27T21:51:03.360000Z,-72.4895816574948,0.03,15.0,0.005,0.2818061061692305,True
70_17283,2015-02-27T21:52:06.634000Z,10.670793276116797,0.17,48.0,0.03,0.13233675531757172,True
70_17286,2015-02-27T22:25:51.680000Z,71.37521814445583,0.01,19.0,0.005,0.9371460638945291,True
