event_id,datetime,phi,dt,phi_error,dt_error,quality,success
363_90502,2017-07-10T01:12:29.514000Z,15.79988698489774,0.02,54.0,0.135,0.6247634490940381,True
363_90503,2017-07-10T08:53:42.830000Z,-14.195945305041278,0.02,49.0,0.13,-0.9528595479208969,True
363_90504,2017-07-10T12:25:13.747000Z,-13.94206909239972,0.03,7.0,0.005,-0.7515480025000233,True
363_90509,2017-07-10T15:00:20.650000Z,26.45390528667133,0.2,57.0,0.1,0.0,True
363_90511,2017-07-10T15:06:30.394000Z,-35.03368382987185,0.01,36.0,0.01,0.9685730319472645,True
363_90513,2017-07-10T15:07:02.664000Z,-33.686169778867566,0.01,40.0,0.01,0.9057190958417937,True
363_90515,2017-07-10T16:28:22.458000Z,4.267109804679762,0.02,8.0,0.005,1.0,True
363_90516,2017-07-10T23:08:28.080000Z,-5.645778737006992,0.03,50.0,0.13,0.0,True
363_90517,2017-07-11T02:35:28.984000Z,6.930821254023897,0.02,14.0,0.015,-0.6433177573494551,True
363_90518,2017-07-11T03:06:52.137000Z,88.12692754414587,0.2,52.0,0.02,0.9226200651267549,True
363_90519,2017-07-11T05:00:15.306000Z,-46.655503749356114,0.03,19.0,0.01,-0.7596299149690673,True
363_90521,2017-07-11T10:16:01.925000Z,27.57593359847189,0.08,63.0,0.095,0.0,True
363_90522,2017-07-12T12:58:52.268000Z,-65.90936425073085,0.11,8.0,0.04,0.0,True
363_90523,2017-07-12T17:57:52.683000Z,-3.6446780672488046,0.04,55.0,0.09,0.3109207252328797,True
363_90524,2017-07-12T19:34:58.922000Z,-49.54783363211391,0.04,69.0,0.14,-0.39232023946981365,True
363_90525,2017-07-12T19:35:26.179000Z,55.57038298785059,0.01,17.0,0.005,0.9685730319472645,True
363_90526,2017-07-13T01:55:01.489000Z,-14.418152727918596,0.02,41.0,0.01,-0.6378220885998529,True
363_90528,2017-07-13T07:42:45.608000Z,-58.37894902299831,0.03,57.0,0.105,0.0,True
363_90529,2017-07-13T07:42:57.467000Z,34.093262094569525,0.17,60.0,0.06,-0.5424145710428678,True
363_90531,2017-07-14T15:29:35.800000Z,-83.98605490987438,0.23,52.0,0.13,0.0,True
363_90533,2017-07-14T19:47:14.900000Z,-58.50214733498751,0.03,36.0,0.01,0.9371460638945291,True
363_90537,2017-07-15T20:19:11.972000Z,40.52825737749174,0.06,56.0,0.08,0.9685730319472645,True
363_90539,2017-07-16T09:22:05.404000Z,35.292781705040994,0.01,53.0,0.12,0.28663551469891013,True
363_90540,2017-07-16T09:22:13.672000Z,35.34547790965351,0.02,11.0,0.005,0.9685730319472645,True
363_90541,2017-07-17T00:42:13.613000Z,-78.23320765008316,0.18,58.0,0.11,0.0,True
363_90542,2017-07-17T03:55:33.724000Z,38.140010874542554,0.22,58.0,0.14,0.0327587914302061,True
363_90544,2017-07-18T02:58:12.678000Z,83.63509837903388,0.02,57.0,0.105,0.38531348951450095,True
363_90545,2017-07-18T17:57:51.136000Z,-42.19676435946462,0.06,56.0,0.06,0.7171572875253809,True
363_90546,2017-07-18T20:36:42.400000Z,-19.385780559138595,0.03,7.0,0.005,0.9371460638945291,True
363_90547,2017-07-19T02:48:07.578000Z,-9.324667330519532,0.05,48.0,0.1,0.21432579868161383,True
363_90549,2017-07-19T10:34:29.813000Z,-28.844449697921505,0.01,11.0,0.01,0.8428651597363228,True
363_90550,2017-07-19T12:49:38.662000Z,-58.41348199931576,0.03,14.0,0.025,1.0,True
363_90552,2017-07-19T17:27:12.902000Z,-26.475299303015277,0.03,21.0,0.02,0.0,True
363_90553,2017-07-20T00:35:59.001000Z,-28.585084990027838,0.11,50.0,0.01,-0.8446544773578631,True
363_90554,2017-07-20T01:33:49.136000Z,-69.39505108191639,0.06,53.0,0.125,-0.8900056118154259,True
363_90555,2017-07-20T02:38:54.627000Z,-16.702915748579528,0.06,55.0,0.115,0.0,True
363_90556,2017-07-20T08:28:18.473000Z,-15.524446444209389,0.06,52.0,0.075,0.0,True
363_90559,2017-07-24T12:49:27.027000Z,74.09878391335616,0.07,54.0,0.09,0.9057190958417937,True
363_90563,2017-07-27T02:06:55.549000Z,-6.186823195379475,0.02,54.0,0.095,1.0,True
363_90564,2017-07-28T13:12:19.838000Z,52.615325722357284,0.01,55.0,0.09,0.0,True
363_90565,2017-07-29T11:20:27.375000Z,-32.76614443677916,0.19,49.0,0.07,0.3234527212563041,True
363_90567,2017-07-29T23:43:09.192000Z,-59.270099779405314,0.06,7.0,0.005,1.0,True
363_90571,2017-07-31T00:00:24.612000Z,-61.26723213436651,0.11,53.0,0.05,-0.9842865159736323,True
363_90572,2017-07-31T00:00:59.959000Z,-41.459819825204136,0.05,46.0,0.065,0.0,True
363_90574,2017-07-31T14:05:55.641000Z,14.207974591066147,0.02,15.0,0.015,0.0,True
363_90576,2017-08-02T03:19:48.004000Z,-13.137447883896812,0.02,13.0,0.015,0.0,True
363_90579,2017-08-02T15:33:08.282000Z,-0.4490181123597097,0.02,54.0,0.115,-0.9528595479208969,True
363_90580,2017-08-03T03:44:48.187000Z,13.375335648074497,0.01,57.0,0.135,0.8428651597363228,True
363_90581,2017-08-03T07:18:39.467000Z,-86.15550913722893,0.05,91.0,0.15,0.0,True
363_90582,2017-08-03T10:48:46.312000Z,-11.664721680701064,0.01,49.0,0.11,-0.2546440075000701,True
363_90586,2017-08-04T11:32:34.728000Z,-69.79681524567184,0.14,57.0,0.135,0.0,True
363_90587,2017-08-04T13:17:55.280000Z,9.7467313561242,0.08,59.0,0.065,0.8428651597363228,True
363_90590,2017-08-05T00:05:39.333000Z,7.320358635441721,0.05,54.0,0.115,0.8742921277890582,True
363_90591,2017-08-05T11:00:59.795000Z,5.38461757770915,0.02,6.0,0.005,-0.5568769643864607,True
363_90592,2017-08-05T11:01:05.710000Z,-5.0498209354797154,0.01,13.0,0.01,0.6543033514199101,True
363_90593,2017-08-05T11:01:10.526000Z,15.030778723625389,0.21,51.0,0.03,0.359465296431815,True
363_90599,2017-08-06T02:08:23.794000Z,-4.236569171921587,0.05,17.0,0.005,0.9371460638945291,True
363_90600,2017-08-06T11:34:27.777000Z,-83.33763899863385,0.22,73.0,0.13,0.8201906711106535,True
363_90601,2017-08-06T15:43:57.235000Z,-58.148689732960065,0.07,16.0,0.01,1.0,True
363_90602,2017-08-06T15:56:37.121000Z,77.48437496447445,0.03,52.0,0.145,0.1105557290582444,True
363_90603,2017-08-06T17:42:08.758000Z,89.66048967509903,0.01,44.0,0.01,0.8428651597363228,True
363_90604,2017-08-06T17:44:57.298000Z,-85.99255692010763,0.01,13.0,0.01,0.8114381916835873,True
363_90607,2017-08-08T14:22:53.069000Z,-86.03836734914802,0.18,58.0,0.11,0.9607162899340808,True
363_90610,2017-08-08T15:40:35.999000Z,-82.35963642217553,0.01,13.0,0.005,0.9371460638945291,True
363_90611,2017-08-08T15:43:54.847000Z,75.76392198680742,0.27,13.0,0.005,0.7095011622055174,True
363_90613,2017-08-08T18:08:01.122000Z,14.306777636325137,0.01,43.0,0.01,-0.13575837854977524,True
363_90614,2017-08-08T18:08:21.798000Z,-85.2505535869758,0.07,12.0,0.005,0.3652539922685092,True
363_90615,2017-08-09T02:14:43.859000Z,-77.65680187901023,0.06,53.0,0.12,0.34637761496241415,True
363_90616,2017-08-09T03:27:09.364000Z,-81.44297447093896,0.02,58.0,0.115,0.5472307430931291,True
363_90621,2017-08-10T14:55:18.161000Z,69.66430073466154,0.02,15.0,0.005,0.0,True
