event_id,datetime,phi,dt,phi_error,dt_error,quality,success
385_96001,2018-08-11T21:08:36.680000Z,66.01979231074583,0.09,71.0,0.12,-0.890005611815426,True
385_96002,2018-08-11T21:08:42.364000Z,-10.755773543451596,0.04,57.0,0.13,0.8742921277890582,True
385_96003,2018-08-11T21:11:37.200000Z,-41.107569045042965,0.21,58.0,0.09,0.0,True
385_96005,2018-08-12T07:51:16.148000Z,2.339453375681046,0.04,8.0,0.005,0.8742921277890582,True
385_96006,2018-08-12T13:30:56.862000Z,-78.04006646833767,0.02,10.0,0.01,-0.516379395715103,True
385_96007,2018-08-12T14:13:23.960000Z,79.25375657722589,0.03,10.0,0.01,0.9685730319472645,True
385_96011,2018-08-12T14:49:57.592000Z,-71.10481934244785,0.27,9.0,0.005,0.0,True
385_96012,2018-08-12T14:50:33.562000Z,14.106817342234933,0.01,50.0,0.105,0.0,True
385_96013,2018-08-12T14:56:03.487000Z,5.362176618212317,0.19,51.0,0.115,0.9192050711617753,True
385_96014,2018-08-12T15:04:58.280000Z,-61.95491328689707,0.01,47.0,0.01,0.0,True
385_96015,2018-08-12T15:05:29.616000Z,-5.286094389655688,0.04,50.0,0.09,-0.9528595479208969,True
385_96016,2018-08-12T15:05:34.780000Z,76.16388350511329,0.03,5.0,0.005,0.9685730319472645,True
385_96017,2018-08-12T15:09:12.140000Z,8.697437454662577,0.01,51.0,0.105,0.0,True
385_96019,2018-08-12T15:13:27.373000Z,-64.40088278321753,0.01,65.0,0.105,0.0,True
385_96020,2018-08-12T15:13:54.018000Z,-26.08207258282971,0.18,51.0,0.115,0.7937698756303267,True
385_96021,2018-08-12T15:15:47.283000Z,70.86958174971818,0.08,54.0,0.045,0.1501634144012025,True
385_96022,2018-08-12T15:27:20.037000Z,-14.27814247732249,0.18,54.0,0.11,-0.5113005417500167,True
385_96023,2018-08-12T15:39:25.092000Z,33.40477527378488,0.05,52.0,0.105,-0.9214325798681613,True
385_96024,2018-08-12T15:39:43.077000Z,14.903874212304771,0.1,52.0,0.01,0.0,True
385_96026,2018-08-12T15:49:07.982000Z,72.81365060374168,0.02,18.0,0.01,0.6340916933316643,True
385_96028,2018-08-12T15:50:09.089000Z,73.24196354354046,0.02,63.0,0.13,0.29010520689052055,True
385_96029,2018-08-12T15:50:31.975000Z,52.88978722928499,0.05,10.0,0.005,0.0,True
385_96031,2018-08-12T16:03:28.591000Z,75.79501491229979,0.02,18.0,0.01,0.5269614898353778,True
385_96032,2018-08-12T16:08:46.936000Z,74.2607641069481,0.02,11.0,0.01,0.8114381916835873,True
385_96036,2018-08-12T18:25:27.326000Z,18.18175540737184,0.02,48.0,0.09,0.0,True
385_96038,2018-08-12T20:33:05.624000Z,-84.18200273864028,0.02,57.0,0.13,0.0,True
385_96039,2018-08-12T23:51:39.859000Z,28.83048872901273,0.2,68.0,0.12,0.0,True
385_96040,2018-08-13T01:52:43.349000Z,-72.23287904323519,0.06,51.0,0.14,-0.9528595479208969,True
385_96042,2018-08-13T10:03:44.588000Z,-84.9919695929865,0.03,49.0,0.105,0.13233675531757172,True
385_96044,2018-08-13T13:23:33.951000Z,-59.5068285030967,0.08,12.0,0.045,0.0,True
385_96045,2018-08-13T18:17:15.426000Z,15.065165264461825,0.17,48.0,0.055,0.0,True
385_96046,2018-08-14T02:21:32.553000Z,-75.18812976370532,0.21,53.0,0.085,-0.9528595479208969,True
385_96047,2018-08-14T14:07:28.431000Z,11.057733047054171,0.04,50.0,0.1,0.9371460638945291,True
385_96048,2018-08-14T14:07:42.151000Z,-68.02856485121163,0.12,50.0,0.03,0.07450380342405338,True
385_96051,2018-08-15T02:56:32.874000Z,-39.21602827800157,0.14,54.0,0.09,-0.8585786437626906,True
385_96053,2018-08-15T07:19:56.927000Z,-75.97110594046796,0.01,61.0,0.115,-0.9214325798681613,True
385_96055,2018-08-15T14:21:41.119000Z,85.2293783623104,0.02,50.0,0.115,0.053922979670755544,True
385_96056,2018-08-15T18:57:50.280000Z,-75.39619509437676,0.02,57.0,0.145,-0.9214325798681613,True
385_96061,2018-08-17T06:46:31.938000Z,2.8065051238302203,0.02,8.0,0.005,0.0,True
385_96064,2018-08-17T21:47:51.270000Z,-39.50659791961692,0.05,10.0,0.005,0.8428651597363228,True
