event_id,datetime,phi,dt,phi_error,dt_error,quality,success
389_97000,2018-09-04T04:58:33.830000Z,-66.24119548627857,0.03,22.0,0.015,0.0,True
389_97001,2018-09-04T05:07:18.289000Z,-73.24758587048223,0.11,51.0,0.025,0.0110486911085943,True
389_97002,2018-09-04T05:36:12.279000Z,13.239026266785572,0.2,50.0,0.075,0.32505144228944705,True
389_97004,2018-09-04T06:25:08.811000Z,80.12500453441879,0.11,14.0,0.005,-0.9214325798681613,True
389_97008,2018-09-04T07:20:39.591000Z,-54.15449334251082,0.03,60.0,0.115,0.0,True
389_97010,2018-09-04T07:22:32.944000Z,87.75916971532638,0.18,54.0,0.115,-0.9528595479208969,True
389_97013,2018-09-04T07:36:21.791000Z,19.010522004802112,0.22,49.0,0.075,0.0,True
389_97014,2018-09-04T07:48:17.307000Z,-81.68505886951942,0.08,50.0,0.05,-0.9528595479208969,True
389_97016,2018-09-04T07:55:09.150000Z,18.860715817080177,0.22,6.0,0.005,0.898584148269885,True
389_97017,2018-09-04T07:58:03.181000Z,20.158325883258044,0.22,9.0,0.005,0.0,True
389_97018,2018-09-04T07:59:41.891000Z,18.273108836505344,0.15,7.0,0.005,0.7333333333333333,True
389_97019,2018-09-04T08:02:18.889000Z,13.31982708964216,0.02,50.0,0.1,0.0,True
389_97020,2018-09-04T08:06:35.434000Z,85.21742314730585,0.03,7.0,0.005,-0.7642977396044841,True
389_97021,2018-09-04T08:15:38.768000Z,-65.9555975884931,0.06,51.0,0.145,-0.8900056118154259,True
389_97023,2018-09-04T08:36:57.875000Z,5.474849030739165,0.02,8.0,0.005,-0.5750817072006013,True
389_97025,2018-09-04T08:41:06.496000Z,-3.069699251675843,0.01,37.0,0.005,0.49716851115623284,True
389_97026,2018-09-04T08:41:22.403000Z,-0.44889560123874617,0.01,16.0,0.01,0.7800112236308518,True
389_97027,2018-09-04T08:47:11.766000Z,16.89132132839427,0.14,51.0,0.045,0.0,True
389_97028,2018-09-04T09:02:06.974000Z,-75.0021713236531,0.2,56.0,0.145,-0.9214325798681613,True
389_97030,2018-09-04T09:27:00.053000Z,-19.123762300904843,0.03,9.0,0.005,0.8114381916835873,True
389_97031,2018-09-04T09:50:50.386000Z,-71.88196330483413,0.02,64.0,0.13,0.5661683776587858,True
389_97032,2018-09-04T09:53:19.974000Z,-83.07902660167292,0.23,9.0,0.005,0.0,True
389_97033,2018-09-04T10:03:22.375000Z,-77.81299492595178,0.02,6.0,0.005,0.8742921277890582,True
389_97034,2018-09-04T10:03:48.067000Z,-77.2172248905166,0.02,9.0,0.005,-0.5750817072006013,True
389_97035,2018-09-04T10:05:18.209000Z,82.35084476703344,0.16,56.0,0.12,0.0,True
389_97036,2018-09-04T10:56:31.014000Z,-87.15851008739753,0.07,54.0,0.13,0.07450380342405338,True
389_97037,2018-09-04T11:34:05.780000Z,40.39021094184943,0.16,57.0,0.02,-0.16870561939694184,True
389_97038,2018-09-04T11:41:23.597000Z,-87.1319833052334,0.12,55.0,0.015,0.9057190958417937,True
389_97040,2018-09-04T11:43:51.405000Z,-85.15086393917954,0.07,49.0,0.1,0.0,True
389_97041,2018-09-04T11:53:02.346000Z,-77.5960635978422,0.07,49.0,0.055,0.0,True
389_97042,2018-09-04T11:55:30.987000Z,-89.35010502499108,0.07,52.0,0.065,0.9685730319472645,True
389_97043,2018-09-04T12:00:02.774000Z,-80.90747260409455,0.06,49.0,0.1,0.0,True
389_97044,2018-09-04T12:04:27.200000Z,80.61926563246465,0.02,8.0,0.005,0.0,True
389_97045,2018-09-04T12:08:58.520000Z,-86.78265302141574,0.07,48.0,0.105,0.0,True
389_97049,2018-09-04T13:30:30.342000Z,-81.44153327114589,0.24,52.0,0.135,-0.8900056118154259,True
389_97051,2018-09-04T15:29:10.367000Z,6.097085942880881,0.05,56.0,0.125,0.2529894971568173,True
389_97053,2018-09-04T16:55:53.711000Z,21.24331762168447,0.04,53.0,0.13,0.0,True
389_97054,2018-09-04T18:20:15.246000Z,-71.42539035638913,0.02,52.0,0.015,0.0,True
389_97056,2018-09-04T18:52:39.200000Z,15.585619102739201,0.04,51.0,0.12,0.0,True
389_97057,2018-09-04T19:10:17.542000Z,-76.10058520456909,0.02,53.0,0.145,0.0,True
389_97060,2018-09-04T20:19:30.170000Z,-83.62395400206174,0.21,52.0,0.12,-0.8900056118154259,True
389_97061,2018-09-04T20:34:11.180000Z,-80.47746951162628,0.16,58.0,0.105,0.5103058636023684,True
389_97062,2018-09-04T21:43:55.000000Z,-70.26313389931738,0.06,91.0,0.15,-0.9214325798681613,True
389_97063,2018-09-04T22:43:30.014000Z,3.7324072796436667,0.02,56.0,0.1,0.0,True
389_97064,2018-09-04T22:45:40.652000Z,2.846708737081883,0.02,47.0,0.1,1.0,True
389_97065,2018-09-04T23:18:54.206000Z,-46.985439229962026,0.03,18.0,0.005,0.9685730319472645,True
389_97066,2018-09-04T23:32:23.682000Z,11.306421771062105,0.05,52.0,0.09,0.0,True
389_97067,2018-09-05T00:41:57.976000Z,-68.07188227428514,0.08,56.0,0.05,0.5481135221221054,True
389_97069,2018-09-05T01:05:06.973000Z,-43.17771874287166,0.04,68.0,0.135,-0.6192113447068046,True
389_97071,2018-09-05T01:05:45.950000Z,83.39116613930565,0.06,57.0,0.03,0.35805080774869824,True
389_97072,2018-09-05T01:05:56.948000Z,49.27525528926401,0.25,55.0,0.115,0.0,True
389_97073,2018-09-05T01:06:09.326000Z,56.031837336163676,0.2,67.0,0.125,0.16907756152247755,True
389_97076,2018-09-05T01:06:32.153000Z,-44.190658041935876,0.04,64.0,0.125,1.0,True
389_97078,2018-09-05T01:07:11.687000Z,-43.18114217273086,0.04,47.0,0.015,0.0,True
389_97079,2018-09-05T01:07:26.685000Z,-23.50337971224758,0.03,57.0,0.12,0.9371460638945291,True
389_97081,2018-09-05T01:07:44.203000Z,-46.93317974310162,0.05,7.0,0.005,-0.9214325798681613,True
389_97082,2018-09-05T01:08:05.371000Z,-48.18586214196938,0.05,8.0,0.005,0.9057190958417937,True
389_97084,2018-09-05T01:09:19.849000Z,-26.74681884028064,0.08,64.0,0.05,0.0,True
389_97088,2018-09-05T01:10:44.542000Z,53.471936017781275,0.23,57.0,0.1,0.8600600576236849,True
389_97090,2018-09-05T01:11:54.933000Z,55.4502093769712,0.22,61.0,0.04,0.7776756433054742,True
389_97091,2018-09-05T01:12:24.423000Z,-38.91816482151921,0.08,65.0,0.05,-0.7917963366506278,True
389_97093,2018-09-05T01:16:02.296000Z,-32.326212392810476,0.03,68.0,0.135,0.9685730319472645,True
389_97094,2018-09-05T02:02:48.087000Z,-81.16023533823784,0.1,49.0,0.02,-0.8271516757099551,True
389_97096,2018-09-05T02:57:12.208000Z,-62.686236043248186,0.03,50.0,0.13,0.9057190958417937,True
389_97097,2018-09-05T03:03:19.417000Z,16.51970946053325,0.05,4.0,0.005,0.9685730319472645,True
389_97100,2018-09-05T04:32:49.203000Z,11.297776537684513,0.05,49.0,0.085,0.0,True
389_97101,2018-09-05T04:34:58.876000Z,21.030260454481095,0.05,52.0,0.09,-0.9842865159736323,True
389_97102,2018-09-05T04:36:14.222000Z,-71.24238055440253,0.02,10.0,0.005,-0.5372519017120267,True
389_97103,2018-09-05T04:41:27.806000Z,-68.96755368237302,0.02,52.0,0.135,-0.5750817072006013,True
389_97104,2018-09-05T04:42:25.751000Z,-66.89881505883625,0.24,53.0,0.105,0.24517754111019952,True
389_97105,2018-09-05T04:51:05.340000Z,15.636693814256205,0.05,7.0,0.005,0.0,True
389_97106,2018-09-05T04:58:15.887000Z,-72.4388224051612,0.02,9.0,0.005,0.9057190958417937,True
389_97107,2018-09-05T04:58:41.018000Z,19.654140052532,0.05,7.0,0.005,0.0,True
389_97108,2018-09-05T04:59:44.692000Z,18.277077649635316,0.05,7.0,0.005,0.0,True
389_97109,2018-09-05T05:20:15.621000Z,9.26095383556418,0.01,9.0,0.01,0.0,True
389_97110,2018-09-05T05:24:07.744000Z,-75.87354734820076,0.14,47.0,0.005,-0.9528595479208969,True
389_97112,2018-09-05T06:41:38.640000Z,1.4661229925874295,0.04,7.0,0.005,0.9685730319472645,True
389_97114,2018-09-05T07:36:41.452000Z,31.867746539120958,0.11,91.0,0.15,0.0,True
389_97115,2018-09-05T08:20:04.515000Z,-75.29381676038702,0.07,12.0,0.07,-0.8271516757099551,True
389_97117,2018-09-05T08:36:24.812000Z,66.26546199559095,0.26,58.0,0.125,0.7487237630767458,True
389_97119,2018-09-05T09:14:33.023000Z,6.465795413603473,0.15,51.0,0.045,0.11375392877292145,True
389_97120,2018-09-05T09:17:18.752000Z,5.56984976277738,0.21,54.0,0.115,0.4960423698157631,True
389_97121,2018-09-05T09:17:25.553000Z,-63.10555851906565,0.02,11.0,0.005,1.0,True
389_97122,2018-09-05T09:23:37.719000Z,-38.827954862691115,0.08,57.0,0.09,0.09446148618625827,True
389_97123,2018-09-05T09:23:44.316000Z,27.90079867887937,0.15,56.0,0.105,0.0110486911085943,True
389_97124,2018-09-05T09:26:58.755000Z,60.12210802006473,0.02,14.0,0.01,0.07450380342405338,True
