event_id,datetime,phi,dt,phi_error,dt_error,quality,success
199_49534,2015-03-30T13:07:42.366000Z,-59.30272181630056,0.03,22.0,0.005,0.7171572875253809,True
199_49535,2015-03-30T13:08:25.006000Z,-75.06228706536422,0.02,34.0,0.015,0.9057190958417937,True
199_49536,2015-03-30T13:09:18.343000Z,-58.994373888906125,0.02,26.0,0.01,1.0,True
199_49537,2015-03-30T13:10:05.873000Z,-60.90211824025221,0.03,16.0,0.005,0.7485842555781164,True
199_49538,2015-03-30T13:10:16.408000Z,-65.08018274388343,0.03,18.0,0.005,0.8114381916835873,True
199_49539,2015-03-30T13:11:15.482000Z,-89.76726951034118,0.05,4.0,0.005,-0.9528595479208969,True
199_49540,2015-03-30T13:11:40.656000Z,-79.22472716783841,0.02,53.0,0.135,0.6131003256337745,True
199_49541,2015-03-30T13:11:48.619000Z,-61.36607854956071,0.02,53.0,0.1,0.9685730319472645,True
199_49542,2015-03-30T13:12:21.175000Z,33.83521358751534,0.14,56.0,0.09,0.0,True
199_49543,2015-03-30T13:13:43.985000Z,80.81605876398567,0.03,24.0,0.005,0.7171572875253809,True
199_49544,2015-03-30T13:14:17.078000Z,87.56160035904418,0.03,14.0,0.005,0.9057190958417937,True
199_49545,2015-03-30T13:15:06.501000Z,85.45603724220439,0.03,13.0,0.01,-0.6700168354462779,True
199_49547,2015-03-30T13:23:56.385000Z,-59.87378916743461,0.02,52.0,0.1,1.0,True
199_49548,2015-03-30T13:25:44.274000Z,75.34393998621374,0.02,8.0,0.005,0.0,True
199_49549,2015-03-30T13:26:19.534000Z,60.25857309714921,0.02,50.0,0.1,0.9057190958417937,True
199_49550,2015-03-30T13:29:45.004000Z,-69.72636650238911,0.03,28.0,0.01,0.7622118382329699,True
199_49551,2015-03-30T13:31:55.472000Z,22.35196959244479,0.17,53.0,0.1,0.8742649447695576,True
199_49552,2015-03-30T13:33:20.002000Z,-87.16350067050234,0.06,56.0,0.115,0.9685730319472645,True
199_49553,2015-03-30T13:35:01.260000Z,36.20737175329327,0.02,67.0,0.1,0.0,True
199_49554,2015-03-30T13:35:25.632000Z,-74.84400533089752,0.03,4.0,0.005,1.0,True
199_49555,2015-03-30T13:35:39.181000Z,13.80324046409828,0.25,50.0,0.12,0.7171572875253809,True
199_49556,2015-03-30T13:37:10.199000Z,31.317411855896694,0.27,13.0,0.005,0.8778339073891064,True
199_49557,2015-03-30T13:38:26.771000Z,-85.07717778057804,0.03,21.0,0.005,-0.7014438034990133,True
199_49558,2015-03-30T13:41:25.362000Z,16.452376477641053,0.26,7.0,0.005,0.8604336051144735,True
199_49559,2015-03-30T13:42:59.189000Z,14.599787928801788,0.25,5.0,0.005,0.7737258300203048,True
199_49560,2015-03-30T13:43:45.432000Z,6.850577837794276,0.21,4.0,0.005,0.851368890022608,True
199_49561,2015-03-30T13:45:08.001000Z,22.129420964138887,0.26,11.0,0.005,0.9584392096874728,True
199_49562,2015-03-30T13:45:17.331000Z,33.32079444775229,0.27,12.0,0.005,0.0,True
199_49563,2015-03-30T13:45:27.297000Z,22.022457017994498,0.26,10.0,0.005,0.9728035853389789,True
199_49564,2015-03-30T13:45:31.784000Z,18.21130876829318,0.27,9.0,0.005,0.9476217199121075,True
199_49566,2015-03-30T13:50:56.498000Z,68.14821456047389,0.06,33.0,0.01,-0.7642977396044841,True
199_49567,2015-03-30T13:51:11.257000Z,37.67354478732733,0.11,79.0,0.125,0.6792233432686785,True
199_49568,2015-03-30T14:02:12.842000Z,-64.34674427421419,0.03,14.0,0.005,0.9685730319472645,True
199_49569,2015-03-30T14:06:09.843000Z,4.057861404586788,0.18,52.0,0.065,0.8682970045430034,True
199_49570,2015-03-30T14:07:07.476000Z,3.755109461953907,0.19,49.0,0.07,0.0,True
199_49571,2015-03-30T14:07:32.360000Z,7.332224561358316,0.19,4.0,0.005,0.0,True
199_49574,2015-03-30T14:15:13.384000Z,84.1748889219889,0.04,3.0,0.005,-0.9528595479208969,True
199_49576,2015-03-30T14:21:50.549000Z,-85.50474231568217,0.21,48.0,0.1,0.3906580959268755,True
199_49577,2015-03-30T14:24:25.741000Z,32.326951921633565,0.02,25.0,0.01,0.051674640403241656,True
199_49578,2015-03-30T14:27:51.349000Z,-85.40496027302089,0.06,50.0,0.095,0.1986123146552461,True
199_49579,2015-03-30T14:33:24.470000Z,-77.80745676551555,0.03,18.0,0.01,-0.5128819951826006,True
199_49580,2015-03-30T14:35:04.899000Z,-87.43637848956303,0.02,47.0,0.09,0.0,True
199_49581,2015-03-30T14:47:08.334000Z,84.98967238221582,0.14,55.0,0.065,-0.7721130177162779,True
199_49582,2015-03-30T15:00:17.800000Z,25.780886265503568,0.05,52.0,0.105,0.0,True
199_49584,2015-03-30T15:08:23.581000Z,87.3986457254531,0.05,67.0,0.1,0.0,True
199_49585,2015-03-30T15:08:40.347000Z,10.12307046891172,0.13,50.0,0.025,0.0,True
199_49586,2015-03-30T15:23:51.550000Z,32.06307265636201,0.08,57.0,0.055,0.38048393538102043,True
199_49587,2015-03-30T15:27:23.459000Z,80.55094724201774,0.01,31.0,0.005,0.9371460638945291,True
199_49588,2015-03-30T15:40:59.291000Z,-86.34601749612045,0.03,48.0,0.095,0.0,True
199_49589,2015-03-30T15:41:29.933000Z,-76.89324501023918,0.03,16.0,0.01,0.7800112236308518,True
199_49591,2015-03-30T15:41:44.866000Z,-77.29474446136612,0.03,15.0,0.01,0.7485842555781164,True
199_49592,2015-03-30T15:43:28.788000Z,-0.9525953715296396,0.27,8.0,0.005,-0.07142600883695238,True
199_49593,2015-03-30T15:47:33.488000Z,54.825578477943054,0.01,52.0,0.135,0.6543033514199101,True
199_49594,2015-03-30T15:52:26.059000Z,-81.26067058618287,0.02,15.0,0.005,0.6131003256337745,True
199_49595,2015-03-30T15:56:17.617000Z,-75.35537551904224,0.02,15.0,0.01,0.6131003256337745,True
199_49596,2015-03-30T16:05:34.600000Z,0.2913690952843808,0.17,49.0,0.115,0.0,True
199_49597,2015-03-30T16:05:46.014000Z,48.47466843140927,0.18,55.0,0.105,-0.6700168354462779,True
199_49598,2015-03-30T16:10:46.636000Z,-71.05313843580637,0.03,21.0,0.01,0.8428651597363228,True
199_49599,2015-03-30T16:10:52.237000Z,-87.80214378659628,0.02,7.0,0.005,1.0,True
199_49602,2015-03-30T16:12:04.157000Z,-74.72017195395159,0.03,19.0,0.01,-0.29271864609602005,True
199_49603,2015-03-30T16:12:46.569000Z,-89.87671956815836,0.02,11.0,0.005,0.9057190958417937,True
199_49604,2015-03-30T16:13:35.394000Z,-78.16637873108493,0.02,21.0,0.01,0.0,True
199_49606,2015-03-30T16:14:07.173000Z,-60.31853651650482,0.03,25.0,0.01,0.8114381916835873,True
199_49607,2015-03-30T16:14:22.114000Z,-58.09781573163502,0.03,21.0,0.005,0.0,True
199_49608,2015-03-30T16:14:29.769000Z,-80.42400155073278,0.03,15.0,0.005,-0.5078392313255533,True
199_49609,2015-03-30T16:14:42.813000Z,-66.98129585656898,0.03,15.0,0.005,0.9371460638945291,True
199_49610,2015-03-30T16:14:57.267000Z,83.15225899941129,0.06,50.0,0.115,-0.8585786437626906,True
199_49611,2015-03-30T16:15:03.003000Z,-71.47707099189023,0.12,56.0,0.115,0.0,True
199_49615,2015-03-30T16:15:36.783000Z,-0.30748630319362746,0.19,55.0,0.115,0.0,True
199_49619,2015-03-30T16:16:07.811000Z,-78.26073915480538,0.15,53.0,0.025,-0.9214325798681613,True
199_49620,2015-03-30T16:16:38.974000Z,-82.87452025109565,0.03,13.0,0.01,0.7167211381337341,True
199_49621,2015-03-30T16:16:51.452000Z,-63.890477425251675,0.03,15.0,0.005,-0.9528595479208969,True
199_49622,2015-03-30T16:17:01.577000Z,-87.2983589254194,0.02,62.0,0.135,-0.5372519017120267,True
199_49623,2015-03-30T16:17:23.727000Z,-76.54698799443219,0.03,50.0,0.095,-0.9528595479208969,True
199_49624,2015-03-30T16:17:30.793000Z,-51.00626050010135,0.03,21.0,0.005,0.8114381916835873,True
199_49625,2015-03-30T16:17:43.435000Z,-51.44821399643837,0.07,58.0,0.08,-0.8720276547889119,True
199_49626,2015-03-30T16:17:49.311000Z,-45.35067323383248,0.07,60.0,0.07,-0.9214325798681613,True
199_49627,2015-03-30T16:17:57.530000Z,-71.91343587117365,0.03,20.0,0.01,0.7485842555781164,True
199_49629,2015-03-30T16:18:16.264000Z,45.02854803114798,0.07,61.0,0.13,0.0,True
199_49630,2015-03-30T16:18:34.973000Z,1.5854960853387183,0.12,51.0,0.02,0.0,True
199_49631,2015-03-30T16:18:45.332000Z,-73.85346162069891,0.02,46.0,0.04,0.0,True
199_49632,2015-03-30T16:19:33.209000Z,41.528238377212006,0.25,60.0,0.12,0.11210611244611246,True
199_49633,2015-03-30T16:20:09.446000Z,-75.23484318645785,0.02,11.0,0.01,0.6340916933316643,True
199_49634,2015-03-30T16:20:33.595000Z,-43.474561120871556,0.07,63.0,0.075,-0.897769890869177,True
199_49635,2015-03-30T16:20:41.335000Z,42.9637662469201,0.06,64.0,0.085,0.0,True
199_49636,2015-03-30T16:21:11.042000Z,-84.3008366894087,0.02,12.0,0.005,1.0,True
199_49637,2015-03-30T16:21:17.056000Z,-53.10255735552664,0.03,20.0,0.005,0.8742921277890582,True
199_49640,2015-03-30T16:22:37.653000Z,-58.22591925165449,0.03,19.0,0.005,0.7485842555781164,True
199_49642,2015-03-30T16:23:09.190000Z,-50.25011736123338,0.04,24.0,0.005,0.5285954792089683,True
199_49643,2015-03-30T16:23:15.539000Z,-78.55459416185465,0.02,44.0,0.015,0.0,True
199_49645,2015-03-30T16:23:54.035000Z,-85.2997187137189,0.09,11.0,0.01,0.0,True
199_49646,2015-03-30T16:24:51.963000Z,40.37338707977642,0.25,60.0,0.12,0.9352879120952843,True
199_49647,2015-03-30T16:25:23.900000Z,-88.91734234015655,0.02,16.0,0.005,1.0,True
199_49648,2015-03-30T16:25:28.299000Z,88.97112992542111,0.02,21.0,0.01,0.9371460638945291,True
199_49650,2015-03-30T16:26:02.535000Z,-74.31557114036877,0.03,18.0,0.01,0.6775862638100687,True
199_49655,2015-03-30T16:27:06.670000Z,-83.95973000221375,0.02,20.0,0.005,1.0,True
199_49656,2015-03-30T16:27:17.808000Z,60.71350559280296,0.02,11.0,0.005,0.9057190958417937,True
199_49657,2015-03-30T16:27:29.391000Z,-77.25328105723452,0.1,26.0,0.045,-0.850928801500014,True
199_49659,2015-03-30T16:27:51.363000Z,55.60013995876744,0.02,53.0,0.14,0.0,True
199_49660,2015-03-30T16:27:57.081000Z,-55.681442895332225,0.03,57.0,0.115,0.8114381916835873,True
199_49661,2015-03-30T16:28:13.396000Z,-84.44645158737069,0.02,50.0,0.105,0.0,True
199_49662,2015-03-30T16:28:21.223000Z,-62.317843590097596,0.02,25.0,0.01,0.2234533553236968,True
199_49663,2015-03-30T16:28:36.535000Z,23.777942095779736,0.07,56.0,0.135,0.40263448958277703,True
199_49667,2015-03-30T16:29:02.592000Z,60.578183075742515,0.06,60.0,0.115,0.0,True
199_49668,2015-03-30T16:29:25.005000Z,19.158608284364846,0.19,52.0,0.075,0.0,True
199_49669,2015-03-30T16:30:08.405000Z,-74.77394424546947,0.1,16.0,0.045,0.5068368661961744,True
199_49670,2015-03-30T16:30:17.716000Z,22.61750695271712,0.05,52.0,0.09,0.0,True
199_49671,2015-03-30T16:30:47.784000Z,-69.6953339846549,0.02,21.0,0.005,0.9685730319472645,True
199_49672,2015-03-30T16:31:04.255000Z,53.93719349484468,0.02,6.0,0.005,0.9371460638945291,True
199_49673,2015-03-30T16:31:25.097000Z,-5.4531429878236395,0.17,50.0,0.055,0.7827369970757563,True
199_49674,2015-03-30T16:31:34.073000Z,-77.37792313579621,0.1,55.0,0.11,0.5575042721835582,True
199_49676,2015-03-30T16:32:26.337000Z,-77.17723220155489,0.02,49.0,0.09,1.0,True
199_49678,2015-03-30T16:33:30.337000Z,-84.89211056388831,0.04,50.0,0.115,-0.7642977396044841,True
199_49679,2015-03-30T16:33:48.388000Z,-77.66231641195475,0.03,19.0,0.005,0.9371460638945291,True
199_49680,2015-03-30T16:34:11.976000Z,-74.66559043544885,0.07,48.0,0.045,0.0,True
199_49681,2015-03-30T16:34:37.287000Z,15.317397155580522,0.05,5.0,0.005,0.3657900803186517,True
199_49682,2015-03-30T16:34:44.128000Z,-8.988077621846173,0.01,9.0,0.005,0.0,True
199_49683,2015-03-30T16:35:31.001000Z,14.515395753162124,0.16,53.0,0.04,0.0327587914302061,True
199_49685,2015-03-30T16:36:31.352000Z,75.23044957776085,0.03,63.0,0.095,0.08902440032134962,True
199_49686,2015-03-30T16:37:00.338000Z,84.14087681007777,0.04,10.0,0.005,0.9685730319472645,True
199_49688,2015-03-30T16:37:56.827000Z,-79.46839904788135,0.09,52.0,0.03,-0.9214325798681613,True
199_49689,2015-03-30T16:38:10.898000Z,8.89821504681629,0.16,4.0,0.005,0.0,True
199_49692,2015-03-30T16:39:25.021000Z,58.96219905802184,0.02,7.0,0.005,1.0,True
199_49693,2015-03-30T16:40:02.906000Z,70.56715632201411,0.03,57.0,0.12,0.8742921277890582,True
199_49694,2015-03-30T16:41:27.791000Z,-11.588314769730687,0.1,54.0,0.025,0.0,True
199_49695,2015-03-30T16:41:43.426000Z,-79.09032483285841,0.02,9.0,0.005,1.0,True
199_49696,2015-03-30T16:41:57.945000Z,-80.33436579872989,0.1,50.0,0.05,0.0,True
199_49697,2015-03-30T16:43:02.670000Z,87.36690515988107,0.01,57.0,0.115,0.8428651597363228,True
199_49698,2015-03-30T16:43:43.827000Z,-64.4967285376062,0.04,57.0,0.12,-0.5372519017120267,True
199_49699,2015-03-30T16:44:09.660000Z,-85.22595896577695,0.04,9.0,0.005,-0.8585786437626906,True
199_49702,2015-03-30T16:45:12.504000Z,-87.60156098085542,0.09,50.0,0.035,0.49692304788125463,True
199_49703,2015-03-30T16:45:23.212000Z,7.262902804820442,0.02,50.0,0.125,-0.9528595479208969,True
199_49706,2015-03-30T16:46:03.609000Z,6.594097593983747,0.17,50.0,0.105,0.0,True
199_49707,2015-03-30T16:46:33.137000Z,5.731783291852594,0.19,55.0,0.08,0.0,True
199_49708,2015-03-30T16:46:58.970000Z,1.4801676158944588,0.18,50.0,0.03,-0.16348754556805734,True
199_49709,2015-03-30T16:47:03.992000Z,-2.595266336902455,0.21,50.0,0.12,0.0,True
199_49710,2015-03-30T16:47:21.361000Z,13.072207637403721,0.15,47.0,0.025,0.0,True
199_49712,2015-03-30T16:48:54.493000Z,-59.868445248611295,0.03,21.0,0.005,0.6228763833671747,True
199_49713,2015-03-30T16:49:21.847000Z,-75.55151832631395,0.03,58.0,0.12,0.6775862638100687,True
199_49715,2015-03-30T16:51:04.863000Z,-67.99008468290634,0.03,22.0,0.01,0.9685730319472645,True
199_49716,2015-03-30T16:52:26.526000Z,-67.67518619795123,0.03,14.0,0.005,0.0,True
199_49718,2015-03-30T16:55:20.375000Z,-82.36244702506201,0.03,7.0,0.005,0.9371460638945291,True
199_49720,2015-03-30T17:00:13.320000Z,-54.13904681435827,0.03,24.0,0.01,0.0,True
199_49721,2015-03-30T17:00:25.102000Z,-73.75541618047146,0.03,8.0,0.005,0.7485842555781164,True
199_49722,2015-03-30T17:00:30.418000Z,-78.9162853315247,0.03,9.0,0.005,0.8114381916835873,True
199_49723,2015-03-30T17:03:27.000000Z,-57.19852963266226,0.03,29.0,0.01,0.8114381916835873,True
199_49724,2015-03-30T17:03:41.560000Z,6.854046029760866,0.16,48.0,0.115,0.0,True
199_49725,2015-03-30T17:04:33.840000Z,7.114128536040653,0.19,49.0,0.075,0.09446148618625827,True
199_49726,2015-03-30T17:07:08.240000Z,9.112828109529573,0.2,53.0,0.125,0.0,True
199_49730,2015-03-30T17:12:37.120000Z,6.760743700483204,0.15,48.0,0.11,0.0,True
199_49731,2015-03-30T17:13:22.440000Z,10.538486895833216,0.12,49.0,0.01,0.0327587914302061,True
199_49732,2015-03-30T17:20:45.080000Z,-74.60626816160311,0.03,12.0,0.005,1.0,True
199_49733,2015-03-30T17:20:55.244000Z,-85.28849991760569,0.03,10.0,0.005,0.2097820272580201,True
199_49735,2015-03-30T17:21:26.362000Z,-81.32822683251055,0.03,6.0,0.005,0.9057190958417937,True
199_49736,2015-03-30T17:21:35.918000Z,-81.72348764939318,0.03,9.0,0.005,0.9057190958417937,True
199_49737,2015-03-30T17:21:50.544000Z,-89.16928447127952,0.02,9.0,0.005,1.0,True
199_49738,2015-03-30T17:21:58.348000Z,-69.18881950092435,0.03,17.0,0.005,1.0,True
199_49739,2015-03-30T17:22:13.324000Z,-73.66169922968368,0.03,14.0,0.005,0.9371460638945291,True
199_49740,2015-03-30T17:22:17.322000Z,-89.1047070249632,0.02,10.0,0.01,-0.7957247076572196,True
199_49741,2015-03-30T17:22:50.640000Z,-62.55923038570813,0.03,20.0,0.005,0.9685730319472645,True
199_49742,2015-03-30T17:22:58.736000Z,-86.87178346310617,0.04,12.0,0.005,-0.890005611815426,True
199_49743,2015-03-30T17:23:08.500000Z,89.91525663366644,0.02,5.0,0.005,0.5055243455542971,True
199_49745,2015-03-30T17:24:35.068000Z,-85.80787449534563,0.02,14.0,0.005,0.0,True
199_49746,2015-03-30T17:27:12.600000Z,-78.82886812020263,0.03,13.0,0.005,0.9685730319472645,True
199_49747,2015-03-30T17:27:24.308000Z,-76.17100065550028,0.03,6.0,0.005,1.0,True
199_49748,2015-03-30T17:27:32.720000Z,-46.49515778647617,0.03,69.0,0.14,0.2695342260491732,True
