event_id,datetime,phi,dt,phi_error,dt_error,quality,success
379_94500,2018-05-20T23:09:17.004000Z,-60.310182431565295,0.02,13.0,0.01,-0.516379395715103,True
379_94501,2018-05-20T23:17:07.814000Z,-62.69900343068605,0.04,8.0,0.01,-0.8900056118154259,True
379_94503,2018-05-21T01:19:41.923000Z,-71.97061022671164,0.01,47.0,0.01,0.4028876069980265,True
379_94504,2018-05-21T01:23:59.048000Z,5.309971606159479,0.04,49.0,0.12,0.0,True
379_94505,2018-05-21T02:28:16.542000Z,84.635790581685,0.03,53.0,0.105,0.0,True
379_94506,2018-05-21T02:29:44.496000Z,-42.78223915874469,0.03,15.0,0.005,0.8428651597363228,True
379_94507,2018-05-21T03:42:53.535000Z,16.166553889846,0.05,7.0,0.005,0.0,True
379_94508,2018-05-21T05:29:13.923000Z,-71.5752298420582,0.07,52.0,0.125,-0.8271516757099551,True
379_94509,2018-05-21T05:38:04.786000Z,8.703703137896696,0.22,53.0,0.02,-0.51182276940795,True
379_94510,2018-05-21T06:13:34.359000Z,-17.698473474182805,0.2,54.0,0.07,-0.7305412374938272,True
379_94512,2018-05-21T07:17:21.126000Z,-8.976614161885607,0.04,51.0,0.135,0.0,True
379_94514,2018-05-21T09:18:40.699000Z,-20.59069905045226,0.27,20.0,0.005,0.7051423816667386,True
379_94516,2018-05-21T16:04:31.157000Z,4.979617252594494,0.08,55.0,0.085,0.6340916933316643,True
379_94517,2018-05-21T18:13:58.258000Z,32.417539007129164,0.2,51.0,0.06,0.0110486911085943,True
379_94518,2018-05-21T19:05:03.140000Z,-76.1178544697164,0.09,49.0,0.04,0.0,True
379_94520,2018-05-21T21:18:41.098000Z,-52.85827292274382,0.04,9.0,0.01,0.9371460638945291,True
379_94522,2018-05-21T23:30:14.672000Z,72.95945225765911,0.08,25.0,0.01,0.9371460638945291,True
379_94524,2018-05-22T07:44:47.581000Z,-74.10854194073647,0.07,57.0,0.145,-0.9528595479208969,True
379_94525,2018-05-22T18:43:24.880000Z,15.944385757876432,0.03,8.0,0.005,0.0,True
379_94526,2018-05-22T19:07:47.633000Z,49.3153920771926,0.03,61.0,0.14,-0.5685224924678312,True
379_94527,2018-05-23T04:29:33.591000Z,-55.31781773991452,0.09,55.0,0.045,-0.890005611815426,True
379_94529,2018-05-23T10:22:25.203000Z,5.410034976760471,0.01,10.0,0.005,0.8428651597363228,True
379_94530,2018-05-23T16:09:59.312000Z,-29.060340539397203,0.03,11.0,0.005,0.0,True
379_94531,2018-05-23T16:10:48.128000Z,-34.61253218660568,0.03,12.0,0.005,0.9057190958417937,True
379_94534,2018-05-23T18:12:08.209000Z,-80.30872579307737,0.09,62.0,0.1,0.9685730319472645,True
379_94535,2018-05-23T18:33:53.435000Z,-75.72974641961275,0.15,50.0,0.025,-0.9214325798681613,True
