event_id,datetime,phi,dt,phi_error,dt_error,quality,success
395_98501,2018-09-22T10:06:40.680000Z,-81.26387394584873,0.15,54.0,0.115,-0.6385898673935424,True
395_98503,2018-09-22T10:37:48.796000Z,11.562367325672483,0.01,15.0,0.01,0.0327587914302061,True
395_98504,2018-09-22T10:52:22.970000Z,-67.14265085532054,0.1,55.0,0.05,-0.8585786437626906,True
395_98505,2018-09-22T12:01:02.470000Z,-86.25554253444727,0.03,49.0,0.1,0.0,True
395_98506,2018-09-22T12:25:58.785000Z,-52.42839131035561,0.09,59.0,0.07,0.4767150293637059,True
395_98507,2018-09-22T12:27:46.878000Z,-54.93541027707744,0.03,65.0,0.115,0.8114381916835873,True
395_98508,2018-09-22T12:34:36.210000Z,4.12965499619429,0.17,49.0,0.01,0.07450380342405338,True
395_98512,2018-09-22T12:54:33.004000Z,16.141038447497465,0.05,5.0,0.005,0.9685730319472645,True
395_98513,2018-09-22T12:54:45.879000Z,82.27233544060226,0.02,16.0,0.005,1.0,True
395_98514,2018-09-22T12:56:59.476000Z,21.007676665944814,0.02,6.0,0.005,0.0,True
395_98515,2018-09-22T12:58:46.164000Z,-72.96455124022543,0.21,55.0,0.14,-0.3176412199867845,True
395_98516,2018-09-22T12:59:26.484000Z,15.695878059266533,0.02,53.0,0.11,0.0,True
395_98517,2018-09-22T12:59:37.252000Z,4.8323589937029965,0.04,50.0,0.1,0.0,True
395_98520,2018-09-22T13:02:19.910000Z,11.222020503184808,0.02,13.0,0.01,0.4343145750507619,True
395_98521,2018-09-22T13:24:42.622000Z,8.886067683811575,0.02,61.0,0.145,-0.6378220885998529,True
395_98524,2018-09-22T13:42:38.628000Z,39.52246883671887,0.05,51.0,0.095,-0.9528595479208969,True
395_98525,2018-09-22T13:46:54.277000Z,27.613812400812037,0.04,53.0,0.1,-0.7642977396044841,True
395_98526,2018-09-22T13:56:27.419000Z,32.052422378758024,0.22,55.0,0.075,0.0,True
395_98527,2018-09-22T13:58:11.479000Z,-51.74220915735145,0.08,58.0,0.065,0.1409500474433083,True
395_98529,2018-09-22T14:34:27.484000Z,15.478007749670894,0.05,53.0,0.135,0.0,True
395_98531,2018-09-22T15:01:59.659000Z,-54.689865861485146,0.08,52.0,0.135,-0.8332291991984209,True
395_98532,2018-09-22T15:37:14.001000Z,4.1354459149069385,0.01,58.0,0.145,0.0,True
395_98534,2018-09-22T15:58:28.904000Z,-61.95027345112999,0.08,55.0,0.07,0.0,True
