event_id,datetime,phi,dt,phi_error,dt_error,quality,success
477_119000,2020-12-14T04:38:46.084000Z,-69.47654848095067,0.01,52.0,0.085,0.0,True
477_119002,2020-12-14T04:40:06.865000Z,-66.38818206878506,0.01,49.0,0.085,0.0,True
477_119003,2020-12-14T04:45:16.635000Z,41.24634750356182,0.01,49.0,0.085,0.0,True
477_119004,2020-12-14T05:17:19.100000Z,-14.982659384288894,0.09,91.0,0.15,-0.9842865159736324,True
477_119005,2020-12-14T05:18:00.272000Z,81.16651719396236,0.01,51.0,0.14,0.0327587914302061,True
477_119006,2020-12-14T06:19:52.613000Z,-71.21064771906293,0.02,13.0,0.005,0.0,True
477_119008,2020-12-14T12:46:55.301000Z,-32.46857505185983,0.03,17.0,0.005,0.7171572875253809,True
477_119009,2020-12-14T13:03:23.726000Z,51.36438864140973,0.02,71.0,0.13,0.0,True
477_119010,2020-12-14T13:12:16.068000Z,43.27615304483538,0.02,64.0,0.105,0.0,True
477_119012,2020-12-15T02:01:15.377000Z,19.05553972637506,0.03,48.0,0.145,0.0,True
477_119013,2020-12-15T14:49:16.649000Z,16.756852590185076,0.21,47.0,0.085,0.0,True
477_119014,2020-12-15T14:54:41.868000Z,65.76205088563935,0.02,23.0,0.01,0.33291679679368325,True
477_119017,2020-12-16T06:22:47.053000Z,-58.82749635936119,0.02,53.0,0.1,0.9057190958417937,True
477_119018,2020-12-16T06:31:35.464000Z,-25.524505742806014,0.03,10.0,0.005,0.0,True
477_119021,2020-12-17T05:32:20.970000Z,-73.94027176235352,0.02,56.0,0.095,0.5661683776587858,True
477_119022,2020-12-17T10:07:24.678000Z,11.044397120583369,0.16,50.0,0.06,0.0,True
477_119023,2020-12-17T10:21:58.866000Z,-76.02176441301685,0.05,47.0,0.105,-0.9528595479208969,True
477_119024,2020-12-17T18:48:35.097000Z,-8.092920973360094,0.02,72.0,0.13,0.5055243455542971,True
477_119025,2020-12-17T18:59:51.549000Z,86.47034096666528,0.02,52.0,0.125,0.9685730319472645,True
477_119026,2020-12-18T00:03:59.844000Z,-50.10516847369877,0.03,20.0,0.005,0.9685730319472645,True
477_119027,2020-12-18T03:58:06.037000Z,-77.55030961400178,0.02,14.0,0.005,0.0,True
477_119028,2020-12-18T04:15:49.776000Z,13.655168042816513,0.11,47.0,0.11,0.0,True
477_119029,2020-12-18T04:31:11.036000Z,11.700763388747987,0.15,49.0,0.11,0.0,True
