event_id,datetime,phi,dt,phi_error,dt_error,quality,success
348_86751,2015-05-08T14:35:57.080000Z,-0.39871883991690993,0.01,2.0,0.005,-0.9842865159736323,True
348_86754,2015-05-08T17:31:50.006000Z,55.78971627442917,0.03,57.0,0.145,0.0,True
348_86755,2015-05-08T17:32:18.380000Z,-73.24990184538596,0.07,56.0,0.06,-0.6869351916933966,True
348_86757,2015-05-08T18:30:59.843000Z,-2.2339364200351497,0.14,51.0,0.1,-0.8585786437626906,True
348_86770,2015-05-08T21:43:38.774000Z,0.7335531687338062,0.01,49.0,0.095,0.0,True
348_86779,2015-05-09T01:47:08.930000Z,1.8808777030774877,0.15,55.0,0.125,0.0,True
348_86801,2015-05-09T07:57:53.845000Z,6.423114022303707,0.06,53.0,0.07,0.0,True
348_86803,2015-05-09T08:00:23.140000Z,-85.83922445441476,0.02,51.0,0.01,-0.9842865159736324,True
348_86808,2015-05-09T08:41:44.390000Z,-54.634799476060834,0.04,62.0,0.13,0.6228763833671747,True
348_86809,2015-05-09T08:44:50.018000Z,-45.84265142617386,0.05,18.0,0.005,0.9057190958417937,True
348_86814,2015-05-09T09:46:36.360000Z,-4.440671448644707,0.01,4.0,0.005,0.8742921277890582,True
348_86817,2015-05-09T10:10:03.283000Z,5.805455574197197,0.01,3.0,0.005,-0.9528595479208969,True
348_86819,2015-05-09T10:34:38.302000Z,-43.374126676865785,0.03,22.0,0.01,0.0,True
348_86823,2015-05-09T11:16:49.357000Z,0.5145133566609275,0.01,3.0,0.005,0.0110486911085943,True
348_86824,2015-05-09T13:43:46.582000Z,49.20460191513564,0.04,28.0,0.005,0.0,True
348_86825,2015-05-09T13:47:25.449000Z,55.6212918370108,0.03,16.0,0.005,0.9371460638945291,True
348_86830,2015-05-09T14:40:49.920000Z,-53.53815411307221,0.03,59.0,0.13,0.9685730319472645,True
348_86835,2015-05-09T16:26:35.240000Z,-43.90414696288036,0.03,59.0,0.12,-0.4500280590771297,True
348_86840,2015-05-09T17:33:07.554000Z,10.849937765429445,0.05,51.0,0.12,0.0,True
348_86847,2015-05-09T17:56:39.372000Z,-81.8403321265298,0.01,54.0,0.145,-0.9842865159736323,True
348_86848,2015-05-09T18:01:24.890000Z,-2.121681251402549,0.01,51.0,0.125,-0.9842865159736324,True
348_86852,2015-05-09T18:07:25.066000Z,-8.521397881209623,0.01,6.0,0.005,-0.9842865159736324,True
348_86867,2015-05-09T22:11:29.829000Z,7.303127822774002,0.01,5.0,0.005,1.0,True
348_86869,2015-05-09T22:54:57.507000Z,13.02065679945838,0.03,7.0,0.005,-0.8585786437626906,True
348_86875,2015-05-09T23:57:03.295000Z,8.73766811626092,0.01,51.0,0.11,0.9685730319472645,True
348_86885,2015-05-10T01:13:32.061000Z,79.02560972779116,0.09,62.0,0.08,-0.5065865930850106,True
348_86888,2015-05-10T01:33:26.835000Z,-71.8273291043107,0.09,10.0,0.005,0.1649647009752916,True
348_86893,2015-05-10T01:53:30.703000Z,89.25952277304782,0.11,47.0,0.01,0.053922979670755544,True
348_86894,2015-05-10T01:56:29.081000Z,-5.32481148059378,0.03,4.0,0.005,1.0,True
348_86915,2015-05-10T05:45:03.759000Z,-7.329526964519573,0.06,52.0,0.11,0.8490769143643764,True
348_86916,2015-05-10T06:04:38.951000Z,85.66467708339496,0.01,9.0,0.01,-0.9214325798681613,True
348_86928,2015-05-10T09:40:09.576000Z,53.82964138333426,0.1,54.0,0.02,0.0,True
348_86930,2015-05-10T10:18:41.813000Z,1.4466536542303174,0.01,4.0,0.005,-0.9528595479208969,True
348_86944,2015-05-10T12:23:55.320000Z,85.80851860950617,0.17,9.0,0.075,0.0,True
348_86950,2015-05-10T13:25:40.884000Z,-81.51070878192093,0.17,10.0,0.005,0.0,True
348_86955,2015-05-10T14:53:35.272000Z,-79.51453992462314,0.06,26.0,0.005,0.6543033514199101,True
348_86964,2015-05-10T17:06:21.807000Z,-40.46639863574586,0.04,13.0,0.005,0.8428651597363228,True
348_86992,2015-05-11T04:02:42.104000Z,16.963329514192992,0.01,10.0,0.005,-0.5128819951826006,True
348_86997,2015-05-11T07:10:11.489000Z,-78.8542232529876,0.05,7.0,0.005,-0.8585786437626906,True
348_86998,2015-05-11T07:40:45.452000Z,64.02313599583556,0.02,27.0,0.01,0.16700006669334666,True
