event_id,datetime,phi,dt,phi_error,dt_error,quality,success
320_79750,2015-04-24T14:57:26.305000Z,-8.730368074566854,0.04,14.0,0.005,0.9057190958417937,True
320_79751,2015-04-24T14:57:32.696000Z,-10.417807087549477,0.04,12.0,0.01,1.0,True
320_79752,2015-04-24T14:57:39.272000Z,-51.43102874912938,0.04,6.0,0.005,1.0,True
320_79753,2015-04-24T14:57:52.806000Z,51.99347283970991,0.12,13.0,0.02,0.6926567447572505,True
320_79755,2015-04-24T14:58:06.585000Z,37.90558418773321,0.03,13.0,0.01,0.6071628993408069,True
320_79756,2015-04-24T14:58:12.383000Z,-3.2975372284330433,0.03,15.0,0.015,0.9685730319472645,True
320_79757,2015-04-24T14:58:34.672000Z,-21.119781518875357,0.04,15.0,0.005,0.9371460638945291,True
320_79758,2015-04-24T14:58:40.661000Z,-53.49377493196977,0.04,14.0,0.005,-0.2711310131443374,True
320_79759,2015-04-24T14:58:45.765000Z,-45.02640063315869,0.04,54.0,0.05,0.8428651597363228,True
320_79760,2015-04-24T14:59:03.112000Z,47.40174786882011,0.03,21.0,0.055,0.0,True
320_79761,2015-04-24T14:59:11.726000Z,-26.02323008204172,0.04,22.0,0.015,0.9685730319472645,True
320_79762,2015-04-24T14:59:19.683000Z,-6.45202022706485,0.07,5.0,0.015,0.0,True
320_79763,2015-04-24T14:59:32.430000Z,41.988772187732536,0.09,13.0,0.01,0.899384609576251,True
320_79764,2015-04-24T14:59:38.308000Z,-4.350448757590641,0.01,52.0,0.145,0.0,True
320_79766,2015-04-24T15:00:03.158000Z,12.988082258727786,0.14,57.0,0.11,0.0,True
320_79767,2015-04-24T15:00:08.288000Z,-12.265210715123544,0.04,11.0,0.005,0.8428651597363228,True
320_79768,2015-04-24T15:00:32.704000Z,-72.93100573302036,0.05,16.0,0.02,0.04664335692832722,True
320_79769,2015-04-24T15:00:51.357000Z,5.203343130233691,0.04,9.0,0.01,-0.8170458466658321,True
320_79770,2015-04-24T15:00:56.483000Z,-52.20725279156841,0.04,26.0,0.005,0.9685730319472645,True
320_79771,2015-04-24T15:01:03.271000Z,-24.363083961365703,0.04,15.0,0.005,0.9685730319472645,True
320_79772,2015-04-24T15:01:09.691000Z,-24.724650533197973,0.04,8.0,0.005,1.0,True
320_79773,2015-04-24T15:01:24.656000Z,-18.698761555578642,0.04,10.0,0.005,0.9685730319472645,True
320_79774,2015-04-24T15:01:32.003000Z,-10.226794693316947,0.04,14.0,0.005,0.9685730319472645,True
320_79777,2015-04-24T15:02:32.141000Z,-18.415977058738235,0.04,20.0,0.01,0.7800112236308518,True
320_79778,2015-04-24T15:02:42.930000Z,-35.95910130403013,0.03,15.0,0.015,0.4154246027570708,True
320_79779,2015-04-24T15:02:49.530000Z,39.31180457495225,0.05,26.0,0.01,0.0,True
320_79780,2015-04-24T15:03:02.739000Z,-32.83353460056344,0.05,21.0,0.015,0.8742921277890582,True
320_79781,2015-04-24T15:03:10.819000Z,-5.0559044712305194,0.05,53.0,0.13,-0.9528595479208969,True
320_79782,2015-04-24T15:03:33.399000Z,3.019454222780894,0.04,10.0,0.005,0.9685730319472645,True
320_79783,2015-04-24T15:03:49.084000Z,-21.76609611471065,0.04,18.0,0.005,0.9057190958417937,True
320_79785,2015-04-24T15:03:59.459000Z,-51.12538307672196,0.05,17.0,0.01,0.9685730319472645,True
320_79786,2015-04-24T15:04:10.697000Z,-49.932568020304586,0.04,21.0,0.005,0.8742921277890582,True
320_79787,2015-04-24T15:04:20.839000Z,24.442697972660824,0.03,10.0,0.005,0.0,True
320_79789,2015-04-24T15:04:43.435000Z,-28.541222911430737,0.05,17.0,0.005,0.9685730319472645,True
320_79792,2015-04-24T15:05:08.348000Z,-37.56729630891385,0.04,16.0,0.005,0.0,True
320_79793,2015-04-24T15:05:16.694000Z,-10.17609108925302,0.03,7.0,0.01,0.9685730319472645,True
320_79794,2015-04-24T15:05:21.463000Z,67.52867826294425,0.12,11.0,0.01,0.9371460638945291,True
320_79795,2015-04-24T15:05:30.418000Z,-59.088136412342465,0.04,20.0,0.015,0.7634807449176889,True
320_79796,2015-04-24T15:05:47.354000Z,-1.2388408484290494,0.04,5.0,0.005,0.0,True
320_79797,2015-04-24T15:05:56.956000Z,47.189940704015214,0.14,10.0,0.01,0.9057190958417937,True
320_79798,2015-04-24T15:06:12.220000Z,-38.63571680321377,0.04,64.0,0.055,0.5258373202016209,True
320_79800,2015-04-24T15:06:31.321000Z,-0.5256147830823181,0.23,91.0,0.15,0.0,True
320_79801,2015-04-24T15:06:45.403000Z,-61.99949891126619,0.09,61.0,0.12,0.3112903458972561,True
320_79802,2015-04-24T15:06:52.292000Z,14.991433632844888,0.04,13.0,0.005,0.9371460638945291,True
320_79804,2015-04-24T15:07:07.001000Z,3.937375711393827,0.2,48.0,0.135,-0.7014438034990133,True
320_79805,2015-04-24T15:07:16.740000Z,-46.062083533944815,0.03,13.0,0.01,0.6775862638100687,True
320_79806,2015-04-24T15:07:33.602000Z,4.983900865245289,0.03,13.0,0.05,-0.9842865159736324,True
320_79807,2015-04-24T15:07:38.616000Z,-39.82404638368371,0.04,13.0,0.005,1.0,True
320_79809,2015-04-24T15:07:52.117000Z,-25.582695896003315,0.04,25.0,0.01,0.9685730319472645,True
320_79810,2015-04-24T15:08:09.309000Z,-15.434903389690135,0.04,17.0,0.005,0.6228763833671747,True
320_79813,2015-04-24T15:08:32.393000Z,-13.45837578318799,0.04,13.0,0.005,0.9057190958417937,True
320_79814,2015-04-24T15:08:43.988000Z,-41.137750054781804,0.03,14.0,0.005,0.9371460638945291,True
320_79815,2015-04-24T15:08:54.478000Z,-52.19632711057125,0.04,14.0,0.01,0.741532293012153,True
320_79816,2015-04-24T15:09:02.586000Z,9.106731092807678,0.04,8.0,0.005,0.9057190958417937,True
320_79817,2015-04-24T15:09:10.845000Z,-52.932378446602684,0.04,33.0,0.005,0.7485842555781164,True
320_79820,2015-04-24T15:09:33.442000Z,10.663179379440408,0.04,14.0,0.01,0.9371460638945291,True
320_79821,2015-04-24T15:09:40.874000Z,-43.61103586643128,0.05,21.0,0.01,1.0,True
320_79822,2015-04-24T15:09:54.575000Z,-47.440687745389255,0.03,10.0,0.005,0.9685730319472645,True
320_79823,2015-04-24T15:10:03.965000Z,-59.83669611555365,0.03,53.0,0.12,0.9685730319472645,True
320_79824,2015-04-24T15:10:08.511000Z,0.1040289088530244,0.04,9.0,0.01,0.0,True
320_79825,2015-04-24T15:10:24.506000Z,-54.06109244149229,0.03,51.0,0.08,-0.7398955575395638,True
320_79827,2015-04-24T15:10:32.139000Z,-65.2280060783255,0.04,10.0,0.01,0.8742921277890582,True
320_79829,2015-04-24T15:11:01.716000Z,-36.32827289110617,0.04,17.0,0.01,1.0,True
320_79830,2015-04-24T15:11:05.782000Z,39.619362869482984,0.04,48.0,0.02,0.22620065126754896,True
320_79831,2015-04-24T15:11:10.641000Z,-43.57509939693824,0.04,12.0,0.005,0.9057190958417937,True
320_79832,2015-04-24T15:11:15.273000Z,-16.137639595596056,0.03,20.0,0.01,1.0,True
320_79833,2015-04-24T15:11:29.725000Z,-41.361015137943866,0.04,14.0,0.005,0.9685730319472645,True
320_79834,2015-04-24T15:11:43.005000Z,13.721266152967786,0.05,50.0,0.115,0.0,True
320_79836,2015-04-24T15:11:54.276000Z,-8.765713009721935,0.04,11.0,0.005,0.8428651597363228,True
320_79837,2015-04-24T15:12:03.370000Z,-2.6962072474075853,0.04,10.0,0.01,0.0,True
