event_id,datetime,phi,dt,phi_error,dt_error,quality,success
286_71252,2015-04-18T01:22:19.156000Z,12.86925678182763,0.16,49.0,0.03,0.9061908622735096,True
286_71253,2015-04-18T01:22:24.962000Z,81.52221494263915,0.03,75.0,0.11,0.8742921277890582,True
286_71254,2015-04-18T01:23:14.564000Z,14.649950123019721,0.11,52.0,0.03,0.7971682965397697,True
286_71255,2015-04-18T01:23:31.921000Z,-88.24069713470499,0.03,19.0,0.005,1.0,True
286_71256,2015-04-18T01:24:36.378000Z,-70.6907410449279,0.02,9.0,0.005,-0.7957247076572196,True
286_71257,2015-04-18T01:25:44.344000Z,-84.65002149981422,0.02,12.0,0.01,-0.6385898673935424,True
286_71258,2015-04-18T01:29:07.909000Z,-78.66721247576749,0.09,52.0,0.04,0.9371460638945291,True
286_71259,2015-04-18T01:29:22.003000Z,-87.55851143115194,0.04,8.0,0.005,1.0,True
286_71260,2015-04-18T01:30:51.417000Z,-74.47128858284839,0.08,8.0,0.005,-0.9528595479208969,True
286_71261,2015-04-18T01:31:55.939000Z,-75.58238652511318,0.06,53.0,0.105,-0.9528595479208969,True
286_71262,2015-04-18T01:32:48.130000Z,10.460492254769974,0.23,49.0,0.105,-0.8271516757099551,True
286_71264,2015-04-18T01:36:10.076000Z,-68.08881050484041,0.02,6.0,0.005,0.9371460638945291,True
286_71267,2015-04-18T01:40:19.061000Z,-67.09540943931904,0.03,19.0,0.005,0.6071628993408069,True
286_71268,2015-04-18T01:40:30.147000Z,-2.8917290249115695,0.03,54.0,0.105,-0.3443502892474698,True
286_71269,2015-04-18T01:41:08.073000Z,-70.89611281960879,0.05,5.0,0.005,-0.9842865159736323,True
286_71270,2015-04-18T01:41:43.038000Z,7.485445225435797,0.02,13.0,0.005,0.9685730319472645,True
286_71271,2015-04-18T01:45:06.479000Z,-59.81901799763466,0.02,61.0,0.105,0.9685730319472645,True
286_71272,2015-04-18T01:46:00.899000Z,20.094958587859082,0.25,54.0,0.12,0.7715538262062863,True
286_71273,2015-04-18T01:46:21.969000Z,24.079910406290082,0.25,57.0,0.12,0.7377966108457966,True
286_71274,2015-04-18T01:47:57.217000Z,29.150459669837517,0.26,54.0,0.125,0.7472909580416622,True
286_71276,2015-04-18T01:50:23.381000Z,38.08758660457079,0.17,65.0,0.1,0.0,True
286_71277,2015-04-18T01:50:29.075000Z,28.097971194613706,0.25,56.0,0.12,-0.07118022585675643,True
286_71278,2015-04-18T01:50:36.304000Z,80.50383073817693,0.03,32.0,0.005,0.9057190958417937,True
286_71280,2015-04-18T01:52:15.140000Z,-6.7561388880348545,0.03,87.0,0.12,0.0,True
286_71281,2015-04-18T01:53:08.296000Z,14.181159305932852,0.26,6.0,0.005,0.7824286827118315,True
286_71283,2015-04-18T01:55:18.777000Z,-65.25777711470477,0.02,56.0,0.1,0.0,True
286_71288,2015-04-18T02:02:42.630000Z,-67.02322530728964,0.02,59.0,0.13,0.0,True
286_71289,2015-04-18T02:03:02.399000Z,24.322145808313053,0.06,60.0,0.145,0.49228179294240615,True
286_71291,2015-04-18T02:04:00.681000Z,17.2718274031497,0.14,53.0,0.03,0.9371460638945291,True
286_71292,2015-04-18T02:04:42.304000Z,4.777218856981449,0.19,46.0,0.045,-0.9842865159736324,True
286_71293,2015-04-18T02:05:30.796000Z,8.604173030478933,0.26,52.0,0.12,0.7472909580416622,True
286_71294,2015-04-18T02:05:42.847000Z,5.157743046602718,0.03,13.0,0.005,0.9685730319472645,True
286_71295,2015-04-18T02:05:51.401000Z,-58.77201452505727,0.02,59.0,0.125,1.0,True
286_71297,2015-04-18T02:06:15.479000Z,25.350620846853303,0.15,56.0,0.095,-0.1306309936880643,True
286_71298,2015-04-18T02:06:44.747000Z,3.1214460832826774,0.07,57.0,0.1,-0.8585786437626906,True
286_71299,2015-04-18T02:07:07.234000Z,-61.8319020703193,0.19,51.0,0.03,0.0,True
286_71300,2015-04-18T02:08:21.462000Z,-64.75208027139524,0.02,59.0,0.135,0.0,True
286_71302,2015-04-18T02:13:04.710000Z,72.12100558563503,0.04,14.0,0.005,0.0,True
286_71304,2015-04-18T02:16:58.533000Z,-54.93523719694946,0.03,54.0,0.1,0.9057190958417937,True
286_71305,2015-04-18T02:18:25.438000Z,-74.10859448367536,0.02,50.0,0.135,0.16718534660251072,True
286_71306,2015-04-18T02:21:27.052000Z,-63.10161858484685,0.02,10.0,0.005,0.9685730319472645,True
286_71307,2015-04-18T02:22:21.137000Z,-6.0179369128205735,0.03,11.0,0.005,0.7171572875253809,True
286_71308,2015-04-18T02:22:59.903000Z,-70.63077831645717,0.03,7.0,0.005,-0.890005611815426,True
286_71310,2015-04-18T02:24:52.969000Z,55.75414846993863,0.04,15.0,0.005,0.0,True
286_71311,2015-04-18T02:27:01.611000Z,-48.394378169736626,0.02,66.0,0.1,0.0,True
286_71312,2015-04-18T02:28:41.989000Z,-71.02392712086032,0.02,13.0,0.005,-0.6297314954899638,True
286_71313,2015-04-18T02:30:24.789000Z,75.6862200791245,0.12,55.0,0.04,0.9685730319472645,True
286_71314,2015-04-18T02:30:49.237000Z,-55.988183440093735,0.03,31.0,0.005,0.2928932188134524,True
286_71315,2015-04-18T02:37:34.230000Z,-67.12962494760598,0.02,56.0,0.13,0.8742921277890582,True
286_71316,2015-04-18T02:38:11.765000Z,35.109505628387694,0.19,59.0,0.03,0.8384101423235505,True
286_71317,2015-04-18T02:38:42.219000Z,-81.62340425071773,0.02,53.0,0.095,0.9371460638945291,True
286_71318,2015-04-18T02:40:26.184000Z,-59.175160744803634,0.02,8.0,0.005,0.9057190958417937,True
286_71319,2015-04-18T02:40:43.414000Z,-65.75738135920943,0.02,55.0,0.025,0.8742921277890582,True
286_71320,2015-04-18T02:41:36.732000Z,32.895139517270934,0.17,51.0,0.03,-0.13176385961431714,True
286_71321,2015-04-18T02:42:28.676000Z,-67.91836076247324,0.03,11.0,0.01,0.8742921277890582,True
286_71322,2015-04-18T02:43:07.805000Z,42.69505775814497,0.27,16.0,0.005,0.0,True
286_71325,2015-04-18T02:46:35.606000Z,-13.587279232515584,0.02,23.0,0.01,-0.28438923608423916,True
286_71326,2015-04-18T02:47:13.224000Z,-57.75316493978772,0.02,10.0,0.01,0.0,True
286_71327,2015-04-18T02:54:13.808000Z,-82.90520477026178,0.03,50.0,0.09,0.0,True
286_71328,2015-04-18T02:55:27.317000Z,-33.934103871098614,0.06,61.0,0.1,-0.6790254038743491,True
286_71329,2015-04-18T03:06:59.337000Z,26.75372104983819,0.04,54.0,0.09,-0.13575837854977524,True
286_71330,2015-04-18T03:07:31.214000Z,-55.02438098821062,0.02,10.0,0.005,0.9371460638945291,True
286_71331,2015-04-18T03:09:50.476000Z,40.36831789738028,0.23,64.0,0.1,0.6081675895642864,True
286_71332,2015-04-18T03:27:58.678000Z,-73.18793262211841,0.21,6.0,0.005,-0.9214325798681613,True
286_71333,2015-04-18T03:31:24.004000Z,63.88368860494046,0.02,16.0,0.01,0.9057190958417937,True
286_71334,2015-04-18T03:35:04.153000Z,24.080684255238964,0.05,8.0,0.005,0.9371460638945291,True
286_71335,2015-04-18T03:41:17.686000Z,-54.68373322138635,0.02,72.0,0.115,0.0,True
286_71336,2015-04-18T03:47:34.974000Z,27.364096551941543,0.26,12.0,0.005,0.7262260944457859,True
286_71338,2015-04-18T03:53:39.720000Z,51.03091402925793,0.01,53.0,0.145,0.6857303194726456,True
286_71339,2015-04-18T03:58:00.515000Z,26.9545239954561,0.13,53.0,0.03,0.9371809407691863,True
286_71340,2015-04-18T03:58:59.855000Z,-72.5698696591345,0.03,49.0,0.115,-0.9214325798681613,True
286_71341,2015-04-18T04:01:02.398000Z,-72.5815542427477,0.02,12.0,0.01,0.0,True
286_71342,2015-04-18T04:04:30.136000Z,21.096335458722137,0.25,10.0,0.005,0.7715538262062863,True
286_71344,2015-04-18T04:28:24.340000Z,5.331549387193377,0.02,6.0,0.005,1.0,True
286_71346,2015-04-18T04:39:10.437000Z,31.293058059227917,0.17,53.0,0.03,0.911072672670876,True
286_71347,2015-04-18T04:47:54.533000Z,16.18959918386787,0.04,11.0,0.005,0.46135457962692294,True
286_71348,2015-04-18T04:48:04.066000Z,19.503696562551966,0.04,51.0,0.11,-0.05620120108176341,True
286_71350,2015-04-18T05:02:34.081000Z,-21.272203320166426,0.09,64.0,0.07,0.0,True
