event_id,datetime,phi,dt,phi_error,dt_error,quality,success
482_120250,2021-03-08T13:22:45.527000Z,-84.51008671426285,0.01,49.0,0.09,0.9685730319472645,True
482_120258,2021-03-08T13:25:48.721000Z,89.14718117788749,0.01,50.0,0.105,0.0,True
482_120260,2021-03-08T13:26:24.578000Z,-87.75747191057098,0.01,49.0,0.105,-0.21968667261869168,True
482_120262,2021-03-08T13:26:41.175000Z,-81.20710330526038,0.05,54.0,0.135,0.43083340111708,True
482_120263,2021-03-08T13:27:18.059000Z,26.354539582875304,0.01,61.0,0.1,0.0,True
482_120264,2021-03-08T13:28:09.597000Z,-84.67606350881192,0.01,59.0,0.105,0.0,True
482_120265,2021-03-08T13:28:16.939000Z,-83.04537243095353,0.01,54.0,0.12,-0.9214325798681613,True
482_120266,2021-03-08T13:29:59.461000Z,8.235286576486374,0.17,54.0,0.05,0.0110486911085943,True
482_120268,2021-03-08T14:06:09.382000Z,41.27082006855562,0.01,49.0,0.095,0.9371460638945291,True
482_120269,2021-03-08T14:06:28.679000Z,-86.73963799426315,0.01,61.0,0.105,-0.9214325798681613,True
482_120270,2021-03-08T14:20:42.307000Z,-81.1221122390175,0.08,49.0,0.065,-0.8271516757099551,True
482_120271,2021-03-08T14:21:05.308000Z,-79.99062181216004,0.05,53.0,0.12,0.0,True
482_120272,2021-03-08T14:39:50.619000Z,-79.5193367687217,0.07,57.0,0.115,0.5910795634767081,True
482_120273,2021-03-08T17:24:57.079000Z,9.828555837824297,0.17,51.0,0.105,0.0,True
482_120274,2021-03-08T19:04:33.800000Z,10.830207841467654,0.14,54.0,0.085,0.0110486911085943,True
482_120277,2021-03-08T19:51:00.058000Z,21.993394390436094,0.02,49.0,0.115,0.0,True
482_120278,2021-03-08T21:19:01.128000Z,-81.13062510632767,0.08,49.0,0.07,0.0,True
482_120279,2021-03-08T21:51:47.840000Z,-88.83409837710536,0.02,31.0,0.01,0.8742921277890582,True
482_120280,2021-03-08T22:14:06.078000Z,20.495429877735205,0.15,52.0,0.115,0.0,True
482_120281,2021-03-08T22:16:08.858000Z,-72.59686892024217,0.08,49.0,0.055,-0.9528595479208969,True
482_120282,2021-03-08T22:16:13.106000Z,-71.15938037835667,0.08,6.0,0.025,-0.9528595479208969,True
482_120283,2021-03-08T22:18:49.040000Z,-85.61047776282919,0.02,8.0,0.005,-0.8585786437626906,True
482_120284,2021-03-08T22:21:54.760000Z,24.837144390670744,0.04,11.0,0.005,0.0,True
482_120285,2021-03-08T22:44:42.840000Z,-56.35021941816768,0.22,64.0,0.115,0.0,True
482_120287,2021-03-09T00:42:40.457000Z,-62.560118923922005,0.1,57.0,0.14,-0.8942983467197753,True
482_120288,2021-03-09T03:03:05.757000Z,12.638897700270604,0.13,51.0,0.03,0.0,True
482_120290,2021-03-09T04:38:49.212000Z,-79.35020207347065,0.02,54.0,0.12,-0.9214325798681613,True
482_120291,2021-03-09T05:54:04.873000Z,9.382384511161604,0.17,54.0,0.05,0.0,True
482_120292,2021-03-09T06:10:12.271000Z,8.361499926084093,0.17,49.0,0.11,0.0,True
482_120293,2021-03-09T06:10:22.691000Z,-85.17679265837091,0.03,49.0,0.1,0.0,True
482_120296,2021-03-09T08:34:20.661000Z,-80.75900748152924,0.08,50.0,0.11,0.07450380342405338,True
482_120297,2021-03-09T09:32:56.571000Z,1.5192194553598313,0.12,7.0,0.005,0.16718534660251072,True
482_120298,2021-03-09T10:18:14.500000Z,-86.05003365302377,0.09,53.0,0.06,0.0,True
482_120299,2021-03-09T10:23:24.844000Z,-6.421491031048845,0.2,50.0,0.06,-0.9214325798681613,True
482_120300,2021-03-09T10:25:11.828000Z,-78.52691545069536,0.02,49.0,0.11,1.0,True
482_120301,2021-03-09T10:25:32.820000Z,-78.75363270479579,0.02,50.0,0.11,1.0,True
482_120302,2021-03-09T10:44:53.079000Z,-76.54386163388006,0.08,49.0,0.11,-0.8900056118154259,True
482_120304,2021-03-09T16:03:53.141000Z,25.738432425531187,0.17,56.0,0.02,1.0,True
482_120305,2021-03-09T19:29:25.700000Z,-77.87971285292161,0.03,53.0,0.11,-0.012923008243875045,True
482_120308,2021-03-09T23:23:55.520000Z,-77.33729075001133,0.02,8.0,0.005,0.9371460638945291,True
482_120309,2021-03-10T00:07:40.140000Z,63.65617005763852,0.07,54.0,0.06,0.0,True
482_120311,2021-03-10T01:46:36.591000Z,-75.75561734257451,0.02,19.0,0.01,-0.4714917335988764,True
482_120312,2021-03-10T03:03:10.143000Z,60.16454701601913,0.02,66.0,0.14,0.0,True
482_120313,2021-03-10T03:25:10.083000Z,7.963284654532799,0.16,50.0,0.125,0.0,True
482_120314,2021-03-10T06:56:47.960000Z,9.624972698461988,0.15,49.0,0.13,0.0,True
482_120315,2021-03-10T08:33:43.109000Z,0.926073907514251,0.15,12.0,0.005,0.8107845959341511,True
482_120320,2021-03-10T08:35:09.271000Z,1.5252400961329045,0.15,54.0,0.045,0.9371460638945291,True
482_120323,2021-03-10T10:13:46.257000Z,15.697440681102165,0.19,61.0,0.115,0.0,True
482_120325,2021-03-10T20:33:15.754000Z,-79.19170504522623,0.12,51.0,0.015,-0.9842865159736323,True
482_120326,2021-03-11T00:42:18.680000Z,-76.02239575097576,0.03,10.0,0.005,0.9685730319472645,True
482_120328,2021-03-11T14:08:10.461000Z,14.636054509500696,0.16,50.0,0.05,0.7694925585679379,True
482_120330,2021-03-11T16:06:29.860000Z,-49.78897209272543,0.02,74.0,0.095,1.0,True
482_120331,2021-03-12T00:10:37.352000Z,49.76436478773587,0.06,19.0,0.005,0.9057190958417937,True
482_120332,2021-03-12T02:13:09.696000Z,81.8333113329021,0.09,17.0,0.01,0.6147792039253397,True
482_120333,2021-03-12T03:13:27.837000Z,-78.12852337625543,0.09,4.0,0.005,-0.8271516757099551,True
482_120336,2021-03-12T05:58:17.510000Z,-70.00152570698208,0.05,57.0,0.145,-0.9842865159736323,True
482_120338,2021-03-12T08:22:48.597000Z,-39.11586387614372,0.07,61.0,0.135,0.0327587914302061,True
482_120339,2021-03-12T14:11:36.704000Z,-0.18108537332730634,0.02,48.0,0.115,-0.9842865159736323,True
482_120340,2021-03-12T14:12:04.694000Z,-0.23446734408776138,0.02,49.0,0.125,0.0,True
482_120341,2021-03-12T14:24:55.700000Z,80.229939776825,0.02,9.0,0.005,-0.8585786437626906,True
482_120342,2021-03-13T01:37:11.230000Z,-76.73685652884438,0.03,18.0,0.005,0.9057190958417937,True
482_120343,2021-03-13T02:27:48.407000Z,-78.20827225854293,0.24,12.0,0.005,-0.8159106497135457,True
482_120344,2021-03-13T02:34:56.531000Z,-63.389845082368765,0.2,56.0,0.14,-0.9842865159736324,True
482_120345,2021-03-13T02:40:22.046000Z,23.724661283302225,0.26,14.0,0.005,0.6500503568780746,True
482_120346,2021-03-13T02:42:27.948000Z,-63.257608658722006,0.25,52.0,0.11,0.8020101012677667,True
482_120347,2021-03-13T04:55:09.191000Z,-80.0039940744075,0.03,5.0,0.005,1.0,True
482_120348,2021-03-13T05:56:34.124000Z,28.32000490895615,0.14,55.0,0.145,-0.8585786437626906,True
482_120349,2021-03-13T08:20:54.834000Z,-25.868446392452512,0.03,13.0,0.01,0.0110486911085943,True
482_120350,2021-03-13T13:32:29.724000Z,-79.51510200548637,0.12,49.0,0.03,-0.9528595479208969,True
482_120351,2021-03-13T22:03:58.000000Z,-77.43131825532487,0.12,50.0,0.025,0.0,True
482_120354,2021-03-14T04:39:33.485000Z,-23.165999533218496,0.03,50.0,0.115,0.9371460638945291,True
482_120357,2021-03-14T14:29:03.753000Z,-75.07266842308161,0.03,17.0,0.01,0.0,True
482_120358,2021-03-14T17:36:14.830000Z,-78.10605187666215,0.02,50.0,0.1,-0.9214325798681613,True
482_120359,2021-03-14T18:26:33.840000Z,-79.39440978872369,0.07,35.0,0.04,-0.7435635806126426,True
482_120360,2021-03-14T19:09:02.605000Z,10.590298659655218,0.11,50.0,0.145,0.0,True
482_120361,2021-03-14T23:53:13.802000Z,-63.4028054228379,0.27,50.0,0.13,-0.07142600883695238,True
482_120362,2021-03-15T02:56:38.657000Z,20.68026155086244,0.05,50.0,0.12,-0.5228686543648026,True
482_120363,2021-03-15T04:15:32.181000Z,64.67610359798277,0.06,50.0,0.1,-0.9214325798681613,True
