event_id,datetime,phi,dt,phi_error,dt_error,quality,success
347_86500,2015-05-06T11:21:33.700000Z,-26.330338479621275,0.04,31.0,0.01,0.7996530786638115,True
347_86504,2015-05-06T11:44:55.714000Z,0.1530667909148633,0.01,2.0,0.005,-0.9214325798681613,True
347_86505,2015-05-06T11:50:05.114000Z,4.007070282486893,0.01,50.0,0.085,-0.890005611815426,True
347_86507,2015-05-06T12:24:55.344000Z,-0.8137382762534457,0.01,2.0,0.005,-0.9842865159736323,True
347_86509,2015-05-06T12:35:51.494000Z,-89.712656910492,0.01,54.0,0.09,0.0,True
347_86511,2015-05-06T12:54:59.190000Z,6.866409270411623,0.01,52.0,0.1,0.0,True
347_86512,2015-05-06T13:13:15.828000Z,4.698451700260421,0.23,47.0,0.01,-0.890005611815426,True
347_86513,2015-05-06T13:28:05.114000Z,2.529116562283207,0.01,4.0,0.005,0.0,True
347_86515,2015-05-06T13:42:01.905000Z,52.260896342034584,0.06,64.0,0.08,0.9371460638945291,True
347_86516,2015-05-06T13:47:04.591000Z,87.0676878410228,0.01,2.0,0.005,0.0,True
347_86520,2015-05-06T14:11:11.352000Z,79.13625738065173,0.01,5.0,0.005,0.9685730319472645,True
347_86522,2015-05-06T14:23:38.528000Z,1.5709712388410253,0.01,3.0,0.005,-0.9842865159736324,True
347_86523,2015-05-06T14:36:38.712000Z,5.850461700907772,0.01,49.0,0.135,-0.9842865159736324,True
347_86528,2015-05-06T15:57:55.950000Z,-59.257268109719064,0.01,50.0,0.09,0.8114381916835873,True
347_86530,2015-05-06T16:09:46.699000Z,82.66353170586535,0.01,40.0,0.005,-0.2058858495464161,True
347_86533,2015-05-06T18:11:42.377000Z,-6.259073565082019,0.04,55.0,0.145,0.0,True
347_86534,2015-05-06T18:20:44.546000Z,-45.11763194846674,0.03,15.0,0.01,-0.7077123013785354,True
347_86539,2015-05-06T18:54:42.124000Z,-84.20648990546084,0.15,51.0,0.085,-0.9214325798681613,True
347_86544,2015-05-06T19:39:46.882000Z,-45.77325550832836,0.04,19.0,0.01,0.8204515265423076,True
347_86552,2015-05-06T20:46:55.656000Z,-0.937505082755365,0.05,5.0,0.005,0.0,True
347_86555,2015-05-06T21:12:48.878000Z,85.7219391294147,0.04,39.0,0.01,0.7171572875253809,True
347_86571,2015-05-07T00:00:12.848000Z,34.90467087725489,0.02,30.0,0.01,0.599306157327623,True
347_86600,2015-05-07T07:22:47.162000Z,-59.90674717486104,0.03,15.0,0.015,0.9057190958417937,True
347_86609,2015-05-07T09:10:39.300000Z,-80.71876593741592,0.01,3.0,0.005,-0.8271516757099551,True
347_86611,2015-05-07T09:27:34.785000Z,-0.98515895109648,0.01,4.0,0.005,0.0,True
347_86614,2015-05-07T09:50:56.215000Z,-58.86970236080697,0.03,51.0,0.135,0.5815962136941615,True
347_86616,2015-05-07T10:00:37.930000Z,-1.6176533692802195,0.01,5.0,0.005,0.0,True
347_86624,2015-05-07T14:38:27.208000Z,66.02830006510368,0.1,19.0,0.005,0.5853753742878824,True
347_86625,2015-05-07T14:41:36.228000Z,39.5148032856529,0.09,12.0,0.005,-0.3041569639177255,True
347_86626,2015-05-07T15:08:45.669000Z,37.57129841740033,0.09,63.0,0.095,-0.012923008243875045,True
347_86633,2015-05-07T16:55:50.726000Z,-16.06459635622781,0.03,55.0,0.095,0.0,True
347_86637,2015-05-07T17:56:22.200000Z,72.91029948762008,0.04,54.0,0.1,0.0,True
347_86643,2015-05-07T19:04:28.416000Z,45.73250834857208,0.03,58.0,0.035,0.0,True
347_86644,2015-05-07T19:11:58.430000Z,-7.068022716739506,0.02,47.0,0.005,0.0,True
347_86648,2015-05-07T19:55:32.617000Z,35.06880260902528,0.02,58.0,0.01,0.0,True
347_86659,2015-05-07T21:34:21.655000Z,-3.19533332468734,0.09,49.0,0.04,-0.9528595479208969,True
347_86662,2015-05-07T21:51:05.040000Z,-37.302005390804254,0.01,91.0,0.15,-0.10433141049703987,True
347_86676,2015-05-08T00:23:08.673000Z,8.652651910874681,0.03,55.0,0.135,-0.9214325798681613,True
347_86679,2015-05-08T01:10:47.973000Z,5.71986583204955,0.01,48.0,0.09,-0.9842865159736324,True
347_86682,2015-05-08T01:47:45.732000Z,5.556060473516936,0.05,59.0,0.135,-0.8900056118154259,True
347_86684,2015-05-08T01:50:00.827000Z,-59.43011824611699,0.19,53.0,0.065,0.0,True
347_86708,2015-05-08T05:05:08.660000Z,-8.297920216303964,0.04,10.0,0.05,0.0,True
347_86725,2015-05-08T10:11:45.125000Z,-58.720895835935664,0.03,10.0,0.005,-0.7515480025000233,True
347_86731,2015-05-08T11:10:01.744000Z,-49.57217831556352,0.03,16.0,0.01,0.9685730319472645,True
347_86735,2015-05-08T11:30:21.784000Z,-51.68029260029607,0.03,9.0,0.01,1.0,True
347_86737,2015-05-08T11:51:59.043000Z,0.14365208237660454,0.01,49.0,0.12,-0.9842865159736324,True
347_86747,2015-05-08T13:21:21.008000Z,42.893897433191114,0.1,19.0,0.005,0.43557086634938824,True
