event_id,datetime,phi,dt,phi_error,dt_error,quality,success
97_24000,2015-03-10T18:23:27.550000Z,75.41992376427652,0.1,53.0,0.065,-0.9214325798681613,True
97_24001,2015-03-10T18:23:58.258000Z,-80.79821338658235,0.09,3.0,0.005,-0.7642977396044841,True
97_24002,2015-03-10T18:24:46.082000Z,86.25155889280444,0.02,10.0,0.005,0.3593502526610721,True
97_24003,2015-03-10T18:25:05.752000Z,-82.85383485228942,0.05,3.0,0.005,-0.8585786437626906,True
97_24004,2015-03-10T18:25:22.278000Z,-77.4956615195344,0.28,51.0,0.13,0.0,True
97_24005,2015-03-10T18:26:20.240000Z,-87.7161630556406,0.02,48.0,0.09,0.0327587914302061,True
97_24006,2015-03-10T18:26:30.700000Z,-82.30302153771959,0.06,52.0,0.065,0.1986123146552461,True
97_24007,2015-03-10T18:26:50.552000Z,-24.393263166336737,0.03,13.0,0.005,0.9371460638945291,True
97_24008,2015-03-10T18:27:09.108000Z,6.161143515573144,0.19,50.0,0.07,0.0,True
97_24010,2015-03-10T18:27:30.752000Z,-33.605524975327285,0.03,44.0,0.015,0.7171572875253809,True
97_24011,2015-03-10T18:27:43.466000Z,-17.259524062337846,0.24,59.0,0.07,-0.8453274067227451,True
97_24012,2015-03-10T18:27:56.069000Z,15.487816497948131,0.03,50.0,0.01,0.0,True
97_24013,2015-03-10T18:28:15.250000Z,5.653861900616107,0.02,59.0,0.13,0.0,True
97_24014,2015-03-10T18:28:36.600000Z,-76.12492032774009,0.09,51.0,0.125,0.0,True
97_24015,2015-03-10T18:28:47.160000Z,4.575122692096556,0.17,49.0,0.135,0.0,True
97_24017,2015-03-10T18:29:10.164000Z,-84.13912155794571,0.02,14.0,0.005,0.9371460638945291,True
97_24019,2015-03-10T18:31:28.480000Z,-72.93079462139139,0.06,52.0,0.07,-0.7328707715517487,True
97_24020,2015-03-10T18:32:52.120000Z,-63.89122570118417,0.02,76.0,0.09,0.0,True
97_24022,2015-03-10T18:36:30.252000Z,-74.27805287856529,0.03,12.0,0.075,-0.8271516757099551,True
97_24024,2015-03-10T18:36:51.028000Z,-3.1946880686992927,0.19,52.0,0.075,0.49579314986398093,True
97_24025,2015-03-10T18:37:14.456000Z,-69.80899374298735,0.03,12.0,0.005,1.0,True
97_24026,2015-03-10T18:37:54.659000Z,41.68251052193739,0.03,20.0,0.005,0.5008649456618621,True
97_24027,2015-03-10T18:38:01.373000Z,33.58534603967519,0.17,58.0,0.03,0.9168109669192296,True
97_24028,2015-03-10T18:38:20.193000Z,87.0118198250949,0.04,58.0,0.1,0.8428651597363228,True
