event_id,datetime,phi,dt,phi_error,dt_error,quality,success
470_117250,2020-08-27T11:51:25.111000Z,-79.043752861072,0.25,59.0,0.14,0.0,True
470_117251,2020-08-27T12:15:11.170000Z,-64.52013659924751,0.05,51.0,0.1,0.0,True
470_117252,2020-08-27T12:22:56.823000Z,-54.397794655084795,0.02,16.0,0.005,0.9685730319472645,True
470_117253,2020-08-27T12:25:09.205000Z,-74.51426447896301,0.01,58.0,0.12,0.5600224472617037,True
470_117254,2020-08-27T12:33:05.580000Z,-65.35859676444548,0.02,63.0,0.085,1.0,True
470_117255,2020-08-27T12:40:51.284000Z,-72.5264453582866,0.14,52.0,0.105,-0.9842865159736324,True
470_117256,2020-08-27T12:44:47.320000Z,48.55767904840803,0.03,59.0,0.145,0.0,True
470_117257,2020-08-27T13:10:37.687000Z,-79.82652899349995,0.06,52.0,0.1,0.0,True
470_117258,2020-08-27T13:18:38.137000Z,15.171106574364785,0.05,48.0,0.13,0.0,True
470_117260,2020-08-27T13:29:35.325000Z,-78.29809846219825,0.1,6.0,0.005,-0.9842865159736323,True
470_117261,2020-08-27T13:37:15.801000Z,-71.22364834423132,0.16,50.0,0.01,-0.7957247076572196,True
470_117262,2020-08-27T16:07:46.783000Z,-77.3003686012799,0.12,50.0,0.03,0.0,True
470_117263,2020-08-27T16:36:24.923000Z,11.385495645889137,0.05,6.0,0.005,0.0,True
470_117264,2020-08-27T17:21:25.750000Z,-57.560383638031226,0.02,19.0,0.04,-0.3557471549189233,True
470_117268,2020-08-27T18:38:51.566000Z,27.81320637461647,0.04,54.0,0.015,-0.43168811814134267,True
470_117270,2020-08-27T19:13:03.712000Z,-66.31432863944701,0.06,51.0,0.085,0.0327587914302061,True
470_117271,2020-08-27T21:49:09.812000Z,-75.75369936031626,0.21,50.0,0.09,0.0,True
470_117272,2020-08-27T21:56:33.146000Z,-77.81914657112884,0.22,51.0,0.135,-0.9842865159736323,True
470_117274,2020-08-27T23:20:08.301000Z,-79.43212623150498,0.07,55.0,0.125,0.0,True
470_117275,2020-08-27T23:31:18.863000Z,58.89174401545233,0.03,56.0,0.125,0.0,True
470_117276,2020-08-27T23:37:28.142000Z,-83.74243931286378,0.24,10.0,0.005,-0.7957247076572196,True
470_117277,2020-08-28T00:00:54.962000Z,-67.09811920886227,0.02,48.0,0.015,-0.9214325798681613,True
470_117278,2020-08-28T04:36:53.582000Z,23.16057899164042,0.21,56.0,0.11,0.0,True
470_117280,2020-08-28T06:28:29.287000Z,-75.16347386221275,0.05,48.0,0.105,-0.9214325798681613,True
470_117281,2020-08-28T07:06:26.684000Z,-67.04345756090629,0.08,5.0,0.005,-0.8271516757099551,True
470_117282,2020-08-28T08:04:50.153000Z,10.598617586332807,0.15,55.0,0.06,0.08375430541829754,True
470_117284,2020-08-28T09:49:01.245000Z,79.15494058015986,0.04,51.0,0.05,0.7830841888293929,True
470_117285,2020-08-28T10:02:45.265000Z,-76.79152693677787,0.03,13.0,0.01,1.0,True
470_117286,2020-08-28T10:06:17.944000Z,3.9369278924243645,0.02,59.0,0.135,0.0,True
470_117288,2020-08-28T10:36:15.434000Z,-78.10117449089915,0.03,9.0,0.005,0.9057190958417937,True
470_117289,2020-08-28T10:58:02.498000Z,-79.47848586128862,0.17,52.0,0.04,-0.9214325798681613,True
470_117290,2020-08-28T12:13:41.038000Z,22.924670387517637,0.17,55.0,0.055,0.0,True
470_117291,2020-08-28T12:45:59.226000Z,14.887756406560811,0.18,52.0,0.065,0.0,True
470_117292,2020-08-28T12:51:05.763000Z,-75.99367558918243,0.03,17.0,0.01,0.9057190958417937,True
470_117294,2020-08-28T13:23:04.402000Z,-79.84346982231284,0.03,6.0,0.005,0.0,True
470_117295,2020-08-28T13:40:05.520000Z,12.314989273235824,0.01,10.0,0.005,0.0,True
470_117296,2020-08-28T16:15:15.774000Z,54.78570570125652,0.09,15.0,0.01,0.9057190958417937,True
470_117297,2020-08-28T16:15:30.944000Z,62.907860804824736,0.09,18.0,0.01,0.06560906481650497,True
470_117298,2020-08-28T16:16:15.576000Z,56.60171590264264,0.09,12.0,0.005,0.9371460638945291,True
470_117299,2020-08-28T16:16:25.850000Z,46.917762587358595,0.09,12.0,0.015,-0.6700168354462779,True
470_117300,2020-08-28T19:04:22.680000Z,-75.99971262721238,0.03,7.0,0.005,0.16718534660251072,True
470_117302,2020-08-29T00:59:45.264000Z,-84.8375643275781,0.13,7.0,0.005,0.0,True
470_117303,2020-08-29T03:36:54.403000Z,2.0929019028973244,0.08,59.0,0.045,-0.6994796179957173,True
470_117304,2020-08-29T03:50:25.620000Z,-73.01802642804023,0.03,54.0,0.115,0.22620065126754896,True
470_117305,2020-08-29T05:12:54.362000Z,-88.60978149075459,0.09,14.0,0.01,0.7365940090860068,True
470_117307,2020-08-29T09:59:54.397000Z,18.379523188081976,0.04,51.0,0.09,0.8742921277890582,True
470_117308,2020-08-29T10:18:57.544000Z,-74.80140438673618,0.02,9.0,0.005,0.9685730319472645,True
470_117309,2020-08-29T10:31:20.704000Z,-74.093689309061,0.01,91.0,0.15,0.0,True
470_117310,2020-08-29T11:30:22.872000Z,-67.51678464226597,0.09,55.0,0.065,0.3963076574575055,True
470_117311,2020-08-29T11:53:30.451000Z,28.259378735303528,0.16,54.0,0.115,-0.5108813276746798,True
470_117312,2020-08-29T12:05:17.480000Z,27.62051155825293,0.26,56.0,0.12,0.0,True
470_117313,2020-08-29T12:09:50.173000Z,8.74347282365477,0.14,51.0,0.05,0.0,True
470_117314,2020-08-29T12:36:46.155000Z,23.569724157909093,0.04,10.0,0.005,0.0,True
470_117315,2020-08-29T13:48:21.105000Z,-77.77090829412941,0.02,10.0,0.005,0.8742921277890582,True
470_117316,2020-08-29T14:30:55.741000Z,3.20475387054816,0.03,9.0,0.005,0.0,True
470_117317,2020-08-29T14:31:44.648000Z,-3.9802532821728107,0.03,51.0,0.1,0.0,True
470_117318,2020-08-29T14:33:52.032000Z,-15.963855655325574,0.16,51.0,0.095,0.3552495637845601,True
470_117319,2020-08-29T14:34:37.581000Z,-4.523439301206707,0.03,52.0,0.1,-0.8585786437626906,True
470_117320,2020-08-29T14:35:46.603000Z,-74.93258074167835,0.02,12.0,0.005,0.6857303194726456,True
470_117321,2020-08-29T14:44:32.541000Z,-71.79778107184512,0.02,55.0,0.015,-0.7642977396044842,True
470_117322,2020-08-29T14:45:24.784000Z,-79.97654738969482,0.03,49.0,0.105,-0.890005611815426,True
470_117324,2020-08-29T16:23:12.001000Z,-69.0522005352289,0.07,7.0,0.035,-0.9842865159736324,True
470_117325,2020-08-29T16:23:26.134000Z,-71.57668544555929,0.07,6.0,0.01,-0.9842865159736323,True
470_117326,2020-08-29T17:59:52.160000Z,-62.36735630128891,0.07,58.0,0.08,0.9685730319472645,True
470_117327,2020-08-29T18:59:17.848000Z,-70.11390636295624,0.05,48.0,0.12,0.0,True
470_117331,2020-08-30T04:55:50.961000Z,-51.08228155474791,0.02,28.0,0.005,1.0,True
470_117332,2020-08-30T07:05:29.571000Z,-72.93556035061755,0.03,57.0,0.125,-0.7957247076572196,True
470_117333,2020-08-30T10:32:34.732000Z,-70.96470565320237,0.02,50.0,0.01,0.0,True
470_117334,2020-08-30T10:34:32.571000Z,-61.21362872704401,0.02,9.0,0.005,0.33291679679368325,True
470_117335,2020-08-30T10:36:43.625000Z,-69.25306076714924,0.02,13.0,0.005,0.9057190958417937,True
470_117336,2020-08-30T10:37:57.784000Z,-63.00414156929867,0.02,10.0,0.005,-0.6071628993408069,True
470_117337,2020-08-30T10:38:10.786000Z,-63.008046131165884,0.02,9.0,0.005,-0.5443089632353362,True
470_117338,2020-08-30T10:38:24.558000Z,-65.14637352482532,0.02,14.0,0.005,0.7485842555781164,True
470_117339,2020-08-30T10:41:16.447000Z,27.03142002142272,0.03,9.0,0.005,0.9057190958417937,True
470_117340,2020-08-30T10:41:52.194000Z,-67.1603846655583,0.02,14.0,0.005,-0.7328707715517487,True
470_117341,2020-08-30T10:44:52.823000Z,-62.765608163608135,0.02,9.0,0.005,0.0,True
470_117342,2020-08-30T10:49:49.232000Z,-66.28734324550885,0.02,6.0,0.005,-0.8900056118154259,True
470_117343,2020-08-30T10:50:35.281000Z,-63.93212523519003,0.02,7.0,0.005,0.051674640403241656,True
470_117344,2020-08-30T10:57:11.436000Z,-64.72844362881187,0.02,10.0,0.005,0.7485842555781164,True
