event_id,datetime,phi,dt,phi_error,dt_error,quality,success
128_31750,2015-03-16T21:10:41.440000Z,-77.09299409460516,0.02,49.0,0.11,0.0,True
128_31751,2015-03-16T21:11:00.504000Z,1.70667347868266,0.22,59.0,0.1,0.9678587826733387,True
128_31753,2015-03-16T21:11:51.126000Z,-83.66994740783178,0.21,49.0,0.05,0.0,True
128_31754,2015-03-16T21:14:04.204000Z,49.981179361536874,0.03,20.0,0.005,0.9685730319472645,True
128_31755,2015-03-16T21:14:33.692000Z,-84.3597791051651,0.03,51.0,0.095,-0.5944824979801187,True
128_31756,2015-03-16T21:15:50.894000Z,-0.1257072019345742,0.12,50.0,0.11,-0.8585786437626906,True
128_31757,2015-03-16T21:17:34.826000Z,-79.10193641986882,0.04,12.0,0.005,0.2384226894136091,True
128_31758,2015-03-16T21:18:11.583000Z,10.083930401554028,0.14,49.0,0.035,0.0,True
128_31759,2015-03-16T21:19:53.942000Z,80.86187837283103,0.08,14.0,0.005,0.0,True
128_31760,2015-03-16T21:21:20.240000Z,-65.81484594776941,0.02,15.0,0.01,1.0,True
128_31762,2015-03-16T21:23:21.677000Z,69.39785887239097,0.08,69.0,0.125,0.0,True
128_31764,2015-03-16T21:23:57.200000Z,-51.331468400803914,0.02,58.0,0.095,0.9685730319472645,True
128_31765,2015-03-16T21:25:03.360000Z,-77.54702314351039,0.02,6.0,0.005,0.09446148618625827,True
128_31771,2015-03-16T21:35:41.308000Z,68.73701292437227,0.02,63.0,0.14,0.0,True
128_31772,2015-03-16T21:36:06.729000Z,-56.81169574970025,0.02,59.0,0.12,0.0,True
128_31774,2015-03-16T21:38:13.880000Z,17.181519728132002,0.25,17.0,0.005,-0.5408112359958551,True
128_31776,2015-03-16T21:38:56.494000Z,-57.94342909428758,0.03,15.0,0.005,0.0,True
128_31777,2015-03-16T21:40:08.240000Z,-51.667840720272636,0.03,32.0,0.01,0.08902440032134962,True
128_31778,2015-03-16T21:40:30.200000Z,-60.90571877489887,0.1,16.0,0.015,0.36360389693210726,True
128_31779,2015-03-16T21:41:04.492000Z,-71.70897000540782,0.08,12.0,0.01,-0.9214325798681613,True
128_31781,2015-03-16T21:45:06.228000Z,85.3819073564419,0.25,69.0,0.12,0.3288741723467872,True
128_31782,2015-03-16T21:47:16.364000Z,25.576166621771563,0.05,51.0,0.105,0.0,True
128_31784,2015-03-16T21:48:06.280000Z,28.245398233999083,0.17,55.0,0.03,0.9478678781631131,True
128_31785,2015-03-16T21:48:55.570000Z,3.2011265814023773,0.04,51.0,0.105,-0.7957247076572196,True
128_31786,2015-03-16T21:49:04.922000Z,6.536997440918128,0.15,50.0,0.09,0.0,True
128_31787,2015-03-16T21:49:15.572000Z,30.390861098753533,0.05,51.0,0.015,-0.296393768933886,True
128_31788,2015-03-16T21:49:27.796000Z,-82.13036846669809,0.02,6.0,0.005,0.9685730319472645,True
128_31790,2015-03-16T21:49:36.960000Z,23.368509061120392,0.29,76.0,0.14,-0.19712993360917508,True
128_31791,2015-03-16T21:51:16.320000Z,88.45333035224269,0.03,57.0,0.095,0.0,True
128_31793,2015-03-16T21:51:58.680000Z,-50.189845313603115,0.02,76.0,0.105,0.0,True
128_31795,2015-03-16T21:52:46.582000Z,-49.38315116790193,0.02,65.0,0.11,0.9371460638945291,True
128_31796,2015-03-16T21:53:13.160000Z,-61.538816076820126,0.02,52.0,0.095,0.0,True
128_31797,2015-03-16T21:54:25.180000Z,52.32173129944297,0.03,54.0,0.015,0.0,True
128_31798,2015-03-16T21:54:40.380000Z,85.95359956726406,0.03,63.0,0.09,0.0,True
128_31800,2015-03-16T21:54:58.345000Z,-38.13576357940212,0.09,54.0,0.11,0.0327587914302061,True
128_31801,2015-03-16T21:55:15.340000Z,51.35384851228625,0.03,55.0,0.14,0.0,True
128_31805,2015-03-16T21:56:57.140000Z,51.326988517839595,0.03,16.0,0.025,0.0,True
128_31806,2015-03-16T21:57:15.840000Z,41.90493204221161,0.04,31.0,0.02,0.7830841888293929,True
128_31807,2015-03-16T21:57:21.880000Z,-61.251981744217204,0.02,9.0,0.005,0.9371460638945291,True
128_31808,2015-03-16T21:57:38.740000Z,44.52071281199463,0.03,57.0,0.14,-0.012923008243875045,True
128_31809,2015-03-16T21:57:46.800000Z,-41.14940267256989,0.02,59.0,0.14,0.5472307430931291,True
128_31811,2015-03-16T21:58:28.360000Z,-55.702126715651474,0.14,64.0,0.11,0.0,True
128_31812,2015-03-16T21:58:41.722000Z,79.95895996889044,0.02,59.0,0.11,0.0,True
128_31813,2015-03-16T21:59:26.320000Z,15.071876466678475,0.17,52.0,0.06,-0.4666522493298164,True
128_31815,2015-03-16T21:59:45.011000Z,-66.38781906419717,0.02,55.0,0.085,0.9685730319472645,True
128_31817,2015-03-16T22:00:26.760000Z,-51.02624250476819,0.1,56.0,0.085,0.0,True
128_31818,2015-03-16T22:00:59.858000Z,89.17848609356508,0.03,59.0,0.125,0.0,True
128_31819,2015-03-16T22:01:10.592000Z,-66.44343121470035,0.04,25.0,0.01,0.9057190958417937,True
128_31821,2015-03-16T22:02:00.299000Z,-78.81698937537158,0.09,50.0,0.035,0.0,True
128_31822,2015-03-16T22:02:24.078000Z,21.330305725536334,0.16,50.0,0.03,0.9685730319472645,True
128_31824,2015-03-16T22:02:53.579000Z,-79.17579143588205,0.09,51.0,0.04,-0.9528595479208969,True
128_31826,2015-03-16T22:03:50.840000Z,-85.26562581123977,0.05,5.0,0.005,1.0,True
128_31832,2015-03-16T22:05:59.000000Z,-79.57038679328588,0.03,20.0,0.01,0.9057190958417937,True
128_31833,2015-03-16T22:06:37.867000Z,17.71346842500327,0.02,52.0,0.1,0.0,True
128_31834,2015-03-16T22:07:02.040000Z,15.58332097638322,0.16,49.0,0.03,0.9558058261758408,True
128_31836,2015-03-16T22:07:09.696000Z,19.276442533816464,0.25,8.0,0.005,0.9371460638945291,True
128_31837,2015-03-16T22:07:40.800000Z,33.35806006107248,0.14,52.0,0.09,0.8618226844900294,True
128_31839,2015-03-16T22:09:19.280000Z,28.64664550763044,0.17,51.0,0.1,0.31618867191369593,True
128_31840,2015-03-16T22:09:47.075000Z,-71.15511675747871,0.03,53.0,0.115,0.0,True
128_31841,2015-03-16T22:09:57.760000Z,9.924798016436455,0.15,51.0,0.035,0.0,True
128_31842,2015-03-16T22:10:29.462000Z,-77.94136509462055,0.02,47.0,0.11,0.0,True
128_31843,2015-03-16T22:11:09.931000Z,17.33561612440849,0.05,10.0,0.01,0.9371460638945291,True
128_31845,2015-03-16T22:11:51.627000Z,-86.31891268449311,0.04,46.0,0.01,-0.03275081408443614,True
128_31846,2015-03-16T22:12:07.242000Z,-88.93714249057308,0.04,10.0,0.005,0.9057190958417937,True
128_31847,2015-03-16T22:12:28.990000Z,14.953807539593527,0.05,55.0,0.115,0.053922979670755544,True
128_31848,2015-03-16T22:12:56.520000Z,-56.14758254684898,0.02,7.0,0.005,0.9371460638945291,True
128_31849,2015-03-16T22:13:14.722000Z,-85.2397819065335,0.04,12.0,0.01,0.9371460638945291,True
128_31850,2015-03-16T22:13:23.572000Z,-82.56798777312741,0.04,8.0,0.01,-0.9214325798681613,True
128_31852,2015-03-16T22:13:44.846000Z,-83.33658151403449,0.04,52.0,0.125,-0.7328707715517487,True
128_31853,2015-03-16T22:13:59.199000Z,-79.99180858230864,0.03,6.0,0.005,0.0,True
128_31857,2015-03-16T22:14:21.579000Z,-76.9247436399782,0.04,57.0,0.12,0.9057190958417937,True
128_31858,2015-03-16T22:14:41.605000Z,-77.14562100677301,0.04,12.0,0.01,-0.9528595479208969,True
128_31859,2015-03-16T22:14:55.120000Z,4.853964122142429,0.15,49.0,0.01,-0.9842865159736323,True
128_31861,2015-03-16T22:16:43.512000Z,10.147636500283,0.08,52.0,0.05,0.0,True
128_31862,2015-03-16T22:17:00.260000Z,-76.81712145564956,0.02,8.0,0.005,0.9685730319472645,True
128_31864,2015-03-16T22:17:39.880000Z,-54.26119772310153,0.02,50.0,0.115,-0.9214325798681613,True
128_31865,2015-03-16T22:18:11.942000Z,-72.81053942121298,0.08,51.0,0.035,0.0327587914302061,True
128_31866,2015-03-16T22:18:44.860000Z,-83.43693645885605,0.02,7.0,0.005,1.0,True
128_31867,2015-03-16T22:19:06.300000Z,-73.44963764388126,0.09,57.0,0.12,0.0,True
128_31868,2015-03-16T22:19:48.341000Z,45.922153382911404,0.07,60.0,0.13,0.4949237277238948,True
128_31869,2015-03-16T22:19:54.214000Z,-60.08729208951752,0.03,28.0,0.005,0.0,True
128_31872,2015-03-16T22:21:03.671000Z,-86.47494245405176,0.02,6.0,0.005,0.9685730319472645,True
128_31873,2015-03-16T22:21:12.720000Z,-80.61751625011937,0.03,9.0,0.005,0.9685730319472645,True
128_31876,2015-03-16T22:21:50.778000Z,-77.29360330900079,0.03,12.0,0.01,1.0,True
128_31877,2015-03-16T22:21:59.000000Z,-87.8628189709018,0.02,11.0,0.01,1.0,True
128_31878,2015-03-16T22:22:07.438000Z,-72.80004764525404,0.03,14.0,0.01,0.9685730319472645,True
