event_id,datetime,phi,dt,phi_error,dt_error,quality,success
146_36250,2015-03-20T17:44:12.514000Z,-82.47388834747926,0.02,53.0,0.095,0.9685730319472645,True
146_36251,2015-03-20T17:53:09.918000Z,-65.37930727181651,0.03,13.0,0.005,0.8114381916835873,True
146_36252,2015-03-20T17:58:29.812000Z,-42.87165770161175,0.03,70.0,0.105,0.7485842555781164,True
146_36253,2015-03-20T18:00:22.325000Z,-81.44445991793873,0.11,49.0,0.04,0.0,True
146_36254,2015-03-20T18:01:16.486000Z,64.73692971772778,0.04,67.0,0.11,0.9057190958417937,True
146_36255,2015-03-20T18:04:31.176000Z,-87.14600582353864,0.03,8.0,0.005,0.7800112236308518,True
146_36256,2015-03-20T18:07:46.214000Z,30.413744336826767,0.26,12.0,0.005,0.7532229813687304,True
146_36259,2015-03-20T18:12:36.526000Z,-82.79474908740883,0.03,7.0,0.005,0.9371460638945291,True
146_36261,2015-03-20T18:27:04.600000Z,-66.18343968689805,0.02,51.0,0.095,1.0,True
146_36262,2015-03-20T18:28:28.916000Z,37.41998501292488,0.19,56.0,0.115,0.0,True
146_36263,2015-03-20T18:29:07.840000Z,-64.30487182018658,0.02,51.0,0.095,0.0,True
146_36265,2015-03-20T18:39:08.920000Z,6.092642602464366,0.13,48.0,0.03,0.0,True
146_36266,2015-03-20T18:40:23.386000Z,27.039702081353255,0.23,54.0,0.08,0.0,True
146_36267,2015-03-20T18:42:36.794000Z,82.14802953212569,0.05,50.0,0.145,0.0327587914302061,True
146_36268,2015-03-20T18:44:51.000000Z,24.31989785989049,0.16,50.0,0.025,0.0,True
146_36269,2015-03-20T19:47:16.920000Z,3.1344958763384057,0.01,16.0,0.01,0.8114381916835873,True
146_36271,2015-03-20T20:02:50.724000Z,-66.92518807268527,0.04,18.0,0.01,0.9371460638945291,True
146_36272,2015-03-20T20:03:43.292000Z,-57.563306163214804,0.02,61.0,0.105,0.9685730319472645,True
146_36273,2015-03-20T20:08:41.920000Z,-69.32603631567474,0.02,54.0,0.13,-0.9528595479208969,True
146_36274,2015-03-20T20:14:38.855000Z,13.647418677750636,0.15,51.0,0.04,0.0,True
146_36275,2015-03-20T20:14:57.622000Z,-83.29929986746072,0.03,52.0,0.095,0.9685730319472645,True
146_36276,2015-03-20T20:35:46.040000Z,-84.59202983264845,0.05,52.0,0.085,0.683772233983162,True
146_36277,2015-03-20T20:36:00.940000Z,-60.83717681321946,0.03,19.0,0.01,0.8428651597363228,True
146_36278,2015-03-20T20:37:22.328000Z,-72.46690130293689,0.02,55.0,0.14,-0.516379395715103,True
146_36279,2015-03-20T20:56:05.876000Z,88.75628718561484,0.08,48.0,0.105,-0.7014438034990133,True
146_36280,2015-03-20T21:13:44.131000Z,-7.844580683695511,0.09,91.0,0.145,-0.8271516757099551,True
146_36281,2015-03-20T21:15:17.777000Z,15.36740598480273,0.01,63.0,0.14,0.09446148618625827,True
146_36282,2015-03-20T21:15:48.709000Z,42.883920647278956,0.03,29.0,0.005,0.7485842555781164,True
146_36283,2015-03-20T21:15:56.177000Z,-84.71371028881777,0.11,51.0,0.11,0.0,True
146_36284,2015-03-20T21:18:57.840000Z,-73.8240580143381,0.04,12.0,0.005,0.0,True
146_36285,2015-03-20T21:20:31.729000Z,16.886164956685093,0.12,50.0,0.01,0.0,True
146_36286,2015-03-20T21:22:52.080000Z,-80.57392114273216,0.02,13.0,0.005,0.0,True
146_36288,2015-03-20T21:30:59.920000Z,29.85706296319256,0.04,11.0,0.1,0.0,True
146_36289,2015-03-20T21:31:30.360000Z,51.66631489736491,0.02,63.0,0.1,0.9057190958417937,True
146_36291,2015-03-20T21:37:20.830000Z,14.373837782568614,0.16,51.0,0.115,-0.10795644431064144,True
146_36296,2015-03-20T21:48:39.452000Z,-88.73117296015937,0.02,48.0,0.09,0.0,True
146_36298,2015-03-20T21:53:29.735000Z,-74.06992171319547,0.06,52.0,0.08,-0.5262443198816035,True
146_36299,2015-03-20T22:02:14.956000Z,-82.05574044201944,0.05,48.0,0.12,-0.46251615011342995,True
146_36300,2015-03-20T22:05:18.080000Z,-58.283863746627446,0.03,18.0,0.005,0.9685730319472645,True
146_36302,2015-03-20T22:05:56.516000Z,4.058736133942375,0.03,8.0,0.005,0.9685730319472645,True
146_36303,2015-03-20T22:08:27.097000Z,-77.9364241965119,0.06,53.0,0.13,-0.9214325798681613,True
146_36304,2015-03-20T22:08:31.520000Z,-61.99367801440576,0.02,6.0,0.005,1.0,True
146_36305,2015-03-20T22:09:13.672000Z,-30.677578162299596,0.13,55.0,0.05,0.8560444220757109,True
146_36306,2015-03-20T22:11:16.573000Z,12.930636602663327,0.02,52.0,0.1,0.9685730319472645,True
146_36307,2015-03-20T22:18:02.059000Z,-18.804698000176643,0.05,54.0,0.095,0.0,True
146_36308,2015-03-20T22:18:38.428000Z,-13.150073616484406,0.24,18.0,0.005,0.5835000333466733,True
146_36309,2015-03-20T22:22:24.808000Z,-62.327095015534496,0.02,56.0,0.01,1.0,True
146_36310,2015-03-20T22:23:49.080000Z,33.127230023137486,0.25,11.0,0.005,0.0,True
146_36311,2015-03-20T22:27:07.358000Z,30.698213370796736,0.25,16.0,0.005,0.7454415587728429,True
146_36312,2015-03-20T22:33:09.324000Z,25.008193772110076,0.27,12.0,0.005,0.738108599560538,True
146_36314,2015-03-20T22:35:36.560000Z,20.509936800056607,0.18,52.0,0.03,0.0,True
146_36315,2015-03-20T22:36:14.120000Z,5.594529795792312,0.17,57.0,0.105,-0.15034238325003757,True
146_36317,2015-03-20T22:39:10.600000Z,-82.5195320774468,0.05,49.0,0.105,0.0,True
146_36318,2015-03-20T22:39:25.400000Z,-74.13454398929571,0.02,6.0,0.005,-0.7957247076572196,True
146_36319,2015-03-20T22:40:17.400000Z,84.47919965425547,0.03,31.0,0.01,0.9057190958417937,True
146_36320,2015-03-20T22:40:42.782000Z,62.906499198060715,0.04,13.0,0.005,0.0,True
146_36323,2015-03-20T22:44:04.120000Z,84.36868721415459,0.03,21.0,0.005,0.9371460638945291,True
146_36325,2015-03-20T22:48:42.520000Z,7.309091436785479,0.03,22.0,0.005,-0.19109890119105355,True
146_36326,2015-03-20T22:56:19.244000Z,-61.226578766724174,0.02,13.0,0.005,0.9685730319472645,True
146_36327,2015-03-20T22:57:01.944000Z,88.29235565185303,0.05,57.0,0.13,0.18335222999942413,True
146_36328,2015-03-20T22:57:40.800000Z,-33.000302586341604,0.03,31.0,0.005,-0.2788897449072021,True
146_36331,2015-03-20T23:00:41.210000Z,-83.47603539309864,0.04,52.0,0.105,-0.8271516757099551,True
146_36334,2015-03-20T23:01:58.082000Z,-57.949197418262656,0.02,11.0,0.005,0.9685730319472645,True
146_36335,2015-03-20T23:02:34.154000Z,-61.36833181553834,0.03,13.0,0.005,0.8114381916835873,True
146_36336,2015-03-20T23:04:08.052000Z,5.961679479753116,0.03,10.0,0.005,0.30860670283982017,True
