event_id,datetime,phi,dt,phi_error,dt_error,quality,success
293_73000,2015-04-20T01:30:48.187000Z,-4.184876079907895,0.19,54.0,0.13,0.0,True
293_73001,2015-04-20T01:36:34.137000Z,79.98158484731181,0.02,27.0,0.01,0.9685730319472645,True
293_73002,2015-04-20T01:41:20.111000Z,-78.10988743514986,0.02,10.0,0.005,0.9685730319472645,True
293_73003,2015-04-20T01:49:23.171000Z,87.90066982336299,0.05,60.0,0.085,-0.6385898673935424,True
293_73004,2015-04-20T01:51:25.041000Z,-85.70374490878055,0.03,16.0,0.015,0.21432579868161383,True
293_73005,2015-04-20T01:54:48.855000Z,-78.43450850132808,0.15,6.0,0.05,0.0,True
293_73006,2015-04-20T01:55:21.378000Z,69.93957714037174,0.05,58.0,0.095,0.10557280900008414,True
293_73007,2015-04-20T01:57:06.749000Z,-56.14004300494014,0.02,28.0,0.01,-0.08456311448684528,True
293_73008,2015-04-20T01:59:32.221000Z,-7.393522304800626,0.11,53.0,0.13,0.0,True
293_73010,2015-04-20T02:00:06.415000Z,89.51206333444895,0.02,50.0,0.11,0.5269614898353778,True
293_73011,2015-04-20T02:01:09.947000Z,-16.937541312677922,0.03,19.0,0.005,-0.5220930407198541,True
293_73013,2015-04-20T02:06:30.629000Z,3.4737229107313397,0.21,49.0,0.085,-0.7642977396044842,True
293_73015,2015-04-20T02:13:26.131000Z,-79.98578054557629,0.08,5.0,0.005,-0.9842865159736323,True
293_73016,2015-04-20T02:14:11.149000Z,-72.02210716167798,0.03,21.0,0.005,0.9685730319472645,True
293_73017,2015-04-20T02:18:09.442000Z,42.44634507074045,0.09,64.0,0.135,0.0,True
293_73019,2015-04-20T02:31:50.891000Z,58.48462655079703,0.04,14.0,0.015,0.0,True
293_73020,2015-04-20T02:33:31.997000Z,-85.5076173182498,0.05,6.0,0.005,0.9685730319472645,True
293_73021,2015-04-20T02:34:02.314000Z,-89.12533628306733,0.02,50.0,0.1,0.0,True
293_73022,2015-04-20T02:34:31.144000Z,87.77365863759837,0.02,4.0,0.005,-0.6378220885998529,True
293_73025,2015-04-20T02:37:48.078000Z,-21.93542007357877,0.02,23.0,0.01,0.022443206790205283,True
293_73026,2015-04-20T02:41:55.244000Z,-71.58409573205154,0.03,41.0,0.005,0.8742921277890582,True
293_73028,2015-04-20T02:46:04.060000Z,-63.627464913741164,0.07,52.0,0.05,-0.7014438034990133,True
293_73029,2015-04-20T02:46:43.777000Z,-70.76541957120673,0.02,53.0,0.115,0.0,True
293_73030,2015-04-20T02:47:38.610000Z,-67.10187150934337,0.07,50.0,0.135,0.0,True
293_73032,2015-04-20T02:47:54.340000Z,37.86283805948261,0.02,48.0,0.085,0.38531348951450095,True
293_73035,2015-04-20T02:48:20.409000Z,28.16809371927519,0.02,57.0,0.1,0.0,True
293_73036,2015-04-20T02:48:25.256000Z,-68.53648970783271,0.03,55.0,0.125,0.0,True
293_73037,2015-04-20T02:48:29.558000Z,-64.15798276258369,0.03,53.0,0.095,0.0,True
293_73040,2015-04-20T02:48:54.477000Z,38.01763064369851,0.02,54.0,0.1,0.30606685489411645,True
293_73041,2015-04-20T02:49:00.793000Z,-67.66850947591684,0.17,53.0,0.13,0.0,True
293_73042,2015-04-20T02:49:16.073000Z,43.76799881656552,0.02,51.0,0.1,0.9371460638945291,True
293_73043,2015-04-20T02:49:29.428000Z,27.286369603059,0.02,50.0,0.115,0.0,True
293_73045,2015-04-20T02:49:41.610000Z,-56.757861090455776,0.18,51.0,0.11,-0.9576901494118673,True
293_73046,2015-04-20T02:49:47.662000Z,32.416234501179645,0.03,56.0,0.135,0.6775862638100687,True
293_73049,2015-04-20T02:50:24.479000Z,30.555645338614312,0.02,48.0,0.11,0.0,True
293_73050,2015-04-20T02:50:45.590000Z,-68.74119922495021,0.07,49.0,0.055,-0.9214325798681613,True
293_73051,2015-04-20T02:50:50.565000Z,-74.71358123094944,0.06,47.0,0.065,0.0,True
293_73052,2015-04-20T02:51:00.378000Z,-76.54164963703806,0.06,48.0,0.06,0.0,True
293_73053,2015-04-20T02:51:08.249000Z,-78.67025346517187,0.06,48.0,0.1,0.0,True
293_73055,2015-04-20T02:51:27.682000Z,-58.01873740451032,0.03,51.0,0.135,0.07450380342405338,True
293_73056,2015-04-20T02:51:37.038000Z,-73.77381241787981,0.02,34.0,0.01,-0.9214325798681613,True
293_73057,2015-04-20T02:51:50.700000Z,-74.51350644259503,0.02,13.0,0.005,0.0,True
293_73058,2015-04-20T02:52:31.472000Z,-83.03460457981089,0.07,5.0,0.005,0.0,True
293_73059,2015-04-20T02:52:57.485000Z,-17.81962878180036,0.03,70.0,0.125,0.0,True
293_73064,2015-04-20T02:53:53.580000Z,-78.95664780518769,0.06,2.0,0.005,-0.7642977396044842,True
293_73065,2015-04-20T02:54:09.391000Z,-85.6145645579129,0.01,21.0,0.01,0.9057190958417937,True
293_73066,2015-04-20T02:54:20.009000Z,-77.11331363344368,0.02,7.0,0.005,1.0,True
293_73068,2015-04-20T02:54:36.461000Z,30.736101378266568,0.26,50.0,0.125,-0.48112231061477617,True
293_73070,2015-04-20T02:55:04.860000Z,16.348568832164233,0.13,51.0,0.1,-0.018206500995395003,True
293_73071,2015-04-20T02:55:09.873000Z,79.52497307225383,0.02,55.0,0.09,0.43557086634938813,True
293_73072,2015-04-20T02:55:12.111000Z,17.175708098734162,0.22,56.0,0.125,0.22620065126754896,True
293_73073,2015-04-20T02:55:16.754000Z,7.558894774305799,0.02,51.0,0.14,0.0,True
293_73074,2015-04-20T02:55:25.112000Z,-82.42690583112687,0.07,50.0,0.105,0.0,True
293_73075,2015-04-20T02:55:34.020000Z,60.059866168884554,0.01,26.0,0.005,0.9685730319472645,True
293_73077,2015-04-20T02:56:41.572000Z,-82.78784036653889,0.09,49.0,0.025,-0.9214325798681613,True
293_73079,2015-04-20T02:56:59.630000Z,-69.36259928276871,0.02,55.0,0.095,0.9371460638945291,True
293_73080,2015-04-20T02:57:16.110000Z,-74.43739716190208,0.06,3.0,0.005,0.0,True
293_73081,2015-04-20T02:57:24.923000Z,-70.47497644509997,0.02,33.0,0.01,-0.44773194914063696,True
293_73082,2015-04-20T02:57:50.530000Z,11.2720802002286,0.17,47.0,0.06,0.1986123146552461,True
293_73083,2015-04-20T02:58:21.390000Z,5.413253547994714,0.17,51.0,0.105,0.0327587914302061,True
293_73085,2015-04-20T02:59:29.578000Z,14.201857802658793,0.18,2.0,0.005,-0.9528595479208969,True
293_73086,2015-04-20T02:59:43.993000Z,-85.47793850161872,0.02,51.0,0.11,0.9685730319472645,True
293_73087,2015-04-20T03:00:28.541000Z,-55.78484673472889,0.02,4.0,0.005,0.9685730319472645,True
293_73088,2015-04-20T03:01:18.180000Z,-33.29344161256728,0.12,55.0,0.04,0.0,True
293_73089,2015-04-20T03:01:38.840000Z,-67.7345809020751,0.02,48.0,0.115,0.0,True
293_73090,2015-04-20T03:02:00.200000Z,-72.19779453168962,0.06,3.0,0.005,0.0,True
293_73092,2015-04-20T03:02:34.570000Z,-75.21523214269314,0.06,5.0,0.005,0.0,True
293_73093,2015-04-20T03:02:51.161000Z,50.41339712316136,0.04,57.0,0.095,0.45497479954060616,True
293_73094,2015-04-20T03:03:02.850000Z,-72.3963053817385,0.02,49.0,0.11,-0.4714917335988764,True
293_73095,2015-04-20T03:03:10.589000Z,47.578234809689036,0.04,15.0,0.005,0.46135457962692294,True
293_73096,2015-04-20T03:03:16.052000Z,-79.06338391431285,0.02,6.0,0.005,0.9685730319472645,True
293_73097,2015-04-20T03:03:45.588000Z,-75.79655420595736,0.02,49.0,0.1,0.0,True
293_73098,2015-04-20T03:04:08.380000Z,74.14341256097583,0.03,55.0,0.085,0.9685730319472645,True
293_73099,2015-04-20T03:04:38.077000Z,79.84745423987738,0.01,12.0,0.005,1.0,True
293_73101,2015-04-20T03:05:06.340000Z,49.87027208571121,0.01,17.0,0.005,0.8742921277890582,True
293_73106,2015-04-20T03:06:09.470000Z,-19.815228161355634,0.11,56.0,0.12,0.0,True
293_73108,2015-04-20T03:06:34.812000Z,84.354290796606,0.01,42.0,0.01,0.0,True
293_73109,2015-04-20T03:06:58.797000Z,-80.67033847991047,0.06,2.0,0.005,-0.8585786437626906,True
293_73110,2015-04-20T03:08:36.443000Z,-83.79814219734124,0.01,64.0,0.14,0.0,True
293_73111,2015-04-20T03:08:46.130000Z,51.27116524647769,0.04,58.0,0.145,0.45497479954060616,True
293_73113,2015-04-20T03:09:13.120000Z,7.635835347612414,0.01,5.0,0.005,1.0,True
293_73114,2015-04-20T03:10:03.820000Z,-82.93059052912429,0.05,55.0,0.145,0.0,True
