event_id,datetime,phi,dt,phi_error,dt_error,quality,success
160_39750,2015-03-23T03:20:01.553000Z,-78.58674182065124,0.08,50.0,0.095,0.0,True
160_39752,2015-03-23T03:21:48.198000Z,10.252238862619322,0.19,49.0,0.07,0.0,True
160_39753,2015-03-23T03:22:32.335000Z,7.534247923231021,0.15,49.0,0.015,0.09446148618625827,True
160_39754,2015-03-23T03:23:08.388000Z,7.670370294510747,0.16,48.0,0.06,-0.9842865159736324,True
160_39755,2015-03-23T03:23:27.311000Z,-87.87094310027612,0.04,53.0,0.1,0.0,True
160_39756,2015-03-23T03:23:38.505000Z,22.542378470870176,0.03,7.0,0.005,0.0,True
160_39757,2015-03-23T03:24:07.074000Z,76.91224749168248,0.03,17.0,0.005,0.7328707715517487,True
160_39759,2015-03-23T03:24:44.936000Z,29.108431322306842,0.25,15.0,0.005,0.0,True
160_39760,2015-03-23T03:24:52.627000Z,-2.737127533978992,0.15,52.0,0.065,0.0,True
160_39761,2015-03-23T03:25:08.280000Z,80.3967024021972,0.03,26.0,0.01,0.4343145750507619,True
160_39762,2015-03-23T03:25:20.800000Z,-87.71152451072362,0.05,48.0,0.105,-0.8585786437626906,True
160_39763,2015-03-23T03:25:41.560000Z,5.3903482592701835,0.02,23.0,0.015,0.0,True
160_39765,2015-03-23T03:26:29.999000Z,4.30889096342662,0.19,4.0,0.005,-0.9842865159736324,True
160_39766,2015-03-23T03:26:42.080000Z,-79.13594416019146,0.02,11.0,0.01,0.0,True
160_39767,2015-03-23T03:26:56.128000Z,-83.76344715041307,0.06,49.0,0.07,0.07450380342405338,True
160_39768,2015-03-23T03:27:18.123000Z,23.582319997190893,0.18,50.0,0.03,0.9496923047881255,True
160_39769,2015-03-23T03:28:53.310000Z,27.250395885168416,0.25,9.0,0.005,0.7995314131316638,True
160_39770,2015-03-23T03:29:08.110000Z,6.506758638273936,0.16,47.0,0.095,-0.9842865159736324,True
160_39771,2015-03-23T03:29:20.247000Z,22.035369765114922,0.17,49.0,0.03,0.947867878163113,True
160_39772,2015-03-23T03:29:37.732000Z,3.0717818339101086,0.13,47.0,0.095,-0.9528595479208969,True
160_39773,2015-03-23T03:29:46.884000Z,-61.929395662244815,0.02,10.0,0.005,0.9685730319472645,True
160_39775,2015-03-23T03:30:48.379000Z,-7.8694718680118285,0.16,55.0,0.11,-0.8271516757099551,True
160_39776,2015-03-23T03:31:29.204000Z,5.591125716642409,0.19,49.0,0.07,0.0,True
160_39777,2015-03-23T03:32:16.574000Z,12.6153198460579,0.26,11.0,0.005,0.8338227655305972,True
160_39778,2015-03-23T03:33:43.575000Z,86.42051134788204,0.02,12.0,0.005,0.0,True
160_39780,2015-03-23T03:34:20.701000Z,18.6460044316741,0.25,6.0,0.005,0.9685730319472645,True
160_39781,2015-03-23T03:34:26.379000Z,-81.0350500219788,0.06,4.0,0.005,-0.9842865159736324,True
160_39782,2015-03-23T03:34:40.853000Z,-86.15841621991041,0.05,3.0,0.005,0.13233675531757172,True
160_39783,2015-03-23T03:34:57.810000Z,84.15675510270557,0.02,8.0,0.005,0.9371460638945291,True
160_39784,2015-03-23T03:35:17.468000Z,-86.08176487983303,0.03,30.0,0.005,1.0,True
160_39785,2015-03-23T03:35:34.189000Z,74.2667334788207,0.05,54.0,0.105,0.0327587914302061,True
160_39786,2015-03-23T03:35:40.586000Z,-68.22877169511264,0.22,52.0,0.03,0.0,True
160_39787,2015-03-23T03:36:55.284000Z,-69.84653845589139,0.02,19.0,0.01,0.9371460638945291,True
160_39788,2015-03-23T03:37:17.545000Z,-86.52419009662106,0.02,46.0,0.095,0.0327587914302061,True
160_39789,2015-03-23T03:37:36.300000Z,76.48427535847611,0.05,50.0,0.1,0.0,True
160_39791,2015-03-23T03:38:44.542000Z,-49.98452464435843,0.03,68.0,0.13,0.7171572875253809,True
160_39792,2015-03-23T03:40:13.357000Z,-85.78299375398353,0.1,54.0,0.02,0.22620065126754896,True
160_39793,2015-03-23T03:40:23.230000Z,-88.37788475777973,0.06,47.0,0.08,-0.9214325798681613,True
160_39794,2015-03-23T03:43:33.896000Z,-4.38202590042107,0.21,7.0,0.005,0.9685730319472645,True
160_39795,2015-03-23T03:44:35.125000Z,-4.068226731944037,0.23,8.0,0.005,0.9120719861452873,True
160_39796,2015-03-23T03:44:52.776000Z,12.846858057984662,0.2,49.0,0.03,0.0,True
160_39797,2015-03-23T03:45:09.021000Z,87.53145687993162,0.09,49.0,0.075,-0.9214325798681613,True
160_39799,2015-03-23T03:45:43.826000Z,-6.22213498233657,0.23,9.0,0.005,0.9120719861452873,True
160_39800,2015-03-23T03:45:56.837000Z,-80.33650930999846,0.09,43.0,0.08,0.0,True
160_39801,2015-03-23T03:46:08.402000Z,-4.368297422126091,0.21,7.0,0.005,-0.334112322086618,True
160_39802,2015-03-23T03:46:38.106000Z,77.66957356394698,0.04,9.0,0.005,-0.7014438034990133,True
160_39803,2015-03-23T03:48:19.993000Z,-72.16804959852243,0.05,51.0,0.13,-0.9528595479208969,True
160_39804,2015-03-23T03:48:52.448000Z,-79.28890684146461,0.07,4.0,0.005,-0.7957247076572196,True
160_39805,2015-03-23T03:49:28.506000Z,7.5597026554270315,0.21,50.0,0.125,-0.9214325798681613,True
160_39807,2015-03-23T03:51:13.665000Z,-78.81247457611761,0.02,52.0,0.135,0.09446148618625827,True
160_39808,2015-03-23T03:51:54.180000Z,-72.94418888642076,0.02,11.0,0.005,0.9685730319472645,True
160_39810,2015-03-23T03:52:22.375000Z,2.5389180171638372,0.16,53.0,0.105,0.0,True
160_39812,2015-03-23T03:52:47.804000Z,-6.49615741344229,0.22,8.0,0.005,0.871435130693355,True
160_39813,2015-03-23T03:53:32.058000Z,-7.142719541601252,0.21,7.0,0.005,-0.18737289499341514,True
160_39814,2015-03-23T03:53:39.604000Z,-6.5019295710982306,0.21,51.0,0.09,0.0,True
160_39816,2015-03-23T03:54:29.720000Z,-84.79510369791888,0.03,50.0,0.1,-0.7642977396044842,True
160_39817,2015-03-23T03:55:19.981000Z,58.02000138864099,0.04,20.0,0.005,0.10349615962759595,True
160_39818,2015-03-23T03:58:00.148000Z,-64.43722899893612,0.03,16.0,0.005,0.8114381916835873,True
160_39819,2015-03-23T03:58:15.534000Z,89.8386742622144,0.05,2.0,0.005,-0.8900056118154259,True
160_39820,2015-03-23T03:59:56.216000Z,-18.944013345271628,0.19,52.0,0.07,0.8538690215932716,True
160_39822,2015-03-23T04:02:14.471000Z,-68.26736274709572,0.02,11.0,0.005,0.9685730319472645,True
160_39823,2015-03-23T04:02:31.524000Z,0.07739764007584427,0.21,53.0,0.075,0.8084553775131547,True
160_39825,2015-03-23T04:03:29.578000Z,-79.5440472158366,0.02,49.0,0.085,0.0,True
160_39826,2015-03-23T04:03:46.730000Z,82.98237869694628,0.06,48.0,0.115,-0.9842865159736323,True
160_39827,2015-03-23T04:04:06.797000Z,-83.00679066046814,0.03,28.0,0.01,0.9057190958417937,True
160_39829,2015-03-23T04:05:47.052000Z,22.244112997684738,0.25,8.0,0.005,0.0,True
160_39830,2015-03-23T04:06:39.952000Z,-74.3502118538774,0.02,11.0,0.01,0.5661683776587858,True
160_39831,2015-03-23T04:06:45.243000Z,25.270284427566423,0.25,7.0,0.005,-0.41244175492294843,True
160_39832,2015-03-23T04:06:59.879000Z,24.263005238247956,0.26,49.0,0.12,0.0,True
160_39834,2015-03-23T04:08:00.252000Z,-84.96447878348789,0.09,51.0,0.025,0.0,True
160_39835,2015-03-23T04:08:35.382000Z,-78.90927504182088,0.02,4.0,0.02,0.11375392877292145,True
160_39836,2015-03-23T04:09:46.392000Z,-84.7911633671099,0.05,48.0,0.09,0.053922979670755544,True
160_39837,2015-03-23T04:10:27.378000Z,-88.94163335741655,0.04,19.0,0.005,0.0,True
160_39839,2015-03-23T04:13:35.693000Z,12.349891791470327,0.14,48.0,0.085,0.0,True
160_39840,2015-03-23T04:14:09.301000Z,-87.76424917313443,0.01,56.0,0.11,0.0,True
160_39841,2015-03-23T04:15:35.484000Z,-78.92735847677693,0.03,10.0,0.005,0.9685730319472645,True
160_39842,2015-03-23T04:16:14.024000Z,35.45620892198974,0.17,52.0,0.03,-0.0691796155732195,True
160_39844,2015-03-23T04:18:26.457000Z,29.091804712944736,0.26,10.0,0.005,0.0,True
160_39845,2015-03-23T04:18:42.725000Z,-58.49485596837371,0.13,57.0,0.105,0.8037498141727953,True
160_39846,2015-03-23T04:19:07.278000Z,-83.95888480538576,0.05,47.0,0.1,0.1501634144012025,True
160_39848,2015-03-23T04:21:00.292000Z,29.35296498455682,0.26,44.0,0.005,-0.2594659503796677,True
160_39849,2015-03-23T04:21:25.908000Z,-85.9548948007074,0.14,60.0,0.145,0.1501634144012025,True
160_39850,2015-03-23T04:22:23.465000Z,-65.86093169695278,0.02,9.0,0.005,0.9685730319472645,True
160_39851,2015-03-23T04:23:31.547000Z,44.9738001487118,0.17,54.0,0.03,0.0,True
160_39852,2015-03-23T04:24:13.067000Z,-85.53036228118026,0.05,47.0,0.095,0.0,True
