event_id,datetime,phi,dt,phi_error,dt_error,quality,success
251_62501,2015-04-08T05:29:44.627000Z,-52.69864457953361,0.04,91.0,0.15,0.0,True
251_62502,2015-04-08T05:33:05.284000Z,67.80796376459065,0.02,20.0,0.005,0.9371460638945291,True
251_62503,2015-04-08T05:38:45.888000Z,13.722385482192124,0.25,8.0,0.005,-0.9842865159736324,True
251_62504,2015-04-08T05:39:13.717000Z,-79.0293449684217,0.09,52.0,0.03,0.0327587914302061,True
251_62505,2015-04-08T05:39:59.422000Z,-77.4818474367541,0.09,50.0,0.025,0.0,True
251_62506,2015-04-08T05:40:03.764000Z,-77.46605896755307,0.09,51.0,0.03,-0.890005611815426,True
251_62507,2015-04-08T05:40:07.786000Z,-73.90033403582834,0.09,55.0,0.135,-0.9214325798681613,True
251_62508,2015-04-08T05:40:18.471000Z,-77.09063474992922,0.09,52.0,0.025,-0.8585786437626906,True
251_62509,2015-04-08T05:41:41.150000Z,-9.841557645853186,0.16,57.0,0.05,-0.17021531035283644,True
251_62510,2015-04-08T05:49:45.482000Z,-65.22495383128683,0.17,54.0,0.11,0.8969515031884634,True
251_62511,2015-04-08T05:53:01.221000Z,64.35680859688671,0.24,57.0,0.14,-0.5757359312880714,True
251_62512,2015-04-08T05:53:06.475000Z,-79.12344600188277,0.02,10.0,0.005,1.0,True
251_62513,2015-04-08T05:57:11.190000Z,6.734672451515337,0.03,55.0,0.12,0.0,True
251_62514,2015-04-08T06:00:50.720000Z,20.91420838783904,0.07,55.0,0.12,-0.1610814529727972,True
251_62515,2015-04-08T06:01:22.362000Z,11.886703550307232,0.11,62.0,0.12,0.41805381598845115,True
251_62516,2015-04-08T06:01:46.083000Z,-79.97419953455528,0.04,53.0,0.08,0.7800112236308518,True
251_62517,2015-04-08T06:12:10.272000Z,-79.74452605048668,0.03,7.0,0.005,-0.9842865159736323,True
251_62518,2015-04-08T06:16:30.380000Z,-81.66899269637696,0.09,51.0,0.025,0.0,True
251_62519,2015-04-08T06:17:42.942000Z,-75.90488995914882,0.02,51.0,0.11,0.0,True
251_62520,2015-04-08T06:17:58.780000Z,-58.461730273486864,0.12,54.0,0.025,-0.6956843338055727,True
251_62521,2015-04-08T06:18:08.112000Z,24.659710634559815,0.03,18.0,0.01,0.0,True
251_62522,2015-04-08T06:19:06.500000Z,-59.13944254262947,0.03,9.0,0.01,-0.7251262916254892,True
251_62524,2015-04-08T06:19:23.692000Z,-64.88943877893735,0.03,4.0,0.005,0.9685730319472645,True
