event_id,datetime,phi,dt,phi_error,dt_error,quality,success
465_116000,2020-08-01T14:13:10.910000Z,-1.4059858498837343,0.07,68.0,0.145,0.0,True
465_116001,2020-08-01T14:13:16.326000Z,-58.55936466774256,0.11,54.0,0.03,-0.7642977396044841,True
465_116002,2020-08-01T14:14:37.542000Z,25.57366231295333,0.02,54.0,0.13,0.0,True
465_116003,2020-08-01T14:15:57.671000Z,-53.061243914115266,0.11,50.0,0.025,-0.9842865159736324,True
465_116005,2020-08-01T14:16:06.353000Z,-66.16101189201743,0.2,60.0,0.11,-0.552786404500042,True
465_116006,2020-08-01T14:16:11.710000Z,-82.01672143117742,0.05,9.0,0.005,-0.8585786437626906,True
465_116008,2020-08-01T14:19:28.391000Z,-59.470862342944486,0.21,58.0,0.085,1.0,True
465_116009,2020-08-01T14:19:45.529000Z,29.892005433010695,0.05,54.0,0.025,0.8300326828802405,True
465_116010,2020-08-01T14:19:54.004000Z,-80.67547064014803,0.01,6.0,0.005,-0.2885417513963501,True
465_116013,2020-08-01T14:20:31.564000Z,-85.25714489073607,0.01,49.0,0.115,0.9685730319472645,True
465_116015,2020-08-01T14:21:39.495000Z,6.970284651107249,0.01,18.0,0.005,0.8428651597363228,True
465_116016,2020-08-01T14:22:16.821000Z,14.598050133562992,0.01,14.0,0.005,0.8428651597363228,True
465_116017,2020-08-01T14:22:28.072000Z,6.515566020158531,0.01,14.0,0.005,0.9057190958417937,True
465_116019,2020-08-01T14:23:36.124000Z,26.68926376343495,0.15,51.0,0.025,0.0,True
465_116024,2020-08-01T14:27:50.008000Z,13.871069524564291,0.02,7.0,0.03,0.0,True
465_116026,2020-08-01T14:28:08.982000Z,1.7581610020621383,0.06,53.0,0.075,0.0,True
465_116027,2020-08-01T14:28:15.029000Z,-52.88928572577515,0.11,52.0,0.02,0.5691614277727156,True
465_116030,2020-08-01T14:32:40.311000Z,-72.27285483312892,0.15,50.0,0.085,0.0,True
465_116031,2020-08-01T14:42:45.456000Z,48.46678344439107,0.27,68.0,0.13,0.0,True
465_116032,2020-08-01T14:45:56.923000Z,8.394769496006347,0.2,51.0,0.12,0.0110486911085943,True
465_116033,2020-08-01T14:52:58.443000Z,-81.14684256105,0.08,57.0,0.085,-0.7957247076572196,True
465_116034,2020-08-01T15:05:56.209000Z,-74.85730417917466,0.12,7.0,0.015,-0.890005611815426,True
465_116036,2020-08-01T15:06:20.375000Z,11.956440906471073,0.18,58.0,0.12,0.0,True
465_116038,2020-08-01T15:32:56.060000Z,11.690603765813307,0.26,55.0,0.125,0.13233675531757172,True
465_116039,2020-08-01T15:49:31.656000Z,-73.17893833471317,0.03,16.0,0.03,-0.5128819951826006,True
465_116041,2020-08-01T15:57:11.530000Z,-35.11686634935893,0.04,66.0,0.125,0.1072220493673679,True
465_116042,2020-08-01T16:05:25.460000Z,-86.21943347722276,0.03,49.0,0.1,0.0,True
465_116043,2020-08-01T16:32:23.900000Z,74.87354634919001,0.02,59.0,0.14,0.9685730319472645,True
465_116046,2020-08-01T18:36:09.080000Z,16.892376055272962,0.04,11.0,0.005,-0.36218689606158483,True
465_116047,2020-08-01T19:58:18.260000Z,-81.01469783815293,0.1,51.0,0.04,0.1986123146552461,True
465_116049,2020-08-01T20:50:43.321000Z,-77.55462930581342,0.07,24.0,0.04,-0.7435635806126426,True
465_116050,2020-08-01T21:06:34.478000Z,4.389495724736548,0.04,10.0,0.005,0.9685730319472645,True
465_116051,2020-08-01T21:51:37.280000Z,-78.42962698086069,0.02,11.0,0.005,0.8428651597363228,True
465_116052,2020-08-02T00:07:16.436000Z,22.549435059410484,0.05,6.0,0.01,-0.9214325798681613,True
465_116053,2020-08-02T08:50:37.732000Z,29.48040642246255,0.02,13.0,0.005,-0.17537887487646786,True
465_116054,2020-08-02T10:36:28.554000Z,-79.62494613618605,0.1,56.0,0.075,-0.9842865159736324,True
465_116057,2020-08-02T12:08:12.141000Z,-59.74021274044867,0.15,7.0,0.01,-0.9214325798681613,True
465_116060,2020-08-02T12:44:19.578000Z,72.07921241598831,0.03,9.0,0.005,-0.8585786437626906,True
465_116061,2020-08-02T12:59:22.080000Z,81.29782357469844,0.03,51.0,0.11,0.0,True
