event_id,datetime,phi,dt,phi_error,dt_error,quality,success
360_89750,2017-03-03T08:20:07.041000Z,69.08394621627235,0.05,76.0,0.14,0.0,True
360_89751,2017-03-03T11:14:41.897000Z,-84.27052668169881,0.07,50.0,0.145,0.17093610694017658,True
360_89752,2017-03-03T12:20:11.400000Z,-39.70372830666872,0.03,13.0,0.005,0.5283336605157529,True
360_89753,2017-03-03T21:12:17.748000Z,62.003327530203194,0.07,59.0,0.085,0.7800112236308518,True
360_89755,2017-03-03T21:55:34.604000Z,-68.11295379472045,0.03,60.0,0.12,0.9371460638945291,True
360_89756,2017-03-03T22:30:19.818000Z,4.620343127618639,0.02,17.0,0.01,0.8742921277890582,True
360_89757,2017-03-03T22:30:51.747000Z,14.382718482818404,0.02,20.0,0.01,0.0,True
360_89758,2017-03-04T06:58:30.463000Z,-46.1395975740478,0.1,48.0,0.055,-0.8900056118154259,True
360_89759,2017-03-04T07:08:48.776000Z,-17.570396430132973,0.02,14.0,0.01,0.5055243455542971,True
360_89780,2017-03-04T21:02:19.042000Z,-26.264000428441477,0.02,9.0,0.005,0.9685730319472645,True
360_89787,2017-03-06T16:55:51.844000Z,-8.407793709494172,0.02,11.0,0.005,1.0,True
360_89788,2017-03-06T16:57:50.539000Z,-71.52445260670595,0.03,13.0,0.01,0.0,True
360_89789,2017-03-06T16:59:56.855000Z,-11.222070646562543,0.02,19.0,0.01,0.9057190958417937,True
360_89790,2017-03-06T20:50:56.416000Z,-7.825436212334694,0.02,74.0,0.135,-0.5916761149997121,True
360_89791,2017-03-06T21:12:50.736000Z,-69.05889766955374,0.02,57.0,0.115,1.0,True
360_89792,2017-03-06T21:13:07.674000Z,-54.16003439232799,0.02,9.0,0.005,1.0,True
360_89794,2017-03-06T22:36:15.346000Z,4.072623712896302,0.02,53.0,0.14,-0.6378220885998529,True
360_89795,2017-03-07T02:29:21.008000Z,-47.226533311817604,0.03,12.0,0.005,0.9057190958417937,True
360_89796,2017-03-07T02:44:03.313000Z,-34.98470256416863,0.01,38.0,0.01,0.2594629909799274,True
360_89797,2017-03-07T03:50:17.303000Z,-13.733849878738852,0.08,59.0,0.06,0.0,True
360_89799,2017-03-07T20:46:57.680000Z,-70.11822398499623,0.02,60.0,0.115,0.3593502526610721,True
360_89801,2017-03-08T15:28:41.631000Z,-2.202162318752528,0.02,15.0,0.01,0.5472307430931291,True
360_89802,2017-03-08T22:55:25.184000Z,82.38707895375899,0.08,91.0,0.15,-0.9528595479208969,True
360_89804,2017-03-09T00:01:22.902000Z,32.98427280077519,0.08,52.0,0.07,-0.8585786437626906,True
360_89807,2017-03-09T11:20:14.680000Z,-53.02298021806553,0.09,67.0,0.075,0.4420053542449014,True
360_89808,2017-03-09T21:23:46.099000Z,62.090996769510156,0.09,50.0,0.07,-0.9528595479208969,True
360_89810,2017-03-10T00:52:26.529000Z,39.29912228167029,0.22,56.0,0.13,-0.4462840374276468,True
360_89811,2017-03-10T11:13:38.570000Z,-30.64802249439299,0.11,15.0,0.01,0.0,True
360_89816,2017-03-13T12:00:11.522000Z,-36.87700277454604,0.03,67.0,0.125,0.8114381916835873,True
360_89817,2017-03-13T14:57:44.905000Z,-89.24165362258452,0.07,68.0,0.145,-0.9214325798681613,True
360_89819,2017-03-14T01:43:57.331000Z,-52.1512189143981,0.03,19.0,0.01,-0.7077123013785354,True
360_89820,2017-03-14T03:37:30.614000Z,15.035699556293707,0.02,18.0,0.005,0.9685730319472645,True
360_89821,2017-03-14T10:50:27.873000Z,9.991047220481732,0.13,24.0,0.01,0.8911539216574813,True
360_89822,2017-03-14T13:13:23.490000Z,31.137870459255566,0.15,56.0,0.04,-0.0729044424443045,True
360_89824,2017-03-14T21:05:51.080000Z,-36.25135535734921,0.01,25.0,0.01,0.9371460638945291,True
360_89825,2017-03-14T21:06:05.328000Z,-8.781168020018015,0.02,30.0,0.01,-0.6064564278127814,True
360_89826,2017-03-15T00:28:34.367000Z,-7.508026501083577,0.02,16.0,0.015,0.9685730319472645,True
360_89828,2017-03-15T08:42:14.551000Z,-14.535446396376301,0.02,37.0,0.01,-0.6433177573494551,True
360_89829,2017-03-15T10:55:59.803000Z,-41.548289056525846,0.03,11.0,0.01,0.1105557290582444,True
360_89834,2017-03-16T02:53:35.175000Z,-50.15561581295242,0.07,54.0,0.045,-0.5719050267493802,True
360_89835,2017-03-16T02:54:29.948000Z,-48.88221936969535,0.04,19.0,0.01,-0.9842865159736324,True
360_89836,2017-03-16T04:37:19.555000Z,27.13772376413408,0.01,15.0,0.005,0.7171572875253809,True
360_89837,2017-03-16T14:09:36.944000Z,-4.6955916545796015,0.01,3.0,0.02,-0.9528595479208969,True
360_89839,2017-03-17T19:45:45.560000Z,-21.68992015195343,0.03,76.0,0.13,0.001729891323724364,True
360_89843,2017-03-18T17:42:51.510000Z,-31.040875138824845,0.02,15.0,0.01,0.2512974184927932,True
360_89846,2017-03-19T13:28:59.362000Z,1.7112679482764293,0.02,47.0,0.01,0.9371460638945291,True
360_89850,2017-03-19T17:17:47.295000Z,70.39978043847532,0.02,65.0,0.14,0.4028876069980265,True
360_89851,2017-03-19T21:08:32.810000Z,10.763793145511613,0.13,50.0,0.07,-0.9528595479208969,True
360_89862,2017-03-20T15:50:47.895000Z,8.805547228243768,0.01,35.0,0.005,0.5914494153144392,True
360_89863,2017-03-20T15:52:04.296000Z,66.49938653068841,0.01,23.0,0.005,0.8114381916835873,True
360_89865,2017-03-20T16:35:26.874000Z,-41.45789894121958,0.01,49.0,0.145,0.9685730319472645,True
360_89867,2017-03-20T16:38:45.461000Z,-88.95667221862377,0.01,52.0,0.1,0.0,True
360_89873,2017-03-21T02:10:49.907000Z,82.41118351545083,0.11,50.0,0.145,-0.9214325798681613,True
360_89876,2017-03-21T06:44:01.990000Z,86.75906429719544,0.05,15.0,0.01,0.3675444679663241,True
360_89877,2017-03-21T14:39:09.013000Z,7.743436965529554,0.02,91.0,0.15,0.0,True
360_89883,2017-03-22T15:33:11.383000Z,9.713299914206061,0.02,15.0,0.005,0.9057190958417937,True
360_89884,2017-03-22T16:17:01.425000Z,-78.41862619307767,0.07,55.0,0.055,0.9685730319472645,True
360_89885,2017-03-22T20:17:27.206000Z,-1.0026133886115645,0.12,32.0,0.05,0.9371460638945291,True
360_89886,2017-03-22T23:13:09.684000Z,63.93700206281477,0.08,51.0,0.055,-0.9214325798681613,True
360_89887,2017-03-23T01:16:58.771000Z,4.619907264596293,0.02,63.0,0.105,0.9685730319472645,True
360_89889,2017-03-23T04:40:06.025000Z,16.633751516390475,0.25,69.0,0.105,0.0,True
360_89890,2017-03-23T11:48:05.795000Z,-83.22937841993269,0.23,55.0,0.105,0.0,True
360_89892,2017-03-23T18:01:03.015000Z,13.1883509694444,0.02,56.0,0.11,-0.6460975931414892,True
360_89893,2017-03-23T21:05:04.626000Z,-43.28495039823616,0.01,61.0,0.095,0.9371460638945291,True
360_89894,2017-03-24T05:11:01.197000Z,-56.66482237698449,0.02,56.0,0.135,0.0,True
360_89895,2017-03-24T20:54:17.442000Z,-64.40462570327213,0.07,9.0,0.005,-0.7997985393596501,True
360_89900,2017-03-24T21:24:37.973000Z,3.1377502069910292,0.04,50.0,0.145,-0.9214325798681613,True
360_89902,2017-03-24T21:28:03.268000Z,84.2335170732199,0.01,91.0,0.15,-0.9842865159736324,True
360_89905,2017-03-25T00:52:51.252000Z,-10.94201716703094,0.02,23.0,0.04,0.6228763833671747,True
360_89907,2017-03-25T02:20:46.429000Z,-13.902087105582837,0.02,34.0,0.005,0.9371460638945291,True
360_89909,2017-03-25T20:21:04.704000Z,-3.552143976120533,0.02,13.0,0.01,0.9371460638945291,True
360_89912,2017-03-26T00:18:17.968000Z,-15.192531402125951,0.02,11.0,0.005,1.0,True
360_89916,2017-03-26T10:50:44.055000Z,58.92239577224518,0.03,9.0,0.01,-0.7515480025000233,True
360_89917,2017-03-26T14:12:51.155000Z,53.73617255225287,0.03,55.0,0.13,0.0,True
360_89918,2017-03-26T18:36:40.832000Z,-35.616245352964995,0.01,33.0,0.01,0.9057190958417937,True
360_89920,2017-03-27T01:38:39.586000Z,-86.0204030440882,0.03,36.0,0.005,0.7171572875253809,True
360_89921,2017-03-27T07:58:46.075000Z,-15.60354185016115,0.15,74.0,0.03,0.25497535047821285,True
360_89923,2017-03-27T12:55:49.943000Z,-54.570843149142775,0.16,50.0,0.115,-0.8271516757099551,True
360_89924,2017-03-27T13:54:24.027000Z,-20.61487660822263,0.03,60.0,0.06,0.0,True
360_89926,2017-03-27T15:46:05.797000Z,36.765952045424626,0.23,60.0,0.04,0.0,True
360_89927,2017-03-27T16:00:19.834000Z,-50.63013049591484,0.07,8.0,0.005,-0.890005611815426,True
360_89928,2017-03-27T16:11:03.475000Z,18.005116198313715,0.01,48.0,0.135,0.49716851115623284,True
360_89929,2017-03-28T00:06:26.120000Z,1.9057089710380524,0.02,13.0,0.01,-0.5916761149997121,True
360_89930,2017-03-28T00:38:34.138000Z,-67.66215752507264,0.06,24.0,0.01,0.6857303194726456,True
360_89932,2017-03-28T02:20:52.636000Z,9.051010863117995,0.03,25.0,0.04,0.0,True
360_89934,2017-03-29T00:46:49.282000Z,0.8844850545426652,0.06,16.0,0.005,0.8742921277890582,True
360_89939,2017-03-29T16:56:30.993000Z,-12.886362205483806,0.02,26.0,0.005,0.8742921277890582,True
360_89941,2017-03-30T13:03:31.540000Z,81.01488753227119,0.26,62.0,0.125,0.026087971754610195,True
360_89942,2017-03-30T15:06:19.137000Z,12.214442448334239,0.02,19.0,0.005,0.0,True
360_89943,2017-03-30T16:04:26.754000Z,-17.273091057793636,0.02,17.0,0.005,0.9371460638945291,True
360_89944,2017-03-30T16:09:42.588000Z,-80.29629357816134,0.05,50.0,0.1,0.0,True
360_89950,2017-03-31T21:05:37.760000Z,25.995588437356105,0.02,32.0,0.01,0.5269614898353778,True
360_89951,2017-03-31T21:37:41.400000Z,4.2089374643534825,0.02,32.0,0.01,0.3593502526610721,True
360_89954,2017-04-02T04:37:12.562000Z,-16.52421959603248,0.21,52.0,0.11,0.0,True
360_89955,2017-04-02T14:09:17.492000Z,-49.77154473320826,0.07,61.0,0.1,-0.6247382705587068,True
360_89956,2017-04-02T18:24:47.945000Z,-33.408885761282676,0.08,73.0,0.075,0.9057190958417937,True
360_89957,2017-04-02T18:26:13.817000Z,-40.12860717853076,0.08,55.0,0.095,0.9685730319472645,True
360_89961,2017-04-02T19:08:36.320000Z,-43.276103493887604,0.07,61.0,0.08,0.9685730319472645,True
360_89964,2017-04-02T22:20:20.760000Z,-7.934652639754972,0.02,60.0,0.135,0.0,True
360_89965,2017-04-02T22:53:29.878000Z,73.33877549844377,0.21,63.0,0.1,-0.6323691643198199,True
360_89967,2017-04-03T15:50:26.540000Z,-59.75295761684356,0.12,66.0,0.145,0.2676353198772091,True
360_89968,2017-04-04T00:31:14.026000Z,23.47881828775212,0.02,17.0,0.015,-0.6378220885998529,True
360_89970,2017-04-04T17:29:40.120000Z,-25.21827280552418,0.08,19.0,0.015,0.7036682602217575,True
360_89971,2017-04-04T18:53:49.621000Z,86.4283753038344,0.02,15.0,0.01,-0.6460975931414892,True
360_89973,2017-04-05T10:33:40.081000Z,-4.5366333996585695,0.04,47.0,0.01,0.0,True
360_89974,2017-04-05T20:46:17.710000Z,-33.98769832417372,0.04,35.0,0.02,0.30606685489411645,True
360_89975,2017-04-05T20:58:40.672000Z,-14.10372123819991,0.03,69.0,0.145,-0.7596299149690673,True
360_89977,2017-04-05T23:10:11.833000Z,-23.79966983642555,0.07,60.0,0.115,0.005036619266946096,True
360_89980,2017-04-06T01:31:41.653000Z,-63.073264313043865,0.06,60.0,0.12,0.0,True
360_89981,2017-04-06T01:33:28.026000Z,-69.49016900808101,0.06,60.0,0.08,0.0,True
360_89982,2017-04-06T06:18:26.773000Z,4.989304530494223,0.02,16.0,0.005,0.8742921277890582,True
360_89984,2017-04-06T14:55:19.989000Z,14.80884090367067,0.02,15.0,0.01,0.6131003256337745,True
360_89985,2017-04-06T17:57:32.996000Z,-9.00254484658683,0.01,35.0,0.01,0.9685730319472645,True
360_89986,2017-04-06T20:45:58.776000Z,52.39570538824387,0.19,50.0,0.115,0.0,True
360_89987,2017-04-07T12:56:07.984000Z,-31.920693489841938,0.01,25.0,0.005,0.9057190958417937,True
360_89989,2017-04-07T21:34:45.135000Z,55.22352807614854,0.03,14.0,0.005,0.9685730319472645,True
360_89990,2017-04-07T23:32:24.000000Z,-22.823866705912565,0.15,62.0,0.06,0.8742921277890582,True
360_89991,2017-04-08T00:16:07.067000Z,-44.50288871176875,0.03,32.0,0.015,0.29920679861237875,True
360_89992,2017-04-08T08:15:47.149000Z,-13.749240740154221,0.03,47.0,0.02,0.0,True
360_89994,2017-04-08T21:03:19.927000Z,-27.48928226915899,0.01,23.0,0.01,0.7800112236308518,True
360_89995,2017-04-08T21:39:24.312000Z,-37.32778438238813,0.02,13.0,0.005,0.9057190958417937,True
360_89996,2017-04-09T00:57:44.762000Z,-7.342736393546772,0.03,54.0,0.13,0.0,True
360_89997,2017-04-09T06:57:05.009000Z,16.36768638503213,0.02,8.0,0.005,-0.6460975931414892,True
