event_id,datetime,phi,dt,phi_error,dt_error,quality,success
193_48000,2015-03-29T03:08:06.548000Z,66.70108895502437,0.04,32.0,0.01,0.4965397511002262,True
193_48001,2015-03-29T03:11:17.438000Z,6.958904233607541,0.17,48.0,0.12,0.11375392877292145,True
193_48003,2015-03-29T03:13:59.370000Z,34.92383786602488,0.03,19.0,0.02,0.23923365472783598,True
193_48004,2015-03-29T03:19:20.489000Z,10.121846865435487,0.18,50.0,0.11,-0.890005611815426,True
193_48005,2015-03-29T03:20:23.968000Z,-79.31342283663025,0.02,46.0,0.01,0.4107443490112104,True
193_48006,2015-03-29T03:21:18.635000Z,-73.26871746421415,0.21,48.0,0.09,-0.9842865159736324,True
193_48007,2015-03-29T03:21:56.234000Z,-66.59138458956,0.22,8.0,0.005,0.8568932464773751,True
193_48008,2015-03-29T03:26:48.152000Z,-72.82379451142867,0.21,53.0,0.09,-0.9842865159736324,True
193_48009,2015-03-29T03:27:56.183000Z,-0.10656482742371054,0.2,56.0,0.075,0.810417938547205,True
193_48010,2015-03-29T03:30:27.547000Z,-87.22726112918792,0.07,52.0,0.05,0.0,True
193_48011,2015-03-29T03:37:46.599000Z,-70.27643681872502,0.02,7.0,0.005,1.0,True
193_48013,2015-03-29T03:41:33.648000Z,6.187257204131015,0.17,56.0,0.04,0.9246294414895379,True
193_48014,2015-03-29T03:46:04.569000Z,28.182037659800812,0.17,52.0,0.03,0.0,True
193_48015,2015-03-29T03:50:19.642000Z,-79.80450354824723,0.03,10.0,0.01,0.9685730319472645,True
193_48016,2015-03-29T04:03:10.637000Z,-59.30460167287117,0.02,9.0,0.005,0.9685730319472645,True
193_48017,2015-03-29T04:03:23.490000Z,-61.77306682794517,0.02,12.0,0.01,0.9685730319472645,True
193_48018,2015-03-29T04:03:59.355000Z,-70.43249684995726,0.02,15.0,0.005,1.0,True
193_48019,2015-03-29T04:04:09.145000Z,-52.399667517836065,0.03,46.0,0.085,0.2097820272580201,True
193_48020,2015-03-29T04:04:45.179000Z,-63.05668507898315,0.02,8.0,0.005,1.0,True
193_48021,2015-03-29T04:23:35.705000Z,-12.022478079352368,0.08,52.0,0.1,0.9371460638945291,True
193_48022,2015-03-29T04:24:29.538000Z,-39.42960806855592,0.02,59.0,0.105,0.8742921277890582,True
193_48023,2015-03-29T04:24:55.384000Z,-75.09733224993329,0.05,52.0,0.085,0.0,True
193_48024,2015-03-29T04:25:19.917000Z,26.574041862454578,0.11,25.0,0.01,0.0,True
193_48025,2015-03-29T04:28:08.701000Z,-69.14644706201966,0.02,11.0,0.01,1.0,True
193_48027,2015-03-29T04:32:43.855000Z,-3.1656213932462833,0.03,52.0,0.125,-0.8585786437626906,True
193_48028,2015-03-29T04:36:23.062000Z,33.987515854525725,0.25,53.0,0.12,0.7008489377844509,True
193_48030,2015-03-29T04:52:06.985000Z,8.167338357048266,0.17,51.0,0.1,-0.37459893683204293,True
193_48034,2015-03-29T04:52:59.555000Z,7.528774474058082,0.27,10.0,0.005,-0.3509741392662118,True
193_48035,2015-03-29T04:53:20.046000Z,-61.323985248063195,0.02,9.0,0.005,0.9685730319472645,True
193_48036,2015-03-29T04:53:31.164000Z,24.23125756075774,0.02,6.0,0.005,0.9371460638945291,True
193_48037,2015-03-29T04:53:45.306000Z,-84.79724465747984,0.02,11.0,0.005,0.9057190958417937,True
193_48039,2015-03-29T04:54:11.255000Z,-86.52367690728585,0.02,13.0,0.01,1.0,True
193_48040,2015-03-29T04:54:28.258000Z,-82.94860894067267,0.02,15.0,0.01,0.9057190958417937,True
193_48041,2015-03-29T04:57:49.900000Z,-87.47045216359857,0.03,10.0,0.005,0.9685730319472645,True
193_48044,2015-03-29T05:04:52.019000Z,-83.06791657109983,0.02,24.0,0.015,-0.5568769643864607,True
193_48045,2015-03-29T05:09:49.282000Z,-72.64417085287744,0.03,12.0,0.005,0.9057190958417937,True
193_48046,2015-03-29T05:19:37.251000Z,-2.708891365925979,0.01,50.0,0.09,0.0,True
193_48049,2015-03-29T05:25:51.078000Z,-69.78357649161484,0.02,8.0,0.005,1.0,True
193_48050,2015-03-29T05:26:18.597000Z,-85.62879419406909,0.19,51.0,0.11,0.053922979670755544,True
193_48051,2015-03-29T05:26:37.002000Z,-83.7660580881543,0.05,48.0,0.08,0.0,True
193_48052,2015-03-29T05:27:32.077000Z,-81.62534219174717,0.05,2.0,0.005,0.09446148618625827,True
193_48053,2015-03-29T05:28:34.578000Z,1.7555971832921955,0.01,51.0,0.115,-0.9842865159736324,True
193_48054,2015-03-29T05:28:53.499000Z,71.77759878602598,0.16,78.0,0.085,0.0,True
193_48055,2015-03-29T05:29:24.811000Z,-1.2041410687374992,0.17,58.0,0.1,0.6228763833671747,True
193_48058,2015-03-29T05:37:23.998000Z,-22.32036602092853,0.23,18.0,0.005,0.7365984391226357,True
193_48059,2015-03-29T05:37:37.386000Z,74.50319612357242,0.04,32.0,0.01,0.8428651597363228,True
193_48060,2015-03-29T05:39:50.302000Z,3.9607594071018184,0.14,52.0,0.095,0.0,True
193_48061,2015-03-29T05:41:09.737000Z,25.47078057270062,0.03,20.0,0.005,0.0,True
193_48064,2015-03-29T05:47:20.576000Z,-71.57162318247975,0.02,8.0,0.005,1.0,True
193_48065,2015-03-29T05:49:51.150000Z,-82.48943932303655,0.05,3.0,0.005,-0.9528595479208969,True
193_48067,2015-03-29T05:55:13.909000Z,-79.36716918128911,0.03,19.0,0.005,0.22620065126754896,True
193_48068,2015-03-29T06:00:33.984000Z,-60.56525514223722,0.03,61.0,0.13,0.0,True
193_48071,2015-03-29T06:05:18.753000Z,-89.930203168128,0.02,20.0,0.01,0.0,True
193_48072,2015-03-29T06:06:38.469000Z,35.46842869969822,0.17,53.0,0.03,0.911072672670876,True
193_48073,2015-03-29T06:08:53.531000Z,81.90842044227952,0.03,19.0,0.005,0.7800112236308518,True
193_48074,2015-03-29T06:11:11.758000Z,31.089610575525853,0.27,8.0,0.005,-0.1341726127732622,True
193_48075,2015-03-29T06:12:55.184000Z,-76.26334043189877,0.05,4.0,0.005,0.9685730319472645,True
193_48076,2015-03-29T06:13:02.052000Z,8.044325473115691,0.02,53.0,0.125,0.0,True
193_48077,2015-03-29T06:13:44.691000Z,-75.79492878626274,0.19,54.0,0.075,0.5066018415534411,True
193_48078,2015-03-29T06:14:54.516000Z,-67.30605366348925,0.02,9.0,0.005,1.0,True
193_48080,2015-03-29T06:18:39.683000Z,-66.1120885073363,0.02,19.0,0.01,0.6340916933316643,True
193_48081,2015-03-29T06:22:07.640000Z,-82.2746679644111,0.07,50.0,0.045,-0.8271516757099551,True
193_48082,2015-03-29T06:22:58.700000Z,-4.498563534241043,0.01,6.0,0.005,-0.9842865159736324,True
193_48083,2015-03-29T06:23:08.864000Z,-81.93565454688121,0.02,49.0,0.015,0.9371460638945291,True
193_48084,2015-03-29T06:24:04.170000Z,7.223817600488786,0.16,50.0,0.11,-0.8585786437626906,True
193_48085,2015-03-29T06:24:34.558000Z,-79.24084912091445,0.04,22.0,0.035,0.6394234726181343,True
193_48086,2015-03-29T06:27:54.980000Z,-85.7427305484299,0.02,14.0,0.005,0.9685730319472645,True
193_48088,2015-03-29T06:30:27.793000Z,-61.75086101219108,0.02,8.0,0.005,0.9685730319472645,True
193_48089,2015-03-29T06:33:00.673000Z,-75.3230829780722,0.01,75.0,0.14,0.9057190958417937,True
193_48091,2015-03-29T06:35:22.099000Z,14.497188624391868,0.14,51.0,0.085,0.0,True
193_48092,2015-03-29T06:36:34.906000Z,-84.79779597823028,0.02,50.0,0.115,1.0,True
