event_id,datetime,phi,dt,phi_error,dt_error,quality,success
447_111500,2020-03-19T02:03:25.402000Z,-83.0854914889236,0.08,14.0,0.01,0.8742921277890582,True
447_111501,2020-03-19T02:45:39.003000Z,-41.23319188899751,0.07,60.0,0.06,-0.5943831003434719,True
447_111502,2020-03-19T10:23:16.577000Z,-82.40303203821486,0.24,11.0,0.005,0.13233675531757172,True
447_111503,2020-03-19T11:29:53.700000Z,-68.50143672003531,0.03,15.0,0.01,0.9685730319472645,True
447_111504,2020-03-19T11:30:09.357000Z,-66.70812420781391,0.03,15.0,0.01,0.9371460638945291,True
447_111505,2020-03-19T13:06:33.013000Z,-21.10893098917336,0.03,57.0,0.11,0.2695342260491732,True
447_111506,2020-03-19T13:09:37.067000Z,66.29371823800005,0.06,55.0,0.13,0.0,True
447_111508,2020-03-19T13:14:12.280000Z,67.83812776951913,0.01,13.0,0.005,0.0,True
447_111510,2020-03-19T14:26:53.013000Z,-77.26719025103716,0.1,47.0,0.11,-0.9842865159736323,True
447_111511,2020-03-19T22:28:44.452000Z,-36.927045621544494,0.04,62.0,0.115,0.8204515265423076,True
447_111513,2020-03-19T23:48:00.248000Z,-53.649707604778655,0.03,24.0,0.005,0.9057190958417937,True
447_111514,2020-03-19T23:57:04.920000Z,-73.8113569677476,0.02,91.0,0.14,-0.5568769643864607,True
447_111516,2020-03-20T01:10:37.520000Z,16.388804960570724,0.04,53.0,0.135,0.0,True
447_111517,2020-03-20T01:12:11.496000Z,-66.73763437788858,0.02,53.0,0.115,-0.5757359312880714,True
447_111524,2020-03-20T03:39:59.989000Z,-0.8550732150574731,0.03,12.0,0.005,0.9057190958417937,True
447_111526,2020-03-20T03:56:59.410000Z,24.241168507141936,0.11,51.0,0.03,0.0,True
447_111527,2020-03-20T04:14:41.583000Z,-34.75307635209009,0.02,26.0,0.045,-0.28438923608423916,True
447_111528,2020-03-20T04:15:38.106000Z,-17.74943900423321,0.11,58.0,0.01,1.0,True
447_111531,2020-03-20T05:12:39.944000Z,-1.6950249615197208,0.02,25.0,0.01,0.0,True
447_111532,2020-03-20T05:13:26.290000Z,8.37847812469235,0.02,56.0,0.115,-0.7014438034990133,True
447_111534,2020-03-20T05:24:02.189000Z,6.7507534805325236,0.02,23.0,0.005,0.9057190958417937,True
447_111536,2020-03-20T06:39:32.452000Z,20.325722699040796,0.02,50.0,0.125,0.0,True
447_111537,2020-03-20T07:05:55.998000Z,-19.590670305830685,0.1,64.0,0.13,0.5711053540973603,True
447_111538,2020-03-20T07:12:47.818000Z,-19.239111093600087,0.1,61.0,0.095,0.882148869802242,True
447_111542,2020-03-20T08:12:39.577000Z,-13.400917148827006,0.03,55.0,0.115,0.9057190958417937,True
447_111543,2020-03-20T09:00:22.281000Z,23.11773886362687,0.04,8.0,0.005,0.0,True
447_111544,2020-03-20T09:01:29.077000Z,-74.85876184522306,0.21,54.0,0.09,-0.9842865159736323,True
447_111545,2020-03-20T09:38:13.250000Z,12.079940494799985,0.04,11.0,0.005,0.0,True
447_111546,2020-03-20T09:39:38.012000Z,9.953006098907736,0.04,8.0,0.005,0.0,True
447_111547,2020-03-20T09:42:20.290000Z,8.111777463288831,0.04,9.0,0.005,0.0,True
447_111548,2020-03-20T09:42:24.674000Z,-83.92834722095893,0.02,17.0,0.005,0.7800112236308518,True
447_111549,2020-03-20T09:43:07.812000Z,15.84031212925106,0.23,10.0,0.005,0.784793588334529,True
447_111550,2020-03-20T09:44:29.832000Z,-81.8126711895838,0.02,54.0,0.135,0.7171572875253809,True
447_111551,2020-03-20T09:52:18.635000Z,17.029203235649334,0.04,50.0,0.105,0.0,True
447_111552,2020-03-20T10:00:30.713000Z,0.8688082966547199,0.28,60.0,0.145,0.37726955279467567,True
447_111554,2020-03-20T10:18:07.077000Z,21.723229926813246,0.02,54.0,0.145,0.0,True
447_111555,2020-03-20T10:18:16.775000Z,-73.36867479734644,0.23,50.0,0.095,-0.9842865159736324,True
447_111556,2020-03-20T10:20:48.680000Z,-84.86855648087305,0.02,12.0,0.005,0.8114381916835873,True
447_111557,2020-03-20T10:26:20.758000Z,9.347829759186482,0.04,50.0,0.015,0.0,True
447_111560,2020-03-20T14:02:33.280000Z,-76.2348376788583,0.21,51.0,0.09,-0.7642977396044842,True
447_111561,2020-03-20T14:38:53.234000Z,-76.37984078866612,0.21,48.0,0.115,0.0,True
447_111562,2020-03-20T15:31:15.467000Z,-70.42388827094044,0.02,55.0,0.13,-0.6378220885998529,True
447_111563,2020-03-20T23:03:54.129000Z,-89.19752923523288,0.03,12.0,0.015,0.33333333333333337,True
447_111564,2020-03-20T23:05:52.282000Z,-9.861954677989786,0.01,60.0,0.145,0.34003367089255565,True
447_111566,2020-03-20T23:08:57.680000Z,-84.10517614422417,0.09,57.0,0.13,0.0,True
447_111567,2020-03-20T23:13:43.687000Z,-10.500140302696309,0.01,54.0,0.02,-0.2788897449072021,True
447_111568,2020-03-20T23:24:49.272000Z,-85.93797643163407,0.03,56.0,0.125,0.3551725276201374,True
447_111569,2020-03-20T23:29:30.080000Z,-78.93699940143051,0.12,5.0,0.005,-0.9842865159736323,True
447_111570,2020-03-20T23:35:40.203000Z,-84.5898475745193,0.09,57.0,0.135,0.0,True
447_111572,2020-03-21T04:41:01.235000Z,-74.5984812644864,0.02,91.0,0.15,0.30606685489411645,True
447_111573,2020-03-21T04:44:36.591000Z,3.6022669274299233,0.03,11.0,0.005,0.0,True
447_111575,2020-03-21T04:54:16.268000Z,-80.21622574693345,0.12,48.0,0.02,-0.9842865159736323,True
447_111579,2020-03-21T07:29:10.003000Z,-27.7750758959329,0.03,7.0,0.005,0.9371460638945291,True
447_111580,2020-03-21T11:25:12.697000Z,81.31750886963084,0.06,50.0,0.095,-0.8900056118154259,True
447_111581,2020-03-21T12:21:10.319000Z,51.34872896364223,0.03,8.0,0.005,0.22620065126754896,True
447_111582,2020-03-21T12:25:31.942000Z,15.42070571221268,0.25,8.0,0.005,0.0,True
447_111584,2020-03-22T00:09:21.067000Z,-70.08160053731513,0.09,5.0,0.005,0.0,True
447_111585,2020-03-22T00:19:59.349000Z,-78.84715318391943,0.11,49.0,0.11,-0.9214325798681613,True
447_111586,2020-03-22T00:23:06.223000Z,7.064547451723058,0.01,5.0,0.005,0.0,True
447_111587,2020-03-22T00:40:15.244000Z,10.880854090609773,0.05,52.0,0.105,0.8585786437626904,True
447_111589,2020-03-22T03:07:56.642000Z,83.03072886794604,0.09,14.0,0.005,0.9371460638945291,True
447_111590,2020-03-22T04:31:11.576000Z,-78.621744321025,0.02,14.0,0.01,0.9685730319472645,True
447_111591,2020-03-22T05:20:06.839000Z,-64.30155053897045,0.08,6.0,0.01,-0.7328707715517487,True
447_111593,2020-03-22T10:30:52.406000Z,26.265776500010645,0.04,9.0,0.01,0.0,True
447_111594,2020-03-22T11:02:30.908000Z,-73.330233767231,0.02,7.0,0.005,0.38531348951450095,True
