event_id,datetime,phi,dt,phi_error,dt_error,quality,success
354_88250,2015-11-16T04:16:21.018000Z,24.0185484184791,0.18,59.0,0.04,0.2864192191039633,True
354_88253,2015-11-16T04:17:50.406000Z,22.656092112662293,0.1,17.0,0.05,0.21291285562556284,True
354_88255,2015-11-16T10:58:35.996000Z,-37.68513553571188,0.03,25.0,0.01,0.0,True
354_88256,2015-11-16T15:19:27.285000Z,-21.999332270772584,0.03,13.0,0.005,0.1501634144012025,True
354_88257,2015-11-17T09:08:55.224000Z,-47.54648079174689,0.02,10.0,0.005,0.0,True
354_88258,2015-11-17T10:54:21.677000Z,-50.551023207334254,0.04,15.0,0.005,0.9685730319472645,True
354_88259,2015-11-17T23:23:03.082000Z,-27.986775289466777,0.05,29.0,0.005,0.9057190958417937,True
354_88260,2015-11-19T05:03:37.944000Z,51.8862842911185,0.08,58.0,0.09,0.0,True
354_88263,2015-11-20T23:40:33.628000Z,-37.01507361448296,0.07,17.0,0.03,0.14433990684890652,True
354_88266,2015-11-22T02:55:22.422000Z,70.72360692486586,0.09,9.0,0.01,0.0,True
354_88268,2015-11-23T10:28:33.475000Z,32.061358999725485,0.04,21.0,0.01,0.0,True
354_88270,2015-11-25T01:42:57.201000Z,-26.82346031228917,0.04,16.0,0.01,0.9057190958417937,True
354_88272,2015-11-26T13:39:09.138000Z,-57.28682007333191,0.01,49.0,0.02,-0.41860109102439425,True
354_88273,2015-11-27T19:54:57.596000Z,-30.546069663404523,0.03,54.0,0.115,0.0,True
354_88274,2015-11-28T06:23:36.185000Z,60.99038089580472,0.04,20.0,0.015,0.0,True
354_88276,2015-11-29T09:06:58.278000Z,-38.49356394470027,0.04,21.0,0.005,0.9685730319472645,True
354_88277,2015-11-29T09:07:07.241000Z,-31.955367331595596,0.04,25.0,0.01,1.0,True
354_88279,2015-11-30T09:04:31.431000Z,1.822618594094024,0.14,11.0,0.005,1.0,True
354_88281,2015-12-01T05:19:54.460000Z,72.04894969768384,0.03,55.0,0.025,0.0,True
354_88282,2015-12-01T09:53:35.838000Z,-31.124491831762498,0.09,17.0,0.005,-0.16348754556805734,True
354_88283,2015-12-01T19:35:21.844000Z,13.049148260633388,0.01,23.0,0.01,0.0110486911085943,True
354_88284,2015-12-02T06:13:58.139000Z,-46.966056343803416,0.04,13.0,0.005,0.9057190958417937,True
354_88285,2015-12-02T15:07:22.030000Z,-13.331656908224886,0.04,47.0,0.015,0.8232233047033631,True
354_88286,2015-12-03T01:55:33.046000Z,59.30691399279226,0.08,55.0,0.145,0.7917500166733367,True
354_88288,2015-12-03T15:36:25.661000Z,-22.204633372533976,0.04,15.0,0.015,0.2013804348273559,True
354_88290,2015-12-03T22:43:59.040000Z,-66.30104404758538,0.03,67.0,0.11,0.9685730319472645,True
354_88293,2015-12-05T15:18:23.842000Z,-66.48496215214959,0.01,42.0,0.005,0.0,True
354_88294,2015-12-05T17:05:46.265000Z,-31.90839922471895,0.04,24.0,0.01,0.6926567447572505,True
354_88296,2015-12-07T00:09:10.224000Z,-24.741659124091484,0.09,58.0,0.06,-0.5824823504876459,True
354_88297,2015-12-07T00:49:49.091000Z,71.60968503193271,0.1,65.0,0.06,-0.6588870792664723,True
354_88298,2015-12-07T11:50:51.055000Z,-21.717433068707237,0.02,10.0,0.005,0.0,True
354_88299,2015-12-08T02:11:21.393000Z,-52.78634188233707,0.05,22.0,0.01,0.0,True
354_88301,2015-12-08T02:28:02.218000Z,-43.749707277901706,0.04,26.0,0.015,0.9685730319472645,True
354_88303,2015-12-09T15:11:54.119000Z,-37.89743658171119,0.02,29.0,0.01,0.9057190958417937,True
354_88304,2015-12-09T23:07:14.720000Z,-42.23309007641876,0.03,10.0,0.005,0.9371460638945291,True
354_88306,2015-12-13T03:13:54.365000Z,72.2716929051384,0.1,6.0,0.01,-0.7539196156627767,True
354_88307,2015-12-14T10:22:05.604000Z,40.63203560480207,0.03,14.0,0.01,0.9685730319472645,True
354_88308,2015-12-15T04:28:13.920000Z,-26.94118154184696,0.03,17.0,0.015,0.0,True
354_88309,2015-12-15T04:47:04.020000Z,-38.49356646521966,0.23,58.0,0.085,0.0,True
354_88310,2015-12-16T08:36:13.719000Z,50.69327176400168,0.03,62.0,0.025,0.0,True
354_88311,2015-12-17T14:01:12.575000Z,-69.20304461950923,0.07,74.0,0.07,0.0,True
354_88313,2015-12-20T19:59:36.522000Z,-81.27593573885036,0.17,50.0,0.015,-0.6385898673935424,True
354_88314,2015-12-21T03:43:17.637000Z,79.39042283022218,0.01,52.0,0.145,0.1986123146552461,True
354_88315,2015-12-21T08:13:54.859000Z,-80.11223327699634,0.03,10.0,0.015,0.0,True
354_88316,2015-12-21T11:19:58.374000Z,89.9257361154755,0.01,48.0,0.145,0.0327587914302061,True
354_88317,2015-12-22T03:15:31.470000Z,-10.624518280592383,0.04,8.0,0.01,1.0,True
354_88318,2015-12-23T12:07:23.232000Z,-44.18469373010362,0.03,53.0,0.125,0.9371460638945291,True
354_88319,2015-12-28T02:22:02.062000Z,-29.295792343855055,0.03,20.0,0.035,1.0,True
354_88320,2015-12-28T02:24:30.761000Z,-36.35275514472704,0.03,23.0,0.04,0.7560611288877762,True
354_88321,2015-12-28T10:10:35.967000Z,-31.30386902578107,0.03,10.0,0.01,0.7800112236308518,True
354_88323,2015-12-29T06:36:53.170000Z,-21.762665975009213,0.03,13.0,0.005,0.8742921277890582,True
