event_id,datetime,phi,dt,phi_error,dt_error,quality,success
225_56000,2015-04-03T23:32:01.652000Z,16.799936541581815,0.2,48.0,0.075,-0.8271516757099551,True
225_56002,2015-04-03T23:33:18.440000Z,-49.560985532550944,0.03,19.0,0.005,0.0,True
225_56003,2015-04-03T23:33:25.368000Z,18.74863997677619,0.25,8.0,0.005,0.7715538262062863,True
225_56004,2015-04-03T23:35:09.558000Z,-45.829383617478584,0.03,60.0,0.125,-0.7515480025000233,True
225_56005,2015-04-03T23:35:35.880000Z,-37.71941641701585,0.07,55.0,0.07,0.5947186650690206,True
225_56006,2015-04-03T23:35:48.380000Z,55.94484424843881,0.02,60.0,0.12,-0.41860109102439425,True
225_56007,2015-04-03T23:36:01.062000Z,56.06893879140216,0.25,67.0,0.12,0.0,True
225_56008,2015-04-03T23:36:09.068000Z,49.21597509730066,0.03,17.0,0.005,0.9685730319472645,True
225_56010,2015-04-03T23:36:21.638000Z,5.575287563336076,0.18,53.0,0.09,0.0,True
225_56012,2015-04-03T23:36:44.460000Z,-49.708803474387764,0.03,20.0,0.005,0.46574154310349747,True
225_56013,2015-04-03T23:36:54.986000Z,-58.93420204451098,0.03,20.0,0.005,-0.26397799281425804,True
225_56014,2015-04-03T23:37:09.732000Z,47.41252494666048,0.05,16.0,0.005,0.4900980486407215,True
225_56015,2015-04-03T23:37:31.240000Z,68.76392274489558,0.02,56.0,0.145,0.9685730319472645,True
225_56016,2015-04-03T23:37:43.792000Z,-45.27690186396319,0.03,23.0,0.005,0.9057190958417937,True
225_56017,2015-04-03T23:38:14.956000Z,-49.33257077909036,0.03,19.0,0.005,0.0,True
225_56018,2015-04-03T23:38:40.790000Z,-75.16103874822255,0.1,16.0,0.045,0.0,True
225_56019,2015-04-03T23:39:07.640000Z,-36.39084579938316,0.03,37.0,0.005,0.8742921277890582,True
225_56021,2015-04-03T23:41:02.119000Z,-85.2300314332499,0.18,51.0,0.055,0.0,True
225_56022,2015-04-03T23:42:55.640000Z,22.801326071543485,0.25,51.0,0.12,-0.41244175492294843,True
225_56023,2015-04-03T23:43:08.790000Z,24.940431468965812,0.03,9.0,0.005,0.2928932188134524,True
225_56024,2015-04-03T23:43:26.640000Z,18.949202484814577,0.03,52.0,0.115,-0.9214325798681613,True
225_56025,2015-04-03T23:43:39.756000Z,24.399456645278633,0.03,10.0,0.005,-0.2928932188134524,True
225_56026,2015-04-03T23:44:22.320000Z,-76.88238827745687,0.09,53.0,0.135,-0.9528595479208969,True
225_56028,2015-04-03T23:45:31.464000Z,42.6277217265374,0.03,35.0,0.01,0.9685730319472645,True
225_56031,2015-04-03T23:48:18.605000Z,-74.4512287039338,0.03,11.0,0.005,0.8742921277890582,True
225_56033,2015-04-03T23:49:17.874000Z,-41.86181596598499,0.03,13.0,0.005,-0.17612778169259435,True
225_56034,2015-04-03T23:50:51.850000Z,-1.9335323211165587,0.16,50.0,0.05,0.0,True
225_56035,2015-04-03T23:50:57.280000Z,-73.8841112229681,0.05,5.0,0.005,0.0,True
225_56036,2015-04-03T23:51:21.960000Z,19.012927171732144,0.03,53.0,0.13,0.0,True
225_56038,2015-04-03T23:53:25.160000Z,-77.57907238987855,0.02,9.0,0.01,0.9371460638945291,True
225_56041,2015-04-03T23:54:40.880000Z,-73.94650560077878,0.03,52.0,0.09,0.9371460638945291,True
225_56043,2015-04-03T23:55:58.760000Z,81.50212652035748,0.03,59.0,0.135,-0.9214325798681613,True
225_56045,2015-04-03T23:56:46.553000Z,22.660056768578556,0.21,10.0,0.005,0.0,True
225_56046,2015-04-03T23:56:58.280000Z,-89.81080295423612,0.23,49.0,0.13,0.07450380342405338,True
225_56048,2015-04-03T23:58:47.240000Z,-76.20027419308974,0.03,11.0,0.005,0.9685730319472645,True
225_56049,2015-04-03T23:59:24.560000Z,-75.96477339267392,0.03,11.0,0.005,0.9685730319472645,True
225_56050,2015-04-03T23:59:30.078000Z,5.148008112673665,0.19,7.0,0.005,0.8035905906909905,True
225_56051,2015-04-04T00:00:38.412000Z,-78.41581735277975,0.03,51.0,0.1,0.9371460638945291,True
225_56052,2015-04-04T00:01:35.257000Z,21.38474671452616,0.25,56.0,0.115,-0.2878202474094058,True
225_56053,2015-04-04T00:02:31.927000Z,-63.499402887380256,0.04,29.0,0.01,0.9371460638945291,True
225_56054,2015-04-04T00:02:45.490000Z,-67.17819668694716,0.02,60.0,0.14,0.9371460638945291,True
225_56055,2015-04-04T00:03:02.561000Z,-79.85891424970362,0.03,48.0,0.115,1.0,True
225_56057,2015-04-04T00:04:14.289000Z,70.91764251546468,0.02,27.0,0.005,0.9371460638945291,True
225_56058,2015-04-04T00:06:05.038000Z,-41.980666623086336,0.02,67.0,0.1,0.9057190958417937,True
225_56059,2015-04-04T00:06:41.407000Z,-41.37360858317868,0.06,61.0,0.14,0.5121222577755522,True
225_56060,2015-04-04T00:07:35.872000Z,-37.685108613538546,0.02,71.0,0.125,0.9371460638945291,True
225_56061,2015-04-04T00:08:35.622000Z,13.287682252974264,0.25,49.0,0.12,-0.3718850462998605,True
225_56063,2015-04-04T00:12:11.536000Z,62.14846400032252,0.23,61.0,0.1,0.408308594995192,True
225_56064,2015-04-04T00:12:22.546000Z,55.73560045006411,0.2,65.0,0.12,0.010791250232144334,True
225_56066,2015-04-04T00:13:13.770000Z,46.0675317880258,0.03,22.0,0.005,0.7800112236308518,True
225_56067,2015-04-04T00:13:20.208000Z,8.465751919246031,0.13,51.0,0.04,0.0,True
225_56068,2015-04-04T00:13:33.505000Z,-11.32269093738472,0.14,54.0,0.1,0.9193672666213412,True
225_56070,2015-04-04T00:14:41.420000Z,7.773786937814748,0.14,50.0,0.1,0.0,True
225_56072,2015-04-04T00:15:30.930000Z,-89.7054457525781,0.03,91.0,0.11,0.0,True
225_56073,2015-04-04T00:15:42.687000Z,24.317767830592288,0.17,50.0,0.02,-0.7642977396044841,True
225_56075,2015-04-04T00:16:40.545000Z,16.245380962685033,0.02,13.0,0.01,-0.9214325798681613,True
225_56078,2015-04-04T00:18:20.083000Z,-88.44338302219353,0.04,49.0,0.015,0.0327587914302061,True
225_56079,2015-04-04T00:18:59.965000Z,-54.239306196659925,0.03,10.0,0.005,0.9371460638945291,True
225_56080,2015-04-04T00:19:32.692000Z,-61.54087735048785,0.03,25.0,0.005,-0.5443089632353362,True
225_56081,2015-04-04T00:19:39.648000Z,-89.43500111346737,0.09,55.0,0.115,-0.8271516757099551,True
225_56082,2015-04-04T00:20:14.033000Z,-68.1964889370986,0.02,13.0,0.005,0.9685730319472645,True
225_56084,2015-04-04T00:20:40.411000Z,68.6850486138498,0.25,62.0,0.11,-0.8271516757099551,True
225_56085,2015-04-04T00:21:07.903000Z,-81.91219800696729,0.09,53.0,0.04,-0.8271516757099551,True
225_56086,2015-04-04T00:21:19.615000Z,-86.99334481829885,0.04,53.0,0.11,-0.7736153715465646,True
225_56088,2015-04-04T00:21:43.593000Z,5.816491440104528,0.29,58.0,0.145,0.0,True
225_56090,2015-04-04T00:22:28.501000Z,2.1923434106815876,0.25,58.0,0.145,0.5904715147307655,True
225_56091,2015-04-04T00:22:33.418000Z,-36.57032832257556,0.15,63.0,0.105,0.9214325798681614,True
225_56092,2015-04-04T00:22:48.391000Z,5.015097860410435,0.01,14.0,0.01,0.7800112236308518,True
225_56093,2015-04-04T00:23:45.658000Z,-52.97370556159149,0.22,57.0,0.09,0.0,True
225_56094,2015-04-04T00:24:03.672000Z,21.32827937341517,0.03,56.0,0.12,0.0,True
225_56095,2015-04-04T00:24:13.462000Z,22.28343914236484,0.03,10.0,0.005,0.0,True
225_56097,2015-04-04T00:24:49.356000Z,-83.64388980437309,0.06,10.0,0.03,0.07450380342405338,True
225_56098,2015-04-04T00:24:56.681000Z,-84.63808083110456,0.02,5.0,0.005,0.9685730319472645,True
225_56100,2015-04-04T00:25:47.245000Z,69.31726493904375,0.02,51.0,0.12,0.8742921277890582,True
225_56102,2015-04-04T00:28:14.966000Z,-7.431266160325492,0.13,56.0,0.03,0.0,True
225_56103,2015-04-04T00:28:26.561000Z,-64.13698803459789,0.03,15.0,0.01,-0.7077123013785354,True
225_56107,2015-04-04T00:33:09.075000Z,-86.21845465204859,0.27,57.0,0.135,0.0110486911085943,True
225_56108,2015-04-04T00:33:35.475000Z,-17.41494762808759,0.18,56.0,0.065,-0.6496033993061894,True
225_56109,2015-04-04T00:33:45.068000Z,-82.53385853171915,0.03,50.0,0.105,0.0,True
225_56110,2015-04-04T00:34:05.351000Z,-16.35507704064645,0.03,65.0,0.115,0.07450380342405338,True
225_56111,2015-04-04T00:34:16.673000Z,69.79961867658119,0.08,64.0,0.125,0.0,True
225_56112,2015-04-04T00:34:25.081000Z,-14.73990312080906,0.15,57.0,0.05,0.0,True
225_56114,2015-04-04T00:34:34.328000Z,64.58367739770028,0.26,56.0,0.12,-0.5315038521884289,True
225_56115,2015-04-04T00:35:08.398000Z,51.230628950077175,0.07,76.0,0.135,0.19367266621341173,True
225_56116,2015-04-04T00:35:37.460000Z,70.34661810575062,0.25,63.0,0.12,0.0,True
225_56117,2015-04-04T00:38:41.790000Z,-82.98907501758697,0.09,49.0,0.105,0.13233675531757172,True
225_56118,2015-04-04T00:42:30.134000Z,-33.490498498751776,0.26,12.0,0.005,-0.1631983200021,True
225_56119,2015-04-04T00:43:37.784000Z,23.59622366802796,0.15,54.0,0.03,-0.5228686543648026,True
225_56120,2015-04-04T00:43:53.995000Z,-34.195195911929204,0.03,16.0,0.01,0.8428651597363228,True
225_56121,2015-04-04T00:44:47.192000Z,-79.37087483994264,0.01,53.0,0.145,0.0,True
225_56122,2015-04-04T00:45:18.100000Z,-78.40958339572296,0.06,49.0,0.095,-0.8900056118154259,True
225_56123,2015-04-04T00:46:28.702000Z,17.53553541159988,0.16,51.0,0.03,0.0,True
225_56124,2015-04-04T00:46:46.354000Z,29.124733476341078,0.25,9.0,0.005,0.0,True
225_56125,2015-04-04T00:46:54.743000Z,68.06249560565817,0.24,64.0,0.105,0.0,True
225_56126,2015-04-04T00:47:43.544000Z,-78.43846270894994,0.1,7.0,0.01,-0.9842865159736324,True
225_56127,2015-04-04T00:48:06.787000Z,-76.06068866350279,0.05,91.0,0.15,-0.8585786437626906,True
225_56128,2015-04-04T00:50:31.555000Z,-48.92931907927118,0.03,17.0,0.005,0.8114381916835873,True
225_56129,2015-04-04T00:50:49.415000Z,57.8846105257648,0.04,51.0,0.1,0.8428651597363228,True
225_56131,2015-04-04T00:52:39.605000Z,-63.11571599975639,0.04,66.0,0.12,0.8428651597363228,True
225_56132,2015-04-04T00:52:53.466000Z,45.2106336068382,0.27,63.0,0.135,0.31865943485915416,True
225_56133,2015-04-04T00:54:15.843000Z,-59.740532037172215,0.02,8.0,0.005,1.0,True
225_56134,2015-04-04T00:54:27.478000Z,42.20231380206684,0.04,15.0,0.005,0.6543033514199101,True
225_56135,2015-04-04T00:54:42.032000Z,-82.35276813206508,0.09,48.0,0.035,-0.9214325798681613,True
225_56137,2015-04-04T00:55:51.028000Z,3.218326311893975,0.15,49.0,0.06,-0.8900056118154259,True
225_56138,2015-04-04T00:56:07.493000Z,-82.35732719044591,0.02,49.0,0.085,0.0,True
225_56139,2015-04-04T00:56:17.848000Z,13.512237111017896,0.17,49.0,0.03,0.0,True
225_56141,2015-04-04T00:57:27.156000Z,88.62891361113157,0.01,56.0,0.12,-0.9214325798681613,True
225_56142,2015-04-04T00:57:37.145000Z,-29.236197417896847,0.25,55.0,0.115,0.0,True
225_56143,2015-04-04T00:57:49.713000Z,-69.11932520735928,0.02,11.0,0.005,1.0,True
225_56144,2015-04-04T00:58:19.412000Z,-63.88752767456299,0.02,7.0,0.005,0.9685730319472645,True
225_56145,2015-04-04T00:59:03.520000Z,-35.339012911352995,0.03,54.0,0.115,-0.1501634144012025,True
225_56146,2015-04-04T00:59:11.858000Z,-88.91078571712887,0.03,11.0,0.005,0.9057190958417937,True
225_56148,2015-04-04T00:59:47.828000Z,-64.0296272224997,0.02,13.0,0.005,1.0,True
225_56149,2015-04-04T01:00:07.951000Z,-76.68856606255514,0.06,50.0,0.095,-0.8585786437626906,True
225_56150,2015-04-04T01:00:17.464000Z,18.76195470227117,0.2,50.0,0.03,0.39354043013854323,True
225_56151,2015-04-04T01:00:46.960000Z,81.58505194518648,0.06,54.0,0.12,0.0,True
225_56152,2015-04-04T01:00:58.374000Z,14.266501856656419,0.25,5.0,0.005,0.7715538262062863,True
225_56153,2015-04-04T01:01:02.544000Z,-70.09253189369122,0.03,13.0,0.005,0.0,True
225_56154,2015-04-04T01:01:39.595000Z,15.707922160938722,0.13,48.0,0.03,0.9371809407691863,True
225_56155,2015-04-04T01:01:59.347000Z,-15.669744572337493,0.03,63.0,0.115,0.0,True
