event_id,datetime,phi,dt,phi_error,dt_error,quality,success
157_39000,2015-03-22T16:21:15.849000Z,-82.65874747616897,0.02,21.0,0.015,1.0,True
157_39002,2015-03-22T16:21:43.477000Z,86.92509165521221,0.02,71.0,0.145,0.4597097259371463,True
157_39003,2015-03-22T16:21:51.013000Z,-22.36925583514096,0.01,57.0,0.145,0.5285954792089683,True
157_39007,2015-03-22T16:22:16.482000Z,-52.32224246173263,0.04,12.0,0.005,-0.7014438034990133,True
157_39008,2015-03-22T16:22:29.345000Z,-78.28007702125103,0.03,10.0,0.01,0.2384226894136091,True
157_39009,2015-03-22T16:22:41.332000Z,-83.793037414688,0.02,15.0,0.015,-0.3980997170483437,True
157_39010,2015-03-22T16:23:00.032000Z,-74.48378533490444,0.03,18.0,0.005,0.9371460638945291,True
157_39011,2015-03-22T16:23:28.924000Z,-75.48775793055307,0.03,21.0,0.045,-0.7077123013785354,True
157_39012,2015-03-22T16:23:38.828000Z,-14.869341667673098,0.21,91.0,0.135,0.14037982923010872,True
157_39013,2015-03-22T16:23:59.233000Z,-76.3390766642753,0.03,21.0,0.01,1.0,True
157_39014,2015-03-22T16:24:03.467000Z,-89.5141720722155,0.03,17.0,0.005,0.8742921277890582,True
157_39015,2015-03-22T16:24:17.771000Z,-74.56921011975561,0.03,14.0,0.01,0.7328707715517487,True
157_39016,2015-03-22T16:24:37.318000Z,-70.37787001395395,0.1,15.0,0.03,0.0,True
157_39017,2015-03-22T16:24:49.597000Z,-78.88873972511368,0.03,14.0,0.005,0.9685730319472645,True
157_39018,2015-03-22T16:24:54.667000Z,50.41670304292069,0.05,18.0,0.005,0.44734088375796055,True
157_39019,2015-03-22T16:24:59.126000Z,-79.68653563415512,0.02,50.0,0.015,-0.4714917335988764,True
157_39020,2015-03-22T16:25:18.468000Z,-76.38902378537233,0.06,48.0,0.11,0.0,True
157_39021,2015-03-22T16:25:43.623000Z,-77.7168879757412,0.03,13.0,0.005,1.0,True
157_39022,2015-03-22T16:25:56.565000Z,-84.21216207319924,0.06,51.0,0.065,0.0,True
157_39024,2015-03-22T16:26:05.510000Z,24.968268574531066,0.09,55.0,0.025,0.0,True
157_39027,2015-03-22T16:26:38.403000Z,68.29137306931983,0.02,20.0,0.005,0.9685730319472645,True
157_39029,2015-03-22T16:27:16.965000Z,82.27111149516242,0.03,25.0,0.005,0.0,True
157_39030,2015-03-22T16:27:31.056000Z,-63.02411828185507,0.08,53.0,0.035,-0.9214325798681613,True
157_39031,2015-03-22T16:27:43.059000Z,-60.514802810932906,0.02,62.0,0.025,0.0,True
157_39032,2015-03-22T16:27:49.887000Z,8.889991595460572,0.05,12.0,0.01,0.0,True
157_39034,2015-03-22T16:28:00.415000Z,-73.61118065504576,0.03,3.0,0.005,0.9685730319472645,True
157_39035,2015-03-22T16:28:05.425000Z,69.39335875751527,0.03,24.0,0.005,0.0,True
157_39036,2015-03-22T16:28:14.310000Z,-76.88092978560144,0.02,53.0,0.1,-0.9842865159736324,True
157_39037,2015-03-22T16:28:33.659000Z,20.892898497480473,0.19,52.0,0.145,0.2620096202372191,True
157_39039,2015-03-22T16:28:54.071000Z,63.54175755471692,0.02,16.0,0.005,0.9057190958417937,True
157_39040,2015-03-22T16:29:03.779000Z,-66.60557623447727,0.08,61.0,0.1,0.5600224472617037,True
157_39041,2015-03-22T16:29:10.434000Z,-71.40731244099015,0.08,56.0,0.08,0.11100478066527264,True
157_39042,2015-03-22T16:29:33.672000Z,-49.44072331204228,0.03,28.0,0.01,0.6543033514199101,True
157_39043,2015-03-22T16:29:37.813000Z,-75.3388743928997,0.02,16.0,0.005,0.5055243455542971,True
157_39045,2015-03-22T16:29:49.675000Z,-83.87004329380045,0.02,13.0,0.01,1.0,True
157_39046,2015-03-22T16:30:22.046000Z,9.146002086824069,0.15,52.0,0.035,0.0,True
