event_id,datetime,phi,dt,phi_error,dt_error,quality,success
178_44251,2015-03-25T18:02:44.314000Z,-36.39295593049144,0.02,14.0,0.005,0.7800112236308518,True
178_44252,2015-03-25T18:04:03.766000Z,23.259329015478386,0.25,21.0,0.005,-0.062180095732924934,True
178_44253,2015-03-25T18:04:09.594000Z,29.133220063924227,0.27,13.0,0.005,0.7102103312293547,True
178_44254,2015-03-25T18:04:17.640000Z,-79.59935133110218,0.03,55.0,0.09,0.0,True
178_44255,2015-03-25T18:04:24.116000Z,54.094103386069264,0.02,15.0,0.005,0.0,True
178_44256,2015-03-25T18:04:40.314000Z,-82.44453197015264,0.04,48.0,0.09,-0.8585786437626906,True
178_44257,2015-03-25T18:04:45.506000Z,-67.46943971464873,0.03,49.0,0.12,0.9371460638945291,True
178_44258,2015-03-25T18:05:03.152000Z,-70.06151718891107,0.02,19.0,0.01,-0.2546440075000701,True
178_44259,2015-03-25T18:05:13.706000Z,-49.311766650669256,0.03,11.0,0.005,1.0,True
178_44261,2015-03-25T18:05:44.710000Z,-44.120533710567884,0.03,17.0,0.01,0.7171572875253809,True
178_44265,2015-03-25T18:07:34.830000Z,70.48002486002997,0.02,13.0,0.005,0.9685730319472645,True
178_44266,2015-03-25T18:09:19.616000Z,50.66785069619834,0.02,33.0,0.005,0.0,True
178_44268,2015-03-25T18:10:12.120000Z,-50.77427297501379,0.03,52.0,0.13,-0.45002805907712984,True
178_44269,2015-03-25T18:10:16.258000Z,-50.3538093006905,0.03,14.0,0.005,0.6857303194726456,True
178_44270,2015-03-25T18:10:51.602000Z,11.79145961127358,0.17,51.0,0.055,0.0,True
178_44271,2015-03-25T18:11:13.794000Z,-65.48236075668001,0.03,12.0,0.005,0.9371460638945291,True
178_44272,2015-03-25T18:11:22.630000Z,-87.56174158849615,0.14,53.0,0.055,-0.8585786437626906,True
178_44273,2015-03-25T18:11:30.122000Z,-80.25785569222177,0.02,11.0,0.005,1.0,True
178_44275,2015-03-25T18:11:54.115000Z,14.05924056571348,0.2,52.0,0.13,0.0,True
178_44276,2015-03-25T18:12:07.132000Z,-70.6977999841431,0.11,54.0,0.025,0.0,True
178_44278,2015-03-25T18:12:40.140000Z,56.56968217226438,0.02,58.0,0.095,-0.5568769643864607,True
178_44280,2015-03-25T18:14:11.900000Z,-76.03423006495325,0.03,64.0,0.1,0.9057190958417937,True
178_44281,2015-03-25T18:14:28.612000Z,-84.87894850976596,0.05,47.0,0.115,0.0110486911085943,True
178_44283,2015-03-25T18:15:40.416000Z,-89.65266220286537,0.03,13.0,0.01,0.9685730319472645,True
178_44284,2015-03-25T18:15:44.490000Z,-77.58969981052735,0.03,20.0,0.01,0.8428651597363228,True
178_44285,2015-03-25T18:16:04.050000Z,-15.771734052814395,0.01,58.0,0.085,0.0,True
178_44286,2015-03-25T18:16:12.042000Z,-78.47700720637613,0.03,8.0,0.01,0.0,True
178_44287,2015-03-25T18:16:28.302000Z,-45.751917095210956,0.03,73.0,0.14,-0.15877807863343563,True
178_44288,2015-03-25T18:16:51.426000Z,9.36524940171978,0.19,3.0,0.005,0.0,True
178_44289,2015-03-25T18:16:59.842000Z,62.81342852350315,0.01,50.0,0.11,0.8742921277890582,True
178_44290,2015-03-25T18:17:45.760000Z,15.083436572728033,0.16,54.0,0.045,0.0,True
178_44291,2015-03-25T18:17:59.106000Z,-69.17557993924135,0.02,12.0,0.005,0.9057190958417937,True
178_44292,2015-03-25T18:18:13.762000Z,-76.60677922492289,0.03,14.0,0.005,0.0,True
178_44294,2015-03-25T18:19:07.598000Z,5.452049359639545,0.18,49.0,0.065,0.0,True
178_44295,2015-03-25T18:19:29.560000Z,-68.99103029247192,0.02,55.0,0.095,0.8742921277890582,True
178_44296,2015-03-25T18:19:36.432000Z,-80.73974661288571,0.06,4.0,0.005,-0.9842865159736324,True
178_44297,2015-03-25T18:19:46.366000Z,12.89189828005965,0.15,51.0,0.095,-0.7957247076572196,True
178_44298,2015-03-25T18:20:24.516000Z,-74.61374587396989,0.03,18.0,0.01,0.9371460638945291,True
178_44299,2015-03-25T18:20:29.600000Z,-75.14203467077004,0.03,14.0,0.005,0.9371460638945291,True
178_44300,2015-03-25T18:20:35.210000Z,40.03705079598251,0.25,58.0,0.12,0.0,True
178_44301,2015-03-25T18:20:40.440000Z,-60.03847319292754,0.03,61.0,0.13,0.9057190958417937,True
178_44302,2015-03-25T18:21:00.600000Z,1.875583191538908,0.21,48.0,0.085,0.0,True
178_44304,2015-03-25T18:22:23.534000Z,84.83277945216611,0.08,54.0,0.075,0.1616608681446392,True
178_44305,2015-03-25T18:22:38.648000Z,2.974654798341305,0.17,5.0,0.005,-0.7328707715517487,True
178_44307,2015-03-25T18:22:51.694000Z,-54.09184493364364,0.03,22.0,0.005,0.0,True
178_44308,2015-03-25T18:23:36.602000Z,-43.95742519897021,0.03,25.0,0.015,0.5283336605157529,True
178_44309,2015-03-25T18:24:42.962000Z,-4.273427356625916,0.03,8.0,0.005,0.0,True
178_44311,2015-03-25T18:25:51.442000Z,-69.03721131995542,0.03,9.0,0.005,0.9685730319472645,True
178_44313,2015-03-25T18:26:30.628000Z,-77.12386192658175,0.02,59.0,0.13,0.0,True
178_44314,2015-03-25T18:27:16.410000Z,-62.022803574088584,0.03,26.0,0.01,0.0,True
178_44315,2015-03-25T18:31:20.740000Z,0.30290786342789033,0.12,54.0,0.015,-0.14983661700954332,True
178_44316,2015-03-25T18:31:43.640000Z,-21.904038174113794,0.25,55.0,0.115,0.7435089585950658,True
178_44318,2015-03-25T18:32:19.120000Z,5.2529193796528375,0.15,8.0,0.005,0.0,True
178_44319,2015-03-25T18:33:52.738000Z,-82.37815929237934,0.03,53.0,0.11,0.0,True
178_44320,2015-03-25T18:34:11.880000Z,-73.84035843769448,0.04,12.0,0.005,0.9685730319472645,True
178_44321,2015-03-25T18:34:21.286000Z,84.09491754824137,0.04,50.0,0.095,0.0,True
178_44324,2015-03-25T18:34:57.720000Z,0.8526321350444732,0.16,51.0,0.075,0.0,True
178_44325,2015-03-25T18:35:15.640000Z,-32.781743959217806,0.03,17.0,0.005,0.9685730319472645,True
178_44326,2015-03-25T18:35:58.982000Z,-74.94094584517006,0.03,9.0,0.005,-0.9214325798681613,True
178_44327,2015-03-25T18:37:57.248000Z,-24.814898502179858,0.03,17.0,0.005,0.8742921277890582,True
178_44328,2015-03-25T18:38:30.410000Z,-58.33196427722555,0.03,13.0,0.005,0.14958252808211325,True
178_44329,2015-03-25T18:39:15.698000Z,-64.38009833478532,0.03,20.0,0.01,-0.8900056118154259,True
178_44330,2015-03-25T18:40:28.560000Z,70.10779842139794,0.05,52.0,0.125,0.04573730872960491,True
178_44332,2015-03-25T18:40:36.996000Z,-53.465687503139975,0.03,23.0,0.005,0.38717412297165876,True
178_44333,2015-03-25T18:41:05.600000Z,17.592839959532967,0.06,57.0,0.12,0.0,True
178_44334,2015-03-25T18:42:43.320000Z,-63.15700211182286,0.03,62.0,0.125,0.0,True
178_44336,2015-03-25T18:43:59.632000Z,-64.7532795660241,0.03,9.0,0.005,0.0,True
178_44337,2015-03-25T18:45:03.130000Z,-79.72723619526454,0.03,15.0,0.005,1.0,True
178_44338,2015-03-25T18:45:12.226000Z,-41.448891735747,0.03,30.0,0.015,0.5815962136941616,True
178_44340,2015-03-25T18:46:00.712000Z,-47.74741873687884,0.03,67.0,0.14,0.9371460638945291,True
178_44342,2015-03-25T18:47:13.424000Z,-86.08399565418085,0.02,47.0,0.085,-0.8271516757099551,True
178_44343,2015-03-25T18:49:24.226000Z,50.27851646613783,0.02,57.0,0.115,0.0,True
178_44344,2015-03-25T18:49:34.202000Z,-33.53394329253115,0.02,16.0,0.01,0.6409030530846153,True
178_44347,2015-03-25T18:51:45.384000Z,-82.37627693943972,0.09,50.0,0.025,-0.8900056118154259,True
178_44348,2015-03-25T18:52:09.104000Z,-85.70591660139792,0.03,19.0,0.01,0.5815962136941616,True
178_44349,2015-03-25T18:52:22.040000Z,-76.17790343130429,0.02,56.0,0.03,0.0,True
178_44354,2015-03-25T18:55:21.474000Z,-59.759722214553676,0.02,14.0,0.005,0.9057190958417937,True
178_44355,2015-03-25T18:56:13.680000Z,88.17881972044097,0.01,52.0,0.085,-0.6385898673935424,True
178_44356,2015-03-25T18:56:43.109000Z,-78.44106618552178,0.05,3.0,0.005,0.9685730319472645,True
178_44357,2015-03-25T18:57:12.268000Z,-85.50584213288096,0.03,15.0,0.015,0.37619249566141333,True
178_44358,2015-03-25T18:57:36.693000Z,-80.58899296387028,0.1,9.0,0.01,0.8276881953414353,True
178_44359,2015-03-25T18:57:41.120000Z,3.00045016933268,0.2,53.0,0.125,0.0,True
178_44360,2015-03-25T18:57:56.866000Z,73.81556469733584,0.04,27.0,0.005,0.9371460638945291,True
178_44361,2015-03-25T18:58:39.232000Z,74.6697545636132,0.01,66.0,0.125,0.0,True
178_44363,2015-03-25T19:01:31.792000Z,-72.61220548590131,0.19,56.0,0.075,-0.46957162326087065,True
178_44364,2015-03-25T19:01:57.426000Z,27.43217670245383,0.06,67.0,0.07,0.0,True
178_44365,2015-03-25T19:02:25.200000Z,-52.14122992495686,0.03,35.0,0.01,0.5600224472617037,True
178_44366,2015-03-25T19:03:21.966000Z,-83.21646999670418,0.05,58.0,0.12,-0.5527864045000421,True
178_44367,2015-03-25T19:03:38.620000Z,-79.41790745543801,0.1,48.0,0.035,-0.9528595479208969,True
178_44368,2015-03-25T19:05:06.856000Z,29.360458115772985,0.26,12.0,0.005,0.7262260944457859,True
178_44369,2015-03-25T19:06:06.358000Z,-88.98521792853921,0.06,4.0,0.005,-0.8271516757099551,True
178_44370,2015-03-25T19:07:31.520000Z,24.306272895845893,0.25,54.0,0.12,0.0,True
178_44371,2015-03-25T19:08:27.824000Z,64.56842376890955,0.06,61.0,0.08,0.0,True
178_44372,2015-03-25T19:09:12.280000Z,-75.08112109330301,0.02,10.0,0.005,0.9685730319472645,True
178_44373,2015-03-25T19:09:35.518000Z,-69.86650989278411,0.02,12.0,0.01,-0.6297314954899638,True
178_44374,2015-03-25T19:11:06.360000Z,27.52677239752518,0.24,75.0,0.11,0.9138440976707177,True
178_44375,2015-03-25T19:11:10.920000Z,-47.194914115811684,0.03,64.0,0.125,-0.1986123146552462,True
178_44376,2015-03-25T19:11:30.364000Z,-70.1588757449718,0.03,34.0,0.01,-0.5159328686490674,True
178_44378,2015-03-25T19:12:16.954000Z,-80.98693759912726,0.09,25.0,0.045,-0.5128819951826006,True
178_44380,2015-03-25T19:13:15.767000Z,-77.94211950245278,0.02,59.0,0.14,0.5055243455542971,True
178_44381,2015-03-25T19:13:37.267000Z,-48.76440112784849,0.03,26.0,0.015,-0.4862387545912492,True
178_44382,2015-03-25T19:14:00.558000Z,-84.99906833437808,0.01,18.0,0.01,0.8428651597363228,True
178_44385,2015-03-25T19:14:58.914000Z,5.626968107337291,0.18,52.0,0.105,-0.7957247076572196,True
178_44388,2015-03-25T19:15:25.278000Z,-86.21414661889503,0.09,57.0,0.02,0.5555555555555556,True
178_44389,2015-03-25T19:15:29.748000Z,-48.5075368535704,0.1,53.0,0.03,-0.8900056118154259,True
178_44390,2015-03-25T19:16:29.022000Z,-71.89963041753072,0.03,87.0,0.1,0.0,True
178_44391,2015-03-25T19:16:37.089000Z,-74.70110435520598,0.03,27.0,0.07,-0.3863688323784855,True
178_44392,2015-03-25T19:16:46.077000Z,86.21922315209997,0.08,51.0,0.1,0.07450380342405338,True
178_44395,2015-03-25T19:17:03.364000Z,86.11211525706267,0.08,51.0,0.135,0.0,True
178_44397,2015-03-25T19:17:37.676000Z,-85.33774406581256,0.01,27.0,0.01,0.8114381916835873,True
178_44398,2015-03-25T19:18:23.526000Z,5.996554233699612,0.03,91.0,0.15,0.0,True
178_44399,2015-03-25T19:19:06.360000Z,-81.63577309694853,0.02,68.0,0.055,0.9057190958417937,True
178_44401,2015-03-25T19:21:44.678000Z,9.609378720539667,0.02,52.0,0.095,0.0,True
178_44402,2015-03-25T19:22:07.704000Z,15.024042848658212,0.03,40.0,0.01,0.0,True
178_44404,2015-03-25T19:31:54.701000Z,0.049518642558723514,0.12,52.0,0.11,0.8035814496704035,True
178_44407,2015-03-25T19:37:24.893000Z,-79.75203408221518,0.12,49.0,0.1,-0.8900056118154259,True
178_44408,2015-03-25T19:37:56.280000Z,7.693622051091552,0.14,51.0,0.105,0.0,True
178_44409,2015-03-25T19:39:03.524000Z,-73.37010210263747,0.02,12.0,0.01,0.8742921277890582,True
178_44410,2015-03-25T19:40:03.880000Z,-88.98138768679462,0.03,28.0,0.005,0.9685730319472645,True
178_44411,2015-03-25T19:40:12.160000Z,63.053862966434,0.06,54.0,0.11,0.8742921277890582,True
178_44413,2015-03-25T19:41:47.909000Z,-71.71943188852435,0.04,26.0,0.04,0.05091824754686902,True
178_44414,2015-03-25T19:42:27.143000Z,-80.76449518871175,0.02,51.0,0.09,-0.9528595479208969,True
178_44415,2015-03-25T19:42:42.920000Z,36.515636189605914,0.03,33.0,0.005,0.0,True
178_44417,2015-03-25T19:45:59.574000Z,79.37475378437881,0.01,50.0,0.095,0.0,True
178_44418,2015-03-25T19:46:44.160000Z,-85.5945853206473,0.05,50.0,0.095,0.0,True
178_44419,2015-03-25T19:46:51.244000Z,87.72264818743872,0.09,53.0,0.105,-0.8271516757099551,True
178_44420,2015-03-25T19:48:09.820000Z,20.72867022517437,0.02,61.0,0.13,0.0,True
178_44421,2015-03-25T19:48:31.508000Z,-80.32662638952439,0.07,53.0,0.145,-0.9214325798681613,True
178_44422,2015-03-25T19:48:49.150000Z,-83.90676679744718,0.05,49.0,0.095,-0.9842865159736323,True
178_44425,2015-03-25T19:49:10.440000Z,10.754490395109173,0.14,56.0,0.09,0.0,True
178_44428,2015-03-25T19:49:33.466000Z,-15.395053109534388,0.02,57.0,0.095,-0.15877807863343563,True
178_44429,2015-03-25T19:49:44.295000Z,39.856987816958565,0.2,57.0,0.03,0.0,True
178_44431,2015-03-25T19:50:09.600000Z,-42.445482673393684,0.02,9.0,0.005,0.9371460638945291,True
178_44435,2015-03-25T19:51:23.912000Z,-75.16598592558705,0.12,53.0,0.125,-0.890005611815426,True
178_44436,2015-03-25T19:52:48.920000Z,22.636727714436347,0.25,7.0,0.005,0.9352879120952843,True
178_44438,2015-03-25T19:53:26.638000Z,-77.17191196178106,0.03,51.0,0.12,0.8742921277890582,True
178_44439,2015-03-25T19:53:57.442000Z,13.416128278853307,0.04,56.0,0.125,0.0,True
178_44441,2015-03-25T19:55:51.682000Z,-73.15572700003298,0.05,6.0,0.005,0.8551288354399411,True
178_44442,2015-03-25T19:56:30.657000Z,-82.31523508689406,0.05,4.0,0.005,-0.9842865159736324,True
178_44443,2015-03-25T19:56:45.146000Z,-72.94922638528726,0.03,12.0,0.01,0.6775862638100687,True
178_44447,2015-03-25T19:58:20.920000Z,-81.8102110037646,0.05,49.0,0.105,-0.7014438034990133,True
178_44448,2015-03-25T19:58:30.506000Z,-76.29135402390557,0.06,52.0,0.095,-0.9214325798681613,True
178_44450,2015-03-25T19:59:54.008000Z,68.7162008929086,0.04,10.0,0.005,0.9371460638945291,True
178_44451,2015-03-25T20:00:36.132000Z,17.980002623588916,0.05,53.0,0.135,0.0,True
178_44453,2015-03-25T20:03:17.619000Z,-58.38536272500903,0.03,23.0,0.01,1.0,True
178_44454,2015-03-25T20:03:41.520000Z,25.599587019568958,0.03,7.0,0.005,-0.09719230818791658,True
178_44455,2015-03-25T20:04:06.882000Z,-43.61408340176126,0.03,39.0,0.01,-0.20169933570284182,True
178_44456,2015-03-25T20:04:12.800000Z,6.69576316605,0.09,53.0,0.145,0.0,True
178_44457,2015-03-25T20:04:31.092000Z,-85.49517832465295,0.02,14.0,0.005,0.9685730319472645,True
178_44458,2015-03-25T20:05:56.960000Z,-81.65235004955798,0.02,15.0,0.01,0.599306157327623,True
178_44460,2015-03-25T20:06:22.600000Z,-28.056523311053866,0.03,56.0,0.125,0.08375430541829765,True
178_44461,2015-03-25T20:06:30.062000Z,-88.1159620071573,0.05,52.0,0.145,-0.9528595479208969,True
178_44462,2015-03-25T20:07:00.928000Z,-70.86786826937396,0.02,5.0,0.005,1.0,True
178_44463,2015-03-25T20:07:37.480000Z,-77.99742488659689,0.05,91.0,0.15,0.7642977396044841,True
178_44465,2015-03-25T20:08:06.760000Z,-0.5602835381824889,0.01,52.0,0.105,0.0,True
178_44466,2015-03-25T20:09:35.520000Z,-86.59586717146311,0.05,4.0,0.005,-0.890005611815426,True
178_44467,2015-03-25T20:11:24.704000Z,-72.68601490096472,0.19,52.0,0.075,-0.7014438034990133,True
178_44469,2015-03-25T20:12:25.872000Z,67.16718059109996,0.04,11.0,0.005,0.9371460638945291,True
178_44470,2015-03-25T20:14:21.560000Z,69.72660908808939,0.02,54.0,0.09,0.0,True
178_44471,2015-03-25T20:14:58.760000Z,2.855317907741693,0.08,53.0,0.115,0.0,True
178_44472,2015-03-25T20:15:49.035000Z,28.70850016665821,0.25,16.0,0.005,0.40371520600005606,True
178_44473,2015-03-25T20:17:35.475000Z,-81.34376823810885,0.02,52.0,0.095,0.0,True
178_44474,2015-03-25T20:19:06.620000Z,40.09043615631526,0.17,56.0,0.03,0.911072672670876,True
178_44475,2015-03-25T20:20:45.680000Z,23.631416578735468,0.05,57.0,0.1,0.0,True
178_44476,2015-03-25T20:21:48.058000Z,-64.06387915669063,0.02,49.0,0.01,-0.6064564278127814,True
178_44477,2015-03-25T20:23:08.080000Z,14.763180739572022,0.11,62.0,0.135,0.0,True
178_44478,2015-03-25T20:23:56.314000Z,-61.42483494007081,0.03,18.0,0.01,0.8742921277890582,True
178_44479,2015-03-25T20:26:59.000000Z,23.282795782904714,0.13,53.0,0.13,0.0,True
178_44480,2015-03-25T20:27:06.884000Z,-88.36958835065701,0.03,20.0,0.01,0.5552778645291221,True
178_44482,2015-03-25T20:28:20.036000Z,10.354126282888785,0.17,52.0,0.05,0.8742649447695576,True
178_44483,2015-03-25T20:29:09.190000Z,54.39691556135199,0.02,29.0,0.01,0.5055243455542971,True
178_44484,2015-03-25T20:30:24.261000Z,-79.01690814262912,0.08,52.0,0.055,-0.9842865159736324,True
178_44485,2015-03-25T20:30:30.015000Z,80.98498207210184,0.02,48.0,0.14,0.0,True
178_44487,2015-03-25T20:31:08.630000Z,74.60418522169243,0.03,59.0,0.105,0.0,True
178_44488,2015-03-25T20:31:42.336000Z,-68.57459669048598,0.03,20.0,0.005,0.7800112236308518,True
178_44489,2015-03-25T20:39:25.106000Z,-11.39173665433816,0.01,8.0,0.005,0.7485842555781164,True
178_44490,2015-03-25T20:39:56.682000Z,44.66778154666639,0.03,20.0,0.05,0.5008649456618621,True
178_44492,2015-03-25T20:42:52.300000Z,-86.96145770299927,0.09,55.0,0.03,0.0,True
178_44493,2015-03-25T20:45:43.480000Z,76.41902196930585,0.03,59.0,0.14,-0.8585786437626906,True
178_44494,2015-03-25T20:45:58.758000Z,41.270167110619354,0.13,60.0,0.03,0.8911539216574813,True
178_44496,2015-03-25T20:50:23.946000Z,20.803043672381136,0.04,55.0,0.13,0.0,True
178_44497,2015-03-25T20:54:28.272000Z,-81.37959285498056,0.06,52.0,0.105,-0.9214325798681613,True
178_44498,2015-03-25T20:55:12.347000Z,80.02522799047927,0.04,12.0,0.005,0.9685730319472645,True
