event_id,datetime,phi,dt,phi_error,dt_error,quality,success
428_106750,2019-10-16T07:04:55.456000Z,29.556783224345395,0.04,51.0,0.015,-0.9528595479208969,True
428_106752,2019-10-16T07:45:52.573000Z,13.243481783344123,0.01,49.0,0.14,0.18335222999942413,True
428_106753,2019-10-16T10:51:50.244000Z,22.982063630675952,0.05,10.0,0.03,-0.9214325798681613,True
428_106754,2019-10-16T11:15:50.479000Z,-78.401957762152,0.12,48.0,0.045,-0.8900056118154259,True
428_106755,2019-10-16T11:22:19.924000Z,14.766655289512414,0.01,48.0,0.135,-0.8900056118154259,True
428_106756,2019-10-16T12:50:53.203000Z,9.842466037901488,0.04,49.0,0.1,0.0,True
428_106757,2019-10-16T15:16:33.839000Z,-76.090342028966,0.02,15.0,0.01,-0.6192113447068046,True
428_106759,2019-10-16T17:00:16.160000Z,-76.0745769977928,0.02,49.0,0.11,-0.9842865159736323,True
428_106760,2019-10-16T17:14:00.240000Z,-24.850317816279016,0.25,8.0,0.005,0.9577193386879101,True
428_106761,2019-10-16T17:17:34.440000Z,-24.87747453288739,0.25,11.0,0.005,-0.07118022585675643,True
428_106762,2019-10-16T18:35:13.998000Z,-81.18934753540066,0.04,48.0,0.11,-0.8900056118154259,True
428_106763,2019-10-16T18:50:50.360000Z,-63.88767822938041,0.02,13.0,0.005,1.0,True
428_106765,2019-10-17T02:15:06.384000Z,-85.23496190973117,0.03,12.0,0.005,0.9685730319472645,True
428_106766,2019-10-17T02:15:26.200000Z,88.87884457128507,0.03,56.0,0.09,0.9685730319472645,True
428_106768,2019-10-17T02:38:58.851000Z,21.34460826346958,0.04,12.0,0.005,0.8114381916835873,True
428_106769,2019-10-17T02:50:22.145000Z,-51.70341569285631,0.03,29.0,0.04,0.8428651597363228,True
428_106770,2019-10-17T03:10:09.510000Z,-73.31439515712151,0.08,58.0,0.12,-0.535815962157622,True
428_106774,2019-10-17T03:39:27.676000Z,-79.59295794562922,0.03,48.0,0.105,-0.7957247076572196,True
