event_id,datetime,phi,dt,phi_error,dt_error,quality,success
117_29000,2015-03-14T07:08:36.769000Z,38.39650991174699,0.04,10.0,0.01,0.9685730319472645,True
117_29001,2015-03-14T07:13:04.603000Z,-79.91291505454416,0.03,12.0,0.005,0.6857303194726456,True
117_29002,2015-03-14T07:18:19.797000Z,-75.15594032633112,0.03,8.0,0.005,0.2384226894136091,True
117_29004,2015-03-14T07:22:05.431000Z,-48.66896764407613,0.03,65.0,0.145,0.5600224472617037,True
117_29006,2015-03-14T07:27:01.158000Z,-75.34317845982446,0.03,9.0,0.01,-0.9528595479208969,True
117_29007,2015-03-14T07:27:25.274000Z,-80.8100596177079,0.11,6.0,0.01,-0.9842865159736324,True
117_29009,2015-03-14T07:33:07.155000Z,29.429070690770857,0.25,51.0,0.12,0.0,True
117_29010,2015-03-14T07:36:02.304000Z,56.50649049199939,0.04,11.0,0.005,0.9685730319472645,True
117_29011,2015-03-14T07:48:10.034000Z,89.86864250695334,0.04,24.0,0.005,0.9685730319472645,True
117_29012,2015-03-14T07:49:07.928000Z,-80.20805199538836,0.09,14.0,0.045,0.49228179294240604,True
117_29013,2015-03-14T07:55:26.036000Z,9.025471110138142,0.21,61.0,0.13,-0.1610814529727972,True
117_29014,2015-03-14T07:55:36.651000Z,-50.14498173180709,0.02,55.0,0.145,-0.9528595479208969,True
117_29015,2015-03-14T08:06:48.182000Z,69.80523834213693,0.04,12.0,0.005,0.34707448480315783,True
117_29016,2015-03-14T08:07:30.609000Z,6.450124034685359,0.29,13.0,0.005,0.7256726385494152,True
117_29017,2015-03-14T08:10:07.856000Z,-80.0646612917754,0.15,10.0,0.01,-0.8271516757099551,True
117_29018,2015-03-14T08:11:01.218000Z,51.53953919048786,0.05,16.0,0.005,0.0,True
117_29019,2015-03-14T08:18:25.912000Z,-66.17628620614414,0.03,11.0,0.005,0.8742921277890582,True
117_29020,2015-03-14T08:18:44.858000Z,-55.635124996298146,0.02,30.0,0.015,0.5055243455542971,True
117_29025,2015-03-14T08:42:38.726000Z,-12.504163327029914,0.08,56.0,0.1,0.0,True
117_29027,2015-03-14T08:57:53.726000Z,37.14149344908799,0.11,76.0,0.125,0.7404964201630957,True
117_29028,2015-03-14T09:02:24.131000Z,-81.38218797524257,0.03,16.0,0.005,0.22620065126754896,True
117_29029,2015-03-14T09:02:46.121000Z,11.703936621232685,0.19,47.0,0.07,0.13233675531757172,True
117_29031,2015-03-14T09:14:26.780000Z,62.95926885940446,0.11,47.0,0.01,0.0110486911085943,True
117_29032,2015-03-14T09:16:06.450000Z,88.14308576290364,0.02,50.0,0.105,0.5472307430931291,True
117_29033,2015-03-14T09:16:27.256000Z,-74.59070979911934,0.03,9.0,0.005,0.9057190958417937,True
117_29034,2015-03-14T09:16:51.711000Z,49.23251969094633,0.11,49.0,0.01,-0.7014438034990133,True
117_29035,2015-03-14T09:32:51.560000Z,31.543834651330144,0.29,60.0,0.135,0.0,True
117_29036,2015-03-14T09:38:55.818000Z,-69.52337614513323,0.02,10.0,0.005,-0.5372519017120267,True
117_29037,2015-03-14T09:40:02.135000Z,-82.97141365962818,0.05,50.0,0.105,1.0,True
117_29038,2015-03-14T09:40:22.504000Z,-67.22227920570816,0.02,14.0,0.005,0.8742921277890582,True
117_29039,2015-03-14T09:40:42.578000Z,-80.51726975230463,0.02,21.0,0.01,-0.6433177573494551,True
117_29040,2015-03-14T09:40:53.348000Z,36.57022092717091,0.25,16.0,0.005,0.0,True
117_29042,2015-03-14T09:41:23.477000Z,35.038357927261586,0.25,18.0,0.005,0.6701515499505871,True
117_29043,2015-03-14T09:41:39.169000Z,66.79086053898163,0.06,6.0,0.005,0.0,True
117_29044,2015-03-14T09:42:26.387000Z,-77.36871996836908,0.05,52.0,0.075,-0.8585786437626906,True
117_29045,2015-03-14T09:42:58.146000Z,16.63652867171021,0.21,8.0,0.005,0.0,True
117_29047,2015-03-14T09:44:05.311000Z,-61.65278403589048,0.02,50.0,0.14,-0.516379395715103,True
117_29048,2015-03-14T09:44:55.467000Z,36.71131469973585,0.26,12.0,0.005,0.0,True
117_29049,2015-03-14T09:45:13.542000Z,37.6868902594731,0.01,45.0,0.015,0.9371460638945291,True
117_29050,2015-03-14T09:45:37.778000Z,-66.39874742893454,0.02,22.0,0.01,0.9371460638945291,True
117_29051,2015-03-14T09:46:02.932000Z,-57.17993409950793,0.03,11.0,0.005,1.0,True
117_29052,2015-03-14T09:47:17.151000Z,-74.21618750302292,0.05,8.0,0.005,0.8742921277890582,True
117_29053,2015-03-14T09:47:45.844000Z,28.163402429615928,0.25,9.0,0.005,0.7922727334124126,True
117_29056,2015-03-14T09:50:58.421000Z,-71.13332843946841,0.02,7.0,0.005,-0.5372519017120267,True
117_29057,2015-03-14T09:52:00.419000Z,82.12876046114047,0.02,12.0,0.005,0.6450526034452603,True
117_29059,2015-03-14T09:53:47.313000Z,-74.56853828640112,0.02,50.0,0.125,0.0,True
117_29060,2015-03-14T09:54:54.233000Z,14.217918425376809,0.23,64.0,0.1,0.9300300288118424,True
117_29061,2015-03-14T09:55:24.193000Z,-69.29684923824186,0.02,8.0,0.005,0.5472307430931291,True
117_29062,2015-03-14T09:57:25.766000Z,-66.6141200863338,0.05,53.0,0.105,0.0,True
117_29063,2015-03-14T09:57:44.627000Z,-66.31290849318185,0.03,15.0,0.005,0.7461408964712031,True
117_29066,2015-03-14T09:59:17.940000Z,-61.692520076018184,0.02,11.0,0.005,0.8742921277890582,True
117_29067,2015-03-14T09:59:35.029000Z,-57.770919546414234,0.03,15.0,0.005,0.7328707715517487,True
117_29068,2015-03-14T10:00:06.464000Z,28.02810836946901,0.25,11.0,0.005,0.9685730319472645,True
117_29069,2015-03-14T10:00:15.905000Z,26.689960111049004,0.26,10.0,0.005,-0.008557323955813989,True
117_29070,2015-03-14T10:03:09.726000Z,18.887487019914033,0.21,50.0,0.12,0.0,True
117_29074,2015-03-14T10:06:54.737000Z,6.078257910437401,0.19,5.0,0.005,0.884012809835713,True
117_29075,2015-03-14T10:07:25.700000Z,-74.52349757989441,0.03,10.0,0.005,0.9371460638945291,True
117_29076,2015-03-14T10:09:48.545000Z,-73.00296525892361,0.02,7.0,0.005,0.9685730319472645,True
117_29077,2015-03-14T10:12:55.959000Z,-69.74216880834189,0.09,53.0,0.05,0.0,True
