event_id,datetime,phi,dt,phi_error,dt_error,quality,success
187_46500,2015-03-27T19:11:20.540000Z,6.648160230311646,0.02,56.0,0.145,0.0,True
187_46501,2015-03-27T19:11:26.557000Z,84.34979592210223,0.03,7.0,0.005,0.0,True
187_46503,2015-03-27T19:11:36.326000Z,74.36268162231863,0.04,8.0,0.01,-0.8585786437626906,True
187_46505,2015-03-27T19:11:57.429000Z,-84.61344102101879,0.04,49.0,0.09,0.0,True
187_46506,2015-03-27T19:12:07.298000Z,-77.90339953768171,0.09,53.0,0.035,0.0,True
187_46507,2015-03-27T19:12:18.680000Z,-24.684472118058522,0.02,58.0,0.13,0.0,True
187_46508,2015-03-27T19:12:28.398000Z,68.43865140103867,0.03,50.0,0.115,-0.9214325798681613,True
187_46509,2015-03-27T19:12:38.496000Z,8.253884248755128,0.01,47.0,0.085,0.0,True
187_46512,2015-03-27T19:12:50.124000Z,64.50207117370621,0.08,11.0,0.01,0.0327587914302061,True
187_46513,2015-03-27T19:12:55.815000Z,88.77582817062091,0.09,51.0,0.045,-0.7957247076572196,True
187_46514,2015-03-27T19:13:03.840000Z,59.29679144565216,0.08,19.0,0.025,0.5580582617584078,True
187_46515,2015-03-27T19:13:10.402000Z,56.92732647334924,0.08,19.0,0.03,0.5580582617584078,True
187_46516,2015-03-27T19:13:24.777000Z,-18.355908630075305,0.02,11.0,0.005,0.0,True
187_46517,2015-03-27T19:13:32.646000Z,-17.072591564345146,0.15,55.0,0.105,-0.9528595479208969,True
187_46518,2015-03-27T19:13:36.100000Z,56.460613032294646,0.11,53.0,0.03,0.48191368749859254,True
187_46520,2015-03-27T19:13:47.320000Z,-81.62316012852523,0.09,50.0,0.03,-0.9842865159736324,True
187_46521,2015-03-27T19:13:59.968000Z,-75.56770531420591,0.05,53.0,0.125,-0.9528595479208969,True
187_46522,2015-03-27T19:14:15.640000Z,-72.49461757495874,0.05,5.0,0.005,-0.9528595479208969,True
187_46526,2015-03-27T19:14:41.680000Z,-67.12661559202326,0.08,53.0,0.145,-0.8585786437626906,True
187_46527,2015-03-27T19:14:54.690000Z,87.5008537069649,0.06,50.0,0.105,-0.7957247076572196,True
187_46528,2015-03-27T19:15:30.258000Z,14.462151913468574,0.02,52.0,0.095,0.0,True
187_46529,2015-03-27T19:15:36.294000Z,11.584446623420831,0.19,50.0,0.075,-0.9842865159736323,True
187_46531,2015-03-27T19:15:48.956000Z,36.98802001236476,0.03,61.0,0.11,0.15147186257614298,True
187_46532,2015-03-27T19:15:54.120000Z,-55.41275236517663,0.03,22.0,0.015,0.7171572875253809,True
187_46533,2015-03-27T19:16:01.960000Z,-51.32857498104829,0.03,50.0,0.135,0.6228763833671747,True
187_46535,2015-03-27T19:16:32.080000Z,80.45024107180001,0.07,14.0,0.025,0.0327587914302061,True
187_46536,2015-03-27T19:16:47.370000Z,-37.17747520089631,0.03,12.0,0.005,0.7800112236308518,True
187_46537,2015-03-27T19:16:52.480000Z,-76.87990499907346,0.09,55.0,0.13,-0.9528595479208969,True
187_46541,2015-03-27T19:17:58.166000Z,66.31753645433923,0.03,73.0,0.12,0.0,True
187_46542,2015-03-27T19:18:29.862000Z,-79.53252182784877,0.09,53.0,0.125,0.0,True
187_46543,2015-03-27T19:18:40.680000Z,-83.94947946309742,0.09,60.0,0.145,0.0,True
187_46544,2015-03-27T19:18:44.934000Z,60.990679682850214,0.03,20.0,0.005,0.8742921277890582,True
187_46545,2015-03-27T19:19:52.720000Z,-33.36561525644322,0.03,29.0,0.01,0.5552778645291223,True
187_46546,2015-03-27T19:20:05.270000Z,84.55008034867922,0.01,19.0,0.01,0.9685730319472645,True
187_46547,2015-03-27T19:20:22.292000Z,5.764654017346629,0.15,49.0,0.035,-0.9214325798681613,True
187_46548,2015-03-27T19:20:27.726000Z,-87.57203303007736,0.05,52.0,0.11,0.07450380342405338,True
187_46549,2015-03-27T19:20:45.520000Z,-17.740460258346275,0.03,57.0,0.125,0.9371460638945291,True
187_46551,2015-03-27T19:21:16.550000Z,-50.28984823010717,0.03,77.0,0.145,-0.24411771770244672,True
187_46553,2015-03-27T19:21:38.240000Z,-1.7595510167977864,0.25,51.0,0.115,0.0,True
187_46554,2015-03-27T19:21:57.600000Z,-12.193570949281707,0.17,49.0,0.05,0.0,True
187_46557,2015-03-27T19:22:44.544000Z,-82.82575581704629,0.09,59.0,0.145,0.0,True
187_46561,2015-03-27T19:24:17.210000Z,-74.8659152421011,0.03,12.0,0.005,-0.8271516757099551,True
187_46562,2015-03-27T19:24:29.984000Z,-67.2715538076896,0.03,26.0,0.01,0.9685730319472645,True
187_46564,2015-03-27T19:24:45.794000Z,-58.86314345233819,0.2,69.0,0.05,0.0,True
187_46565,2015-03-27T19:25:00.612000Z,-82.07444001374631,0.02,54.0,0.145,0.5472307430931291,True
187_46566,2015-03-27T19:25:09.574000Z,-63.477061878937945,0.03,36.0,0.005,0.46574154310349747,True
187_46567,2015-03-27T19:25:21.224000Z,6.045255048131594,0.19,51.0,0.125,-0.1035585553013132,True
187_46568,2015-03-27T19:26:04.920000Z,-81.13206883566045,0.09,54.0,0.09,0.0,True
187_46569,2015-03-27T19:26:40.120000Z,-84.42933605875407,0.02,11.0,0.015,0.1501634144012025,True
187_46570,2015-03-27T19:27:04.440000Z,-86.81741462635108,0.05,52.0,0.125,-0.9214325798681613,True
187_46571,2015-03-27T19:27:21.240000Z,-27.505724148989884,0.03,32.0,0.01,0.9685730319472645,True
187_46573,2015-03-27T19:27:54.478000Z,8.581125619687327,0.04,9.0,0.01,0.0,True
187_46577,2015-03-27T19:29:09.920000Z,-35.66476688406641,0.03,29.0,0.01,0.9371460638945291,True
187_46579,2015-03-27T19:30:17.463000Z,26.35200310650552,0.02,62.0,0.11,1.0,True
187_46580,2015-03-27T19:30:22.480000Z,2.3961251133359838,0.22,49.0,0.085,0.0,True
187_46581,2015-03-27T19:30:26.840000Z,87.68876147239894,0.01,8.0,0.01,0.0,True
187_46582,2015-03-27T19:30:31.037000Z,-84.68948694914485,0.02,49.0,0.105,0.0,True
187_46583,2015-03-27T19:30:45.288000Z,-83.19426409160644,0.02,7.0,0.005,0.9685730319472645,True
187_46584,2015-03-27T19:30:49.732000Z,-83.12424225899758,0.06,7.0,0.025,-0.9842865159736323,True
187_46585,2015-03-27T19:31:34.802000Z,-70.54374708304158,0.06,51.0,0.09,-0.5293162315561082,True
187_46586,2015-03-27T19:31:42.560000Z,-82.54730184148548,0.02,55.0,0.145,-0.9528595479208969,True
187_46587,2015-03-27T19:31:59.091000Z,-87.77340578962048,0.05,4.0,0.005,1.0,True
187_46591,2015-03-27T19:33:02.354000Z,-77.13052563558745,0.02,11.0,0.01,0.5835926733012553,True
187_46592,2015-03-27T19:33:27.152000Z,-82.15277374410948,0.02,14.0,0.01,0.5835926733012553,True
187_46593,2015-03-27T19:33:53.626000Z,35.55765350627013,0.01,11.0,0.005,1.0,True
187_46594,2015-03-27T19:34:05.198000Z,-76.56647547206876,0.03,23.0,0.01,1.0,True
187_46595,2015-03-27T19:34:40.944000Z,-2.122410718776564,0.07,59.0,0.055,0.5664603084524551,True
187_46596,2015-03-27T19:35:00.724000Z,5.307597883919868,0.24,5.0,0.005,0.0,True
187_46597,2015-03-27T19:36:46.554000Z,-87.1603834682603,0.02,18.0,0.015,-0.5750817072006013,True
187_46598,2015-03-27T19:37:02.898000Z,-81.8538313959308,0.02,6.0,0.005,0.0,True
187_46599,2015-03-27T19:38:52.046000Z,-76.47193197766137,0.03,7.0,0.005,-0.8585786437626906,True
