event_id,datetime,phi,dt,phi_error,dt_error,quality,success
460_114750,2020-07-13T19:05:19.180000Z,-71.93102209470203,0.02,7.0,0.005,-0.9214325798681613,True
460_114751,2020-07-13T19:40:37.060000Z,15.025436806493701,0.04,57.0,0.125,0.3167683002410122,True
460_114753,2020-07-13T20:04:57.038000Z,82.36794689690271,0.02,59.0,0.14,-0.27207380648181334,True
460_114755,2020-07-13T20:39:33.360000Z,-65.12145376067093,0.18,12.0,0.005,0.0,True
460_114756,2020-07-13T20:49:55.369000Z,-78.4499303167446,0.13,47.0,0.11,-0.9214325798681613,True
460_114758,2020-07-13T23:30:30.010000Z,-67.2196382994673,0.02,6.0,0.005,-0.4814550271298651,True
460_114759,2020-07-14T02:24:59.511000Z,-25.21788281553654,0.25,63.0,0.105,-0.46251615011342995,True
460_114760,2020-07-14T02:25:04.639000Z,75.8837029305069,0.05,37.0,0.01,0.9685730319472645,True
460_114765,2020-07-14T07:08:15.983000Z,26.56644700167618,0.25,8.0,0.005,-0.8271516757099551,True
460_114766,2020-07-14T07:26:49.504000Z,19.839839060861152,0.05,8.0,0.01,0.0,True
460_114768,2020-07-14T08:38:00.910000Z,23.126514082044423,0.27,12.0,0.005,-0.16348754556805734,True
460_114769,2020-07-14T08:55:27.208000Z,0.3611293990115314,0.23,68.0,0.145,0.0,True
460_114770,2020-07-14T09:14:11.700000Z,73.03528849656817,0.02,13.0,0.01,0.6340916933316643,True
460_114773,2020-07-14T09:15:38.946000Z,-55.08019418626162,0.18,54.0,0.055,-0.9386368832378486,True
460_114774,2020-07-14T09:15:58.823000Z,56.70823848364887,0.02,59.0,0.14,0.4830645860243059,True
460_114775,2020-07-14T09:16:48.702000Z,57.08916496562824,0.03,34.0,0.01,0.6071628993408069,True
460_114776,2020-07-14T09:18:07.200000Z,-50.61878106972665,0.25,62.0,0.12,-0.9164964700975291,True
460_114777,2020-07-14T09:18:39.636000Z,70.99828303865183,0.02,11.0,0.005,1.0,True
460_114778,2020-07-14T09:18:59.536000Z,59.675253512208144,0.02,10.0,0.005,0.9685730319472645,True
460_114779,2020-07-14T09:19:10.364000Z,73.03741931324828,0.02,13.0,0.005,0.9685730319472645,True
460_114780,2020-07-14T09:21:07.974000Z,69.31582604712185,0.02,69.0,0.12,0.9057190958417937,True
460_114781,2020-07-14T09:25:49.563000Z,63.20573722113164,0.02,24.0,0.005,0.3593502526610721,True
460_114782,2020-07-14T09:47:05.703000Z,23.58585166210105,0.26,7.0,0.005,-0.9214325798681613,True
460_114783,2020-07-14T09:52:07.054000Z,-17.269430239059602,0.03,17.0,0.01,-0.5757359312880714,True
460_114784,2020-07-14T10:06:23.157000Z,-21.82068202617441,0.02,53.0,0.1,0.0,True
460_114787,2020-07-14T10:11:36.989000Z,-3.8740468076590275,0.25,52.0,0.12,0.2942913551910926,True
460_114788,2020-07-14T10:13:23.200000Z,15.367698943638771,0.02,5.0,0.005,1.0,True
460_114789,2020-07-14T10:13:42.995000Z,-77.17838916576784,0.02,3.0,0.005,-0.9528595479208969,True
460_114793,2020-07-14T10:20:31.965000Z,21.102123675045448,0.13,50.0,0.025,-0.8900056118154259,True
460_114795,2020-07-14T10:27:03.858000Z,-78.01531111831935,0.02,49.0,0.1,0.07450380342405338,True
460_114796,2020-07-14T10:28:17.569000Z,-70.73888334007569,0.02,50.0,0.105,0.0,True
460_114801,2020-07-14T11:35:42.145000Z,-58.608439741505094,0.02,18.0,0.005,0.0,True
460_114802,2020-07-14T12:34:08.704000Z,-71.36759844649782,0.01,5.0,0.005,0.9057190958417937,True
460_114805,2020-07-14T13:14:17.890000Z,54.222476180046954,0.05,16.0,0.005,0.24313838373660435,True
460_114806,2020-07-14T13:15:42.510000Z,78.36610033495128,0.03,85.0,0.13,0.6553763906828705,True
460_114807,2020-07-14T13:17:09.558000Z,-58.19691433217827,0.02,16.0,0.01,-0.5372519017120267,True
460_114810,2020-07-14T13:28:19.977000Z,11.2715491439414,0.08,48.0,0.105,0.0,True
460_114811,2020-07-14T13:30:31.126000Z,-76.87924005349828,0.07,52.0,0.14,-0.5025183096334731,True
460_114812,2020-07-14T13:54:32.818000Z,-71.88319364606059,0.08,52.0,0.145,0.46135457962692294,True
460_114813,2020-07-14T14:02:17.136000Z,-78.84738475536903,0.12,50.0,0.025,-0.9528595479208969,True
460_114814,2020-07-14T14:36:28.875000Z,-85.50139954044141,0.09,57.0,0.095,-0.4016483547628329,True
460_114815,2020-07-14T14:43:01.885000Z,12.950041083868712,0.06,56.0,0.11,0.0,True
460_114816,2020-07-14T14:46:18.810000Z,-67.1497546894492,0.02,5.0,0.005,-0.7328707715517487,True
460_114820,2020-07-14T15:42:12.990000Z,17.69569958734087,0.05,91.0,0.15,0.0110486911085943,True
460_114821,2020-07-14T16:56:57.292000Z,4.136775390548252,0.03,53.0,0.13,-0.8585786437626906,True
460_114822,2020-07-14T17:13:34.213000Z,15.696055409681037,0.17,5.0,0.025,0.0,True
460_114824,2020-07-14T18:01:58.028000Z,-87.51411435269324,0.09,55.0,0.09,0.0,True
460_114825,2020-07-14T19:20:17.153000Z,-70.36418249504482,0.03,13.0,0.01,-0.7328707715517487,True
460_114826,2020-07-14T20:19:35.360000Z,-79.69821296372083,0.02,55.0,0.145,0.0,True
460_114827,2020-07-14T20:32:04.804000Z,-77.71501183412113,0.12,53.0,0.01,0.0,True
460_114828,2020-07-14T21:06:02.688000Z,-75.3538566421272,0.07,50.0,0.135,-0.7144091977601326,True
460_114829,2020-07-14T21:22:22.064000Z,54.64769701192779,0.02,32.0,0.01,0.0,True
460_114831,2020-07-14T23:08:29.080000Z,-75.80524993996971,0.08,13.0,0.04,0.0,True
460_114832,2020-07-14T23:29:38.734000Z,43.376849519316494,0.14,54.0,0.1,-0.19227089698657307,True
460_114833,2020-07-15T01:22:49.123000Z,-75.89476320564108,0.02,17.0,0.035,-0.5372519017120267,True
460_114835,2020-07-15T04:14:01.865000Z,10.165856098031838,0.15,50.0,0.09,0.0,True
460_114836,2020-07-15T04:52:30.601000Z,-79.7258515446934,0.15,48.0,0.02,-0.9842865159736324,True
460_114837,2020-07-15T07:19:37.300000Z,-78.03298728933072,0.02,29.0,0.005,1.0,True
460_114839,2020-07-15T08:16:53.619000Z,20.476464199575958,0.05,6.0,0.005,-0.9528595479208969,True
460_114840,2020-07-15T08:18:55.633000Z,-63.65055202607971,0.01,8.0,0.005,0.8742921277890582,True
460_114841,2020-07-15T08:29:55.596000Z,-74.31720150796798,0.02,9.0,0.005,0.0,True
460_114845,2020-07-15T10:12:37.217000Z,40.551657930364684,0.06,51.0,0.105,-0.9214325798681613,True
460_114846,2020-07-15T10:29:34.815000Z,66.1039224969428,0.02,8.0,0.005,0.9685730319472645,True
460_114847,2020-07-15T10:31:14.630000Z,65.26936943611315,0.02,11.0,0.005,0.9371460638945291,True
460_114848,2020-07-15T10:31:48.868000Z,70.1110289509536,0.02,12.0,0.005,0.9371460638945291,True
460_114850,2020-07-15T10:32:08.815000Z,87.08058251877935,0.02,52.0,0.12,0.38531348951450095,True
460_114851,2020-07-15T10:35:41.705000Z,74.36319347617632,0.02,9.0,0.005,0.0,True
460_114854,2020-07-15T10:45:35.452000Z,75.7435470676229,0.02,52.0,0.11,0.9685730319472645,True
460_114859,2020-07-15T10:46:59.219000Z,-80.33637792816796,0.04,4.0,0.005,-0.7642977396044841,True
460_114860,2020-07-15T10:47:19.541000Z,71.70165724109694,0.02,58.0,0.095,0.6340916933316643,True
