event_id,datetime,phi,dt,phi_error,dt_error,quality,success
454_113250,2020-04-28T19:08:42.840000Z,18.796384711239227,0.24,51.0,0.11,0.0,True
454_113252,2020-04-28T19:36:02.654000Z,-65.59349207102991,0.02,52.0,0.105,0.0,True
454_113254,2020-04-28T21:11:11.114000Z,-58.525670600231024,0.03,22.0,0.01,0.9685730319472645,True
454_113255,2020-04-28T21:20:49.129000Z,-84.48715026781576,0.09,13.0,0.01,0.9685730319472645,True
454_113257,2020-04-28T21:35:19.840000Z,-51.41705916811787,0.02,10.0,0.005,0.9685730319472645,True
454_113262,2020-04-28T22:57:10.496000Z,41.113511470160546,0.08,15.0,0.005,0.0,True
454_113263,2020-04-28T23:01:39.680000Z,1.762139467265115,0.02,20.0,0.04,0.9685730319472645,True
454_113265,2020-04-28T23:08:30.880000Z,3.9568964649259897,0.02,6.0,0.005,0.9371460638945291,True
454_113266,2020-04-28T23:12:56.972000Z,-3.9282828378782426,0.02,24.0,0.01,1.0,True
454_113267,2020-04-28T23:15:02.520000Z,-57.85424533755136,0.02,66.0,0.145,0.5914494153144392,True
454_113268,2020-04-28T23:15:46.492000Z,2.701493215923392,0.02,59.0,0.135,-0.5750817072006014,True
454_113270,2020-04-28T23:16:10.680000Z,-19.40610411832867,0.09,14.0,0.005,-0.8382197802382108,True
454_113271,2020-04-28T23:16:33.829000Z,42.03977984633579,0.2,56.0,0.02,0.9526961489835377,True
454_113273,2020-04-28T23:17:22.120000Z,9.885380167807227,0.09,59.0,0.055,-0.5375855100736708,True
454_113274,2020-04-28T23:17:34.049000Z,-1.5965041962330702,0.08,65.0,0.05,0.9057190958417937,True
454_113278,2020-04-28T23:19:07.589000Z,-1.672426871056814,0.02,53.0,0.135,0.9685730319472645,True
454_113279,2020-04-28T23:19:13.080000Z,-0.3356096806907942,0.02,54.0,0.135,0.0,True
454_113280,2020-04-28T23:19:24.203000Z,2.575026147629103,0.02,16.0,0.015,0.9371460638945291,True
454_113282,2020-04-28T23:21:03.080000Z,3.113511470160546,0.02,19.0,0.005,0.9685730319472645,True
454_113283,2020-04-28T23:21:14.232000Z,-7.50098848815648,0.2,8.0,0.005,0.0,True
454_113284,2020-04-28T23:22:21.030000Z,-18.511996697057555,0.09,55.0,0.09,-0.5757359312880714,True
454_113289,2020-04-28T23:25:43.600000Z,80.59298084812372,0.06,11.0,0.005,0.9685730319472645,True
454_113290,2020-04-28T23:25:47.880000Z,-79.50946402783052,0.1,52.0,0.05,0.0,True
454_113291,2020-04-28T23:26:00.960000Z,-76.80130810040572,0.1,52.0,0.06,0.0,True
454_113292,2020-04-28T23:26:27.600000Z,-77.63710764381426,0.02,5.0,0.005,0.9371460638945291,True
454_113294,2020-04-28T23:27:53.236000Z,2.898694276006921,0.19,54.0,0.075,0.0,True
454_113295,2020-04-28T23:29:18.320000Z,11.020974103860311,0.18,53.0,0.07,-0.7957247076572196,True
454_113297,2020-04-28T23:30:02.840000Z,-12.434910822567048,0.02,40.0,0.035,0.6543033514199101,True
454_113299,2020-04-28T23:33:29.600000Z,3.7291793003802525,0.07,66.0,0.095,0.47951512034245514,True
454_113302,2020-04-28T23:34:52.620000Z,14.85937323681668,0.08,58.0,0.045,0.36163971142881124,True
454_113303,2020-04-28T23:36:57.880000Z,2.4763079112595108,0.13,54.0,0.01,0.0,True
454_113304,2020-04-28T23:38:02.400000Z,73.9828694775126,0.26,55.0,0.07,0.0,True
454_113305,2020-04-28T23:38:08.346000Z,-4.158191961172605,0.07,55.0,0.14,0.39309424694068196,True
454_113308,2020-04-28T23:39:19.680000Z,-69.81373895659468,0.21,55.0,0.075,0.0,True
454_113309,2020-04-28T23:40:35.580000Z,23.570968487155426,0.01,14.0,0.01,-0.7328707715517487,True
454_113310,2020-04-28T23:40:45.809000Z,50.68458394704737,0.01,91.0,0.15,-0.9214325798681613,True
454_113311,2020-04-28T23:44:38.488000Z,-8.518796474044791,0.06,68.0,0.13,0.31682476987106134,True
