event_id,datetime,phi,dt,phi_error,dt_error,quality,success
244_60750,2015-04-07T02:23:13.417000Z,-66.54398409857288,0.05,49.0,0.11,-0.8271516757099551,True
244_60751,2015-04-07T02:23:25.090000Z,-65.12592605534275,0.03,16.0,0.01,0.7800112236308518,True
244_60753,2015-04-07T02:23:34.189000Z,24.378587265802594,0.04,6.0,0.005,0.0,True
244_60754,2015-04-07T02:23:40.913000Z,70.91452622089014,0.03,20.0,0.015,0.0,True
244_60756,2015-04-07T02:24:54.232000Z,82.04872845157638,0.09,15.0,0.005,0.9685730319472645,True
244_60757,2015-04-07T02:25:11.538000Z,-13.360397609351423,0.22,56.0,0.075,0.0,True
244_60758,2015-04-07T02:25:48.936000Z,8.796585097947741,0.24,60.0,0.11,-0.535815962157622,True
244_60760,2015-04-07T02:26:16.477000Z,-77.04773626918382,0.03,15.0,0.005,0.9057190958417937,True
244_60761,2015-04-07T02:26:20.709000Z,20.195891101308888,0.09,55.0,0.06,-0.9528595479208969,True
244_60763,2015-04-07T02:27:20.680000Z,45.14876805726908,0.03,59.0,0.115,0.4343145750507619,True
244_60764,2015-04-07T02:27:52.908000Z,53.89139908650475,0.03,20.0,0.01,0.21432579868161383,True
244_60765,2015-04-07T02:30:21.803000Z,35.941782760560216,0.04,8.0,0.005,0.9371460638945291,True
244_60766,2015-04-07T02:31:11.054000Z,89.94027313327945,0.02,17.0,0.015,0.5055243455542971,True
244_60767,2015-04-07T02:31:27.452000Z,55.302444530824346,0.03,17.0,0.005,0.7171572875253809,True
244_60768,2015-04-07T02:32:19.603000Z,-75.03205893209872,0.02,11.0,0.005,0.9685730319472645,True
244_60769,2015-04-07T02:33:52.926000Z,88.2224537473387,0.03,13.0,0.01,1.0,True
244_60771,2015-04-07T02:35:11.031000Z,37.37667168267092,0.25,12.0,0.005,0.0,True
244_60772,2015-04-07T02:36:39.311000Z,-58.605561331325305,0.2,65.0,0.09,-0.4766560510630805,True
244_60773,2015-04-07T02:36:45.450000Z,-78.83614144668485,0.03,5.0,0.005,0.9371460638945291,True
244_60774,2015-04-07T02:36:59.105000Z,-72.2489352119004,0.03,6.0,0.005,1.0,True
244_60776,2015-04-07T02:37:26.949000Z,-10.023759015246924,0.25,57.0,0.115,0.6635552619992474,True
244_60777,2015-04-07T02:37:50.922000Z,66.48208801274308,0.02,12.0,0.005,0.9371460638945291,True
244_60778,2015-04-07T02:38:01.244000Z,-76.68080313504032,0.03,5.0,0.005,1.0,True
244_60779,2015-04-07T02:38:15.694000Z,-39.58801303801704,0.03,24.0,0.01,0.8114381916835873,True
244_60780,2015-04-07T02:38:27.885000Z,44.44600019873974,0.04,14.0,0.005,0.9057190958417937,True
244_60782,2015-04-07T02:38:48.503000Z,-37.64361556938741,0.03,75.0,0.13,0.0,True
244_60783,2015-04-07T02:38:57.386000Z,-61.227330479526245,0.03,57.0,0.015,-0.7251262916254892,True
244_60784,2015-04-07T02:39:15.302000Z,-11.371908206451849,0.24,66.0,0.105,0.0,True
244_60785,2015-04-07T02:39:21.042000Z,-64.00638738143351,0.03,15.0,0.005,0.9685730319472645,True
244_60787,2015-04-07T02:39:45.402000Z,42.33094088067105,0.02,44.0,0.005,0.9685730319472645,True
244_60788,2015-04-07T02:39:49.283000Z,-86.13543929343734,0.03,61.0,0.135,1.0,True
244_60789,2015-04-07T02:39:58.939000Z,-12.92122744941446,0.23,66.0,0.1,-0.7341458503210995,True
244_60790,2015-04-07T02:40:27.342000Z,-42.75427984941501,0.03,25.0,0.005,0.8114381916835873,True
244_60791,2015-04-07T02:40:56.812000Z,56.62158560595873,0.02,29.0,0.01,0.8114381916835873,True
244_60792,2015-04-07T02:41:35.005000Z,-81.87844458592372,0.09,53.0,0.055,0.9371460638945291,True
244_60793,2015-04-07T02:42:15.924000Z,-78.67631111313096,0.03,16.0,0.01,1.0,True
244_60794,2015-04-07T02:42:22.591000Z,-45.09519708295983,0.03,25.0,0.01,0.7485842555781164,True
244_60795,2015-04-07T02:42:36.464000Z,-27.463803180510126,0.03,62.0,0.12,0.9057190958417937,True
244_60796,2015-04-07T02:43:09.723000Z,34.00956915175402,0.03,53.0,0.1,0.07450380342405338,True
244_60797,2015-04-07T02:43:27.012000Z,30.936959394306484,0.06,61.0,0.135,0.0,True
244_60800,2015-04-07T02:43:52.285000Z,54.09509972702938,0.02,22.0,0.005,0.8114381916835873,True
244_60801,2015-04-07T02:44:05.503000Z,-49.81610340785801,0.03,30.0,0.005,0.9685730319472645,True
244_60802,2015-04-07T02:44:38.890000Z,-77.3968382585706,0.03,17.0,0.01,1.0,True
244_60803,2015-04-07T02:44:51.525000Z,-84.63243715633502,0.02,21.0,0.01,0.9371460638945291,True
244_60804,2015-04-07T02:45:56.298000Z,51.29980022183099,0.26,11.0,0.005,0.9168784193749455,True
244_60805,2015-04-07T02:46:10.574000Z,-70.06993696397751,0.11,50.0,0.025,-0.8585786437626906,True
244_60806,2015-04-07T02:46:26.020000Z,8.389595728905647,0.19,50.0,0.03,0.6225681883987463,True
244_60807,2015-04-07T02:46:55.147000Z,66.24260818721751,0.08,62.0,0.105,-0.4996875975952625,True
244_60808,2015-04-07T02:47:04.786000Z,39.61980617795092,0.01,36.0,0.01,0.6857303194726456,True
244_60809,2015-04-07T02:47:16.045000Z,-83.77294913455978,0.01,10.0,0.015,-0.8271516757099551,True
244_60810,2015-04-07T02:48:46.742000Z,-86.40687368061594,0.03,14.0,0.01,1.0,True
244_60812,2015-04-07T02:49:34.663000Z,26.174334163330855,0.06,5.0,0.005,0.0,True
244_60813,2015-04-07T02:50:21.541000Z,7.534821154941255,0.14,48.0,0.085,-0.9528595479208969,True
244_60815,2015-04-07T02:50:58.624000Z,15.518071371355006,0.14,57.0,0.085,0.0,True
244_60816,2015-04-07T02:51:06.275000Z,36.571381419443355,0.06,60.0,0.07,0.5275490749895712,True
244_60817,2015-04-07T02:51:10.485000Z,-59.77324180571327,0.2,61.0,0.08,0.0,True
244_60818,2015-04-07T02:51:24.936000Z,83.34299760776412,0.01,48.0,0.01,0.6543033514199101,True
