event_id,datetime,phi,dt,phi_error,dt_error,quality,success
423_105500,2019-05-05T21:08:27.546000Z,3.46668471975579,0.02,10.0,0.01,-0.8585786437626906,True
423_105501,2019-05-05T21:08:37.320000Z,82.93790827428603,0.01,52.0,0.095,-0.7957247076572196,True
423_105503,2019-05-05T21:20:21.720000Z,-10.047914849731768,0.01,52.0,0.145,0.8114381916835873,True
423_105504,2019-05-05T21:21:33.240000Z,-82.98292109438353,0.18,52.0,0.105,0.20479834066298264,True
423_105505,2019-05-05T21:22:46.640000Z,17.95075176073655,0.01,3.0,0.005,0.8742921277890582,True
423_105506,2019-05-05T21:23:09.080000Z,-30.380050262971366,0.01,11.0,0.005,0.22620065126754896,True
423_105508,2019-05-06T01:27:55.131000Z,-78.13387212484787,0.02,16.0,0.01,0.0,True
423_105509,2019-05-06T01:28:09.021000Z,-75.04012030924446,0.02,14.0,0.01,-0.6378220885998529,True
423_105511,2019-05-06T01:52:35.366000Z,-4.057868850276947,0.03,52.0,0.115,0.0,True
423_105512,2019-05-06T01:53:56.825000Z,64.60739322142999,0.03,66.0,0.145,-0.9842865159736323,True
423_105513,2019-05-06T02:18:45.861000Z,-73.76021848191971,0.08,57.0,0.145,-0.5049278329200035,True
423_105514,2019-05-06T03:08:59.827000Z,-68.84493996659285,0.03,9.0,0.01,-0.8271516757099551,True
423_105515,2019-05-06T03:21:10.992000Z,-74.21864527451726,0.02,48.0,0.02,-0.9214325798681613,True
423_105516,2019-05-06T03:43:31.259000Z,-83.42479656787077,0.08,12.0,0.01,0.8428651597363228,True
423_105517,2019-05-06T07:03:15.770000Z,67.90970665170806,0.01,17.0,0.005,0.2681833866633284,True
423_105519,2019-05-06T12:58:09.567000Z,-69.96465815968179,0.03,55.0,0.12,0.7800112236308518,True
423_105520,2019-05-06T12:58:25.531000Z,14.19395004140216,0.17,57.0,0.11,0.0,True
423_105521,2019-05-06T12:58:50.965000Z,-73.63621445571926,0.03,16.0,0.03,-0.6666666666666666,True
423_105522,2019-05-06T12:59:03.042000Z,-75.8036669395924,0.07,60.0,0.12,0.585085315984915,True
423_105523,2019-05-06T13:07:47.517000Z,-73.53594336668459,0.07,52.0,0.125,-0.7721130177162779,True
423_105524,2019-05-06T13:09:24.826000Z,-71.54249749906182,0.02,14.0,0.005,-0.6192113447068046,True
423_105525,2019-05-06T13:17:12.445000Z,20.41892249215971,0.02,48.0,0.09,0.9685730319472645,True
423_105526,2019-05-06T13:38:29.137000Z,-85.12871250448416,0.05,52.0,0.085,0.0,True
423_105530,2019-05-06T14:21:00.140000Z,16.020678671167843,0.25,50.0,0.12,-0.18939741968713386,True
423_105531,2019-05-06T14:36:57.550000Z,-76.86646963912364,0.15,50.0,0.02,0.0,True
423_105533,2019-05-06T14:57:03.947000Z,66.22798651192034,0.12,60.0,0.06,0.0,True
423_105534,2019-05-06T14:57:38.038000Z,72.34843006207097,0.07,61.0,0.05,0.9685730319472645,True
423_105535,2019-05-06T14:58:43.140000Z,61.997165315409234,0.08,54.0,0.055,0.9371460638945291,True
423_105536,2019-05-06T14:59:21.910000Z,-25.5268086988018,0.23,60.0,0.105,-0.9842865159736324,True
423_105537,2019-05-06T15:12:21.215000Z,13.193119144194156,0.13,52.0,0.04,0.0,True
423_105538,2019-05-06T15:16:30.279000Z,15.508974765329413,0.12,50.0,0.03,-0.6385898673935424,True
423_105540,2019-05-06T15:28:45.763000Z,-33.66943384305682,0.29,56.0,0.14,0.8264498918114427,True
423_105541,2019-05-06T15:39:11.639000Z,-72.95049650558207,0.12,4.0,0.025,-0.8900056118154259,True
423_105542,2019-05-06T15:39:25.706000Z,-70.58552138002938,0.09,49.0,0.125,0.053922979670755544,True
423_105543,2019-05-06T15:39:58.560000Z,66.25922991791663,0.08,54.0,0.05,-0.9214325798681613,True
423_105544,2019-05-06T15:40:18.268000Z,-70.70166003018608,0.12,49.0,0.025,0.0,True
423_105545,2019-05-06T15:43:11.666000Z,-75.61697792777937,0.07,49.0,0.125,-0.9214325798681613,True
423_105546,2019-05-06T15:44:14.713000Z,-72.49261704520859,0.08,48.0,0.035,-0.9842865159736323,True
423_105547,2019-05-06T15:47:00.470000Z,-62.47844372037963,0.02,59.0,0.145,1.0,True
423_105550,2019-05-06T16:23:56.529000Z,14.459625261260555,0.15,3.0,0.005,0.0327587914302061,True
423_105551,2019-05-06T16:26:05.874000Z,12.265327047470805,0.13,49.0,0.13,0.0327587914302061,True
423_105552,2019-05-06T16:45:41.897000Z,14.47853905658701,0.25,52.0,0.095,-0.5981032624487715,True
423_105553,2019-05-06T16:51:26.199000Z,82.81267115757396,0.09,17.0,0.01,-0.5418771527091488,True
423_105554,2019-05-06T17:17:52.840000Z,-83.67087963920392,0.01,52.0,0.145,0.6543033514199101,True
423_105555,2019-05-06T17:39:38.062000Z,-82.53052985880788,0.02,50.0,0.115,0.4597097259371463,True
423_105556,2019-05-06T18:25:12.286000Z,-65.70854401883605,0.14,49.0,0.005,-0.8585786437626906,True
423_105557,2019-05-06T18:32:36.560000Z,15.83718214859266,0.19,53.0,0.115,0.053922979670755544,True
423_105558,2019-05-06T18:47:08.922000Z,1.8854831935274206,0.01,52.0,0.105,0.0,True
423_105559,2019-05-06T18:49:49.048000Z,6.210820691402773,0.01,50.0,0.145,0.0,True
423_105560,2019-05-06T18:49:59.065000Z,7.182002761745025,0.01,53.0,0.135,0.0,True
423_105561,2019-05-06T19:22:51.760000Z,14.351718343428047,0.15,51.0,0.06,0.0110486911085943,True
423_105562,2019-05-06T20:22:38.694000Z,-55.87603007019527,0.01,51.0,0.145,-0.8271516757099551,True
423_105563,2019-05-06T22:12:19.712000Z,26.4236894377392,0.03,7.0,0.005,-0.043024311105134605,True
423_105564,2019-05-06T22:59:57.460000Z,23.057157717248174,0.19,50.0,0.065,-0.7642977396044842,True
423_105565,2019-05-07T02:00:29.787000Z,18.901543731886704,0.22,49.0,0.045,0.0,True
423_105567,2019-05-07T04:42:22.060000Z,-79.70752705285133,0.08,53.0,0.085,0.5405275099249114,True
423_105568,2019-05-07T04:58:12.530000Z,-77.43944509144484,0.02,12.0,0.005,0.9371460638945291,True
423_105569,2019-05-07T07:30:51.988000Z,-70.29316571475249,0.08,7.0,0.01,0.0,True
423_105570,2019-05-07T07:46:25.044000Z,-74.277350432248,0.21,53.0,0.085,-0.6995510204423913,True
423_105571,2019-05-07T09:13:52.181000Z,-80.80920137451977,0.02,11.0,0.015,-0.8271516757099551,True
423_105573,2019-05-07T10:09:47.905000Z,-46.00600624697364,0.02,34.0,0.01,0.9371460638945291,True
423_105574,2019-05-07T12:14:46.534000Z,20.405784308808734,0.19,3.0,0.005,-0.7957247076572196,True
423_105575,2019-05-07T13:54:59.758000Z,12.340868554811095,0.17,48.0,0.035,0.0327587914302061,True
423_105576,2019-05-07T15:07:56.980000Z,49.08384219044973,0.02,56.0,0.13,0.8428651597363228,True
423_105577,2019-05-07T15:12:29.091000Z,-52.99194617981624,0.04,69.0,0.115,0.0,True
423_105579,2019-05-07T15:18:41.526000Z,-65.73667687546259,0.09,58.0,0.045,0.8428651597363228,True
423_105581,2019-05-07T15:41:15.068000Z,11.320325111021475,0.13,53.0,0.035,0.4007772828831584,True
423_105582,2019-05-07T15:44:46.866000Z,48.22091233348877,0.02,11.0,0.005,0.9685730319472645,True
423_105583,2019-05-07T16:30:47.643000Z,20.161684159672802,0.02,48.0,0.1,0.9057190958417937,True
423_105588,2019-05-07T17:23:37.500000Z,-64.77730489870021,0.07,51.0,0.06,1.0,True
423_105590,2019-05-07T17:34:52.767000Z,59.88059006033171,0.02,19.0,0.005,0.8428651597363228,True
423_105591,2019-05-07T17:56:57.682000Z,-73.81560147655398,0.04,58.0,0.125,0.0,True
423_105593,2019-05-07T20:04:39.963000Z,-63.986617984353586,0.09,9.0,0.01,0.18335222999942413,True
423_105594,2019-05-07T21:02:58.505000Z,-76.30315757102403,0.07,54.0,0.145,-0.5128819951826006,True
423_105595,2019-05-07T21:14:18.104000Z,3.7153343470696427,0.01,55.0,0.135,0.0,True
423_105596,2019-05-07T23:09:34.320000Z,47.294956264118554,0.18,66.0,0.105,0.9496923047881255,True
423_105597,2019-05-07T23:29:27.312000Z,88.22472134799494,0.02,11.0,0.005,0.9371460638945291,True
423_105598,2019-05-08T00:58:25.636000Z,-78.47016078814488,0.03,5.0,0.005,1.0,True
423_105599,2019-05-08T03:18:55.646000Z,-71.95672526989279,0.06,51.0,0.1,-0.7328707715517487,True
423_105600,2019-05-08T04:05:37.751000Z,-69.59075488804041,0.03,52.0,0.12,-0.5443089632353362,True
423_105601,2019-05-08T07:10:38.713000Z,-41.927434149317435,0.02,31.0,0.015,0.9685730319472645,True
423_105602,2019-05-08T09:18:24.412000Z,17.498989761857388,0.23,49.0,0.135,0.0327587914302061,True
423_105603,2019-05-08T10:55:48.162000Z,22.133853940234133,0.25,5.0,0.005,0.0,True
423_105604,2019-05-08T12:58:26.903000Z,76.46681148621093,0.06,51.0,0.12,-0.7957247076572196,True
423_105605,2019-05-08T13:56:13.141000Z,10.969073170724073,0.04,51.0,0.135,0.0,True
423_105606,2019-05-08T14:25:46.839000Z,-73.75062275064204,0.11,49.0,0.02,0.0,True
423_105607,2019-05-08T15:05:34.830000Z,66.9808927475334,0.02,17.0,0.005,0.9685730319472645,True
423_105608,2019-05-08T15:15:22.002000Z,-77.88215886877799,0.08,50.0,0.035,-0.7328707715517487,True
