event_id,datetime,phi,dt,phi_error,dt_error,quality,success
473_118000,2020-09-08T21:16:52.360000Z,-80.62571285600757,0.03,10.0,0.01,0.13233675531757172,True
473_118001,2020-09-09T00:08:05.230000Z,-78.04907788510832,0.03,5.0,0.005,0.9057190958417937,True
473_118004,2020-09-09T03:00:10.967000Z,28.13739316862123,0.06,58.0,0.115,0.9057190958417937,True
473_118005,2020-09-09T04:53:36.149000Z,35.049858087740404,0.18,58.0,0.02,0.28663551469891013,True
473_118006,2020-09-09T05:03:05.151000Z,-80.13755044830975,0.07,48.0,0.065,0.9685730319472645,True
473_118007,2020-09-09T06:17:37.110000Z,-47.79136656412243,0.02,31.0,0.01,0.8742921277890582,True
473_118008,2020-09-09T06:46:06.044000Z,-89.51895134093223,0.17,51.0,0.1,-0.9214325798681613,True
473_118009,2020-09-09T07:06:24.822000Z,-3.8986854048380337,0.14,52.0,0.095,-0.8900056118154259,True
473_118010,2020-09-09T07:51:54.542000Z,-83.29637850893215,0.02,12.0,0.005,0.8742921277890582,True
473_118011,2020-09-09T08:23:08.617000Z,8.255396577243232,0.28,48.0,0.14,0.546130269321357,True
473_118012,2020-09-09T17:07:25.200000Z,11.347399573897292,0.18,57.0,0.06,0.0,True
473_118013,2020-09-09T17:14:54.320000Z,30.553529939512657,0.21,63.0,0.07,0.0,True
473_118014,2020-09-09T18:02:08.082000Z,-67.58895159899288,0.07,6.0,0.005,-0.7642977396044842,True
473_118016,2020-09-09T23:44:52.597000Z,-71.20488594757433,0.02,85.0,0.115,-0.6433177573494551,True
473_118017,2020-09-09T23:52:28.656000Z,-74.88345684994272,0.02,23.0,0.015,-0.5372519017120267,True
473_118018,2020-09-09T23:57:40.122000Z,23.120457763526844,0.02,86.0,0.12,0.2512974184927932,True
473_118022,2020-09-10T00:12:27.337000Z,4.777086090478946,0.08,78.0,0.135,-0.9214325798681613,True
473_118024,2020-09-10T00:15:10.643000Z,-68.83506608279248,0.02,57.0,0.14,0.5269614898353778,True
473_118025,2020-09-10T00:27:03.902000Z,26.372684489091284,0.02,70.0,0.135,0.16700006669334666,True
473_118027,2020-09-10T01:34:06.983000Z,-73.47602724529702,0.06,66.0,0.13,0.5192598299381348,True
473_118028,2020-09-10T02:38:49.507000Z,-66.12177316166446,0.02,70.0,0.115,-0.516379395715103,True
473_118029,2020-09-10T04:47:20.804000Z,-23.40564132549582,0.03,50.0,0.135,-0.8900056118154259,True
473_118030,2020-09-10T05:47:26.160000Z,-71.97932132883216,0.02,6.0,0.005,-0.6460975931414892,True
473_118032,2020-09-10T07:30:20.594000Z,20.936083883450863,0.01,50.0,0.115,0.0,True
473_118035,2020-09-10T09:43:31.809000Z,23.158127342411376,0.04,57.0,0.105,0.0,True
473_118036,2020-09-10T09:43:54.510000Z,22.66587300719533,0.04,59.0,0.1,0.0,True
473_118037,2020-09-10T09:44:18.953000Z,24.75881169054219,0.04,58.0,0.125,0.0,True
473_118038,2020-09-10T10:03:59.477000Z,33.38277072954634,0.22,51.0,0.1,0.0,True
473_118040,2020-09-10T10:05:19.315000Z,29.259953083939422,0.04,61.0,0.12,0.0,True
473_118041,2020-09-10T10:12:31.661000Z,-57.88624921735652,0.02,63.0,0.13,0.0,True
473_118042,2020-09-10T10:13:39.190000Z,29.350203272087697,0.04,12.0,0.005,-0.4196504884506618,True
473_118043,2020-09-10T10:13:56.605000Z,27.781157802311554,0.04,56.0,0.015,-0.4061919294154398,True
473_118045,2020-09-10T10:29:06.662000Z,23.547764555131323,0.04,57.0,0.11,0.0,True
473_118047,2020-09-10T12:51:00.135000Z,-85.81664964804838,0.05,49.0,0.085,0.0,True
473_118048,2020-09-10T15:14:59.401000Z,10.974736142126915,0.02,50.0,0.095,0.0,True
473_118049,2020-09-10T15:32:49.981000Z,-72.72283721647142,0.02,51.0,0.11,-0.9842865159736323,True
473_118050,2020-09-10T17:00:50.720000Z,-74.76163904554244,0.03,13.0,0.01,0.13233675531757172,True
473_118052,2020-09-10T17:38:25.800000Z,-70.70260054248035,0.03,15.0,0.01,0.9685730319472645,True
473_118053,2020-09-10T17:58:38.742000Z,-72.47570048216141,0.08,4.0,0.005,-0.8585786437626906,True
473_118054,2020-09-10T18:18:06.124000Z,-76.88107862631091,0.08,57.0,0.13,0.0,True
473_118056,2020-09-11T07:36:43.105000Z,14.29887308832923,0.13,50.0,0.01,0.053922979670755544,True
473_118059,2020-09-11T09:32:32.784000Z,-81.03671152851933,0.11,47.0,0.115,-0.9528595479208969,True
473_118061,2020-09-11T10:03:02.427000Z,-60.359641395422614,0.02,32.0,0.015,0.8428651597363228,True
473_118062,2020-09-11T10:12:46.134000Z,14.811255887266725,0.22,55.0,0.05,0.3250344361401136,True
473_118064,2020-09-11T14:16:16.645000Z,18.26252622354781,0.03,51.0,0.12,0.0,True
473_118065,2020-09-11T17:36:42.005000Z,-85.41554335060573,0.03,51.0,0.125,-0.9528595479208969,True
473_118066,2020-09-11T17:37:09.663000Z,-87.15015061916972,0.07,7.0,0.005,-0.8585786437626906,True
473_118067,2020-09-11T19:00:40.413000Z,74.1645536942537,0.07,55.0,0.055,0.0,True
473_118069,2020-09-11T22:35:33.370000Z,-62.72363171633697,0.07,9.0,0.01,1.0,True
473_118071,2020-09-12T07:35:34.422000Z,-71.74346482695273,0.13,50.0,0.045,-0.7328707715517487,True
473_118072,2020-09-12T08:01:53.091000Z,28.543820032107106,0.15,58.0,0.125,0.0,True
473_118073,2020-09-12T08:45:36.735000Z,71.11585948812493,0.02,16.0,0.005,0.9371460638945291,True
