event_id,datetime,phi,dt,phi_error,dt_error,quality,success
55_13500,2015-02-21T02:53:58.500000Z,-75.61551064582795,0.07,9.0,0.005,0.0,True
55_13505,2015-02-21T02:58:02.975000Z,58.83777873911424,0.08,59.0,0.095,-0.4638816926217004,True
55_13511,2015-02-21T03:05:05.321000Z,75.8034043871358,0.08,64.0,0.065,-0.5517480798137979,True
55_13512,2015-02-21T03:05:29.418000Z,-39.215991351012576,0.14,55.0,0.09,-0.7533903356909705,True
55_13513,2015-02-21T03:06:41.386000Z,-50.99555910600026,0.03,31.0,0.01,0.5600224472617037,True
55_13514,2015-02-21T03:07:38.781000Z,-61.89528095155242,0.03,31.0,0.015,0.4729537233052701,True
55_13516,2015-02-21T03:12:54.798000Z,-80.69067070429753,0.06,51.0,0.065,0.0,True
55_13518,2015-02-21T03:13:05.510000Z,4.890324639256846,0.18,7.0,0.005,0.0327587914302061,True
55_13519,2015-02-21T03:14:12.485000Z,38.74216443237057,0.08,61.0,0.04,0.0,True
55_13520,2015-02-21T03:15:20.573000Z,-43.34203029759681,0.02,55.0,0.105,1.0,True
55_13521,2015-02-21T03:15:37.472000Z,-45.978968101996884,0.04,53.0,0.12,0.9685730319472645,True
55_13522,2015-02-21T03:18:07.194000Z,85.15151435523103,0.07,57.0,0.06,0.0,True
55_13523,2015-02-21T03:18:21.230000Z,13.678832953354402,0.19,53.0,0.07,-0.1272623868044479,True
55_13524,2015-02-21T03:19:01.189000Z,-69.71771831448075,0.02,64.0,0.12,0.0,True
55_13525,2015-02-21T03:19:14.693000Z,17.216571137538324,0.06,56.0,0.115,0.0,True
55_13527,2015-02-21T03:20:27.816000Z,-85.22911652549533,0.07,53.0,0.105,-0.8585786437626906,True
55_13528,2015-02-21T03:20:31.924000Z,18.765866591956183,0.06,54.0,0.07,0.0,True
55_13529,2015-02-21T03:20:44.722000Z,8.124885962629719,0.17,6.0,0.005,-0.8271516757099551,True
55_13530,2015-02-21T03:21:22.561000Z,12.377507388063037,0.19,3.0,0.005,0.776703121730564,True
55_13531,2015-02-21T03:21:53.948000Z,-54.276866224887726,0.03,62.0,0.14,0.5600224472617037,True
55_13534,2015-02-21T03:22:47.145000Z,-32.767641744393245,0.18,11.0,0.005,0.9607162899340808,True
55_13535,2015-02-21T03:22:51.431000Z,-37.73194678485993,0.04,62.0,0.14,-0.4511375399974963,True
55_13536,2015-02-21T03:23:17.248000Z,89.1175364832792,0.01,60.0,0.125,0.9685730319472645,True
55_13537,2015-02-21T03:23:44.365000Z,10.287983822374088,0.12,53.0,0.1,0.0,True
55_13538,2015-02-21T03:24:25.260000Z,2.5936216723606265,0.17,57.0,0.06,1.0,True
55_13539,2015-02-21T03:24:34.908000Z,24.569117229045503,0.05,55.0,0.085,-0.5228686543648026,True
55_13540,2015-02-21T03:25:00.286000Z,5.63399949286287,0.17,8.0,0.005,-0.7642977396044842,True
55_13542,2015-02-21T03:26:18.350000Z,-46.13506854121914,0.03,16.0,0.01,0.8742921277890582,True
55_13543,2015-02-21T03:26:29.380000Z,3.611991146327,0.17,49.0,0.055,-0.7957247076572196,True
55_13545,2015-02-21T03:26:49.106000Z,-86.24783833064521,0.11,53.0,0.005,-0.7315144674747069,True
55_13548,2015-02-21T03:28:04.041000Z,0.9607020401002728,0.17,4.0,0.005,-0.7642977396044842,True
55_13549,2015-02-21T03:28:48.040000Z,-76.9522993288245,0.1,72.0,0.135,0.6471456775955462,True
55_13550,2015-02-21T03:29:07.139000Z,-16.08477301602943,0.05,52.0,0.115,0.0,True
55_13552,2015-02-21T03:29:28.759000Z,-88.30110811722903,0.04,49.0,0.09,0.11375392877292145,True
55_13553,2015-02-21T03:30:21.709000Z,-72.95283725242712,0.19,57.0,0.075,0.0,True
55_13554,2015-02-21T03:30:38.397000Z,8.0220906886683,0.15,53.0,0.07,0.8551288354399411,True
55_13557,2015-02-21T03:33:07.905000Z,17.80508603930815,0.11,60.0,0.045,-0.2062559676964697,True
55_13558,2015-02-21T03:33:36.839000Z,-86.29086627258545,0.07,6.0,0.005,0.0,True
55_13559,2015-02-21T03:34:15.506000Z,-53.75629902817366,0.03,27.0,0.01,0.6228763833671747,True
55_13560,2015-02-21T03:35:37.724000Z,15.819676535092015,0.06,60.0,0.075,-0.007777155655290358,True
55_13561,2015-02-21T03:35:53.034000Z,-56.57591946036473,0.03,35.0,0.01,0.22620065126754896,True
55_13563,2015-02-21T03:37:09.148000Z,-7.791887045535873,0.03,49.0,0.09,-0.9214325798681613,True
55_13564,2015-02-21T03:37:52.880000Z,-86.0073327988398,0.07,49.0,0.105,-0.7957247076572196,True
55_13565,2015-02-21T03:38:01.180000Z,-83.42802553917068,0.03,91.0,0.125,0.0,True
55_13566,2015-02-21T03:38:36.721000Z,-33.682978216746505,0.03,36.0,0.01,0.0,True
55_13567,2015-02-21T03:39:09.819000Z,-80.58585073432755,0.01,55.0,0.095,0.8428651597363228,True
55_13568,2015-02-21T03:39:30.670000Z,82.82997345474143,0.04,12.0,0.005,0.9371460638945291,True
55_13569,2015-02-21T03:41:08.287000Z,-49.71721054423517,0.03,28.0,0.01,0.5285954792089683,True
55_13570,2015-02-21T03:41:53.098000Z,-87.91105294721467,0.03,52.0,0.085,0.9057190958417937,True
55_13573,2015-02-21T03:42:07.164000Z,-52.89627442984448,0.02,58.0,0.09,1.0,True
55_13574,2015-02-21T03:42:12.550000Z,-64.72789999617572,0.03,54.0,0.13,0.0,True
55_13575,2015-02-21T03:43:30.606000Z,8.19883151537013,0.17,6.0,0.005,0.9478678781631131,True
55_13576,2015-02-21T03:43:41.370000Z,-81.27056361258298,0.09,55.0,0.13,0.9057190958417937,True
55_13577,2015-02-21T03:44:18.945000Z,-56.86314585270759,0.03,28.0,0.01,0.7328707715517486,True
55_13578,2015-02-21T03:46:28.265000Z,20.054892514671906,0.11,53.0,0.02,0.24952689818807638,True
55_13580,2015-02-21T03:47:51.695000Z,20.381590709868817,0.03,27.0,0.005,0.9371460638945291,True
55_13582,2015-02-21T03:49:28.391000Z,-66.68482102112381,0.03,6.0,0.005,0.16718534660251072,True
55_13583,2015-02-21T03:51:16.129000Z,-24.166859956843723,0.15,13.0,0.005,-0.2681833866633284,True
55_13584,2015-02-21T03:52:45.024000Z,-81.68353260839774,0.09,56.0,0.05,1.0,True
55_13585,2015-02-21T03:52:58.054000Z,-54.889063173820205,0.17,66.0,0.13,0.0,True
55_13586,2015-02-21T03:53:59.924000Z,-69.18720166609478,0.02,8.0,0.005,0.9685730319472645,True
55_13587,2015-02-21T03:54:59.817000Z,-39.122526124661306,0.13,57.0,0.095,0.0,True
55_13588,2015-02-21T03:56:33.344000Z,12.8178439303353,0.17,48.0,0.055,-0.9842865159736323,True
55_13591,2015-02-21T03:58:08.415000Z,-79.98875537714235,0.13,57.0,0.14,0.0110486911085943,True
55_13592,2015-02-21T03:59:30.299000Z,30.75724924427402,0.27,11.0,0.005,0.0,True
55_13593,2015-02-21T03:59:40.440000Z,-59.287274926422754,0.02,66.0,0.14,0.9685730319472645,True
55_13594,2015-02-21T04:00:10.409000Z,-66.62444282196884,0.2,58.0,0.075,-0.6008496678514209,True
55_13595,2015-02-21T04:00:35.267000Z,-72.61869392579001,0.2,58.0,0.08,0.0,True
55_13596,2015-02-21T04:01:00.741000Z,-6.340094880208852,0.02,58.0,0.145,0.0,True
