event_id,datetime,phi,dt,phi_error,dt_error,quality,success
345_86000,2015-05-03T00:06:37.667000Z,-6.363141696857724,0.01,5.0,0.005,0.9371460638945291,True
345_86001,2015-05-03T00:19:06.403000Z,-0.3146929338023483,0.01,3.0,0.005,0.0,True
345_86002,2015-05-03T00:20:00.876000Z,68.19228215125804,0.08,91.0,0.15,0.052089692736024706,True
345_86007,2015-05-03T01:09:16.850000Z,-84.28200200047888,0.04,12.0,0.005,0.22531368355386006,True
345_86008,2015-05-03T01:09:40.333000Z,28.9853589477286,0.03,21.0,0.025,0.0,True
345_86010,2015-05-03T01:31:01.314000Z,-57.56808012505718,0.03,17.0,0.01,0.9057190958417937,True
345_86025,2015-05-03T03:01:32.003000Z,-80.51031097814234,0.04,10.0,0.01,-0.8225263017226301,True
345_86026,2015-05-03T03:04:48.909000Z,-40.60506044586617,0.04,22.0,0.015,0.8428651597363228,True
345_86027,2015-05-03T03:09:03.529000Z,-77.01743369689808,0.04,10.0,0.01,-0.8271516757099551,True
345_86028,2015-05-03T03:18:24.425000Z,1.0885473186021386,0.01,8.0,0.005,0.0,True
345_86034,2015-05-03T05:03:09.620000Z,46.03200279662531,0.27,17.0,0.005,-0.1986123146552462,True
345_86040,2015-05-03T06:10:08.657000Z,-23.90737394305438,0.03,66.0,0.14,-0.8585786437626906,True
345_86041,2015-05-03T06:29:40.092000Z,48.42798516906811,0.02,10.0,0.005,1.0,True
345_86042,2015-05-03T06:46:47.037000Z,14.410540067340946,0.01,9.0,0.005,0.0,True
345_86046,2015-05-03T07:06:36.455000Z,-41.69262192250994,0.04,20.0,0.005,0.9057190958417937,True
345_86054,2015-05-03T09:01:16.107000Z,1.2180130397589437,0.01,47.0,0.005,0.0,True
345_86057,2015-05-03T09:58:07.201000Z,-48.77719473778711,0.03,7.0,0.005,1.0,True
345_86058,2015-05-03T09:59:39.378000Z,-76.62356270045302,0.25,50.0,0.105,-0.9528595479208969,True
345_86073,2015-05-03T13:00:44.384000Z,1.01851721797442,0.01,48.0,0.1,0.0,True
345_86076,2015-05-03T13:42:28.803000Z,89.44668845818273,0.07,59.0,0.095,0.25104927686189493,True
345_86077,2015-05-03T13:56:18.989000Z,29.87330390462978,0.04,27.0,0.01,0.5914494153144392,True
