event_id,datetime,phi,dt,phi_error,dt_error,quality,success
65_16000,2015-02-25T04:44:06.325000Z,-67.53996415651915,0.03,12.0,0.005,-0.9842865159736323,True
65_16002,2015-02-25T04:47:59.999000Z,-52.12330355608276,0.14,54.0,0.06,-0.8498300282740812,True
65_16007,2015-02-25T04:50:27.253000Z,-66.775001855911,0.04,19.0,0.005,0.37146063894529113,True
65_16009,2015-02-25T04:52:30.633000Z,-27.888936111165208,0.24,69.0,0.135,-0.010050506338833531,True
65_16015,2015-02-25T04:54:56.088000Z,51.10108022927841,0.08,54.0,0.09,0.0,True
65_16016,2015-02-25T04:55:45.598000Z,84.72303636239252,0.04,51.0,0.095,0.6117266776618484,True
65_16017,2015-02-25T04:57:09.874000Z,79.79597874925457,0.04,64.0,0.1,0.4965397511002262,True
65_16018,2015-02-25T04:57:31.864000Z,37.327253627483,0.03,25.0,0.005,0.7800112236308518,True
65_16020,2015-02-25T04:58:33.699000Z,38.0885369720541,0.04,58.0,0.105,0.0,True
65_16021,2015-02-25T05:00:32.648000Z,15.226873537595338,0.04,26.0,0.005,1.0,True
65_16022,2015-02-25T05:01:40.934000Z,21.49122314674804,0.03,63.0,0.14,0.0,True
65_16023,2015-02-25T05:03:59.160000Z,23.950768497834872,0.03,69.0,0.125,0.0,True
65_16025,2015-02-25T05:18:47.906000Z,79.81661975610092,0.1,55.0,0.125,0.13233675531757172,True
65_16027,2015-02-25T05:21:11.404000Z,3.695765970008779,0.11,53.0,0.02,0.053922979670755544,True
65_16028,2015-02-25T05:22:15.656000Z,-82.53363298942497,0.06,13.0,0.01,0.0,True
65_16030,2015-02-25T05:22:26.691000Z,7.644722919882383,0.01,54.0,0.09,0.9371460638945291,True
65_16031,2015-02-25T05:22:52.669000Z,-80.92781702110858,0.06,50.0,0.09,0.0110486911085943,True
65_16032,2015-02-25T05:22:59.335000Z,25.353095063702227,0.12,62.0,0.11,-0.8900056118154259,True
65_16036,2015-02-25T05:27:00.344000Z,-80.29449345922268,0.03,52.0,0.115,0.16718534660251072,True
65_16038,2015-02-25T05:30:06.147000Z,27.625123747082057,0.02,55.0,0.125,-0.5750817072006013,True
65_16043,2015-02-25T05:37:11.599000Z,6.309599689349227,0.08,52.0,0.085,-0.9528595479208969,True
